timestamp,temp
1722595356766,26.799999
1722595357772,26.799999
1722595358803,26.799999
1722595359877,26.799999
1722595360928,26.799999
1722595361956,26.799999
1722595362989,26.799999
1722595364022,26.799999
1722595365067,26.799999
1722595366160,26.799999
1722595367179,26.799999
1722595368218,26.799999
1722595369251,26.799999
1722595370323,26.799999
1722595371370,26.799999
1722595372398,26.799999
1722595373432,26.799999
1722595374504,26.799999
1722595375560,26.799999
1722595376578,26.799999
