timestamp,X,Y,Z
1716456027650,-205.000000,360.000000,181.000000
1716456027690,-217.000000,352.000000,178.000000
1716456027696,-207.000000,357.000000,195.000000
1716456027732,-208.000000,345.000000,207.000000
1716456027743,-216.000000,354.000000,187.000000
1716456027791,-217.000000,357.000000,198.000000
1716456027821,-217.000000,357.000000,198.000000
1716456027832,-214.000000,342.000000,196.000000
1716456027845,-214.000000,334.000000,198.000000
1716456027852,-214.000000,349.000000,220.000000
1716456027867,-208.000000,331.000000,201.000000
1716456027878,-205.000000,312.000000,220.000000
1716456027910,-196.000000,334.000000,231.000000
1716456027927,-210.000000,325.000000,222.000000
1716456027955,-201.000000,304.000000,210.000000
1716456027961,-202.000000,316.000000,210.000000
1716456027967,-192.000000,325.000000,226.000000
1716456028006,-192.000000,333.000000,240.000000
1716456028013,-190.000000,313.000000,243.000000
1716456028047,-183.000000,310.000000,261.000000
1716456028058,-199.000000,306.000000,252.000000
1716456028092,-207.000000,300.000000,246.000000
1716456028103,-204.000000,288.000000,274.000000
1716456028132,-211.000000,300.000000,268.000000
1716456028141,-201.000000,285.000000,277.000000
1716456028148,-189.000000,276.000000,288.000000
1716456028184,-207.000000,270.000000,297.000000
1716456028195,-208.000000,262.000000,292.000000
1716456028235,-189.000000,253.000000,312.000000
1716456028240,-195.000000,243.000000,309.000000
1716456028265,-187.000000,261.000000,292.000000
1716456028271,-178.000000,274.000000,307.000000
1716456028316,-196.000000,270.000000,301.000000
1716456028327,-175.000000,294.000000,286.000000
1716456028347,-171.000000,313.000000,289.000000
1716456028364,-177.000000,321.000000,270.000000
1716456028373,-177.000000,334.000000,258.000000
1716456028420,-183.000000,355.000000,228.000000
1716456028429,-160.000000,370.000000,219.000000
1716456028443,-172.000000,381.000000,217.000000
1716456028453,-172.000000,402.000000,205.000000
1716456028492,-163.000000,393.000000,199.000000
1716456028509,-192.000000,388.000000,199.000000
1716456028516,-198.000000,372.000000,208.000000
1716456028557,-193.000000,363.000000,207.000000
1716456028573,-187.000000,372.000000,210.000000
1716456028589,-204.000000,361.000000,213.000000
1716456028595,-187.000000,376.000000,208.000000
1716456028625,-195.000000,355.000000,205.000000
1716456028633,-216.000000,352.000000,234.000000
1716456028674,-217.000000,355.000000,231.000000
1716456028679,-202.000000,370.000000,216.000000
1716456028684,-202.000000,348.000000,216.000000
1716456028826,-208.000000,328.000000,229.000000
1716456028837,-208.000000,328.000000,229.000000
1716456028842,-219.000000,352.000000,207.000000
1716456028850,-219.000000,352.000000,207.000000
1716456028860,-219.000000,352.000000,207.000000
1716456028900,-223.000000,351.000000,223.000000
1716456028921,-205.000000,361.000000,238.000000
1716456028934,-225.000000,352.000000,231.000000
1716456028946,-217.000000,357.000000,246.000000
1716456028962,-214.000000,352.000000,217.000000
1716456028968,-220.000000,348.000000,237.000000
1716456028971,-219.000000,343.000000,220.000000
1716456028974,-219.000000,328.000000,228.000000
1716456028987,-208.000000,337.000000,228.000000
1716456028996,-219.000000,333.000000,232.000000
1716456029036,-228.000000,315.000000,249.000000
1716456029047,-226.000000,345.000000,256.000000
1716456029075,-246.000000,331.000000,250.000000
1716456029080,-220.000000,333.000000,261.000000
1716456029127,-228.000000,306.000000,255.000000
1716456029133,-225.000000,319.000000,264.000000
1716456029173,-234.000000,298.000000,262.000000
1716456029182,-235.000000,291.000000,286.000000
1716456029190,-246.000000,300.000000,282.000000
1716456029212,-235.000000,274.000000,270.000000
1716456029220,-222.000000,291.000000,297.000000
1716456029280,-240.000000,273.000000,297.000000
1716456029290,-226.000000,271.000000,309.000000
1716456029300,-229.000000,238.000000,318.000000
1716456029303,-223.000000,223.000000,327.000000
1716456029360,-235.000000,201.000000,348.000000
1716456029370,-210.000000,171.000000,354.000000
1716456029387,-192.000000,163.000000,382.000000
1716456029400,-198.000000,124.000000,376.000000
1716456029410,-208.000000,94.000000,372.000000
1716456029447,-205.000000,103.000000,363.000000
1716456029462,-240.000000,111.000000,345.000000
1716456029483,-250.000000,127.000000,333.000000
1716456029490,-237.000000,154.000000,327.000000
1716456029534,-244.000000,168.000000,316.000000
1716456029546,-216.000000,166.000000,289.000000
1716456029575,-237.000000,205.000000,262.000000
1716456029588,-235.000000,235.000000,261.000000
1716456029628,-214.000000,243.000000,241.000000
1716456029638,-214.000000,280.000000,211.000000
1716456029646,-213.000000,300.000000,180.000000
1716456029664,-190.000000,334.000000,157.000000
1716456029668,-196.000000,348.000000,112.000000
1716456029714,-181.000000,351.000000,90.000000
1716456029727,-177.000000,372.000000,73.000000
1716456029749,-193.000000,394.000000,78.000000
1716456029812,-205.000000,366.000000,60.000000
1716456029821,-201.000000,370.000000,96.000000
1716456029828,-214.000000,372.000000,82.000000
1716456029840,-216.000000,367.000000,69.000000
1716456029852,-244.000000,364.000000,102.000000
1716456029855,-241.000000,345.000000,100.000000
1716456029886,-237.000000,348.000000,118.000000
1716456029891,-252.000000,327.000000,133.000000
1716456029950,-252.000000,325.000000,165.000000
1716456029962,-253.000000,307.000000,148.000000
1716456029980,-250.000000,303.000000,148.000000
1716456029992,-276.000000,306.000000,165.000000
1716456030039,-262.000000,310.000000,148.000000
1716456030053,-282.000000,306.000000,157.000000
1716456030064,-267.000000,279.000000,171.000000
1716456030075,-258.000000,285.000000,171.000000
1716456030082,-267.000000,276.000000,174.000000
1716456030119,-271.000000,277.000000,181.000000
1716456030126,-274.000000,280.000000,193.000000
1716456030166,-264.000000,282.000000,196.000000
1716456030178,-276.000000,289.000000,195.000000
1716456030205,-289.000000,279.000000,205.000000
1716456030210,-271.000000,267.000000,198.000000
1716456030255,-271.000000,226.000000,208.000000
1716456030266,-274.000000,234.000000,223.000000
1716456030293,-274.000000,228.000000,216.000000
1716456030300,-264.000000,222.000000,217.000000
1716456030343,-295.000000,193.000000,243.000000
1716456030359,-298.000000,180.000000,250.000000
1716456030365,-286.000000,186.000000,283.000000
1716456030390,-271.000000,168.000000,285.000000
1716456030398,-283.000000,115.000000,300.000000
1716456030434,-274.000000,46.000000,343.000000
1716456030442,-282.000000,30.000000,333.000000
1716456030483,-270.000000,10.000000,333.000000
1716456030503,-294.000000,-9.000000,342.000000
1716456030516,-313.000000,21.000000,333.000000
1716456030525,-327.000000,31.000000,343.000000
1716456030565,-325.000000,67.000000,333.000000
1716456030572,-321.000000,96.000000,324.000000
1716456030608,-295.000000,112.000000,333.000000
1716456030631,-258.000000,201.000000,321.000000
1716456030652,-244.000000,261.000000,306.000000
1716456030679,-217.000000,298.000000,255.000000
1716456030684,-190.000000,322.000000,234.000000
1716456030700,-177.000000,357.000000,202.000000
1716456030706,-175.000000,390.000000,127.000000
1716456030757,-151.000000,408.000000,87.000000
1716456030770,-148.000000,418.000000,64.000000
1716456030791,-166.000000,414.000000,37.000000
1716456030844,-157.000000,432.000000,39.000000
1716456030859,-171.000000,405.000000,42.000000
1716456030868,-171.000000,412.000000,61.000000
1716456030880,-186.000000,411.000000,60.000000
1716456030893,-190.000000,385.000000,67.000000
1716456030978,-192.000000,396.000000,93.000000
1716456030997,-211.000000,403.000000,99.000000
1716456031003,-238.000000,367.000000,135.000000
1716456031010,-237.000000,382.000000,109.000000
1716456031029,-220.000000,375.000000,120.000000
1716456031037,-237.000000,360.000000,124.000000
1716456031041,-226.000000,355.000000,145.000000
1716456031056,-213.000000,360.000000,145.000000
1716456031077,-235.000000,342.000000,130.000000
1716456031111,-229.000000,355.000000,156.000000
1716456031116,-225.000000,333.000000,153.000000
1716456031155,-247.000000,310.000000,169.000000
1716456031166,-255.000000,342.000000,166.000000
1716456031194,-258.000000,319.000000,169.000000
1716456031202,-259.000000,306.000000,189.000000
1716456031213,-253.000000,309.000000,198.000000
1716456031242,-264.000000,289.000000,201.000000
1716456031250,-264.000000,273.000000,202.000000
1716456031296,-255.000000,274.000000,223.000000
1716456031306,-279.000000,259.000000,231.000000
1716456031328,-277.000000,241.000000,249.000000
1716456031342,-285.000000,223.000000,250.000000
1716456031392,-292.000000,199.000000,255.000000
1716456031399,-271.000000,175.000000,262.000000
1716456031408,-288.000000,147.000000,297.000000
1716456031417,-258.000000,120.000000,319.000000
1716456031425,-255.000000,85.000000,316.000000
1716456031524,-249.000000,66.000000,342.000000
1716456031533,-256.000000,31.000000,343.000000
1716456031546,-261.000000,31.000000,355.000000
1716456031567,-291.000000,25.000000,334.000000
1716456031579,-325.000000,54.000000,315.000000
1716456031582,-319.000000,79.000000,303.000000
1716456031596,-312.000000,90.000000,319.000000
1716456031602,-312.000000,148.000000,321.000000
1716456031652,-253.000000,204.000000,279.000000
1716456031660,-237.000000,240.000000,252.000000
1716456031682,-207.000000,271.000000,205.000000
1716456031689,-202.000000,312.000000,172.000000
1716456031701,-183.000000,343.000000,138.000000
1716456031743,-175.000000,360.000000,96.000000
1716456031751,-177.000000,375.000000,67.000000
1716456031784,-156.000000,381.000000,48.000000
1716456031792,-174.000000,366.000000,51.000000
1716456031826,-177.000000,387.000000,67.000000
1716456031878,-189.000000,376.000000,54.000000
1716456031894,-178.000000,367.000000,43.000000
1716456031898,-181.000000,375.000000,61.000000
1716456031906,-184.000000,361.000000,76.000000
1716456031920,-196.000000,351.000000,102.000000
1716456031934,-210.000000,337.000000,115.000000
1716456031960,-225.000000,325.000000,109.000000
1716456031970,-228.000000,357.000000,118.000000
1716456032012,-220.000000,342.000000,103.000000
1716456032022,-241.000000,336.000000,120.000000
1716456032047,-207.000000,327.000000,118.000000
1716456032059,-241.000000,318.000000,123.000000
1716456032098,-232.000000,318.000000,141.000000
1716456032109,-238.000000,318.000000,150.000000
1716456032141,-234.000000,309.000000,148.000000
1716456032148,-246.000000,331.000000,139.000000
1716456032162,-237.000000,291.000000,147.000000
1716456032197,-255.000000,289.000000,145.000000
1716456032203,-240.000000,291.000000,196.000000
1716456032230,-253.000000,274.000000,172.000000
1716456032243,-249.000000,262.000000,183.000000
1716456032272,-259.000000,268.000000,195.000000
1716456032283,-247.000000,256.000000,211.000000
1716456032317,-261.000000,225.000000,223.000000
1716456032334,-277.000000,208.000000,234.000000
1716456032376,-256.000000,174.000000,259.000000
1716456032390,-258.000000,169.000000,267.000000
1716456032406,-247.000000,142.000000,280.000000
1716456032411,-262.000000,106.000000,292.000000
1716456032422,-226.000000,72.000000,315.000000
1716456032454,-216.000000,45.000000,337.000000
1716456032460,-225.000000,24.000000,339.000000
1716456032522,-234.000000,0.000000,346.000000
1716456032532,-265.000000,7.000000,324.000000
1716456032554,-288.000000,31.000000,324.000000
1716456032562,-304.000000,21.000000,309.000000
1716456032588,-295.000000,85.000000,304.000000
1716456032593,-279.000000,108.000000,318.000000
1716456032598,-274.000000,166.000000,309.000000
1716456032639,-267.000000,207.000000,297.000000
1716456032655,-238.000000,253.000000,277.000000
1716456032680,-241.000000,295.000000,244.000000
1716456032689,-235.000000,342.000000,213.000000
1716456032776,-199.000000,385.000000,138.000000
1716456032785,-175.000000,409.000000,106.000000
1716456032799,-168.000000,421.000000,67.000000
1716456032807,-183.000000,424.000000,42.000000
1716456032822,-175.000000,399.000000,30.000000
1716456032831,-186.000000,403.000000,25.000000
1716456032856,-204.000000,432.000000,49.000000
1716456032904,-192.000000,400.000000,49.000000
1716456032914,-186.000000,400.000000,76.000000
1716456032923,-222.000000,388.000000,76.000000
1716456032932,-235.000000,376.000000,96.000000
1716456032954,-253.000000,364.000000,112.000000
1716456032958,-249.000000,364.000000,126.000000
1716456032995,-249.000000,364.000000,126.000000
1716456033002,-241.000000,378.000000,133.000000
1716456033054,-247.000000,363.000000,139.000000
1716456033062,-247.000000,355.000000,129.000000
1716456033067,-234.000000,361.000000,127.000000
1716456033084,-250.000000,343.000000,139.000000
1716456033090,-267.000000,342.000000,147.000000
1716456033151,-264.000000,336.000000,133.000000
1716456033181,-270.000000,342.000000,142.000000
1716456033190,-265.000000,322.000000,168.000000
1716456033193,-267.000000,306.000000,175.000000
1716456033231,-277.000000,316.000000,171.000000
1716456033242,-280.000000,298.000000,171.000000
1716456033262,-303.000000,295.000000,204.000000
1716456033267,-274.000000,276.000000,219.000000
1716456033322,-273.000000,277.000000,225.000000
1716456033331,-285.000000,241.000000,225.000000
1716456033340,-294.000000,219.000000,240.000000
1716456033358,-283.000000,198.000000,271.000000
1716456033368,-279.000000,183.000000,277.000000
1716456033394,-271.000000,129.000000,271.000000
1716456033400,-279.000000,105.000000,316.000000
1716456033459,-255.000000,42.000000,315.000000
1716456033471,-243.000000,16.000000,327.000000
1716456033482,-276.000000,30.000000,321.000000
1716456033490,-268.000000,25.000000,316.000000
1716456033538,-298.000000,24.000000,315.000000
1716456033554,-306.000000,55.000000,315.000000
1716456033576,-340.000000,75.000000,327.000000
1716456033587,-307.000000,136.000000,313.000000
1716456033589,-267.000000,217.000000,309.000000
1716456033638,-247.000000,243.000000,268.000000
1716456033651,-231.000000,313.000000,237.000000
1716456033668,-210.000000,346.000000,196.000000
1716456033683,-198.000000,354.000000,145.000000
1716456033713,-175.000000,375.000000,102.000000
1716456033727,-174.000000,390.000000,64.000000
1716456033759,-171.000000,394.000000,37.000000
1716456033770,-156.000000,391.000000,31.000000
1716456033813,-153.000000,387.000000,40.000000
1716456033818,-178.000000,388.000000,37.000000
1716456033847,-177.000000,382.000000,46.000000
1716456033853,-184.000000,369.000000,69.000000
1716456033865,-184.000000,364.000000,69.000000
1716456033948,-198.000000,343.000000,91.000000
1716456033955,-220.000000,333.000000,105.000000
1716456033964,-205.000000,328.000000,109.000000
1716456033974,-207.000000,328.000000,111.000000
1716456033991,-232.000000,322.000000,117.000000
1716456034003,-232.000000,319.000000,120.000000
1716456034024,-216.000000,339.000000,132.000000
1716456034033,-231.000000,322.000000,127.000000
1716456034082,-210.000000,312.000000,148.000000
1716456034090,-243.000000,303.000000,136.000000
1716456034120,-226.000000,295.000000,160.000000
1716456034131,-228.000000,303.000000,169.000000
1716456034170,-232.000000,285.000000,162.000000
1716456034179,-220.000000,292.000000,163.000000
1716456034214,-247.000000,264.000000,195.000000
1716456034229,-235.000000,271.000000,198.000000
1716456034233,-238.000000,247.000000,199.000000
1716456034252,-250.000000,231.000000,208.000000
1716456034262,-243.000000,247.000000,237.000000
1716456034316,-235.000000,211.000000,223.000000
1716456034327,-244.000000,174.000000,243.000000
1716456034346,-240.000000,189.000000,255.000000
1716456034356,-235.000000,130.000000,267.000000
1716456034386,-238.000000,115.000000,292.000000
1716456034396,-238.000000,51.000000,304.000000
1716456034457,-223.000000,9.000000,328.000000
1716456034471,-234.000000,-1.000000,298.000000
1716456034482,-268.000000,-13.000000,292.000000
1716456034493,-310.000000,3.000000,288.000000
1716456034506,-312.000000,6.000000,291.000000
1716456034521,-288.000000,46.000000,307.000000
1716456034531,-291.000000,73.000000,325.000000
1716456034593,-276.000000,112.000000,313.000000
1716456034604,-255.000000,159.000000,304.000000
1716456034616,-219.000000,234.000000,289.000000
1716456034626,-226.000000,286.000000,259.000000
1716456034671,-192.000000,354.000000,204.000000
1716456034677,-168.000000,393.000000,151.000000
1716456034684,-154.000000,409.000000,103.000000
1716456034705,-138.000000,409.000000,93.000000
1716456034718,-154.000000,417.000000,58.000000
1716456034763,-174.000000,408.000000,72.000000
1716456034771,-181.000000,403.000000,72.000000
1716456034854,-201.000000,412.000000,78.000000
1716456034860,-195.000000,406.000000,103.000000
1716456034883,-202.000000,394.000000,88.000000
1716456034889,-228.000000,408.000000,135.000000
1716456034893,-244.000000,376.000000,108.000000
1716456034905,-234.000000,373.000000,124.000000
1716456034916,-240.000000,363.000000,130.000000
1716456034995,-250.000000,360.000000,145.000000
1716456035005,-252.000000,358.000000,126.000000
1716456035014,-265.000000,355.000000,154.000000
1716456035021,-274.000000,357.000000,166.000000
1716456035034,-270.000000,354.000000,157.000000
1716456035047,-261.000000,328.000000,175.000000
1716456035071,-250.000000,340.000000,186.000000
1716456035076,-261.000000,354.000000,171.000000
1716456035118,-277.000000,337.000000,174.000000
1716456035125,-285.000000,316.000000,205.000000
1716456035154,-292.000000,282.000000,199.000000
1716456035165,-282.000000,300.000000,208.000000
1716456035204,-271.000000,280.000000,210.000000
1716456035212,-280.000000,261.000000,237.000000
1716456035221,-300.000000,244.000000,234.000000
1716456035245,-280.000000,234.000000,246.000000
1716456035258,-280.000000,223.000000,261.000000
1716456035293,-300.000000,213.000000,276.000000
1716456035307,-313.000000,165.000000,291.000000
1716456035334,-289.000000,138.000000,297.000000
1716456035345,-270.000000,94.000000,313.000000
1716456035381,-268.000000,61.000000,316.000000
1716456035391,-243.000000,37.000000,331.000000
1716456035429,-250.000000,7.000000,328.000000
1716456035445,-280.000000,9.000000,330.000000
1716456035471,-292.000000,3.000000,315.000000
1716456035477,-324.000000,21.000000,304.000000
1716456035487,-322.000000,64.000000,292.000000
1716456035514,-307.000000,100.000000,304.000000
1716456035523,-303.000000,136.000000,297.000000
1716456035565,-270.000000,183.000000,288.000000
1716456035578,-250.000000,235.000000,279.000000
1716456035608,-211.000000,265.000000,246.000000
1716456035620,-195.000000,367.000000,151.000000
1716456035653,-192.000000,376.000000,112.000000
1716456035665,-168.000000,399.000000,64.000000
1716456035695,-189.000000,382.000000,43.000000
1716456035703,-186.000000,402.000000,54.000000
1716456035743,-171.000000,387.000000,63.000000
1716456035751,-214.000000,390.000000,39.000000
1716456035759,-192.000000,376.000000,51.000000
1716456035790,-205.000000,367.000000,69.000000
1716456035799,-210.000000,363.000000,91.000000
1716456035833,-219.000000,342.000000,102.000000
1716456035840,-238.000000,349.000000,124.000000
1716456035876,-219.000000,331.000000,127.000000
1716456035889,-229.000000,334.000000,123.000000
1716456035914,-247.000000,340.000000,133.000000
1716456035922,-259.000000,322.000000,132.000000
1716456035977,-243.000000,352.000000,136.000000
1716456036008,-246.000000,333.000000,151.000000
1716456036013,-250.000000,319.000000,151.000000
1716456036023,-241.000000,328.000000,165.000000
1716456036032,-240.000000,312.000000,165.000000
1716456036055,-238.000000,306.000000,162.000000
1716456036063,-237.000000,304.000000,174.000000
1716456036117,-243.000000,309.000000,187.000000
1716456036126,-255.000000,295.000000,183.000000
1716456036143,-280.000000,267.000000,202.000000
1716456036154,-292.000000,268.000000,213.000000
1716456036191,-262.000000,237.000000,229.000000
1716456036197,-271.000000,228.000000,223.000000
1716456036236,-285.000000,219.000000,238.000000
1716456036242,-282.000000,196.000000,261.000000
1716456036283,-283.000000,162.000000,279.000000
1716456036297,-273.000000,135.000000,283.000000
1716456036313,-274.000000,85.000000,324.000000
1716456036327,-225.000000,54.000000,325.000000
1716456036342,-231.000000,7.000000,330.000000
1716456036369,-220.000000,-3.000000,342.000000
1716456036386,-250.000000,4.000000,337.000000
1716456036421,-280.000000,15.000000,324.000000
1716456036435,-307.000000,21.000000,301.000000
1716456036462,-307.000000,67.000000,318.000000
1716456036473,-309.000000,102.000000,324.000000
1716456036478,-297.000000,151.000000,303.000000
1716456036505,-294.000000,183.000000,294.000000
1716456036517,-240.000000,232.000000,279.000000
1716456036552,-217.000000,267.000000,241.000000
1716456036564,-196.000000,330.000000,193.000000
1716456036656,-162.000000,360.000000,139.000000
1716456036668,-142.000000,372.000000,100.000000
1716456036675,-151.000000,376.000000,85.000000
1716456036682,-136.000000,376.000000,51.000000
1716456036691,-151.000000,403.000000,54.000000
1716456036696,-163.000000,411.000000,61.000000
1716456036723,-174.000000,393.000000,75.000000
1716456036728,-168.000000,397.000000,69.000000
1716456036731,-171.000000,373.000000,84.000000
1716456036783,-208.000000,381.000000,97.000000
1716456036790,-219.000000,373.000000,129.000000
1716456036817,-219.000000,351.000000,124.000000
1716456036828,-228.000000,363.000000,121.000000
1716456036878,-241.000000,342.000000,136.000000
1716456036890,-222.000000,342.000000,120.000000
1716456036906,-250.000000,328.000000,156.000000
1716456036918,-241.000000,343.000000,141.000000
1716456036926,-255.000000,324.000000,171.000000
