timestamp,temp
1722607486391,28.100000
1722607487466,28.100000
1722607488501,28.100000
1722607489541,28.100000
1722607490616,28.100000
1722607491653,28.100000
1722607492727,28.100000
1722607493766,28.100000
1722607494807,28.100000
1722607495840,28.100000
1722607496916,28.100000
1722607497952,28.100000
1722607498990,28.100000
1722607500064,28.100000
