timestamp,temp
1722607486667,27.799999
1722607487701,27.799999
1722607488730,27.799999
1722607489729,27.799999
1722607490763,27.799999
1722607491801,27.799999
1722607492831,27.799999
1722607493861,27.799999
1722607494900,27.799999
1722607495935,27.799999
1722607496928,27.799999
1722607497959,27.799999
1722607498997,27.799999
1722607500029,27.799999
