timestamp,X,Y,Z
1722607485536,230.500000,200.600006,87.199997
1722607485579,-1.600000,-2.700000,2.100000
1722607485610,-4.700000,-12.400000,2.300000
1722607485625,-4.900000,-14.100000,3.300000
1722607485643,-5.500000,-14.900000,4.200000
1722607485678,-6.300000,-15.100000,4.900000
1722607485692,-7.000000,-16.600000,4.900000
1722607485714,-7.200000,-17.299999,5.400000
1722607485723,-7.400000,-16.500000,6.500000
1722607485735,-7.600000,-14.200000,8.800000
1722607485763,-6.700000,-9.700000,11.800000
1722607485781,-5.600000,-6.000000,13.300000
1722607485805,-5.200000,-7.900000,12.800000
1722607485817,-5.800000,-9.600000,11.300000
1722607485857,-6.700000,-10.100000,9.300000
1722607485873,-7.900000,-10.700000,6.700000
1722607485889,-8.800000,-11.400000,3.500000
1722607485927,-10.000000,-11.800000,-0.200000
1722607485930,-10.800000,-15.300000,-5.100000
1722607485945,-5.500000,-41.900002,-18.600000
1722607485949,-0.400000,-73.900002,-25.000000
1722607485985,6.600000,-87.400002,-26.799999
1722607486001,16.100000,-87.699997,-24.799999
1722607486019,23.900000,-90.199997,-22.400000
1722607486031,4.100000,-47.799999,3.200000
1722607486050,-2.900000,41.700001,21.900000
1722607486078,3.100000,60.599998,15.600000
1722607486090,9.500000,-4.600000,3.500000
1722607486120,7.800000,-31.500000,-0.800000
1722607486134,3.900000,-8.100000,0.500000
1722607486165,1.700000,1.500000,1.600000
1722607486193,1.300000,-4.600000,1.200000
1722607486211,1.700000,-1.200000,1.100000
1722607486229,2.800000,-2.100000,0.700000
1722607486252,3.300000,-5.600000,0.000000
1722607486265,3.500000,-5.400000,-0.200000
1722607486274,3.200000,-4.200000,0.100000
1722607486303,3.000000,-3.400000,0.300000
1722607486328,2.800000,-3.500000,0.100000
1722607486340,2.800000,-5.500000,-0.200000
1722607486361,2.600000,-5.600000,-0.500000
1722607486369,2.400000,-5.500000,-0.700000
1722607486393,2.200000,-6.000000,-0.900000
1722607486405,1.900000,-5.200000,-1.000000
1722607486444,1.500000,-4.400000,-1.300000
1722607486459,0.800000,-5.800000,-1.900000
1722607486463,0.000000,-5.500000,-2.500000
1722607486489,-0.600000,-5.300000,-2.800000
1722607486496,-0.800000,-5.400000,-3.000000
1722607486527,-0.900000,-3.400000,-2.800000
1722607486545,-1.000000,-2.200000,-2.500000
1722607486573,-0.900000,-1.600000,-2.300000
1722607486586,-0.600000,-2.100000,-2.300000
1722607486607,-0.200000,-3.900000,-2.500000
1722607486633,0.100000,-4.600000,-2.500000
1722607486644,0.300000,-4.600000,-2.500000
1722607486706,0.500000,-4.900000,-2.400000
1722607486713,0.800000,-4.900000,-2.000000
1722607486718,0.900000,-4.200000,-1.700000
1722607486722,1.000000,-3.800000,-1.400000
1722607486733,1.100000,-4.000000,-1.100000
1722607486785,1.100000,-4.500000,-0.900000
1722607486826,0.900000,-3.500000,-0.900000
1722607486852,0.200000,-3.100000,-1.100000
1722607486906,-0.600000,-1.900000,-1.200000
1722607486918,-1.400000,-0.700000,-1.400000
1722607486946,-2.100000,-1.000000,-1.400000
1722607486986,-2.200000,-1.600000,-1.400000
1722607487003,-2.400000,-1.000000,-1.200000
1722607487025,-2.800000,0.300000,-1.000000
1722607487053,-3.000000,2.300000,-0.500000
1722607487066,-2.500000,3.900000,0.000000
1722607487072,-2.000000,4.400000,0.100000
1722607487140,-2.100000,2.900000,0.000000
1722607487147,-2.200000,2.300000,-0.200000
1722607487163,-2.300000,3.300000,-0.200000
1722607487197,-2.400000,3.000000,0.100000
1722607487217,-2.100000,1.600000,0.400000
1722607487235,-1.500000,0.800000,0.900000
1722607487245,-0.800000,2.300000,1.400000
1722607487251,-0.300000,3.700000,1.800000
1722607487265,-0.200000,3.200000,1.900000
1722607487271,0.000000,1.700000,1.800000
1722607487297,0.000000,0.400000,1.500000
1722607487319,-0.400000,1.800000,1.500000
1722607487345,-0.700000,4.500000,1.800000
1722607487359,-0.900000,3.800000,1.800000
1722607487377,-0.700000,2.100000,2.000000
1722607487411,-0.300000,1.400000,2.300000
1722607487424,0.000000,0.900000,2.600000
1722607487439,0.300000,-0.900000,2.800000
1722607487444,0.700000,-1.600000,3.500000
1722607487460,0.700000,-1.300000,4.100000
1722607487482,0.300000,-2.000000,4.700000
1722607487502,-0.400000,-0.900000,5.400000
1722607487510,-1.100000,0.200000,6.000000
1722607487521,-2.100000,-0.200000,6.700000
1722607487551,-3.100000,-0.300000,7.300000
