timestamp,X,Y,Z
1722607740279,91.800003,13.700000,112.000000
1722607740298,-7.800000,-22.500000,1.700000
1722607740308,0.400000,-31.200001,4.400000
1722607740320,4.200000,-20.700001,6.300000
1722607740325,4.600000,-6.500000,8.000000
1722607740366,6.800000,-3.500000,7.700000
1722607740414,8.400000,-14.400000,5.200000
1722607740421,8.800000,-19.799999,4.600000
1722607740455,8.400000,-23.900000,3.400000
1722607740459,6.800000,-25.500000,2.700000
1722607740503,4.300000,-25.100000,2.100000
1722607740512,1.600000,-21.600000,1.800000
1722607740522,-1.100000,-16.600000,2.100000
1722607740548,-3.700000,-13.700000,1.800000
1722607740552,-5.300000,-12.700000,1.600000
1722607740598,-5.600000,-9.500000,2.100000
1722607740607,-5.100000,-7.500000,2.600000
1722607740633,-4.400000,-6.400000,2.600000
1722607740641,-4.400000,-5.000000,2.500000
1722607740681,-5.600000,-3.500000,1.700000
1722607740690,-6.700000,-2.000000,0.700000
1722607740701,-7.500000,0.700000,-0.600000
1722607740726,-8.300000,3.500000,-1.800000
1722607740732,-9.800000,5.700000,-3.500000
1722607740775,-10.700000,7.200000,-4.800000
1722607740785,-10.700000,7.000000,-6.700000
1722607740816,-9.300000,2.800000,-8.400000
1722607740824,-7.500000,0.500000,-9.300000
1722607740828,-5.800000,1.800000,-7.800000
1722607740860,-6.300000,2.600000,-6.300000
1722607740866,-8.400000,-5.100000,-7.600000
1722607740907,-10.600000,-17.700001,-10.500000
1722607740912,-10.200000,-26.100000,-11.200000
1722607740949,-13.500000,-26.500000,-10.000000
1722607740958,-19.799999,-24.200001,-11.300000
1722607740968,-25.600000,-25.600000,-15.200000
1722607741000,-29.400000,-34.500000,-17.700001
1722607741041,-32.299999,-54.400002,-23.000000
1722607741051,-31.600000,-86.300003,-29.100000
1722607741063,-31.100000,-105.699997,-33.599998
1722607741085,-28.700001,-118.000000,-37.099998
1722607741092,-20.000000,-129.699997,-40.299999
1722607741099,-4.900000,-138.300003,-43.299999
1722607741139,15.400000,-143.199997,-45.200001
1722607741150,35.500000,-138.699997,-47.900002
1722607741177,49.900002,-118.500000,-48.099998
1722607741192,57.400002,-83.500000,-41.500000
1722607741219,49.500000,-34.500000,-25.900000
1722607741229,-4.000000,23.500000,5.800000
1722607741265,-2.300000,18.700001,10.100000
1722607741294,25.200001,15.600000,5.100000
1722607741300,16.100000,27.400000,0.600000
1722607741308,13.500000,27.500000,3.100000
1722607741361,15.500000,12.300000,4.200000
1722607741372,13.400000,-4.500000,1.600000
1722607741383,14.600000,-15.200000,-0.800000
1722607741406,13.600000,-8.700000,0.500000
1722607741423,10.500000,12.200000,4.000000
1722607741496,1.200000,-11.100000,1.800000
1722607741518,-1.200000,-19.100000,0.700000
1722607741539,-2.900000,-14.100000,1.900000
1722607741547,-3.800000,-3.600000,3.900000
1722607741553,-3.700000,5.100000,5.300000
1722607741580,-3.000000,7.900000,5.200000
1722607741586,-1.800000,5.300000,4.400000
1722607741626,1.200000,1.800000,4.200000
1722607741637,2.100000,-5.000000,3.500000
1722607741668,0.200000,-9.100000,2.600000
1722607741723,-1.100000,-8.800000,2.800000
1722607741749,-2.300000,-2.600000,3.100000
1722607741759,-3.200000,6.600000,4.200000
1722607741772,-3.400000,11.900000,5.100000
1722607741776,-2.800000,10.000000,4.400000
1722607741779,-1.700000,4.700000,2.500000
1722607741805,-0.900000,1.200000,1.100000
1722607741814,-0.100000,0.000000,0.400000
1722607741850,0.200000,1.000000,0.100000
