timestamp,X,Y,Z
1722607740410,-68.000000,-818.000000,-146.000000
1722607740419,-81.000000,-987.000000,-166.000000
1722607740453,-91.000000,-980.000000,-160.000000
1722607740457,-92.000000,-978.000000,-141.000000
1722607740500,-89.000000,-980.000000,-116.000000
1722607740508,-71.000000,-982.000000,-111.000000
1722607740518,-34.000000,-986.000000,-118.000000
1722607740546,-17.000000,-988.000000,-120.000000
1722607740551,-24.000000,-990.000000,-128.000000
1722607740595,-19.000000,-996.000000,-147.000000
1722607740606,-17.000000,-997.000000,-168.000000
1722607740612,-38.000000,-992.000000,-179.000000
1722607740635,-52.000000,-994.000000,-173.000000
1722607740644,-60.000000,-990.000000,-159.000000
1722607740683,-72.000000,-986.000000,-145.000000
1722607740693,-81.000000,-989.000000,-147.000000
1722607740702,-74.000000,-994.000000,-159.000000
1722607740726,-66.000000,-995.000000,-156.000000
1722607740732,-67.000000,-993.000000,-146.000000
1722607740778,-69.000000,-997.000000,-153.000000
1722607740791,-94.000000,-1013.000000,-173.000000
1722607740813,-94.000000,-1013.000000,-173.000000
1722607740822,-108.000000,-1016.000000,-191.000000
1722607740833,-54.000000,-995.000000,-206.000000
1722607740858,0.000000,-974.000000,-217.000000
1722607740863,-22.000000,-964.000000,-198.000000
1722607740904,-93.000000,-977.000000,-156.000000
1722607740911,-125.000000,-999.000000,-149.000000
1722607740915,-87.000000,-1002.000000,-168.000000
1722607740950,-14.000000,-985.000000,-196.000000
1722607740960,53.000000,-976.000000,-218.000000
1722607740994,64.000000,-993.000000,-212.000000
1722607741000,-21.000000,-1016.000000,-200.000000
1722607741043,-152.000000,-1024.000000,-166.000000
1722607741053,-135.000000,-1006.000000,-142.000000
1722607741062,-3.000000,-967.000000,-188.000000
1722607741087,52.000000,-964.000000,-228.000000
1722607741092,45.000000,-968.000000,-210.000000
1722607741136,28.000000,-960.000000,-162.000000
1722607741146,-2.000000,-963.000000,-107.000000
1722607741155,0.000000,-968.000000,-103.000000
1722607741181,55.000000,-981.000000,-142.000000
1722607741186,92.000000,-975.000000,-207.000000
1722607741219,43.000000,-883.000000,-456.000000
1722607741225,-188.000000,-751.000000,-998.000000
1722607741263,-188.000000,-1083.000000,-694.000000
1722607741275,-239.000000,-1083.000000,-694.000000
1722607741284,-76.000000,-1137.000000,-21.000000
1722607741307,83.000000,-919.000000,-107.000000
1722607741358,115.000000,-1089.000000,-208.000000
1722607741368,-41.000000,-1026.000000,-186.000000
1722607741379,-118.000000,-928.000000,-176.000000
1722607741388,-69.000000,-984.000000,-155.000000
1722607741408,57.000000,-1009.000000,-137.000000
1722607741491,-157.000000,-969.000000,-99.000000
1722607741511,-157.000000,-969.000000,-99.000000
1722607741523,-37.000000,-981.000000,-100.000000
1722607741540,59.000000,-993.000000,-135.000000
1722607741546,81.000000,-991.000000,-159.000000
