timestamp,X,Y,Z
1716456428758,268.000000,-160.699997,465.200012
1716456428802,14.200000,-3.700000,-3.000000
1716456428811,5.300000,-2.000000,-1.700000
1716456428819,0.900000,-1.400000,-1.000000
1716456428846,0.900000,-1.000000,-0.700000
1716456428855,1.100000,-0.200000,-0.600000
1716456428898,1.400000,0.400000,-0.600000
1716456428910,1.400000,0.400000,-0.600000
1716456428933,1.100000,0.400000,-0.400000
1716456428945,0.700000,0.900000,-0.400000
1716456428962,0.800000,1.000000,-0.200000
1716456428986,1.000000,0.900000,-0.400000
1716456428992,0.700000,0.200000,-0.400000
1716456429025,0.700000,-0.300000,-0.400000
1716456429030,0.700000,0.400000,-0.300000
1716456429068,0.900000,0.900000,-0.200000
1716456429081,1.100000,0.600000,-0.200000
1716456429115,1.400000,0.200000,-0.300000
1716456429126,1.600000,0.800000,-0.500000
1716456429133,1.600000,1.600000,-0.400000
1716456429160,1.800000,2.400000,-0.400000
1716456429165,1.800000,2.600000,-0.200000
1716456429207,1.800000,1.800000,-0.300000
1716456429218,1.800000,0.700000,-0.600000
1716456429253,1.900000,-0.300000,-0.700000
1716456429259,1.800000,-0.100000,-0.700000
1716456429268,2.100000,0.200000,-0.500000
1716456429300,2.500000,0.100000,-0.600000
1716456429308,2.500000,0.000000,-0.600000
1716456429342,2.100000,-0.200000,-0.400000
1716456429350,1.800000,0.300000,-0.400000
1716456429384,1.500000,0.700000,-0.400000
1716456429388,1.100000,-0.100000,-0.500000
1716456429431,1.100000,-0.600000,-0.500000
1716456429441,1.400000,-0.300000,-0.700000
1716456429450,1.500000,-0.500000,-0.700000
1716456429477,1.200000,-1.200000,-0.700000
1716456429485,1.100000,-0.700000,-0.500000
1716456429521,1.300000,0.000000,-0.400000
1716456429526,1.700000,-0.400000,-0.600000
1716456429566,2.100000,-1.400000,-0.500000
1716456429576,2.000000,-1.700000,-0.700000
1716456429586,2.500000,-0.700000,-0.700000
1716456429613,3.000000,-0.100000,-0.500000
1716456429627,2.700000,-0.100000,-0.600000
1716456429663,1.800000,-0.300000,-0.500000
1716456429670,1.000000,0.000000,-0.300000
1716456429703,0.800000,2.200000,-0.200000
1716456429709,0.700000,3.500000,-0.200000
1716456429744,0.200000,1.700000,-0.200000
1716456429749,0.000000,-0.200000,-0.200000
1716456429758,-0.300000,0.400000,-0.100000
1716456429792,-0.300000,1.500000,-0.100000
1716456429799,0.000000,1.000000,-0.100000
1716456429836,0.000000,-0.100000,-0.300000
1716456429882,0.200000,-0.700000,-0.400000
1716456429890,0.000000,-0.400000,-0.200000
1716456429903,0.000000,0.200000,-0.200000
1716456429911,-0.100000,-0.600000,-0.200000
1716456429928,0.000000,-1.700000,-0.500000
1716456429942,0.300000,-1.600000,-0.700000
1716456429972,0.700000,-0.600000,-0.400000
1716456429977,0.700000,0.000000,-0.500000
1716456430024,0.700000,-0.200000,-0.400000
1716456430034,0.800000,0.000000,-0.400000
1716456430061,0.700000,0.400000,-0.200000
1716456430069,0.300000,0.000000,-0.200000
1716456430078,0.500000,0.100000,-0.300000
1716456430107,1.000000,0.500000,-0.400000
1716456430117,1.500000,0.200000,-0.400000
1716456430150,1.900000,-0.700000,-0.700000
1716456430160,1.900000,-1.900000,-0.700000
1716456430194,1.600000,-3.000000,-0.900000
1716456430203,0.900000,-4.200000,-1.200000
1716456430244,0.300000,-4.300000,-1.500000
1716456430256,-0.400000,-6.500000,-1.800000
1716456430274,-1.600000,-9.900000,-2.000000
1716456430291,-3.000000,-10.600000,-1.200000
1716456430308,-4.400000,-8.400000,0.200000
1716456430335,-5.100000,-3.700000,1.800000
