timestamp,X,Y,Z
1716454774442,78.000000,421.000000,-213.000000
1716454774455,39.000000,433.000000,-183.000000
1716454774485,46.000000,402.000000,-219.000000
1716454774493,64.000000,406.000000,-205.000000
1716454774533,63.000000,406.000000,-205.000000
1716454774540,61.000000,408.000000,-211.000000
1716454774571,69.000000,415.000000,-214.000000
1716454774578,58.000000,417.000000,-207.000000
1716454774622,66.000000,400.000000,-208.000000
1716454774635,69.000000,406.000000,-220.000000
1716454774644,39.000000,403.000000,-214.000000
1716454774667,45.000000,406.000000,-234.000000
1716454774676,49.000000,396.000000,-223.000000
1716454774717,55.000000,414.000000,-229.000000
1716454774731,42.000000,387.000000,-223.000000
1716454774758,45.000000,399.000000,-232.000000
1716454774766,45.000000,405.000000,-220.000000
1716454774810,55.000000,420.000000,-229.000000
1716454774815,45.000000,387.000000,-241.000000
1716454774840,58.000000,394.000000,-246.000000
1716454774845,72.000000,388.000000,-252.000000
1716454774886,67.000000,406.000000,-241.000000
1716454774898,51.000000,393.000000,-232.000000
1716454774910,61.000000,387.000000,-253.000000
1716454774927,61.000000,387.000000,-253.000000
1716454774931,31.000000,391.000000,-247.000000
1716454774995,58.000000,397.000000,-247.000000
1716454775001,63.000000,390.000000,-237.000000
1716454775025,43.000000,391.000000,-235.000000
1716454775030,39.000000,402.000000,-250.000000
1716454775064,36.000000,396.000000,-222.000000
1716454775075,52.000000,402.000000,-235.000000
1716454775138,49.000000,369.000000,-250.000000
1716454775148,45.000000,396.000000,-249.000000
1716454775156,57.000000,375.000000,-246.000000
1716454775164,43.000000,384.000000,-256.000000
1716454775174,64.000000,370.000000,-259.000000
1716454775226,64.000000,394.000000,-247.000000
1716454775235,67.000000,390.000000,-253.000000
1716454775250,57.000000,375.000000,-259.000000
1716454775260,58.000000,393.000000,-259.000000
1716454775296,75.000000,387.000000,-262.000000
1716454775302,60.000000,384.000000,-252.000000
1716454775354,66.000000,382.000000,-247.000000
1716454775363,78.000000,405.000000,-253.000000
1716454775368,63.000000,403.000000,-246.000000
1716454775383,78.000000,393.000000,-246.000000
1716454775391,78.000000,391.000000,-240.000000
1716454775451,70.000000,393.000000,-228.000000
1716454775461,73.000000,406.000000,-217.000000
1716454775473,63.000000,403.000000,-223.000000
1716454775481,78.000000,391.000000,-220.000000
1716454775525,72.000000,391.000000,-219.000000
1716454775537,85.000000,397.000000,-196.000000
1716454775566,79.000000,429.000000,-201.000000
1716454775573,69.000000,408.000000,-195.000000
1716454775615,73.000000,418.000000,-189.000000
1716454775623,85.000000,427.000000,-169.000000
1716454775629,78.000000,409.000000,-163.000000
1716454775655,88.000000,432.000000,-160.000000
1716454775668,78.000000,435.000000,-171.000000
1716454775692,69.000000,432.000000,-136.000000
1716454775698,78.000000,427.000000,-129.000000
1716454775754,81.000000,441.000000,-117.000000
1716454775762,67.000000,423.000000,-139.000000
1716454775783,42.000000,421.000000,-132.000000
1716454775790,72.000000,412.000000,-147.000000
