timestamp,X,Y,Z
1716454774254,172.000000,445.000000,-126.000000
1716454774264,168.000000,430.000000,-144.000000
1716454774296,178.000000,432.000000,-141.000000
1716454774307,177.000000,441.000000,-141.000000
1716454774315,175.000000,439.000000,-144.000000
1716454774339,172.000000,424.000000,-142.000000
1716454774349,157.000000,454.000000,-162.000000
1716454774388,174.000000,435.000000,-141.000000
1716454774398,187.000000,438.000000,-147.000000
1716454774427,159.000000,417.000000,-148.000000
1716454774434,196.000000,429.000000,-156.000000
1716454774470,174.000000,441.000000,-162.000000
1716454774479,168.000000,436.000000,-154.000000
1716454774517,174.000000,430.000000,-169.000000
1716454774521,165.000000,438.000000,-162.000000
1716454774527,172.000000,447.000000,-172.000000
1716454774562,159.000000,427.000000,-165.000000
1716454774573,169.000000,429.000000,-171.000000
1716454774607,165.000000,430.000000,-165.000000
1716454774619,168.000000,412.000000,-171.000000
1716454774654,168.000000,420.000000,-177.000000
1716454774661,172.000000,429.000000,-178.000000
1716454774698,165.000000,429.000000,-177.000000
1716454774707,147.000000,418.000000,-181.000000
1716454774740,166.000000,430.000000,-178.000000
1716454774750,178.000000,430.000000,-175.000000
1716454774789,165.000000,408.000000,-174.000000
1716454774796,175.000000,414.000000,-186.000000
1716454774808,165.000000,415.000000,-175.000000
1716454774833,159.000000,412.000000,-177.000000
1716454774837,165.000000,417.000000,-180.000000
1716454774877,177.000000,427.000000,-174.000000
1716454774884,160.000000,427.000000,-184.000000
1716454774919,165.000000,393.000000,-181.000000
1716454774926,159.000000,411.000000,-189.000000
1716454774970,169.000000,426.000000,-202.000000
1716454774981,147.000000,415.000000,-181.000000
1716454775012,145.000000,411.000000,-178.000000
1716454775017,168.000000,411.000000,-193.000000
1716454775057,163.000000,397.000000,-175.000000
1716454775110,148.000000,423.000000,-187.000000
1716454775120,168.000000,415.000000,-201.000000
1716454775130,156.000000,411.000000,-177.000000
1716454775194,166.000000,408.000000,-189.000000
1716454775204,159.000000,409.000000,-180.000000
1716454775212,153.000000,420.000000,-192.000000
1716454775219,172.000000,412.000000,-189.000000
1716454775236,156.000000,420.000000,-195.000000
1716454775252,165.000000,408.000000,-172.000000
1716454775259,163.000000,409.000000,-204.000000
1716454775281,156.000000,391.000000,-183.000000
1716454775292,159.000000,408.000000,-202.000000
1716454775327,150.000000,423.000000,-196.000000
1716454775336,156.000000,414.000000,-184.000000
1716454775345,172.000000,412.000000,-180.000000
1716454775373,153.000000,414.000000,-183.000000
1716454775381,160.000000,421.000000,-204.000000
1716454775425,177.000000,409.000000,-198.000000
1716454775439,165.000000,424.000000,-184.000000
1716454775462,163.000000,420.000000,-189.000000
1716454775468,168.000000,411.000000,-174.000000
1716454775507,165.000000,412.000000,-159.000000
1716454775518,148.000000,415.000000,-195.000000
1716454775550,171.000000,424.000000,-178.000000
1716454775558,174.000000,414.000000,-181.000000
1716454775596,165.000000,436.000000,-180.000000
1716454775606,184.000000,414.000000,-175.000000
1716454775612,189.000000,420.000000,-174.000000
1716454775643,192.000000,420.000000,-159.000000
1716454775660,192.000000,436.000000,-175.000000
1716454775685,175.000000,417.000000,-189.000000
1716454775692,193.000000,409.000000,-177.000000
1716454775734,183.000000,429.000000,-180.000000
1716454775745,193.000000,421.000000,-159.000000
1716454775823,190.000000,432.000000,-175.000000
1716454775832,190.000000,426.000000,-154.000000
1716454775838,201.000000,432.000000,-165.000000
1716454775851,201.000000,412.000000,-174.000000
1716454775869,205.000000,444.000000,-157.000000
1716454775876,205.000000,436.000000,-151.000000
1716454775883,217.000000,412.000000,-165.000000
1716454775917,198.000000,438.000000,-159.000000
1716454775929,195.000000,441.000000,-153.000000
1716454775959,225.000000,420.000000,-142.000000
1716454775965,202.000000,435.000000,-168.000000
1716454776000,207.000000,433.000000,-157.000000
1716454776008,210.000000,465.000000,-147.000000
1716454776049,205.000000,444.000000,-139.000000
1716454776060,223.000000,454.000000,-135.000000
1716454776098,232.000000,453.000000,-118.000000
1716454776106,229.000000,451.000000,-115.000000
1716454776135,232.000000,456.000000,-105.000000
1716454776139,244.000000,466.000000,-85.000000
1716454776229,219.000000,448.000000,-84.000000
1716454776239,234.000000,469.000000,-81.000000
1716454776249,232.000000,465.000000,-67.000000
1716454776262,235.000000,466.000000,-48.000000
1716454776277,243.000000,487.000000,-55.000000
1716454776283,237.000000,483.000000,-33.000000
1716454776298,259.000000,486.000000,-6.000000
1716454776314,246.000000,480.000000,13.000000
1716454776324,256.000000,484.000000,27.000000
1716454776362,250.000000,498.000000,58.000000
1716454776376,279.000000,477.000000,58.000000
1716454776409,279.000000,489.000000,93.000000
1716454776430,292.000000,450.000000,126.000000
1716454776452,288.000000,469.000000,135.000000
1716454776458,292.000000,478.000000,145.000000
1716454776502,283.000000,453.000000,147.000000
1716454776509,279.000000,463.000000,148.000000
1716454776539,289.000000,454.000000,112.000000
1716454776549,244.000000,468.000000,96.000000
1716454776554,240.000000,444.000000,63.000000
1716454776587,246.000000,469.000000,15.000000
1716454776593,211.000000,472.000000,-7.000000
1716454776637,207.000000,448.000000,-66.000000
1716454776647,175.000000,456.000000,-120.000000
1716454776674,166.000000,408.000000,-162.000000
1716454776680,141.000000,375.000000,-222.000000
1716454776725,133.000000,352.000000,-250.000000
1716454776734,127.000000,303.000000,-291.000000
1716454776765,115.000000,289.000000,-297.000000
1716454776772,112.000000,282.000000,-306.000000
1716454776817,115.000000,292.000000,-301.000000
1716454776830,111.000000,312.000000,-282.000000
1716454776843,109.000000,327.000000,-283.000000
1716454776858,94.000000,339.000000,-279.000000
1716454776866,115.000000,360.000000,-280.000000
1716454776905,142.000000,367.000000,-250.000000
1716454776921,151.000000,372.000000,-241.000000
1716454776950,151.000000,390.000000,-219.000000
1716454776962,150.000000,402.000000,-205.000000
1716454776990,148.000000,399.000000,-202.000000
1716454776994,165.000000,408.000000,-217.000000
1716454777037,174.000000,417.000000,-195.000000
1716454777050,175.000000,418.000000,-192.000000
1716454777082,172.000000,405.000000,-175.000000
1716454777091,166.000000,421.000000,-169.000000
1716454777126,193.000000,426.000000,-171.000000
1716454777136,174.000000,429.000000,-165.000000
1716454777146,184.000000,444.000000,-144.000000
1716454777172,195.000000,451.000000,-139.000000
1716454777178,184.000000,436.000000,-138.000000
1716454777262,217.000000,453.000000,-126.000000
1716454777268,198.000000,451.000000,-94.000000
1716454777288,217.000000,451.000000,-111.000000
1716454777295,216.000000,459.000000,-91.000000
1716454777305,225.000000,463.000000,-88.000000
1716454777311,228.000000,471.000000,-67.000000
1716454777350,241.000000,483.000000,-36.000000
1716454777360,252.000000,472.000000,-16.000000
1716454777396,256.000000,466.000000,3.000000
1716454777405,265.000000,481.000000,19.000000
1716454777442,277.000000,481.000000,61.000000
1716454777449,286.000000,481.000000,78.000000
1716454777455,295.000000,456.000000,112.000000
1716454777488,292.000000,457.000000,150.000000
1716454777496,321.000000,457.000000,162.000000
1716454777532,324.000000,444.000000,159.000000
1716454777541,303.000000,435.000000,135.000000
1716454777580,300.000000,430.000000,142.000000
1716454777587,285.000000,429.000000,96.000000
1716454777623,283.000000,438.000000,88.000000
1716454777632,231.000000,426.000000,48.000000
1716454777664,217.000000,418.000000,18.000000
1716454777672,217.000000,436.000000,-18.000000
