timestamp,X,Y,Z
1716454774338,17.299999,7.700000,-10.900000
1716454774348,17.900000,6.600000,-10.000000
1716454774384,18.600000,-1.300000,-8.000000
1716454774393,16.500000,-1.300000,-7.200000
1716454774404,12.100000,6.000000,-4.900000
1716454774430,7.000000,0.600000,-1.000000
1716454774438,4.600000,-6.700000,0.900000
1716454774474,4.700000,-3.000000,0.600000
1716454774481,7.000000,5.300000,-1.100000
1716454774518,10.100000,8.400000,-3.500000
1716454774527,12.300000,8.700000,-5.200000
1716454774532,14.200000,6.900000,-6.500000
1716454774565,16.100000,0.000000,-7.500000
1716454774573,16.799999,-5.100000,-8.200000
1716454774610,16.500000,-2.500000,-8.400000
1716454774623,14.500000,1.500000,-7.800000
1716454774653,11.100000,1.300000,-6.000000
1716454774664,7.800000,-1.600000,-3.900000
1716454774698,5.400000,-4.200000,-2.500000
1716454774711,4.600000,-4.900000,-2.000000
1716454774716,5.000000,-3.600000,-2.100000
1716454774744,5.800000,-1.900000,-2.300000
1716454774752,5.800000,-3.000000,-2.100000
1716454774791,4.600000,-2.600000,-1.600000
1716454774800,3.400000,-1.700000,-1.100000
1716454774831,2.800000,-3.000000,-1.300000
1716454774835,2.900000,-2.700000,-1.400000
1716454774875,3.300000,-0.300000,-1.500000
1716454774882,3.900000,0.600000,-1.600000
1716454774886,3.900000,1.000000,-1.600000
1716454774921,3.700000,1.600000,-1.500000
1716454774925,3.200000,0.400000,-1.500000
1716454774974,2.900000,-0.900000,-1.000000
1716454774986,2.300000,-2.000000,-0.200000
1716454775011,1.700000,-2.800000,0.400000
1716454775019,2.000000,-3.500000,0.600000
1716454775025,2.500000,-3.200000,0.700000
1716454775108,3.200000,-3.800000,0.600000
1716454775119,3.700000,-4.700000,0.600000
1716454775129,3.900000,-3.000000,1.100000
1716454775135,5.100000,-0.700000,1.400000
1716454775199,6.100000,-0.500000,1.300000
1716454775208,6.700000,-0.200000,1.200000
1716454775214,6.400000,0.900000,1.500000
1716454775224,5.600000,1.300000,2.200000
1716454775238,5.200000,1.100000,2.700000
1716454775248,6.700000,-0.200000,3.000000
1716454775254,6.300000,-5.200000,3.700000
1716454775285,3.900000,-10.000000,5.600000
1716454775297,0.400000,-11.900000,7.900000
1716454775330,-3.000000,-17.000000,11.200000
1716454775340,-4.700000,-25.900000,13.500000
1716454775350,-5.600000,-31.900000,14.600000
1716454775372,-7.000000,-29.500000,15.100000
1716454775379,-8.400000,-23.299999,15.300000
1716454775423,-8.700000,-18.100000,14.100000
1716454775438,-8.800000,-13.100000,13.300000
1716454775461,-8.100000,-6.700000,12.600000
1716454775475,-7.200000,-0.400000,12.100000
1716454775506,-6.000000,2.500000,12.200000
1716454775514,-4.900000,4.900000,12.400000
1716454775527,-5.300000,10.600000,11.700000
1716454775555,-7.600000,22.100000,14.300000
