timestamp,temp
1717165079870,26.100000
1717165080904,26.100000
1717165081907,25.799999
1717165082935,26.100000
1717165083973,25.799999
1717165085020,25.799999
1717165086042,26.100000
1717165087089,25.799999
1717165088108,25.799999
1717165089137,25.799999
1717165090178,25.799999
1717165091175,25.799999
1717165092243,25.799999
1717165093240,25.799999
1717165094270,25.799999
1717165095315,25.799999
1717165096339,25.799999
1717165097375,25.799999
1717165098406,25.799999
1717165099444,25.799999
