timestamp,X,Y,Z
1717164604991,211.699997,134.899994,184.199997
1717164605031,11.600000,19.100000,1.500000
1717164605039,6.000000,3.700000,1.400000
1717164605047,2.300000,-3.800000,1.200000
1717164605078,2.000000,-4.200000,1.400000
1717164605124,2.800000,-2.500000,1.800000
1717164605138,2.500000,-1.000000,2.200000
1717164605167,3.100000,-1.600000,1.300000
1717164605188,5.000000,-0.400000,0.200000
1717164605194,4.900000,1.100000,0.800000
1717164605208,3.400000,0.100000,1.100000
1717164605216,2.900000,-0.400000,1.700000
1717164605254,3.500000,-1.000000,1.800000
1717164605263,4.400000,-1.000000,1.600000
1717164605297,5.000000,-1.800000,-0.300000
1717164605303,3.700000,2.000000,-0.900000
1717164605310,0.700000,7.300000,1.100000
1717164605350,-1.300000,6.600000,2.300000
1717164605360,-2.500000,4.400000,2.900000
1717164605390,-2.700000,4.200000,3.400000
1717164605399,-1.500000,4.900000,3.800000
1717164605443,-0.700000,6.200000,4.300000
1717164605451,-0.400000,7.400000,4.200000
1717164605460,-0.800000,6.700000,3.800000
1717164605479,-1.400000,5.600000,3.500000
1717164605497,-1.400000,5.700000,3.500000
1717164605524,-0.500000,4.600000,3.000000
1717164605529,0.200000,3.200000,2.500000
1717164605570,0.300000,3.000000,2.700000
1717164605582,0.300000,4.200000,3.000000
1717164605612,0.000000,4.400000,2.800000
1717164605620,0.000000,1.800000,2.000000
1717164605628,-0.100000,-0.500000,1.700000
1717164605661,0.000000,0.000000,1.800000
1717164605672,-0.100000,-0.300000,1.500000
1717164605702,-0.800000,-2.100000,1.200000
1717164605712,-1.400000,-2.700000,0.900000
1717164605748,-1.600000,-2.100000,0.900000
1717164605758,-1.000000,-0.400000,1.400000
1717164605769,-0.600000,1.500000,1.600000
1717164605793,-0.900000,0.700000,1.100000
1717164605799,-1.400000,-1.800000,0.800000
1717164605844,-1.400000,-2.300000,0.400000
1717164605858,-1.300000,-1.600000,0.300000
1717164605891,-1.200000,-1.800000,0.200000
1717164605903,-1.000000,-1.600000,0.100000
1717164605910,-0.900000,-1.100000,0.400000
1717164605932,-1.000000,0.300000,0.800000
1717164605979,-1.200000,1.400000,0.700000
1717164605989,-1.600000,-0.700000,-0.100000
1717164605999,-2.100000,-2.500000,-0.800000
1717164606017,-2.200000,-1.900000,-0.800000
1717164606034,-2.100000,-0.900000,-0.600000
1717164606063,-1.800000,-0.900000,-0.800000
1717164606068,-1.600000,-0.500000,-0.400000
1717164606076,-1.200000,0.200000,0.000000
1717164606113,-1.100000,0.700000,0.000000
1717164606123,-1.400000,0.500000,0.000000
1717164606159,-1.800000,0.400000,0.000000
1717164606167,-2.200000,0.600000,-0.200000
1717164606198,-2.400000,0.100000,-0.600000
1717164606205,-2.600000,-0.700000,-0.900000
1717164606212,-2.700000,-0.300000,-0.700000
1717164606248,-2.400000,0.700000,-0.200000
1717164606255,-1.800000,0.700000,-0.100000
1717164606289,-1.800000,0.100000,-0.200000
1717164606299,-2.200000,-0.300000,-0.400000
1717164606337,-2.200000,0.300000,-0.400000
1717164606342,-2.300000,0.800000,-0.300000
1717164606349,-2.300000,0.400000,-0.400000
1717164606380,-2.100000,0.000000,-0.700000
1717164606386,-1.900000,-0.400000,-1.100000
1717164606426,-2.100000,-1.000000,-1.500000
1717164606436,-1.900000,-0.800000,-1.600000
1717164606470,-1.600000,0.400000,-1.800000
1717164606479,-1.200000,0.000000,-2.300000
1717164606516,-0.700000,0.400000,-2.500000
1717164606525,-0.200000,0.200000,-2.700000
1717164606531,-0.100000,-1.600000,-3.000000
1717164606562,-0.400000,-1.800000,-3.000000
1717164606568,-0.700000,-0.100000,-2.500000
1717164606604,-1.400000,1.500000,-2.200000
1717164606612,-1.400000,2.200000,-2.100000
1717164606654,-1.100000,2.500000,-2.100000
1717164606663,-0.800000,3.700000,-1.800000
1717164606673,-0.300000,5.900000,-1.200000
1717164606695,0.200000,7.900000,-0.700000
1717164606717,0.200000,9.400000,-1.100000
1717164606740,0.200000,6.000000,-2.300000
1717164606745,0.100000,4.200000,-2.800000
1717164606788,0.400000,4.900000,-2.700000
1717164606796,0.700000,4.900000,-2.700000
1717164606802,0.700000,3.800000,-3.000000
1717164606828,0.400000,3.200000,-3.300000
1717164606839,0.100000,4.500000,-3.300000
1717164606877,0.000000,5.100000,-3.400000
1717164606890,-0.400000,5.400000,-3.700000
1717164606918,-0.900000,5.700000,-3.500000
1717164606931,-1.000000,5.900000,-3.500000
1717164606962,-1.400000,4.900000,-3.700000
1717164606968,-1.100000,1.600000,-5.000000
1717164607021,-0.800000,1.100000,-5.300000
1717164607031,0.000000,3.000000,-5.100000
1717164607041,0.400000,3.900000,-5.100000
1717164607054,-0.200000,4.200000,-5.800000
1717164607064,-1.400000,2.500000,-6.200000
1717164607097,-2.500000,1.400000,-6.300000
1717164607106,-3.600000,6.500000,-5.300000
1717164607111,-4.300000,10.900000,-4.200000
1717164607145,-4.400000,9.500000,-4.900000
1717164607150,-3.900000,3.500000,-5.800000
1717164607197,-1.800000,4.400000,-4.400000
1717164607208,0.100000,10.500000,-2.800000
1717164607236,0.500000,8.300000,-3.300000
1717164607244,0.000000,5.900000,-4.400000
1717164607253,-0.100000,2.300000,-4.900000
1717164607278,0.000000,3.500000,-4.000000
1717164607284,-0.400000,8.600000,-3.100000
1717164607331,-0.600000,6.000000,-3.600000
1717164607341,-0.200000,0.800000,-4.100000
1717164607376,-0.200000,-1.900000,-2.800000
1717164607387,-0.300000,-1.900000,-1.700000
1717164607391,-1.100000,-2.200000,-0.800000
1717164607416,-2.500000,-3.500000,0.000000
1717164607422,-3.600000,-1.800000,1.600000
1717164607459,-4.100000,1.500000,3.700000
1717164607478,-4.400000,0.400000,4.400000
1717164607504,-5.000000,-4.600000,4.800000
1717164607514,-4.900000,-7.500000,6.100000
1717164607548,-3.500000,-11.300000,7.400000
1717164607557,-1.000000,-14.000000,7.800000
1717164607562,0.300000,-11.600000,7.200000
1717164607600,-0.800000,-10.400000,6.400000
1717164607607,-3.900000,-9.800000,6.200000
1717164607643,-6.400000,-8.100000,6.900000
1717164607652,-7.700000,-7.700000,7.600000
1717164607684,-8.800000,-8.400000,8.100000
1717164607691,-10.200000,-8.400000,8.600000
1717164607702,-11.600000,-6.900000,9.500000
1717164607730,-11.500000,-4.800000,10.500000
1717164607737,-10.200000,-4.200000,10.900000
1717164607773,-8.800000,-1.200000,10.700000
1717164607780,-9.800000,2.500000,11.600000
1717164607819,-12.600000,1.600000,10.900000
1717164607829,-15.700000,-6.000000,10.100000
1717164607837,-19.700001,-8.700000,9.600000
1717164607866,-24.400000,-5.600000,9.700000
1717164607872,-29.400000,-3.600000,10.700000
1717164607911,-31.100000,-1.200000,11.600000
1717164607926,-29.900000,-3.200000,11.200000
1717164607956,-28.900000,-7.000000,10.700000
1717164607961,-28.900000,-5.300000,11.300000
1717164607966,-30.700001,-0.200000,12.100000
1717164608047,-34.900002,0.600000,11.900000
1717164608064,-40.700001,-3.500000,13.000000
1717164608074,-42.700001,3.200000,14.900000
1717164608083,-40.799999,8.400000,13.700000
1717164608096,-39.200001,1.600000,11.900000
1717164608104,-40.500000,-3.100000,11.700000
1717164608135,-44.500000,-0.900000,13.500000
1717164608143,-49.400002,-2.800000,15.600000
1717164608152,-54.599998,-7.200000,17.000000
1717164608182,-57.799999,-8.200000,17.700001
1717164608190,-58.200001,-9.500000,17.600000
1717164608225,-57.000000,-7.200000,21.200001
1717164608235,-55.000000,-0.900000,26.299999
1717164608267,-52.000000,5.800000,30.100000
1717164608279,-48.500000,12.200000,32.900002
1717164608285,-41.299999,19.100000,35.599998
1717164608317,-21.700001,23.799999,36.700001
1717164608324,-0.100000,33.200001,35.099998
1717164608362,21.900000,59.000000,35.200001
1717164608370,42.500000,84.599998,36.099998
1717164608404,58.900002,86.500000,34.200001
1717164608415,73.900002,70.400002,28.700001
1717164608430,86.500000,51.099998,22.000000
1717164608450,98.000000,33.299999,13.300000
1717164608459,108.099998,23.799999,4.000000
1717164608493,117.199997,24.200001,-4.100000
1717164608504,124.800003,31.299999,-10.500000
1717164608541,131.800003,39.900002,-14.700000
1717164608548,137.600006,49.799999,-16.500000
1717164608585,143.000000,57.400002,-15.800000
1717164608589,146.800003,57.799999,-15.800000
1717164608595,146.699997,43.799999,-16.299999
1717164608633,142.399994,20.400000,-16.700001
1717164608642,134.199997,-5.300000,-15.400000
1717164608675,124.300003,-20.799999,-13.200000
1717164608682,112.699997,-22.600000,-9.200000
1717164608719,99.400002,-17.500000,-5.100000
1717164608724,84.300003,-14.900000,-1.600000
1717164608733,70.000000,-5.400000,0.700000
1717164608762,56.599998,11.300000,2.700000
1717164608769,43.900002,24.200001,3.900000
1717164608809,33.200001,29.799999,3.700000
1717164608824,26.700001,27.000000,1.900000
1717164608858,22.400000,14.400000,-1.400000
1717164608868,18.200001,-2.500000,-6.000000
1717164608877,11.200000,-16.200001,-9.800000
1717164608899,4.400000,-20.900000,-12.100000
1717164608906,-8.200000,-27.000000,-12.300000
1717164608945,-38.900002,-31.200001,-14.700000
1717164608957,-56.700001,-30.200001,-16.000000
1717164608993,-38.900002,-31.000000,-23.400000
1717164609003,-41.799999,0.800000,-14.900000
1717164609038,-65.699997,19.200001,-4.100000
1717164609081,-88.300003,25.900000,-5.300000
1717164609088,-85.400002,40.599998,-1.100000
1717164609094,-78.500000,38.400002,0.300000
1717164609124,-82.699997,22.799999,-0.100000
1717164609131,-72.000000,9.600000,-6.000000
1717164609136,-62.299999,-11.400000,-12.800000
1717164609170,-51.000000,-20.299999,-12.100000
1717164609178,-39.000000,9.300000,-7.900000
1717164609189,-31.000000,22.799999,-7.200000
1717164609217,-26.799999,2.200000,-10.700000
1717164609225,-25.500000,-7.500000,-14.000000
1717164609263,-25.600000,-1.800000,-14.200000
1717164609276,-28.400000,-4.500000,-14.200000
1717164609306,-30.700001,-11.200000,-14.500000
1717164609314,-32.200001,-11.600000,-13.100000
1717164609319,-32.799999,-11.800000,-10.000000
1717164609351,-31.299999,-10.800000,-6.600000
1717164609362,-28.900000,-7.400000,-4.500000
1717164609396,-28.799999,-11.600000,-3.700000
1717164609404,-29.700001,-16.700001,-3.700000
1717164609440,-30.400000,-16.000000,-2.800000
1717164609447,-30.799999,-17.700001,-3.400000
1717164609483,-30.500000,-15.900000,-3.400000
1717164609489,-31.299999,-9.200000,-2.100000
1717164609498,-33.799999,-9.500000,-2.000000
1717164609529,-36.400002,-9.600000,-3.000000
1717164609539,-38.299999,-5.100000,-2.100000
1717164609575,-40.400002,-0.200000,1.000000
1717164609585,-43.799999,-2.800000,4.200000
1717164609619,-49.599998,-7.900000,5.600000
1717164609627,-56.900002,-11.600000,7.300000
1717164609646,-65.300003,-16.500000,8.800000
1717164609664,-74.900002,-16.700001,10.900000
1717164609668,-84.900002,-12.700000,14.200000
1717164609716,-97.599998,-11.500000,21.400000
1717164609731,-113.400002,-8.800000,30.299999
1717164609753,-132.000000,-11.400000,34.599998
1717164609760,-151.699997,-33.299999,13.000000
1717164609766,-169.500000,-76.000000,-1.400000
1717164609803,-186.699997,-104.099998,4.200000
1717164609815,-195.199997,-116.400002,24.900000
1717164609889,-191.500000,-64.900002,53.400002
1717164609901,-161.699997,1.800000,63.599998
1717164609911,-78.599998,23.600000,56.700001
1717164609919,18.799999,20.000000,34.000000
1717164609935,69.300003,14.100000,13.000000
1717164609948,111.000000,-8.100000,1.700000
1717164609953,166.199997,-19.600000,-8.900000
1717164609979,222.800003,-5.300000,-18.200001
