timestamp,X,Y,Z
1717164605131,-373.000000,279.000000,136.000000
1717164605166,-384.000000,291.000000,151.000000
1717164605181,-379.000000,282.000000,132.000000
1717164605209,-376.000000,271.000000,151.000000
1717164605219,-397.000000,268.000000,160.000000
1717164605257,-381.000000,270.000000,154.000000
1717164605267,-357.000000,283.000000,141.000000
1717164605299,-382.000000,280.000000,127.000000
1717164605306,-367.000000,273.000000,145.000000
1717164605347,-382.000000,304.000000,148.000000
1717164605356,-373.000000,270.000000,133.000000
1717164605388,-372.000000,273.000000,145.000000
1717164605393,-364.000000,277.000000,132.000000
1717164605436,-373.000000,271.000000,142.000000
1717164605448,-387.000000,288.000000,139.000000
1717164605456,-387.000000,270.000000,130.000000
1717164605478,-373.000000,288.000000,151.000000
1717164605495,-367.000000,295.000000,129.000000
1717164605522,-367.000000,295.000000,129.000000
1717164605529,-387.000000,277.000000,129.000000
1717164605573,-385.000000,304.000000,150.000000
1717164605584,-366.000000,297.000000,138.000000
1717164605614,-390.000000,274.000000,136.000000
1717164605621,-372.000000,274.000000,130.000000
1717164605631,-369.000000,289.000000,145.000000
1717164605663,-375.000000,280.000000,142.000000
1717164605672,-376.000000,309.000000,153.000000
1717164605705,-370.000000,273.000000,153.000000
1717164605713,-391.000000,289.000000,129.000000
1717164605754,-378.000000,297.000000,126.000000
1717164605765,-370.000000,291.000000,130.000000
1717164605791,-372.000000,300.000000,138.000000
1717164605805,-367.000000,303.000000,136.000000
1717164605841,-387.000000,277.000000,142.000000
1717164605850,-360.000000,285.000000,124.000000
1717164605889,-391.000000,291.000000,129.000000
1717164605896,-388.000000,295.000000,139.000000
1717164605910,-369.000000,268.000000,138.000000
1717164605928,-387.000000,286.000000,121.000000
1717164605982,-363.000000,274.000000,135.000000
1717164605991,-375.000000,294.000000,123.000000
1717164606001,-378.000000,289.000000,118.000000
1717164606020,-384.000000,265.000000,138.000000
1717164606034,-361.000000,301.000000,133.000000
1717164606064,-391.000000,286.000000,157.000000
1717164606077,-385.000000,274.000000,138.000000
1717164606110,-364.000000,306.000000,142.000000
1717164606119,-367.000000,271.000000,159.000000
1717164606154,-364.000000,273.000000,139.000000
1717164606163,-357.000000,292.000000,127.000000
1717164606171,-372.000000,301.000000,132.000000
1717164606202,-381.000000,282.000000,153.000000
1717164606210,-378.000000,283.000000,148.000000
1717164606244,-376.000000,307.000000,141.000000
1717164606250,-372.000000,297.000000,159.000000
1717164606290,-381.000000,288.000000,141.000000
1717164606299,-382.000000,292.000000,130.000000
1717164606334,-370.000000,268.000000,117.000000
1717164606343,-382.000000,288.000000,141.000000
1717164606349,-366.000000,292.000000,138.000000
1717164606381,-363.000000,283.000000,135.000000
1717164606387,-378.000000,289.000000,148.000000
1717164606430,-373.000000,295.000000,142.000000
1717164606440,-378.000000,274.000000,145.000000
1717164606469,-381.000000,303.000000,141.000000
1717164606479,-372.000000,271.000000,138.000000
1717164606521,-381.000000,280.000000,147.000000
1717164606528,-361.000000,289.000000,127.000000
1717164606559,-372.000000,270.000000,141.000000
1717164606572,-364.000000,277.000000,135.000000
1717164606603,-375.000000,283.000000,142.000000
1717164606609,-370.000000,285.000000,139.000000
1717164606650,-378.000000,276.000000,150.000000
1717164606663,-378.000000,282.000000,132.000000
1717164606670,-375.000000,297.000000,135.000000
1717164606692,-366.000000,283.000000,150.000000
1717164606704,-360.000000,280.000000,148.000000
1717164606738,-376.000000,289.000000,132.000000
1717164606746,-367.000000,276.000000,139.000000
1717164606786,-376.000000,288.000000,133.000000
1717164606793,-379.000000,277.000000,159.000000
1717164606803,-385.000000,279.000000,130.000000
1717164606831,-388.000000,277.000000,124.000000
1717164606841,-375.000000,277.000000,118.000000
1717164606880,-357.000000,267.000000,141.000000
1717164606893,-381.000000,277.000000,124.000000
1717164606918,-384.000000,286.000000,120.000000
1717164606942,-394.000000,274.000000,147.000000
1717164606965,-381.000000,264.000000,126.000000
1717164607017,-411.000000,273.000000,133.000000
1717164607027,-382.000000,288.000000,112.000000
1717164607036,-382.000000,279.000000,123.000000
1717164607043,-391.000000,273.000000,123.000000
1717164607057,-384.000000,283.000000,129.000000
1717164607079,-379.000000,270.000000,123.000000
1717164607099,-405.000000,277.000000,118.000000
1717164607106,-403.000000,271.000000,124.000000
1717164607143,-391.000000,261.000000,106.000000
1717164607148,-388.000000,270.000000,127.000000
1717164607192,-379.000000,274.000000,127.000000
1717164607204,-400.000000,250.000000,111.000000
1717164607232,-397.000000,259.000000,121.000000
1717164607242,-396.000000,271.000000,129.000000
1717164607251,-393.000000,280.000000,135.000000
1717164607279,-388.000000,283.000000,126.000000
1717164607283,-408.000000,282.000000,102.000000
1717164607333,-397.000000,271.000000,120.000000
1717164607345,-394.000000,271.000000,112.000000
1717164607379,-385.000000,274.000000,121.000000
1717164607385,-415.000000,288.000000,123.000000
1717164607414,-391.000000,270.000000,96.000000
1717164607421,-415.000000,277.000000,114.000000
1717164607458,-411.000000,267.000000,130.000000
1717164607468,-382.000000,256.000000,121.000000
1717164607503,-391.000000,262.000000,120.000000
1717164607511,-406.000000,280.000000,129.000000
1717164607521,-406.000000,273.000000,133.000000
1717164607550,-406.000000,262.000000,136.000000
1717164607558,-391.000000,270.000000,130.000000
1717164607596,-384.000000,279.000000,127.000000
