timestamp,temp
1717164605930,23.700001
1717164606970,23.500000
1717164608002,23.700001
1717164609039,23.700001
1717164610052,23.500000
1717164611076,23.500000
1717164612100,23.500000
1717164613131,23.700001
1717164614162,23.500000
1717164615156,23.500000
1717164616193,23.700001
1717164617225,23.500000
1717164618259,23.500000
1717164619261,23.700001
1717164620297,23.500000
1717164621321,23.700001
1717164622364,23.700001
1717164623393,23.500000
1717164624426,23.500000
1717164625457,23.500000
