timestamp,X,Y,Z
1716457085591,24.900000,-32.900002,77.699997
1716457085647,18.200001,3.200000,-3.800000
1716457085671,10.400000,8.200000,-2.700000
1716457085684,5.300000,9.300000,-1.700000
1716457085694,4.400000,8.700000,-1.300000
1716457085699,2.900000,6.600000,-0.900000
1716457085728,0.700000,1.600000,-0.600000
1716457085733,-1.500000,-3.500000,-0.100000
1716457085765,-3.200000,-5.300000,0.200000
1716457085773,-5.400000,-5.800000,0.700000
1716457085784,-6.900000,-5.700000,1.200000
1716457085818,-8.000000,-4.400000,1.600000
1716457085830,-8.300000,-2.600000,1.800000
1716457085857,-7.900000,-1.700000,1.800000
1716457085869,-7.100000,-2.300000,1.600000
1716457085910,-5.800000,-2.900000,1.400000
1716457085915,-4.300000,-3.400000,1.100000
1716457085958,-3.000000,-3.600000,0.900000
1716457085974,-2.000000,-4.800000,0.700000
1716457085985,-1.100000,-6.000000,0.700000
1716457085991,0.000000,-5.000000,0.700000
1716457086000,1.200000,-2.700000,0.700000
1716457086038,2.500000,-1.300000,0.600000
1716457086062,3.900000,-2.100000,-0.100000
1716457086082,4.900000,-4.200000,-0.400000
1716457086092,5.500000,-5.000000,-0.400000
1716457086129,6.400000,-3.300000,-0.100000
1716457086135,7.800000,-1.100000,0.000000
1716457086140,9.200000,-0.700000,-0.100000
1716457086176,10.000000,-1.000000,-0.300000
1716457086182,10.700000,-1.200000,-0.200000
1716457086217,11.200000,-0.100000,-0.200000
1716457086225,11.300000,1.800000,-0.400000
1716457086264,11.500000,3.300000,-0.200000
1716457086275,12.100000,4.300000,-0.300000
1716457086280,12.600000,5.300000,-0.300000
1716457086309,13.000000,5.800000,-0.600000
1716457086314,13.000000,4.900000,-0.800000
1716457086353,12.900000,3.700000,-0.900000
1716457086359,12.200000,3.500000,-1.000000
1716457086403,10.800000,2.800000,-0.700000
1716457086414,8.800000,1.600000,-0.400000
1716457086447,6.800000,0.500000,-0.200000
1716457086454,4.600000,-0.300000,0.000000
1716457086461,2.000000,-2.300000,0.200000
1716457086485,-1.800000,-7.600000,0.400000
1716457086496,-3.900000,-6.800000,0.900000
1716457086529,-4.900000,-2.800000,1.400000
1716457086535,-5.400000,-1.800000,1.700000
1716457086585,-5.600000,-6.000000,1.300000
1716457086623,-4.100000,-7.400000,0.800000
1716457086636,-2.800000,-5.800000,0.700000
1716457086645,-1.500000,-5.000000,0.400000
1716457086648,-0.800000,-7.200000,0.000000
1716457086664,-0.300000,-10.100000,-0.400000
1716457086671,0.000000,-12.500000,-0.200000
1716457086711,0.700000,-11.400000,0.100000
1716457086718,1.300000,-7.100000,0.300000
1716457086762,2.200000,-3.000000,0.400000
1716457086778,3.500000,-1.700000,0.300000
1716457086783,4.400000,-3.000000,0.000000
1716457086799,4.500000,-3.900000,-0.500000
1716457086809,4.200000,-1.500000,-0.800000
1716457086860,3.400000,1.900000,-1.100000
1716457086866,2.400000,3.900000,-1.600000
1716457086884,0.900000,3.100000,-2.300000
1716457086893,0.100000,2.800000,-2.900000
1716457086901,-0.900000,3.300000,-3.400000
1716457086937,-2.100000,4.400000,-3.700000
1716457086951,-3.200000,4.700000,-4.200000
1716457086992,-5.000000,4.200000,-4.700000
1716457086998,-7.800000,2.400000,-5.100000
1716457087037,-12.600000,-0.800000,-5.000000
1716457087050,-20.400000,-6.000000,-4.000000
1716457087075,-32.200001,-11.700000,-2.300000
1716457087087,-47.900002,-17.200001,1.000000
1716457087091,-63.700001,-17.200001,5.700000
1716457087112,-75.099998,-10.000000,11.200000
1716457087116,-77.800003,0.200000,15.800000
1716457087174,-75.199997,-0.100000,17.100000
1716457087188,-70.400002,-0.700000,15.900000
1716457087201,-68.199997,0.000000,13.400000
1716457087210,-66.800003,3.700000,10.900000
1716457087262,-63.299999,3.600000,14.700000
1716457087270,-57.900002,8.600000,21.400000
1716457087281,-50.000000,17.900000,27.900000
1716457087301,-41.400002,28.400000,33.200001
1716457087310,-13.700000,24.600000,32.900002
1716457087349,26.200001,12.800000,21.200001
1716457087354,63.700001,19.700001,0.900000
1716457087387,102.500000,33.400002,-16.200001
1716457087399,131.600006,41.200001,-31.799999
1716457087406,151.800003,44.500000,-43.599998
1716457087435,163.800003,41.900002,-47.099998
1716457087440,168.699997,38.799999,-49.099998
1716457087479,166.800003,30.700001,-50.400002
1716457087484,147.399994,22.600000,-50.700001
1716457087530,113.099998,17.900000,-49.000000
1716457087536,72.900002,7.800000,-15.800000
1716457087562,8.900000,13.000000,-1.600000
1716457087568,-51.799999,-15.900000,17.500000
1716457087581,-32.500000,-121.800003,20.500000
1716457087619,-56.299999,-128.100006,20.500000
1716457087653,-85.400002,-3.200000,30.100000
1716457087662,-79.599998,41.500000,45.200001
1716457087675,-69.900002,35.599998,46.500000
1716457087698,-63.000000,12.300000,41.000000
1716457087708,-57.000000,-10.800000,38.599998
1716457087715,-50.400002,-18.299999,35.200001
1716457087758,-43.299999,-15.100000,31.799999
1716457087765,-38.500000,-13.700000,30.200001
1716457087792,-34.000000,-15.500000,27.500000
1716457087805,-29.799999,-20.200001,24.000000
1716457087838,-29.100000,-24.400000,20.799999
1716457087846,-30.799999,-24.600000,18.600000
1716457087887,-32.400002,-20.700001,17.900000
1716457087903,-34.500000,-19.600000,18.100000
1716457087914,-36.500000,-17.299999,18.400000
1716457087925,-36.900002,-9.900000,18.799999
1716457087929,-34.299999,-2.000000,18.100000
1716457087979,-29.500000,1.000000,15.800000
1716457087992,-23.500000,0.700000,12.900000
1716457088019,-18.700001,3.000000,10.200000
1716457088033,-16.500000,4.800000,6.700000
1716457088037,-16.500000,0.300000,3.300000
1716457088076,-19.000000,-5.200000,0.700000
1716457088085,-23.900000,-6.700000,0.300000
1716457088104,-29.799999,-7.300000,0.900000
1716457088114,-35.500000,-6.300000,1.400000
1716457088168,-41.200001,-1.100000,2.300000
