timestamp,X,Y,Z
1716457085410,-78.000000,412.000000,-241.000000
1716457085420,-66.000000,429.000000,-247.000000
1716457085430,-85.000000,433.000000,-246.000000
1716457085440,-76.000000,414.000000,-255.000000
1716457085445,-84.000000,421.000000,-256.000000
1716457085490,-109.000000,408.000000,-237.000000
1716457085501,-87.000000,409.000000,-255.000000
1716457085532,-94.000000,405.000000,-256.000000
1716457085542,-90.000000,409.000000,-244.000000
1716457085573,-97.000000,406.000000,-255.000000
1716457085582,-102.000000,409.000000,-240.000000
1716457085623,-90.000000,409.000000,-256.000000
1716457085639,-108.000000,417.000000,-255.000000
1716457085667,-94.000000,412.000000,-246.000000
1716457085679,-76.000000,415.000000,-268.000000
1716457085692,-91.000000,406.000000,-267.000000
1716457085709,-103.000000,405.000000,-240.000000
1716457085718,-87.000000,409.000000,-243.000000
1716457085755,-91.000000,394.000000,-243.000000
1716457085764,-93.000000,426.000000,-246.000000
1716457085803,-85.000000,418.000000,-246.000000
1716457085812,-94.000000,403.000000,-252.000000
1716457085844,-96.000000,415.000000,-235.000000
1716457085854,-96.000000,396.000000,-247.000000
1716457085889,-105.000000,421.000000,-253.000000
1716457085898,-112.000000,397.000000,-244.000000
1716457085935,-111.000000,387.000000,-234.000000
1716457085950,-81.000000,420.000000,-231.000000
1716457085976,-96.000000,423.000000,-225.000000
1716457085986,-81.000000,406.000000,-238.000000
1716457085995,-105.000000,426.000000,-237.000000
1716457086024,-115.000000,423.000000,-244.000000
1716457086041,-91.000000,418.000000,-238.000000
1716457086071,-94.000000,411.000000,-253.000000
1716457086079,-99.000000,418.000000,-252.000000
1716457086115,-90.000000,402.000000,-240.000000
1716457086122,-90.000000,412.000000,-255.000000
1716457086157,-99.000000,394.000000,-249.000000
1716457086164,-90.000000,396.000000,-246.000000
1716457086173,-88.000000,406.000000,-256.000000
1716457086206,-91.000000,397.000000,-255.000000
1716457086213,-78.000000,402.000000,-259.000000
1716457086251,-100.000000,417.000000,-246.000000
1716457086261,-84.000000,390.000000,-265.000000
1716457086295,-85.000000,403.000000,-238.000000
1716457086303,-100.000000,403.000000,-258.000000
1716457086337,-93.000000,397.000000,-249.000000
1716457086343,-76.000000,399.000000,-262.000000
1716457086386,-85.000000,399.000000,-255.000000
1716457086429,-105.000000,397.000000,-261.000000
1716457086438,-93.000000,415.000000,-256.000000
1716457086444,-112.000000,378.000000,-277.000000
1716457086467,-85.000000,394.000000,-267.000000
1716457086477,-88.000000,393.000000,-264.000000
1716457086486,-96.000000,403.000000,-258.000000
1716457086520,-96.000000,399.000000,-271.000000
1716457086525,-91.000000,399.000000,-264.000000
1716457086567,-93.000000,387.000000,-273.000000
1716457086576,-88.000000,399.000000,-277.000000
1716457086610,-84.000000,397.000000,-249.000000
1716457086622,-100.000000,408.000000,-267.000000
1716457086652,-93.000000,412.000000,-265.000000
1716457086663,-85.000000,399.000000,-282.000000
1716457086667,-103.000000,397.000000,-264.000000
1716457086699,-93.000000,393.000000,-268.000000
1716457086703,-88.000000,385.000000,-276.000000
1716457086744,-99.000000,390.000000,-256.000000
1716457086750,-90.000000,412.000000,-262.000000
1716457086790,-96.000000,378.000000,-247.000000
1716457086801,-70.000000,379.000000,-262.000000
1716457086841,-100.000000,411.000000,-255.000000
1716457086850,-94.000000,403.000000,-262.000000
1716457086857,-88.000000,408.000000,-261.000000
1716457086880,-81.000000,400.000000,-256.000000
1716457086887,-72.000000,409.000000,-264.000000
1716457086927,-94.000000,405.000000,-253.000000
1716457086933,-75.000000,406.000000,-249.000000
1716457086969,-76.000000,390.000000,-256.000000
1716457086978,-54.000000,403.000000,-268.000000
1716457087017,-64.000000,403.000000,-247.000000
1716457087027,-84.000000,396.000000,-256.000000
1716457087060,-64.000000,412.000000,-256.000000
1716457087070,-87.000000,405.000000,-237.000000
1716457087101,-90.000000,399.000000,-244.000000
1716457087113,-75.000000,415.000000,-255.000000
1716457087122,-70.000000,420.000000,-270.000000
1716457087153,-81.000000,409.000000,-243.000000
1716457087163,-73.000000,411.000000,-237.000000
1716457087194,-70.000000,427.000000,-247.000000
1716457087202,-66.000000,406.000000,-229.000000
1716457087244,-64.000000,432.000000,-246.000000
1716457087257,-81.000000,417.000000,-222.000000
1716457087285,-72.000000,414.000000,-222.000000
1716457087299,-69.000000,412.000000,-222.000000
1716457087311,-69.000000,415.000000,-220.000000
1716457087331,-78.000000,424.000000,-225.000000
1716457087340,-63.000000,415.000000,-219.000000
1716457087378,-73.000000,411.000000,-241.000000
1716457087386,-69.000000,418.000000,-211.000000
1716457087422,-75.000000,420.000000,-204.000000
1716457087428,-67.000000,430.000000,-219.000000
1716457087466,-67.000000,424.000000,-208.000000
1716457087473,-54.000000,427.000000,-199.000000
1716457087509,-55.000000,421.000000,-210.000000
1716457087519,-64.000000,429.000000,-214.000000
1716457087555,-66.000000,433.000000,-190.000000
1716457087565,-67.000000,433.000000,-208.000000
1716457087602,-42.000000,442.000000,-178.000000
1716457087612,-48.000000,430.000000,-174.000000
1716457087627,-45.000000,430.000000,-168.000000
1716457087644,-33.000000,457.000000,-177.000000
1716457087659,-45.000000,448.000000,-153.000000
1716457087689,-42.000000,457.000000,-157.000000
1716457087700,-30.000000,442.000000,-148.000000
1716457087737,-21.000000,459.000000,-159.000000
1716457087748,-15.000000,463.000000,-129.000000
1716457087778,-19.000000,466.000000,-109.000000
1716457087785,-6.000000,445.000000,-100.000000
1716457087796,-15.000000,463.000000,-99.000000
1716457087829,7.000000,444.000000,-72.000000
1716457087836,0.000000,459.000000,-33.000000
1716457087877,9.000000,433.000000,1.000000
1716457087885,21.000000,447.000000,-28.000000
1716457087915,31.000000,442.000000,9.000000
1716457087921,12.000000,441.000000,6.000000
1716457087959,24.000000,445.000000,10.000000
1716457087968,13.000000,433.000000,3.000000
1716457088003,-19.000000,426.000000,-9.000000
1716457088010,-25.000000,438.000000,-45.000000
1716457088047,-33.000000,442.000000,-73.000000
1716457088058,-49.000000,435.000000,-103.000000
1716457088066,-60.000000,412.000000,-135.000000
1716457088093,-76.000000,409.000000,-192.000000
1716457088103,-73.000000,396.000000,-238.000000
1716457088148,-66.000000,382.000000,-274.000000
1716457088159,-69.000000,349.000000,-327.000000
1716457088184,-90.000000,316.000000,-349.000000
1716457088195,-103.000000,295.000000,-385.000000
1716457088228,-103.000000,274.000000,-403.000000
1716457088235,-135.000000,256.000000,-411.000000
1716457088244,-135.000000,280.000000,-384.000000
1716457088278,-142.000000,285.000000,-388.000000
1716457088285,-135.000000,295.000000,-388.000000
1716457088325,-66.000000,322.000000,-363.000000
1716457088332,-75.000000,325.000000,-360.000000
1716457088366,-73.000000,355.000000,-336.000000
1716457088380,-115.000000,351.000000,-337.000000
1716457088408,-109.000000,351.000000,-318.000000
1716457088415,-84.000000,367.000000,-301.000000
1716457088457,-94.000000,381.000000,-306.000000
1716457088468,-79.000000,388.000000,-295.000000
1716457088503,-87.000000,388.000000,-298.000000
1716457088514,-106.000000,393.000000,-286.000000
1716457088524,-97.000000,402.000000,-280.000000
1716457088548,-108.000000,418.000000,-274.000000
1716457088561,-111.000000,414.000000,-267.000000
1716457088590,-103.000000,424.000000,-261.000000
1716457088598,-84.000000,417.000000,-277.000000
1716457088635,-102.000000,415.000000,-244.000000
1716457088642,-99.000000,432.000000,-231.000000
1716457088680,-88.000000,430.000000,-225.000000
1716457088692,-99.000000,430.000000,-232.000000
1716457088723,-102.000000,427.000000,-234.000000
1716457088727,-100.000000,442.000000,-226.000000
1716457088768,-94.000000,442.000000,-208.000000
1716457088779,-94.000000,444.000000,-204.000000
1716457088794,-106.000000,442.000000,-189.000000
1716457088813,-90.000000,436.000000,-184.000000
1716457088824,-94.000000,444.000000,-183.000000
1716457088857,-93.000000,433.000000,-171.000000
1716457088864,-115.000000,430.000000,-154.000000
1716457088908,-96.000000,466.000000,-144.000000
1716457088916,-99.000000,469.000000,-129.000000
1716457088948,-100.000000,450.000000,-127.000000
1716457088953,-108.000000,472.000000,-82.000000
1716457088963,-82.000000,460.000000,-67.000000
1716457089001,-93.000000,468.000000,-63.000000
1716457089009,-85.000000,469.000000,-36.000000
1716457089041,-75.000000,474.000000,-12.000000
1716457089052,-67.000000,469.000000,-3.000000
1716457089085,-64.000000,465.000000,12.000000
1716457089095,-43.000000,436.000000,46.000000
1716457089130,-43.000000,430.000000,42.000000
1716457089140,-39.000000,421.000000,15.000000
1716457089173,-52.000000,415.000000,-9.000000
1716457089180,-58.000000,436.000000,-19.000000
1716457089216,-87.000000,399.000000,-30.000000
1716457089221,-96.000000,388.000000,-81.000000
1716457089226,-97.000000,402.000000,-94.000000
1716457089263,-103.000000,396.000000,-147.000000
1716457089267,-120.000000,384.000000,-157.000000
1716457089311,-105.000000,346.000000,-205.000000
1716457089321,-123.000000,333.000000,-234.000000
1716457089354,-115.000000,307.000000,-261.000000
1716457089363,-126.000000,295.000000,-288.000000
1716457089401,-121.000000,265.000000,-304.000000
1716457089409,-135.000000,258.000000,-331.000000
1716457089417,-150.000000,261.000000,-351.000000
1716457089445,-162.000000,256.000000,-348.000000
1716457089496,-112.000000,267.000000,-345.000000
1716457089510,-94.000000,288.000000,-322.000000
1716457089517,-52.000000,310.000000,-306.000000
1716457089535,-60.000000,313.000000,-297.000000
1716457089542,-60.000000,346.000000,-259.000000
1716457089581,-79.000000,349.000000,-244.000000
1716457089588,-88.000000,339.000000,-259.000000
1716457089622,-93.000000,354.000000,-243.000000
1716457089628,-78.000000,358.000000,-235.000000
1716457089714,-93.000000,366.000000,-207.000000
1716457089724,-96.000000,379.000000,-211.000000
1716457089731,-105.000000,367.000000,-214.000000
1716457089758,-99.000000,358.000000,-210.000000
1716457089764,-111.000000,363.000000,-198.000000
1716457089772,-100.000000,385.000000,-202.000000
1716457089778,-102.000000,390.000000,-186.000000
1716457089803,-94.000000,363.000000,-178.000000
1716457089808,-90.000000,382.000000,-174.000000
1716457089848,-112.000000,373.000000,-171.000000
1716457089858,-97.000000,399.000000,-154.000000
1716457089868,-99.000000,397.000000,-160.000000
1716457089896,-100.000000,409.000000,-135.000000
1716457089903,-100.000000,388.000000,-132.000000
1716457089942,-82.000000,399.000000,-133.000000
1716457089950,-105.000000,397.000000,-129.000000
1716457089984,-93.000000,408.000000,-114.000000
1716457089995,-87.000000,415.000000,-72.000000
1716457090028,-72.000000,405.000000,-79.000000
1716457090033,-72.000000,415.000000,-70.000000
1716457090076,-64.000000,424.000000,-48.000000
1716457090086,-45.000000,412.000000,-31.000000
1716457090119,-43.000000,427.000000,-19.000000
1716457090164,-60.000000,420.000000,7.000000
