timestamp,X,Y,Z
1716457085487,55.000000,980.000000,-166.000000
1716457085500,62.000000,974.000000,-145.000000
1716457085529,78.000000,970.000000,-131.000000
1716457085549,78.000000,970.000000,-131.000000
1716457085559,74.000000,989.000000,-112.000000
1716457085574,60.000000,1005.000000,-119.000000
1716457085580,48.000000,1002.000000,-149.000000
1716457085623,45.000000,1006.000000,-146.000000
1716457085630,55.000000,1012.000000,-130.000000
1716457085640,65.000000,1003.000000,-129.000000
1716457085669,76.000000,993.000000,-134.000000
1716457085680,71.000000,992.000000,-124.000000
1716457085707,48.000000,988.000000,-106.000000
1716457085712,47.000000,981.000000,-98.000000
1716457085722,65.000000,984.000000,-109.000000
1716457085758,44.000000,996.000000,-123.000000
1716457085765,22.000000,1002.000000,-125.000000
1716457085801,53.000000,994.000000,-129.000000
1716457085808,71.000000,990.000000,-149.000000
1716457085843,49.000000,998.000000,-161.000000
1716457085850,35.000000,1002.000000,-159.000000
1716457085859,46.000000,995.000000,-152.000000
1716457085894,58.000000,988.000000,-151.000000
1716457085903,55.000000,991.000000,-155.000000
1716457085938,51.000000,1000.000000,-148.000000
1716457085952,51.000000,1000.000000,-148.000000
1716457085978,60.000000,1002.000000,-144.000000
1716457085994,65.000000,999.000000,-147.000000
1716457085996,47.000000,998.000000,-151.000000
1716457086024,41.000000,996.000000,-159.000000
1716457086030,55.000000,988.000000,-161.000000
1716457086068,60.000000,1001.000000,-152.000000
1716457086074,61.000000,997.000000,-147.000000
1716457086084,53.000000,977.000000,-153.000000
1716457086119,50.000000,985.000000,-156.000000
1716457086125,56.000000,992.000000,-162.000000
1716457086160,48.000000,993.000000,-157.000000
1716457086167,44.000000,1000.000000,-141.000000
1716457086173,49.000000,1007.000000,-141.000000
1716457086204,40.000000,1008.000000,-140.000000
1716457086211,34.000000,1013.000000,-118.000000
1716457086249,54.000000,1015.000000,-103.000000
1716457086258,64.000000,1004.000000,-101.000000
1716457086293,51.000000,994.000000,-92.000000
1716457086300,50.000000,997.000000,-80.000000
1716457086309,52.000000,998.000000,-83.000000
1716457086339,49.000000,992.000000,-89.000000
1716457086346,47.000000,990.000000,-86.000000
1716457086385,47.000000,990.000000,-86.000000
1716457086428,36.000000,995.000000,-81.000000
1716457086438,33.000000,998.000000,-77.000000
1716457086449,42.000000,996.000000,-74.000000
1716457086462,50.000000,992.000000,-70.000000
1716457086478,54.000000,992.000000,-57.000000
1716457086490,47.000000,995.000000,-53.000000
1716457086500,36.000000,999.000000,-71.000000
1716457086522,38.000000,1002.000000,-83.000000
1716457086527,42.000000,1005.000000,-80.000000
1716457086570,48.000000,1007.000000,-84.000000
1716457086579,51.000000,1008.000000,-95.000000
1716457086609,45.000000,996.000000,-95.000000
1716457086617,54.000000,987.000000,-93.000000
1716457086627,70.000000,993.000000,-94.000000
1716457086655,71.000000,984.000000,-91.000000
1716457086664,74.000000,979.000000,-81.000000
1716457086698,62.000000,991.000000,-73.000000
1716457086702,49.000000,997.000000,-78.000000
1716457086707,73.000000,991.000000,-80.000000
1716457086748,90.000000,979.000000,-74.000000
1716457086756,66.000000,976.000000,-65.000000
1716457086788,66.000000,976.000000,-65.000000
1716457086793,17.000000,989.000000,-67.000000
1716457086838,-19.000000,1005.000000,-84.000000
1716457086848,-8.000000,1010.000000,-97.000000
1716457086855,29.000000,1004.000000,-104.000000
1716457086877,37.000000,1000.000000,-110.000000
1716457086886,16.000000,1007.000000,-119.000000
1716457086924,10.000000,1009.000000,-123.000000
1716457086932,19.000000,1005.000000,-122.000000
1716457086939,18.000000,1003.000000,-123.000000
1716457086973,28.000000,1002.000000,-126.000000
1716457086983,46.000000,1005.000000,-124.000000
1716457087021,40.000000,997.000000,-125.000000
1716457087027,30.000000,996.000000,-123.000000
1716457087058,30.000000,995.000000,-119.000000
1716457087076,35.000000,991.000000,-121.000000
1716457087089,37.000000,991.000000,-129.000000
1716457087105,26.000000,980.000000,-132.000000
1716457087113,21.000000,971.000000,-124.000000
1716457087149,45.000000,970.000000,-115.000000
1716457087160,93.000000,972.000000,-107.000000
1716457087168,93.000000,987.000000,-112.000000
1716457087192,112.000000,987.000000,-112.000000
1716457087200,110.000000,1006.000000,-122.000000
1716457087241,121.000000,1025.000000,-135.000000
1716457087251,103.000000,1031.000000,-187.000000
1716457087283,76.000000,1018.000000,-219.000000
1716457087295,80.000000,1003.000000,-193.000000
1716457087302,103.000000,987.000000,-175.000000
1716457087328,97.000000,970.000000,-168.000000
1716457087335,70.000000,965.000000,-153.000000
1716457087374,62.000000,968.000000,-149.000000
1716457087382,74.000000,966.000000,-162.000000
1716457087392,88.000000,969.000000,-170.000000
1716457087420,91.000000,972.000000,-167.000000
