timestamp,X,Y,Z
1716457085505,128.000000,966.000000,-133.000000
1716457085522,125.000000,966.000000,-129.000000
1716457085530,150.000000,970.000000,-134.000000
1716457085546,173.000000,986.000000,-125.000000
1716457085554,167.000000,997.000000,-122.000000
1716457085589,151.000000,988.000000,-132.000000
1716457085644,151.000000,988.000000,-132.000000
1716457085659,145.000000,987.000000,-109.000000
1716457085679,140.000000,984.000000,-96.000000
1716457085692,143.000000,978.000000,-100.000000
1716457085698,147.000000,978.000000,-94.000000
1716457085724,133.000000,979.000000,-73.000000
1716457085732,109.000000,975.000000,-64.000000
1716457085736,122.000000,970.000000,-74.000000
1716457085767,154.000000,980.000000,-73.000000
1716457085780,154.000000,985.000000,-72.000000
1716457085814,155.000000,980.000000,-89.000000
1716457085826,164.000000,977.000000,-108.000000
1716457085839,159.000000,977.000000,-123.000000
1716457085858,149.000000,980.000000,-130.000000
1716457085869,143.000000,983.000000,-138.000000
1716457085912,144.000000,987.000000,-151.000000
1716457085921,143.000000,988.000000,-152.000000
1716457085956,143.000000,990.000000,-144.000000
1716457085971,141.000000,990.000000,-144.000000
1716457085983,133.000000,992.000000,-132.000000
1716457086000,136.000000,991.000000,-136.000000
1716457086004,156.000000,990.000000,-148.000000
1716457086033,159.000000,987.000000,-153.000000
1716457086045,147.000000,984.000000,-151.000000
1716457086057,134.000000,986.000000,-142.000000
1716457086085,127.000000,985.000000,-139.000000
1716457086100,137.000000,984.000000,-141.000000
1716457086132,154.000000,988.000000,-143.000000
1716457086143,152.000000,996.000000,-146.000000
1716457086173,138.000000,995.000000,-142.000000
1716457086181,134.000000,989.000000,-133.000000
1716457086185,140.000000,986.000000,-128.000000
1716457086219,150.000000,986.000000,-124.000000
1716457086228,154.000000,994.000000,-106.000000
1716457086270,146.000000,1000.000000,-99.000000
1716457086282,147.000000,999.000000,-105.000000
1716457086285,147.000000,999.000000,-105.000000
1716457086308,149.000000,998.000000,-104.000000
1716457086317,139.000000,994.000000,-91.000000
1716457086349,129.000000,992.000000,-79.000000
1716457086354,132.000000,991.000000,-73.000000
1716457086396,139.000000,987.000000,-66.000000
1716457086407,137.000000,990.000000,-54.000000
1716457086414,134.000000,986.000000,-42.000000
1716457086451,136.000000,974.000000,-44.000000
1716457086466,137.000000,969.000000,-40.000000
1716457086484,121.000000,966.000000,-19.000000
1716457086492,115.000000,967.000000,-15.000000
1716457086504,156.000000,976.000000,-45.000000
1716457086531,173.000000,986.000000,-61.000000
1716457086538,133.000000,989.000000,-53.000000
1716457086590,108.000000,994.000000,-67.000000
1716457086625,138.000000,1001.000000,-91.000000
1716457086637,157.000000,995.000000,-101.000000
1716457086643,157.000000,987.000000,-100.000000
1716457086646,139.000000,987.000000,-100.000000
1716457086665,122.000000,987.000000,-81.000000
1716457086678,115.000000,981.000000,-77.000000
1716457086708,128.000000,983.000000,-88.000000
1716457086714,153.000000,994.000000,-92.000000
1716457086721,169.000000,991.000000,-92.000000
1716457086765,158.000000,989.000000,-95.000000
1716457086774,136.000000,993.000000,-98.000000
1716457086798,122.000000,992.000000,-92.000000
1716457086807,130.000000,989.000000,-80.000000
1716457086811,150.000000,986.000000,-69.000000
1716457086867,146.000000,987.000000,-58.000000
1716457086881,127.000000,987.000000,-50.000000
1716457086890,117.000000,987.000000,-47.000000
1716457086899,128.000000,987.000000,-49.000000
1716457086933,139.000000,986.000000,-51.000000
1716457086944,136.000000,991.000000,-55.000000
1716457086955,131.000000,991.000000,-56.000000
1716457086988,131.000000,991.000000,-56.000000
1716457086995,129.000000,981.000000,-49.000000
1716457087031,128.000000,970.000000,-36.000000
1716457087040,125.000000,956.000000,-11.000000
1716457087046,120.000000,931.000000,26.000000
1716457087077,125.000000,904.000000,72.000000
