timestamp,temp
1722608139923,28.100000
1722608140974,28.100000
1722608142032,28.100000
1722608143072,28.100000
1722608144113,28.100000
1722608145191,28.100000
1722608146225,27.799999
1722608147262,28.100000
1722608148338,28.100000
1722608149379,27.799999
1722608150422,27.799999
1722608151485,27.799999
