timestamp,X,Y,Z
1724409855228,-11.000000,-984.000000,-214.000000
1724409855267,-11.000000,-984.000000,-214.000000
1724409855274,-7.000000,-988.000000,-209.000000
1724409855280,-6.000000,-985.000000,-198.000000
1724409855287,-10.000000,-981.000000,-195.000000
1724409855312,-12.000000,-981.000000,-198.000000
1724409855318,-16.000000,-984.000000,-193.000000
1724409855360,-17.000000,-986.000000,-186.000000
1724409855370,-17.000000,-986.000000,-186.000000
1724409855402,-14.000000,-984.000000,-197.000000
1724409855409,-14.000000,-984.000000,-197.000000
1724409855426,-14.000000,-981.000000,-202.000000
1724409855445,-11.000000,-978.000000,-202.000000
1724409855451,-12.000000,-978.000000,-195.000000
1724409855490,-18.000000,-981.000000,-189.000000
1724409855494,-18.000000,-983.000000,-190.000000
1724409855499,-15.000000,-984.000000,-196.000000
1724409855541,-11.000000,-984.000000,-202.000000
1724409855550,-13.000000,-982.000000,-196.000000
1724409855632,-21.000000,-980.000000,-190.000000
1724409855642,-19.000000,-981.000000,-199.000000
1724409855650,-16.000000,-982.000000,-204.000000
1724409855662,-18.000000,-983.000000,-200.000000
1724409855680,-21.000000,-985.000000,-197.000000
1724409855694,-24.000000,-983.000000,-200.000000
1724409855707,-22.000000,-983.000000,-209.000000
1724409855712,-15.000000,-985.000000,-212.000000
1724409855717,-13.000000,-984.000000,-203.000000
1724409855721,-19.000000,-981.000000,-193.000000
1724409855769,-23.000000,-981.000000,-192.000000
1724409855778,-26.000000,-983.000000,-198.000000
1724409855805,-25.000000,-983.000000,-201.000000
1724409855813,-15.000000,-983.000000,-205.000000
1724409855852,-15.000000,-983.000000,-205.000000
1724409855897,-12.000000,-982.000000,-207.000000
1724409855906,-15.000000,-985.000000,-204.000000
1724409855916,-21.000000,-987.000000,-198.000000
1724409855924,-23.000000,-983.000000,-198.000000
1724409855945,-19.000000,-981.000000,-204.000000
1724409855964,-17.000000,-981.000000,-208.000000
1724409855975,-18.000000,-983.000000,-208.000000
1724409855986,-22.000000,-984.000000,-203.000000
1724409855997,-25.000000,-982.000000,-204.000000
1724409856032,-22.000000,-984.000000,-208.000000
1724409856037,-19.000000,-986.000000,-211.000000
1724409856042,-27.000000,-989.000000,-205.000000
1724409856079,-31.000000,-981.000000,-198.000000
1724409856089,-20.000000,-973.000000,-194.000000
1724409856126,-21.000000,-978.000000,-192.000000
1724409856136,-20.000000,-981.000000,-201.000000
1724409856146,-15.000000,-982.000000,-210.000000
1724409856167,-34.000000,-971.000000,-200.000000
1724409856171,-32.000000,-963.000000,-191.000000
1724409856219,-23.000000,-968.000000,-190.000000
1724409856229,-34.000000,-976.000000,-184.000000
1724409856255,-32.000000,-977.000000,-188.000000
1724409856273,-20.000000,-962.000000,-193.000000
1724409856285,-20.000000,-962.000000,-193.000000
1724409856302,-22.000000,-957.000000,-188.000000
1724409856307,-28.000000,-977.000000,-184.000000
1724409856347,-24.000000,-991.000000,-207.000000
1724409856358,-16.000000,-987.000000,-245.000000
1724409856366,-12.000000,-1001.000000,-267.000000
1724409856394,16.000000,-1020.000000,-281.000000
1724409856403,4.000000,-1007.000000,-274.000000
1724409856437,-8.000000,-978.000000,-257.000000
1724409856448,19.000000,-942.000000,-247.000000
1724409856482,-28.000000,-926.000000,-203.000000
1724409856492,-55.000000,-945.000000,-182.000000
1724409856500,-22.000000,-957.000000,-213.000000
1724409856529,-25.000000,-968.000000,-237.000000
1724409856537,-33.000000,-965.000000,-259.000000
1724409856572,-35.000000,-953.000000,-266.000000
1724409856577,-49.000000,-946.000000,-251.000000
1724409856586,-35.000000,-958.000000,-233.000000
1724409856665,-13.000000,-979.000000,-222.000000
1724409856679,-54.000000,-962.000000,-218.000000
1724409856687,-96.000000,-952.000000,-231.000000
1724409856700,-114.000000,-957.000000,-247.000000
1724409856718,-117.000000,-955.000000,-247.000000
1724409856753,-88.000000,-966.000000,-257.000000
1724409856760,-70.000000,-978.000000,-299.000000
1724409856768,-70.000000,-978.000000,-299.000000
1724409856775,-63.000000,-995.000000,-359.000000
1724409856798,-61.000000,-989.000000,-369.000000
1724409856809,-62.000000,-959.000000,-320.000000
1724409856813,-80.000000,-944.000000,-267.000000
1724409856841,-108.000000,-931.000000,-229.000000
1724409856849,-83.000000,-921.000000,-218.000000
1724409856932,-31.000000,-922.000000,-243.000000
1724409856941,-43.000000,-932.000000,-273.000000
1724409856973,-76.000000,-943.000000,-299.000000
1724409856990,-59.000000,-954.000000,-334.000000
1724409857005,-52.000000,-951.000000,-353.000000
1724409857009,-78.000000,-941.000000,-321.000000
1724409857011,-99.000000,-930.000000,-275.000000
1724409857021,-109.000000,-921.000000,-279.000000
1724409857030,-91.000000,-915.000000,-302.000000
1724409857040,-53.000000,-926.000000,-302.000000
1724409857068,-24.000000,-942.000000,-287.000000
1724409857073,-55.000000,-962.000000,-236.000000
1724409857118,-183.000000,-1075.000000,-159.000000
1724409857128,-107.000000,-1249.000000,-60.000000
1724409857133,77.000000,-1348.000000,40.000000
1724409857165,114.000000,-1443.000000,47.000000
1724409857171,179.000000,-1532.000000,-11.000000
1724409857199,179.000000,-1532.000000,-11.000000
1724409857203,73.000000,-1649.000000,-51.000000
1724409857249,-88.000000,-1668.000000,-297.000000
1724409857296,-104.000000,-1466.000000,-639.000000
1724409857312,-230.000000,-1232.000000,-727.000000
1724409857324,-464.000000,-1149.000000,-340.000000
1724409857328,-379.000000,-976.000000,-33.000000
1724409857342,-19.000000,-904.000000,-104.000000
1724409857358,252.000000,-974.000000,-114.000000
1724409857361,344.000000,-905.000000,-182.000000
1724409857385,198.000000,-901.000000,-340.000000
1724409857392,15.000000,-914.000000,-489.000000
1724409857429,-63.000000,-939.000000,-615.000000
1724409857437,-103.000000,-997.000000,-698.000000
1724409857471,-86.000000,-1064.000000,-726.000000
1724409857477,55.000000,-1114.000000,-749.000000
