timestamp,X,Y,Z
1724409855368,228.000000,372.000000,240.000000
1724409855378,246.000000,384.000000,243.000000
1724409855407,243.000000,382.000000,246.000000
1724409855416,226.000000,393.000000,255.000000
1724409855449,249.000000,397.000000,261.000000
1724409855457,240.000000,385.000000,238.000000
1724409855492,231.000000,382.000000,240.000000
1724409855498,258.000000,397.000000,261.000000
1724409855539,238.000000,382.000000,237.000000
1724409855549,244.000000,387.000000,243.000000
1724409855630,256.000000,378.000000,237.000000
1724409855647,238.000000,400.000000,243.000000
1724409855655,256.000000,378.000000,240.000000
1724409855666,246.000000,372.000000,244.000000
1724409855677,244.000000,384.000000,234.000000
1724409855695,249.000000,387.000000,229.000000
1724409855702,252.000000,369.000000,246.000000
1724409855715,249.000000,387.000000,246.000000
1724409855720,249.000000,378.000000,249.000000
1724409855767,238.000000,390.000000,249.000000
1724409855781,243.000000,385.000000,250.000000
1724409855810,241.000000,385.000000,231.000000
1724409855821,234.000000,370.000000,273.000000
1724409855855,232.000000,390.000000,244.000000
1724409855904,256.000000,390.000000,253.000000
1724409855914,234.000000,378.000000,238.000000
1724409855924,240.000000,396.000000,232.000000
1724409855944,244.000000,394.000000,235.000000
1724409855951,246.000000,375.000000,243.000000
1724409855956,256.000000,373.000000,240.000000
1724409855991,246.000000,387.000000,247.000000
1724409856000,244.000000,388.000000,244.000000
1724409856033,249.000000,388.000000,238.000000
1724409856044,244.000000,388.000000,244.000000
1724409856079,240.000000,399.000000,246.000000
1724409856092,255.000000,396.000000,247.000000
1724409856126,241.000000,382.000000,241.000000
1724409856134,235.000000,379.000000,232.000000
1724409856165,243.000000,390.000000,222.000000
1724409856171,240.000000,393.000000,253.000000
1724409856215,234.000000,370.000000,249.000000
1724409856223,241.000000,394.000000,247.000000
1724409856233,265.000000,373.000000,232.000000
1724409856259,237.000000,372.000000,250.000000
1724409856271,252.000000,402.000000,249.000000
1724409856301,255.000000,390.000000,253.000000
1724409856306,238.000000,375.000000,246.000000
1724409856352,228.000000,376.000000,234.000000
1724409856365,232.000000,372.000000,249.000000
1724409856393,231.000000,381.000000,235.000000
1724409856408,247.000000,378.000000,253.000000
1724409856437,255.000000,373.000000,241.000000
1724409856444,261.000000,379.000000,241.000000
1724409856482,259.000000,370.000000,255.000000
1724409856487,241.000000,382.000000,261.000000
1724409856501,255.000000,360.000000,253.000000
1724409856533,258.000000,391.000000,231.000000
1724409856540,264.000000,385.000000,249.000000
1724409856573,241.000000,373.000000,253.000000
1724409856585,265.000000,369.000000,261.000000
1724409856664,255.000000,372.000000,235.000000
1724409856678,250.000000,384.000000,261.000000
1724409856688,243.000000,373.000000,238.000000
1724409856709,267.000000,366.000000,235.000000
1724409856722,250.000000,376.000000,277.000000
1724409856758,283.000000,354.000000,256.000000
1724409856766,279.000000,379.000000,244.000000
1724409856774,261.000000,369.000000,256.000000
1724409856796,250.000000,366.000000,246.000000
1724409856809,252.000000,372.000000,241.000000
1724409856821,274.000000,382.000000,259.000000
1724409856845,259.000000,351.000000,256.000000
1724409856854,261.000000,369.000000,268.000000
1724409856936,252.000000,351.000000,258.000000
1724409856945,252.000000,355.000000,255.000000
1724409856953,246.000000,364.000000,268.000000
1724409856976,250.000000,346.000000,270.000000
1724409856990,268.000000,358.000000,261.000000
1724409856995,276.000000,370.000000,270.000000
1724409857024,241.000000,349.000000,270.000000
1724409857034,237.000000,340.000000,252.000000
1724409857066,246.000000,334.000000,264.000000
1724409857072,255.000000,319.000000,261.000000
1724409857114,243.000000,324.000000,270.000000
1724409857123,238.000000,313.000000,280.000000
1724409857137,217.000000,294.000000,268.000000
1724409857169,228.000000,304.000000,267.000000
1724409857176,246.000000,279.000000,271.000000
1724409857202,223.000000,237.000000,282.000000
1724409857208,226.000000,243.000000,268.000000
1724409857295,234.000000,229.000000,261.000000
1724409857305,225.000000,214.000000,273.000000
1724409857312,229.000000,204.000000,276.000000
1724409857326,267.000000,228.000000,253.000000
1724409857341,274.000000,229.000000,256.000000
1724409857353,291.000000,241.000000,271.000000
1724409857381,283.000000,264.000000,247.000000
1724409857388,294.000000,304.000000,232.000000
1724409857395,291.000000,301.000000,229.000000
1724409857436,306.000000,352.000000,208.000000
1724409857445,328.000000,361.000000,166.000000
1724409857475,322.000000,372.000000,142.000000
1724409857482,334.000000,378.000000,139.000000
1724409857518,336.000000,385.000000,117.000000
1724409857530,340.000000,397.000000,100.000000
1724409857570,330.000000,400.000000,85.000000
1724409857581,334.000000,406.000000,69.000000
1724409857606,328.000000,427.000000,73.000000
1724409857613,328.000000,402.000000,63.000000
1724409857654,315.000000,397.000000,75.000000
1724409857663,352.000000,394.000000,84.000000
1724409857697,337.000000,396.000000,88.000000
1724409857748,336.000000,403.000000,87.000000
1724409857758,343.000000,384.000000,96.000000
1724409857766,352.000000,379.000000,106.000000
1724409857776,334.000000,351.000000,103.000000
1724409857804,343.000000,366.000000,109.000000
1724409857815,346.000000,352.000000,115.000000
1724409857835,346.000000,345.000000,102.000000
1724409857841,340.000000,345.000000,111.000000
1724409857876,346.000000,337.000000,112.000000
1724409857882,327.000000,334.000000,121.000000
1724409857921,349.000000,322.000000,130.000000
1724409857974,343.000000,319.000000,123.000000
1724409857986,351.000000,312.000000,129.000000
1724409857994,358.000000,315.000000,121.000000
1724409858012,339.000000,316.000000,123.000000
1724409858021,340.000000,297.000000,129.000000
1724409858056,340.000000,301.000000,144.000000
1724409858061,352.000000,315.000000,132.000000
1724409858069,340.000000,300.000000,132.000000
1724409858107,369.000000,288.000000,139.000000
1724409858115,340.000000,277.000000,117.000000
1724409858147,351.000000,286.000000,127.000000
1724409858162,336.000000,280.000000,123.000000
1724409858192,337.000000,292.000000,126.000000
1724409858197,351.000000,267.000000,123.000000
1724409858241,330.000000,265.000000,136.000000
1724409858250,313.000000,253.000000,138.000000
1724409858283,333.000000,259.000000,118.000000
1724409858291,322.000000,249.000000,126.000000
1724409858329,300.000000,234.000000,135.000000
1724409858343,334.000000,222.000000,142.000000
1724409858371,331.000000,210.000000,139.000000
1724409858378,333.000000,204.000000,145.000000
1724409858384,346.000000,181.000000,118.000000
1724409858421,348.000000,156.000000,126.000000
1724409858430,345.000000,148.000000,123.000000
1724409858466,352.000000,151.000000,136.000000
1724409858473,354.000000,135.000000,144.000000
1724409858515,334.000000,139.000000,159.000000
1724409858524,354.000000,147.000000,139.000000
1724409858555,361.000000,118.000000,144.000000
1724409858567,357.000000,124.000000,168.000000
1724409858596,373.000000,136.000000,172.000000
1724409858609,361.000000,171.000000,192.000000
1724409858641,351.000000,178.000000,205.000000
1724409858646,345.000000,216.000000,214.000000
1724409858692,336.000000,231.000000,220.000000
1724409858703,330.000000,282.000000,261.000000
1724409858711,312.000000,313.000000,240.000000
1724409858735,310.000000,364.000000,219.000000
1724409858779,309.000000,358.000000,226.000000
1724409858788,295.000000,397.000000,193.000000
1724409858796,310.000000,406.000000,178.000000
1724409858822,316.000000,427.000000,171.000000
1724409858830,324.000000,453.000000,151.000000
1724409858876,300.000000,457.000000,171.000000
1724409858886,294.000000,462.000000,162.000000
1724409858911,282.000000,450.000000,172.000000
1724409858928,301.000000,451.000000,193.000000
1724409858956,322.000000,429.000000,180.000000
1724409858963,337.000000,411.000000,192.000000
1724409859001,321.000000,418.000000,195.000000
1724409859010,325.000000,408.000000,204.000000
1724409859019,345.000000,418.000000,216.000000
1724409859050,334.000000,390.000000,214.000000
1724409859059,331.000000,379.000000,217.000000
1724409859099,327.000000,370.000000,220.000000
1724409859106,321.000000,369.000000,214.000000
1724409859137,331.000000,381.000000,226.000000
1724409859147,343.000000,372.000000,225.000000
1724409859182,343.000000,355.000000,229.000000
1724409859191,330.000000,361.000000,220.000000
1724409859228,321.000000,346.000000,229.000000
1724409859234,337.000000,349.000000,214.000000
1724409859276,330.000000,343.000000,223.000000
1724409859288,324.000000,339.000000,241.000000
1724409859318,342.000000,348.000000,250.000000
1724409859333,342.000000,348.000000,240.000000
1724409859338,337.000000,333.000000,238.000000
1724409859369,339.000000,336.000000,231.000000
1724409859377,331.000000,337.000000,232.000000
1724409859413,345.000000,309.000000,238.000000
1724409859418,328.000000,330.000000,235.000000
1724409859453,318.000000,313.000000,237.000000
1724409859458,319.000000,294.000000,243.000000
1724409859498,318.000000,289.000000,244.000000
1724409859511,313.000000,295.000000,253.000000
1724409859544,310.000000,279.000000,226.000000
1724409859550,307.000000,285.000000,246.000000
1724409859589,303.000000,252.000000,252.000000
1724409859606,313.000000,265.000000,252.000000
1724409859633,315.000000,235.000000,267.000000
1724409859645,298.000000,211.000000,250.000000
1724409859676,294.000000,210.000000,229.000000
1724409859722,291.000000,195.000000,231.000000
1724409859734,304.000000,163.000000,235.000000
1724409859751,306.000000,153.000000,217.000000
1724409859758,301.000000,157.000000,213.000000
1724409859769,313.000000,148.000000,214.000000
1724409859780,319.000000,171.000000,193.000000
1724409859812,316.000000,177.000000,216.000000
1724409859818,333.000000,189.000000,186.000000
1724409859862,357.000000,199.000000,198.000000
1724409859873,351.000000,235.000000,210.000000
1724409859904,339.000000,243.000000,184.000000
1724409859915,352.000000,250.000000,184.000000
1724409859950,348.000000,276.000000,181.000000
1724409859957,349.000000,295.000000,159.000000
1724409859966,345.000000,304.000000,156.000000
1724409859996,331.000000,345.000000,168.000000
1724409860004,325.000000,352.000000,144.000000
1724409860084,309.000000,352.000000,147.000000
1724409860089,319.000000,357.000000,127.000000
1724409860096,316.000000,381.000000,133.000000
1724409860128,309.000000,369.000000,138.000000
1724409860137,316.000000,367.000000,129.000000
1724409860156,310.000000,307.000000,142.000000
1724409860172,313.000000,328.000000,136.000000
1724409860179,328.000000,316.000000,135.000000
1724409860217,321.000000,312.000000,123.000000
1724409860223,342.000000,303.000000,112.000000
1724409860262,348.000000,273.000000,135.000000
1724409860269,328.000000,274.000000,147.000000
1724409860277,334.000000,265.000000,142.000000
1724409860311,349.000000,258.000000,147.000000
1724409860321,333.000000,271.000000,151.000000
1724409860353,333.000000,253.000000,123.000000
1724409860362,349.000000,255.000000,142.000000
1724409860398,325.000000,243.000000,148.000000
1724409860404,318.000000,256.000000,148.000000
1724409860446,319.000000,229.000000,153.000000
1724409860452,319.000000,229.000000,145.000000
1724409860487,345.000000,232.000000,136.000000
1724409860492,330.000000,225.000000,153.000000
1724409860534,325.000000,207.000000,142.000000
1724409860540,336.000000,207.000000,135.000000
1724409860577,319.000000,210.000000,141.000000
1724409860584,321.000000,199.000000,144.000000
1724409860593,325.000000,214.000000,139.000000
1724409860626,313.000000,204.000000,141.000000
1724409860633,322.000000,195.000000,139.000000
1724409860668,306.000000,208.000000,139.000000
1724409860717,309.000000,192.000000,117.000000
1724409860725,328.000000,186.000000,136.000000
1724409860733,298.000000,168.000000,150.000000
1724409860759,321.000000,165.000000,120.000000
1724409860764,324.000000,150.000000,115.000000
1724409860801,309.000000,121.000000,82.000000
1724409860808,298.000000,118.000000,103.000000
1724409860847,295.000000,108.000000,81.000000
1724409860854,301.000000,108.000000,75.000000
1724409860892,295.000000,84.000000,69.000000
1724409860902,295.000000,94.000000,63.000000
1724409860911,288.000000,76.000000,79.000000
1724409860940,279.000000,88.000000,85.000000
1724409860952,268.000000,90.000000,94.000000
1724409860986,243.000000,73.000000,99.000000
1724409860998,253.000000,105.000000,115.000000
1724409861036,214.000000,109.000000,130.000000
1724409861044,213.000000,135.000000,133.000000
1724409861075,195.000000,118.000000,133.000000
1724409861117,184.000000,126.000000,150.000000
1724409861124,168.000000,127.000000,154.000000
1724409861129,166.000000,145.000000,163.000000
1724409861165,160.000000,148.000000,184.000000
1724409861173,153.000000,156.000000,181.000000
1724409861214,159.000000,175.000000,190.000000
1724409861223,141.000000,156.000000,193.000000
1724409861231,139.000000,171.000000,217.000000
1724409861260,133.000000,144.000000,210.000000
1724409861268,147.000000,111.000000,219.000000
1724409861304,145.000000,82.000000,219.000000
1724409861314,159.000000,81.000000,219.000000
1724409861346,171.000000,60.000000,216.000000
1724409861359,135.000000,18.000000,216.000000
1724409861387,157.000000,36.000000,213.000000
1724409861394,139.000000,9.000000,189.000000
1724409861432,144.000000,1.000000,202.000000
1724409861444,147.000000,-15.000000,201.000000
1724409861477,124.000000,-3.000000,195.000000
1724409861485,132.000000,-7.000000,174.000000
1724409861522,124.000000,-33.000000,186.000000
1724409861533,135.000000,-33.000000,180.000000
1724409861539,120.000000,-36.000000,180.000000
1724409861572,120.000000,-37.000000,169.000000
1724409861578,130.000000,-66.000000,166.000000
1724409861617,132.000000,-49.000000,162.000000
1724409861623,112.000000,-52.000000,139.000000
1724409861659,118.000000,-52.000000,136.000000
1724409861666,100.000000,-76.000000,145.000000
1724409861706,120.000000,-88.000000,138.000000
1724409861751,115.000000,-78.000000,127.000000
1724409861760,132.000000,-82.000000,141.000000
1724409861767,97.000000,-91.000000,123.000000
1724409861791,120.000000,-108.000000,105.000000
1724409861798,108.000000,-121.000000,102.000000
1724409861837,109.000000,-126.000000,88.000000
1724409861843,108.000000,-144.000000,96.000000
1724409861849,117.000000,-145.000000,66.000000
1724409861884,112.000000,-150.000000,43.000000
1724409861891,106.000000,-160.000000,19.000000
1724409861935,138.000000,-169.000000,3.000000
1724409861943,132.000000,-187.000000,-12.000000
1724409861974,165.000000,-222.000000,-34.000000
1724409861985,156.000000,-238.000000,-67.000000
1724409862019,165.000000,-241.000000,-72.000000
1724409862026,193.000000,-274.000000,-91.000000
1724409862067,205.000000,-280.000000,-67.000000
1724409862077,226.000000,-280.000000,-43.000000
1724409862106,241.000000,-295.000000,-40.000000
1724409862112,270.000000,-313.000000,31.000000
1724409862152,289.000000,-321.000000,78.000000
1724409862160,270.000000,-298.000000,153.000000
1724409862165,331.000000,-282.000000,186.000000
1724409862198,345.000000,-252.000000,261.000000
1724409862206,361.000000,-225.000000,322.000000
1724409862244,372.000000,-156.000000,364.000000
1724409862253,381.000000,-136.000000,424.000000
1724409862289,381.000000,-67.000000,465.000000
1724409862295,361.000000,12.000000,516.000000
1724409862337,355.000000,93.000000,544.000000
1724409862345,336.000000,163.000000,565.000000
1724409862376,312.000000,220.000000,555.000000
1724409862383,265.000000,294.000000,568.000000
1724409862425,210.000000,375.000000,547.000000
1724409862435,180.000000,409.000000,538.000000
1724409862443,202.000000,414.000000,544.000000
1724409862469,214.000000,382.000000,528.000000
1724409862475,246.000000,366.000000,549.000000
1724409862513,301.000000,345.000000,561.000000
1724409862521,343.000000,343.000000,550.000000
1724409862556,366.000000,328.000000,556.000000
1724409862562,391.000000,304.000000,549.000000
1724409862607,396.000000,307.000000,537.000000
1724409862617,387.000000,280.000000,571.000000
1724409862649,378.000000,261.000000,553.000000
1724409862655,393.000000,259.000000,552.000000
1724409862692,385.000000,232.000000,553.000000
1724409862697,396.000000,223.000000,550.000000
1724409862739,390.000000,210.000000,565.000000
1724409862749,385.000000,201.000000,552.000000
1724409862757,378.000000,219.000000,556.000000
1724409862782,370.000000,198.000000,571.000000
1724409862788,355.000000,171.000000,568.000000
1724409862835,373.000000,186.000000,553.000000
1724409862844,385.000000,166.000000,571.000000
1724409862872,369.000000,175.000000,583.000000
1724409862879,363.000000,162.000000,571.000000
1724409862919,363.000000,163.000000,570.000000
1724409862930,366.000000,160.000000,544.000000
1724409862963,360.000000,144.000000,585.000000
1724409862972,355.000000,139.000000,544.000000
1724409863007,363.000000,120.000000,556.000000
1724409863017,358.000000,118.000000,552.000000
1724409863052,364.000000,93.000000,562.000000
1724409863057,358.000000,94.000000,550.000000
1724409863066,346.000000,54.000000,537.000000
1724409863099,343.000000,43.000000,529.000000
1724409863105,361.000000,60.000000,532.000000
1724409863153,384.000000,25.000000,532.000000
1724409863163,381.000000,-6.000000,499.000000
1724409863187,366.000000,-21.000000,492.000000
1724409863196,393.000000,-39.000000,483.000000
1724409863234,393.000000,-58.000000,465.000000
1724409863242,415.000000,-84.000000,457.000000
1724409863278,418.000000,-51.000000,435.000000
1724409863283,435.000000,-72.000000,414.000000
1724409863321,456.000000,-45.000000,411.000000
1724409863329,489.000000,-37.000000,403.000000
1724409863365,486.000000,7.000000,408.000000
1724409863372,510.000000,39.000000,436.000000
1724409863380,507.000000,75.000000,414.000000
1724409863414,534.000000,135.000000,409.000000
1724409863421,547.000000,181.000000,411.000000
1724409863460,558.000000,247.000000,415.000000
1724409863469,544.000000,349.000000,376.000000
1724409863506,544.000000,388.000000,364.000000
1724409863512,546.000000,435.000000,343.000000
1724409863548,546.000000,481.000000,319.000000
1724409863555,513.000000,523.000000,282.000000
1724409863591,490.000000,556.000000,267.000000
1724409863597,490.000000,567.000000,238.000000
1724409863640,480.000000,568.000000,219.000000
1724409863649,472.000000,562.000000,192.000000
1724409863681,492.000000,582.000000,168.000000
1724409863693,493.000000,558.000000,202.000000
1724409863697,498.000000,568.000000,183.000000
1724409863734,504.000000,550.000000,205.000000
1724409863744,504.000000,559.000000,193.000000
1724409863775,478.000000,538.000000,202.000000
1724409863781,517.000000,517.000000,210.000000
1724409863816,495.000000,525.000000,202.000000
1724409863864,511.000000,529.000000,207.000000
1724409863877,513.000000,514.000000,222.000000
1724409863889,492.000000,522.000000,226.000000
1724409863907,492.000000,501.000000,208.000000
1724409863919,501.000000,498.000000,226.000000
1724409863955,498.000000,501.000000,226.000000
1724409863959,502.000000,492.000000,241.000000
1724409863998,484.000000,484.000000,231.000000
1724409864004,499.000000,472.000000,226.000000
1724409864013,507.000000,481.000000,228.000000
1724409864046,502.000000,465.000000,234.000000
1724409864054,495.000000,463.000000,243.000000
1724409864089,504.000000,462.000000,252.000000
1724409864101,492.000000,456.000000,250.000000
1724409864133,490.000000,460.000000,235.000000
1724409864140,495.000000,439.000000,261.000000
1724409864180,480.000000,456.000000,256.000000
1724409864193,483.000000,459.000000,262.000000
1724409864221,484.000000,433.000000,264.000000
1724409864270,468.000000,427.000000,262.000000
1724409864285,468.000000,418.000000,282.000000
1724409864294,465.000000,399.000000,288.000000
1724409864311,463.000000,384.000000,289.000000
1724409864322,450.000000,363.000000,286.000000
1724409864358,445.000000,358.000000,303.000000
1724409864365,442.000000,322.000000,306.000000
1724409864375,417.000000,331.000000,313.000000
1724409864403,418.000000,295.000000,316.000000
1724409864420,408.000000,294.000000,292.000000
1724409864457,420.000000,318.000000,300.000000
1724409864469,426.000000,310.000000,288.000000
1724409864495,418.000000,324.000000,271.000000
1724409864500,408.000000,342.000000,253.000000
1724409864534,390.000000,363.000000,246.000000
1724409864539,378.000000,409.000000,231.000000
1724409864583,364.000000,436.000000,178.000000
1724409864593,345.000000,460.000000,157.000000
1724409864603,333.000000,484.000000,121.000000
1724409864629,336.000000,469.000000,84.000000
1724409864642,310.000000,489.000000,39.000000
1724409864673,313.000000,469.000000,16.000000
1724409864718,301.000000,448.000000,-43.000000
1724409864730,297.000000,466.000000,-54.000000
1724409864739,300.000000,429.000000,-88.000000
1724409864763,289.000000,429.000000,-109.000000
1724409864772,294.000000,417.000000,-126.000000
1724409864815,279.000000,376.000000,-141.000000
1724409864825,280.000000,390.000000,-151.000000
1724409864850,271.000000,388.000000,-165.000000
1724409864867,247.000000,373.000000,-135.000000
1724409864896,243.000000,375.000000,-135.000000
1724409864904,241.000000,385.000000,-139.000000
1724409864916,213.000000,397.000000,-144.000000
1724409864942,238.000000,393.000000,-156.000000
1724409864949,211.000000,370.000000,-135.000000
1724409864989,210.000000,381.000000,-127.000000
1724409864994,210.000000,385.000000,-136.000000
1724409865037,193.000000,385.000000,-118.000000
1724409865045,196.000000,372.000000,-123.000000
1724409865077,183.000000,378.000000,-124.000000
1724409865083,202.000000,387.000000,-126.000000
1724409865120,187.000000,373.000000,-139.000000
1724409865127,181.000000,388.000000,-117.000000
1724409865168,189.000000,397.000000,-100.000000
1724409865177,193.000000,391.000000,-132.000000
1724409865210,186.000000,396.000000,-136.000000
1724409865214,186.000000,384.000000,-126.000000
1724409865257,199.000000,399.000000,-115.000000
1724409865263,166.000000,396.000000,-108.000000
1724409865307,183.000000,388.000000,-103.000000
1724409865318,184.000000,409.000000,-109.000000
1724409865336,169.000000,388.000000,-103.000000
1724409865348,162.000000,396.000000,-117.000000
1724409865352,159.000000,402.000000,-96.000000
1724409865397,156.000000,396.000000,-133.000000
1724409865413,156.000000,390.000000,-114.000000
1724409865436,163.000000,399.000000,-106.000000
1724409865446,180.000000,400.000000,-117.000000
1724409865484,160.000000,397.000000,-93.000000
1724409865491,154.000000,402.000000,-106.000000
1724409865530,148.000000,385.000000,-111.000000
1724409865538,145.000000,391.000000,-75.000000
1724409865572,150.000000,387.000000,-87.000000
1724409865580,145.000000,363.000000,-85.000000
1724409865617,136.000000,348.000000,-91.000000
1724409865664,129.000000,342.000000,-93.000000
1724409865675,138.000000,319.000000,-103.000000
1724409865687,124.000000,315.000000,-85.000000
1724409865701,100.000000,298.000000,-99.000000
1724409865715,123.000000,300.000000,-115.000000
1724409865727,111.000000,285.000000,-106.000000
1724409865753,102.000000,255.000000,-132.000000
1724409865758,93.000000,246.000000,-138.000000
1724409865806,78.000000,171.000000,-163.000000
1724409865819,91.000000,159.000000,-160.000000
1724409865842,106.000000,106.000000,-160.000000
1724409865862,90.000000,69.000000,-169.000000
1724409865888,84.000000,39.000000,-121.000000
1724409865897,85.000000,3.000000,-106.000000
1724409865931,85.000000,-19.000000,-69.000000
1724409865940,73.000000,-55.000000,-37.000000
1724409865947,69.000000,-27.000000,-4.000000
1724409865976,70.000000,-27.000000,31.000000
1724409865984,60.000000,-25.000000,52.000000
1724409866024,48.000000,-40.000000,64.000000
1724409866036,64.000000,-63.000000,60.000000
1724409866067,60.000000,-72.000000,64.000000
1724409866072,33.000000,-88.000000,57.000000
1724409866114,48.000000,-93.000000,67.000000
1724409866122,46.000000,-108.000000,48.000000
1724409866157,33.000000,-108.000000,72.000000
1724409866169,45.000000,-135.000000,43.000000
1724409866202,45.000000,-123.000000,48.000000
1724409866211,36.000000,-147.000000,40.000000
1724409866296,19.000000,-144.000000,22.000000
1724409866307,15.000000,-145.000000,21.000000
1724409866328,22.000000,-139.000000,22.000000
1724409866352,27.000000,-142.000000,12.000000
1724409866365,30.000000,-139.000000,15.000000
1724409866386,19.000000,-145.000000,-1.000000
1724409866394,1.000000,-172.000000,-9.000000
1724409866402,31.000000,-166.000000,-4.000000
1724409866426,18.000000,-153.000000,-22.000000
1724409866434,18.000000,-151.000000,-10.000000
1724409866439,9.000000,-177.000000,-16.000000
1724409866471,0.000000,-171.000000,-36.000000
1724409866478,19.000000,-166.000000,-45.000000
1724409866518,1.000000,-166.000000,-51.000000
1724409866525,1.000000,-168.000000,-49.000000
1724409866564,6.000000,-177.000000,-70.000000
