timestamp,X,Y,Z
1716454199472,-53.000000,989.000000,-83.000000
1716454199483,-58.000000,994.000000,-83.000000
1716454199563,-75.000000,988.000000,-63.000000
1716454199570,-75.000000,988.000000,-63.000000
1716454199622,-69.000000,990.000000,-55.000000
1716454199632,-64.000000,999.000000,-53.000000
1716454199650,-63.000000,997.000000,-50.000000
1716454199660,-63.000000,997.000000,-50.000000
1716454199662,-62.000000,996.000000,-49.000000
1716454199711,-56.000000,996.000000,-48.000000
1716454199719,-59.000000,998.000000,-43.000000
1716454199747,-57.000000,995.000000,-35.000000
1716454199764,-52.000000,993.000000,-34.000000
1716454199768,-59.000000,993.000000,-36.000000
1716454199802,-67.000000,993.000000,-34.000000
1716454199808,-67.000000,995.000000,-34.000000
1716454199841,-67.000000,995.000000,-34.000000
1716454199848,-61.000000,996.000000,-36.000000
1716454199877,-57.000000,993.000000,-35.000000
1716454199885,-55.000000,992.000000,-32.000000
1716454199896,-54.000000,994.000000,-30.000000
1716454199933,-60.000000,994.000000,-29.000000
1716454199938,-68.000000,996.000000,-29.000000
1716454199975,-65.000000,997.000000,-28.000000
1716454199986,-57.000000,996.000000,-28.000000
1716454199999,-63.000000,995.000000,-28.000000
1716454200012,-73.000000,997.000000,-25.000000
1716454200019,-69.000000,993.000000,-25.000000
1716454200056,-62.000000,992.000000,-25.000000
1716454200061,-58.000000,996.000000,-27.000000
1716454200066,-60.000000,1000.000000,-28.000000
1716454200119,-60.000000,1001.000000,-27.000000
1716454200125,-55.000000,1003.000000,-30.000000
1716454200152,-56.000000,1000.000000,-33.000000
1716454200163,-56.000000,1000.000000,-33.000000
1716454200193,-59.000000,993.000000,-33.000000
1716454200204,-55.000000,991.000000,-33.000000
1716454200212,-53.000000,992.000000,-34.000000
1716454200239,-59.000000,996.000000,-32.000000
1716454200247,-58.000000,999.000000,-30.000000
1716454200280,-50.000000,999.000000,-30.000000
1716454200292,-51.000000,1001.000000,-31.000000
1716454200294,-59.000000,1001.000000,-31.000000
1716454200333,-63.000000,999.000000,-31.000000
1716454200338,-57.000000,997.000000,-29.000000
1716454200385,-55.000000,994.000000,-27.000000
1716454200401,-57.000000,993.000000,-25.000000
1716454200420,-57.000000,994.000000,-26.000000
1716454200433,-56.000000,995.000000,-26.000000
1716454200440,-54.000000,997.000000,-23.000000
1716454200462,-54.000000,999.000000,-24.000000
1716454200466,-54.000000,998.000000,-26.000000
1716454200514,-50.000000,997.000000,-26.000000
1716454200526,-50.000000,997.000000,-26.000000
1716454200531,-48.000000,998.000000,-30.000000
1716454200555,-50.000000,996.000000,-31.000000
1716454200567,-56.000000,996.000000,-30.000000
1716454200597,-52.000000,995.000000,-33.000000
1716454200604,-44.000000,993.000000,-32.000000
1716454200648,-45.000000,997.000000,-28.000000
1716454200655,-49.000000,1003.000000,-28.000000
