timestamp,X,Y,Z
1722608227729,-273.000000,330.000000,192.000000
1722608227739,-292.000000,324.000000,205.000000
1722608227769,-306.000000,343.000000,216.000000
1722608227778,-292.000000,322.000000,214.000000
1722608227831,-304.000000,324.000000,208.000000
1722608227842,-304.000000,324.000000,208.000000
1722608227864,-322.000000,318.000000,213.000000
1722608227872,-322.000000,318.000000,213.000000
1722608227907,-321.000000,328.000000,210.000000
1722608227913,-301.000000,336.000000,175.000000
1722608227921,-297.000000,328.000000,192.000000
1722608227955,-300.000000,339.000000,198.000000
1722608227969,-288.000000,325.000000,228.000000
1722608228004,-294.000000,327.000000,193.000000
1722608228018,-286.000000,316.000000,202.000000
1722608228041,-298.000000,339.000000,228.000000
1722608228047,-303.000000,319.000000,226.000000
1722608228094,-259.000000,319.000000,220.000000
1722608228104,-285.000000,330.000000,226.000000
1722608228128,-285.000000,315.000000,241.000000
1722608228134,-291.000000,327.000000,238.000000
1722608228183,-291.000000,315.000000,228.000000
1722608228193,-267.000000,316.000000,217.000000
1722608228199,-289.000000,313.000000,228.000000
1722608228220,-280.000000,319.000000,225.000000
1722608228229,-292.000000,306.000000,231.000000
1722608228261,-283.000000,324.000000,232.000000
1722608228272,-295.000000,310.000000,207.000000
1722608228327,-315.000000,319.000000,192.000000
1722608228337,-310.000000,333.000000,198.000000
1722608228362,-312.000000,324.000000,202.000000
1722608228370,-307.000000,337.000000,178.000000
1722608228401,-313.000000,330.000000,183.000000
1722608228409,-318.000000,346.000000,177.000000
1722608228419,-319.000000,337.000000,186.000000
1722608228447,-324.000000,328.000000,169.000000
1722608228459,-322.000000,331.000000,171.000000
1722608228498,-313.000000,330.000000,183.000000
1722608228505,-322.000000,328.000000,180.000000
1722608228538,-324.000000,345.000000,183.000000
1722608228545,-340.000000,340.000000,169.000000
1722608228589,-339.000000,357.000000,162.000000
1722608228599,-339.000000,325.000000,172.000000
1722608228628,-339.000000,336.000000,153.000000
1722608228642,-321.000000,333.000000,162.000000
1722608228655,-330.000000,333.000000,168.000000
1722608228676,-325.000000,321.000000,175.000000
1722608228686,-349.000000,331.000000,168.000000
1722608228715,-337.000000,342.000000,163.000000
1722608228720,-330.000000,327.000000,162.000000
1722608228773,-354.000000,334.000000,154.000000
1722608228788,-318.000000,342.000000,148.000000
1722608228864,-342.000000,348.000000,160.000000
1722608228871,-331.000000,333.000000,159.000000
1722608228878,-349.000000,322.000000,165.000000
1722608228887,-339.000000,321.000000,160.000000
1722608228902,-331.000000,336.000000,168.000000
1722608228915,-331.000000,348.000000,153.000000
1722608228920,-354.000000,337.000000,153.000000
1722608228942,-352.000000,340.000000,178.000000
1722608228947,-352.000000,339.000000,156.000000
1722608228986,-346.000000,343.000000,154.000000
1722608228995,-352.000000,328.000000,165.000000
1722608229038,-355.000000,351.000000,172.000000
1722608229048,-343.000000,333.000000,145.000000
1722608229076,-357.000000,337.000000,154.000000
1722608229084,-339.000000,324.000000,135.000000
1722608229099,-358.000000,339.000000,147.000000
1722608229124,-343.000000,313.000000,147.000000
1722608229129,-337.000000,339.000000,144.000000
1722608229186,-330.000000,319.000000,162.000000
1722608229201,-337.000000,330.000000,154.000000
1722608229215,-342.000000,312.000000,163.000000
1722608229230,-334.000000,313.000000,162.000000
1722608229264,-342.000000,331.000000,145.000000
1722608229276,-349.000000,324.000000,154.000000
1722608229304,-339.000000,336.000000,178.000000
1722608229316,-333.000000,348.000000,148.000000
1722608229344,-351.000000,328.000000,163.000000
1722608229350,-340.000000,330.000000,166.000000
1722608229394,-307.000000,342.000000,184.000000
1722608229408,-327.000000,336.000000,180.000000
1722608229419,-318.000000,319.000000,178.000000
1722608229436,-334.000000,333.000000,169.000000
1722608229447,-330.000000,330.000000,201.000000
1722608229487,-312.000000,321.000000,199.000000
1722608229492,-327.000000,315.000000,205.000000
1722608229528,-301.000000,304.000000,238.000000
1722608229537,-318.000000,300.000000,226.000000
1722608229568,-307.000000,307.000000,246.000000
1722608229576,-298.000000,286.000000,214.000000
1722608229625,-313.000000,271.000000,222.000000
1722608229633,-328.000000,292.000000,211.000000
1722608229640,-328.000000,295.000000,192.000000
1722608229658,-334.000000,303.000000,174.000000
1722608229666,-360.000000,295.000000,171.000000
1722608229737,-355.000000,336.000000,148.000000
1722608229751,-358.000000,334.000000,135.000000
1722608229761,-370.000000,327.000000,127.000000
1722608229769,-361.000000,349.000000,93.000000
1722608229794,-378.000000,340.000000,93.000000
1722608229800,-387.000000,342.000000,58.000000
1722608229888,-388.000000,360.000000,63.000000
1722608229904,-388.000000,360.000000,63.000000
1722608229911,-384.000000,367.000000,34.000000
1722608229918,-384.000000,372.000000,13.000000
1722608229934,-379.000000,367.000000,0.000000
1722608229944,-381.000000,363.000000,-7.000000
1722608229947,-391.000000,352.000000,-1.000000
1722608229988,-396.000000,372.000000,1.000000
1722608230024,-390.000000,372.000000,-4.000000
1722608230031,-391.000000,340.000000,9.000000
1722608230036,-394.000000,352.000000,12.000000
1722608230067,-388.000000,352.000000,16.000000
1722608230078,-400.000000,343.000000,33.000000
1722608230111,-390.000000,349.000000,34.000000
1722608230122,-400.000000,343.000000,31.000000
1722608230154,-385.000000,346.000000,43.000000
1722608230169,-400.000000,348.000000,55.000000
1722608230172,-405.000000,331.000000,55.000000
1722608230208,-394.000000,334.000000,51.000000
1722608230219,-396.000000,342.000000,54.000000
1722608230259,-402.000000,340.000000,69.000000
1722608230268,-406.000000,325.000000,73.000000
1722608230290,-391.000000,337.000000,87.000000
1722608230296,-405.000000,333.000000,81.000000
1722608230338,-381.000000,330.000000,100.000000
1722608230346,-396.000000,334.000000,94.000000
1722608230391,-396.000000,309.000000,103.000000
1722608230404,-402.000000,325.000000,102.000000
1722608230416,-396.000000,315.000000,118.000000
1722608230437,-397.000000,309.000000,109.000000
1722608230442,-375.000000,316.000000,129.000000
1722608230469,-384.000000,316.000000,133.000000
1722608230478,-385.000000,295.000000,153.000000
1722608230516,-382.000000,294.000000,177.000000
1722608230527,-382.000000,277.000000,180.000000
1722608230568,-373.000000,289.000000,193.000000
1722608230575,-355.000000,253.000000,232.000000
1722608230608,-361.000000,226.000000,237.000000
1722608230619,-352.000000,220.000000,252.000000
1722608230644,-333.000000,202.000000,277.000000
1722608230651,-318.000000,181.000000,286.000000
1722608230709,-330.000000,186.000000,285.000000
1722608230717,-300.000000,181.000000,282.000000
1722608230723,-318.000000,180.000000,295.000000
1722608230741,-318.000000,193.000000,283.000000
1722608230751,-300.000000,208.000000,250.000000
1722608230783,-340.000000,247.000000,237.000000
1722608230790,-363.000000,268.000000,223.000000
1722608230845,-369.000000,304.000000,210.000000
1722608230854,-360.000000,307.000000,145.000000
1722608230927,-373.000000,339.000000,123.000000
1722608230942,-342.000000,336.000000,76.000000
1722608230950,-375.000000,373.000000,70.000000
1722608230961,-396.000000,375.000000,30.000000
1722608230978,-378.000000,366.000000,-4.000000
1722608230993,-408.000000,379.000000,-54.000000
1722608231000,-394.000000,375.000000,-52.000000
1722608231011,-391.000000,378.000000,-45.000000
1722608231015,-402.000000,370.000000,-45.000000
1722608231051,-408.000000,370.000000,-28.000000
1722608231060,-399.000000,366.000000,-25.000000
1722608231115,-424.000000,357.000000,-13.000000
1722608231124,-415.000000,363.000000,-1.000000
1722608231142,-399.000000,357.000000,12.000000
1722608231153,-406.000000,345.000000,27.000000
