timestamp,X,Y,Z
1716457354643,13.000000,1002.000000,-88.000000
1716457354650,12.000000,1001.000000,-86.000000
1716457354655,13.000000,1000.000000,-85.000000
1716457354681,10.000000,1001.000000,-87.000000
1716457354689,10.000000,1003.000000,-88.000000
1716457354743,12.000000,1004.000000,-89.000000
1716457354756,10.000000,1004.000000,-89.000000
1716457354761,10.000000,1002.000000,-88.000000
1716457354774,14.000000,1000.000000,-86.000000
1716457354781,15.000000,1001.000000,-85.000000
1716457354830,13.000000,1002.000000,-85.000000
1716457354836,11.000000,1003.000000,-88.000000
1716457354847,13.000000,1003.000000,-90.000000
1716457354868,13.000000,1003.000000,-90.000000
1716457354873,16.000000,1000.000000,-88.000000
1716457354914,15.000000,998.000000,-87.000000
1716457354923,15.000000,1002.000000,-86.000000
1716457354958,12.000000,1003.000000,-89.000000
1716457354965,10.000000,1004.000000,-90.000000
1716457354971,13.000000,1006.000000,-90.000000
1716457355002,14.000000,1005.000000,-90.000000
1716457355019,15.000000,1004.000000,-90.000000
1716457355040,17.000000,1001.000000,-87.000000
1716457355049,18.000000,1000.000000,-84.000000
1716457355053,16.000000,1000.000000,-85.000000
1716457355101,13.000000,1000.000000,-86.000000
1716457355113,15.000000,1001.000000,-86.000000
1716457355137,14.000000,998.000000,-85.000000
1716457355145,14.000000,998.000000,-83.000000
1716457355186,18.000000,999.000000,-84.000000
1716457355195,18.000000,1001.000000,-87.000000
1716457355200,16.000000,1002.000000,-87.000000
1716457355228,14.000000,1003.000000,-87.000000
1716457355237,14.000000,1003.000000,-87.000000
1716457355274,15.000000,999.000000,-88.000000
1716457355291,13.000000,1000.000000,-87.000000
1716457355300,13.000000,1000.000000,-87.000000
1716457355319,10.000000,1001.000000,-86.000000
1716457355323,13.000000,999.000000,-87.000000
1716457355355,15.000000,1000.000000,-88.000000
1716457355362,13.000000,1003.000000,-87.000000
1716457355416,16.000000,1002.000000,-85.000000
1716457355424,18.000000,1001.000000,-85.000000
1716457355431,15.000000,1001.000000,-85.000000
1716457355448,11.000000,1000.000000,-85.000000
1716457355461,12.000000,1001.000000,-85.000000
1716457355495,15.000000,1002.000000,-87.000000
1716457355503,16.000000,1002.000000,-87.000000
1716457355511,13.000000,1003.000000,-85.000000
1716457355543,13.000000,1003.000000,-85.000000
1716457355555,17.000000,1001.000000,-87.000000
1716457355589,16.000000,1002.000000,-88.000000
1716457355638,10.000000,1002.000000,-87.000000
1716457355645,8.000000,1003.000000,-87.000000
1716457355658,12.000000,1002.000000,-88.000000
1716457355672,14.000000,999.000000,-88.000000
1716457355684,15.000000,998.000000,-89.000000
1716457355687,15.000000,1000.000000,-86.000000
1716457355729,15.000000,1000.000000,-86.000000
1716457355748,14.000000,998.000000,-84.000000
1716457355762,12.000000,996.000000,-85.000000
1716457355771,11.000000,1000.000000,-85.000000
1716457355782,13.000000,1002.000000,-86.000000
1716457355817,16.000000,1000.000000,-86.000000
1716457355824,16.000000,1000.000000,-87.000000
1716457355833,14.000000,999.000000,-86.000000
1716457355857,15.000000,1000.000000,-84.000000
1716457355871,15.000000,1003.000000,-86.000000
1716457355904,14.000000,1002.000000,-86.000000
1716457355918,15.000000,1000.000000,-83.000000
1716457355947,17.000000,999.000000,-83.000000
1716457355956,17.000000,998.000000,-83.000000
1716457355966,13.000000,1002.000000,-84.000000
1716457355988,10.000000,1002.000000,-85.000000
1716457356001,12.000000,1000.000000,-86.000000
1716457356034,14.000000,1001.000000,-88.000000
1716457356048,15.000000,1002.000000,-86.000000
1716457356057,20.000000,1006.000000,-80.000000
1716457356076,22.000000,992.000000,-75.000000
1716457356082,22.000000,976.000000,-74.000000
1716457356144,16.000000,981.000000,-73.000000
1716457356153,16.000000,981.000000,-73.000000
1716457356183,4.000000,991.000000,-79.000000
1716457356195,4.000000,1018.000000,-78.000000
1716457356205,18.000000,1041.000000,-103.000000
1716457356217,20.000000,1028.000000,-136.000000
1716457356222,20.000000,1009.000000,-124.000000
1716457356266,32.000000,999.000000,-102.000000
1716457356273,26.000000,998.000000,-84.000000
1716457356280,3.000000,1000.000000,-74.000000
1716457356314,-7.000000,999.000000,-74.000000
1716457356326,5.000000,1002.000000,-73.000000
1716457356355,27.000000,1015.000000,-78.000000
1716457356364,27.000000,1013.000000,-91.000000
1716457356394,18.000000,1000.000000,-103.000000
1716457356402,18.000000,1004.000000,-108.000000
1716457356412,17.000000,1017.000000,-106.000000
1716457356444,17.000000,1016.000000,-91.000000
1716457356455,16.000000,1002.000000,-69.000000
1716457356484,11.000000,990.000000,-46.000000
1716457356492,18.000000,971.000000,-32.000000
1716457356497,24.000000,950.000000,-41.000000
1716457356532,11.000000,972.000000,-50.000000
1716457356544,11.000000,972.000000,-50.000000
1716457356570,-13.000000,1011.000000,-61.000000
1716457356579,-36.000000,1018.000000,-79.000000
1716457356613,-36.000000,1016.000000,-85.000000
1716457356625,-7.000000,1013.000000,-81.000000
1716457356631,7.000000,1007.000000,-80.000000
1716457356679,-8.000000,1006.000000,-78.000000
1716457356694,-17.000000,1004.000000,-77.000000
1716457356714,-5.000000,994.000000,-77.000000
1716457356718,2.000000,987.000000,-76.000000
1716457356727,-6.000000,991.000000,-76.000000
1716457356754,-17.000000,1006.000000,-72.000000
1716457356765,-19.000000,1009.000000,-80.000000
1716457356803,-16.000000,1001.000000,-90.000000
1716457356816,-12.000000,1006.000000,-89.000000
1716457356826,-15.000000,1010.000000,-84.000000
1716457356850,-24.000000,1008.000000,-80.000000
1716457356859,-24.000000,1000.000000,-77.000000
1716457356891,-23.000000,998.000000,-76.000000
1716457356899,-21.000000,1002.000000,-81.000000
1716457356950,-18.000000,997.000000,-82.000000
