timestamp,X,Y,Z
1716457354675,-60.099998,-32.700001,0.000000
1716457354722,14.300000,-3.500000,-2.800000
1716457354733,5.200000,-1.400000,-1.200000
1716457354741,0.300000,-0.200000,-0.400000
1716457354761,0.300000,0.000000,-0.300000
1716457354770,0.400000,-0.100000,-0.400000
1716457354811,0.400000,-0.400000,-0.400000
1716457354821,0.400000,-0.500000,-0.400000
1716457354855,0.500000,-0.200000,-0.400000
1716457354866,0.400000,-0.400000,-0.400000
1716457354873,0.400000,-0.500000,-0.400000
1716457354904,0.300000,-0.500000,-0.300000
1716457354914,0.300000,0.000000,-0.400000
1716457354944,0.400000,0.000000,-0.200000
1716457354959,0.500000,-0.400000,-0.200000
1716457354987,0.700000,-0.500000,-0.600000
1716457354995,0.600000,-0.900000,-0.700000
1716457355030,0.400000,-1.100000,-0.700000
1716457355034,0.400000,-0.700000,-0.400000
1716457355039,0.400000,-0.600000,-0.400000
1716457355085,0.600000,-0.900000,-0.400000
1716457355093,0.500000,-0.600000,-0.400000
1716457355123,0.500000,-0.200000,-0.400000
1716457355132,0.300000,0.000000,-0.300000
1716457355168,0.300000,0.000000,-0.300000
1716457355180,0.200000,0.000000,-0.400000
1716457355212,0.200000,0.300000,-0.300000
1716457355219,0.200000,0.000000,-0.200000
1716457355228,0.300000,0.100000,-0.200000
1716457355262,0.400000,0.200000,-0.300000
1716457355272,0.400000,0.000000,-0.300000
1716457355303,0.400000,-0.300000,-0.200000
1716457355315,0.400000,-0.400000,-0.200000
1716457355347,0.400000,-0.400000,-0.200000
1716457355352,0.400000,-0.400000,0.000000
1716457355393,0.400000,0.000000,0.000000
1716457355403,0.500000,0.200000,-0.100000
1716457355412,0.600000,0.200000,-0.100000
1716457355437,0.500000,0.400000,-0.100000
1716457355444,0.400000,0.300000,0.000000
1716457355484,0.400000,-0.600000,-0.200000
1716457355493,0.400000,-0.700000,0.000000
1716457355527,0.500000,-0.100000,0.000000
1716457355536,0.500000,0.100000,-0.100000
1716457355573,0.400000,-0.200000,-0.200000
1716457355580,0.400000,-0.300000,-0.200000
1716457355585,0.300000,-0.200000,-0.200000
1716457355621,0.300000,-0.200000,-0.200000
1716457355628,0.400000,-0.400000,-0.200000
1716457355661,0.400000,-0.800000,-0.200000
1716457355676,0.300000,-0.700000,-0.200000
1716457355708,0.300000,-0.800000,-0.400000
1716457355715,0.300000,-0.900000,-0.200000
1716457355726,0.400000,-0.500000,-0.300000
1716457355753,0.300000,0.000000,-0.100000
1716457355765,0.400000,0.000000,-0.100000
1716457355801,0.400000,-0.400000,-0.200000
1716457355809,0.500000,-0.500000,-0.200000
1716457355843,0.700000,-0.200000,-0.100000
1716457355851,0.700000,-0.200000,-0.100000
1716457355859,0.700000,-0.400000,-0.200000
1716457355890,0.800000,-0.400000,-0.100000
1716457355901,0.900000,-0.500000,-0.200000
1716457355938,0.800000,-0.800000,-0.100000
1716457355948,0.700000,-0.400000,-0.100000
1716457355978,0.700000,0.600000,-0.100000
1716457355988,0.700000,0.600000,-0.100000
1716457356022,0.600000,-0.400000,-0.200000
1716457356030,0.600000,-0.100000,-0.200000
1716457356039,0.600000,0.700000,0.000000
1716457356114,0.000000,1.500000,0.400000
1716457356123,-0.800000,0.700000,0.000000
1716457356136,-2.400000,-2.400000,-0.300000
1716457356145,-2.400000,-4.400000,-0.500000
1716457356158,-1.800000,-2.400000,-0.400000
1716457356176,-1.400000,-0.200000,0.200000
1716457356197,-1.000000,1.100000,0.600000
1716457356203,-0.300000,1.400000,0.700000
1716457356212,0.300000,0.800000,0.800000
1716457356250,0.700000,0.100000,1.100000
1716457356261,1.000000,-1.700000,1.200000
1716457356297,1.600000,-2.100000,1.400000
1716457356305,1.800000,-0.400000,1.600000
1716457356339,1.800000,0.100000,1.800000
1716457356346,1.700000,-0.100000,2.000000
1716457356358,1.700000,-0.400000,2.500000
1716457356383,1.900000,0.400000,2.800000
1716457356390,2.900000,-0.600000,3.200000
1716457356427,3.600000,-3.400000,3.500000
1716457356433,3.900000,-6.100000,3.900000
1716457356472,3.500000,-5.800000,4.600000
1716457356479,2.000000,-3.700000,5.400000
1716457356517,0.200000,-2.500000,5.800000
1716457356525,-2.500000,-5.800000,4.400000
1716457356533,-2.700000,-6.000000,3.900000
1716457356563,-2.600000,-0.100000,4.200000
1716457356569,-2.700000,2.100000,3.900000
1716457356654,-2.800000,-0.600000,3.500000
1716457356662,-2.800000,-2.100000,2.900000
1716457356672,-2.800000,-2.100000,2.900000
1716457356684,-2.200000,-2.300000,3.000000
1716457356699,-2.300000,-2.200000,2.700000
1716457356712,-2.400000,-6.200000,2.500000
1716457356715,-2.100000,-8.100000,2.200000
1716457356741,-1.800000,-4.400000,2.400000
1716457356745,-1.800000,0.000000,2.800000
1716457356787,-1.900000,2.100000,2.900000
1716457356795,-2.300000,2.000000,2.900000
1716457356832,-2.000000,1.000000,2.900000
1716457356838,-1.400000,-0.200000,2.800000
1716457356847,-1.100000,-1.700000,2.500000
1716457356880,-0.700000,-2.500000,2.400000
1716457356887,-0.200000,-2.700000,2.400000
1716457356930,-0.700000,-0.800000,2.000000
1716457356943,-1.600000,-1.700000,2.000000
1716457356966,-2.000000,-3.100000,1.800000
1716457356985,-1.800000,-2.500000,1.900000
1716457356997,-1.400000,-0.900000,2.100000
1716457357015,-1.400000,-0.700000,2.100000
1716457357055,-2.000000,0.000000,1.900000
1716457357061,-3.300000,0.100000,1.600000
1716457357074,-3.200000,-0.800000,1.800000
1716457357101,-2.800000,0.400000,2.100000
1716457357105,-2.600000,2.000000,2.300000
1716457357148,-2.500000,2.900000,2.500000
1716457357155,-2.000000,0.800000,3.000000
1716457357167,-0.900000,1.300000,3.500000
1716457357195,-0.100000,4.800000,3.700000
1716457357206,0.200000,4.600000,3.000000
1716457357239,-0.400000,-0.400000,1.500000
1716457357247,-0.400000,-7.700000,0.400000
1716457357283,-0.600000,-9.100000,-0.100000
1716457357288,-0.400000,-5.700000,-0.400000
1716457357296,0.000000,-2.300000,-1.400000
1716457357328,0.000000,1.600000,-3.000000
1716457357341,-0.100000,7.400000,-3.900000
1716457357376,0.000000,9.000000,-4.500000
1716457357385,0.000000,7.200000,-5.700000
1716457357420,-0.800000,3.400000,-7.400000
1716457357430,-1.800000,0.600000,-8.600000
1716457357462,-2.700000,0.700000,-9.300000
1716457357466,-2.800000,2.000000,-9.900000
1716457357481,-3.000000,3.500000,-10.900000
1716457357511,-4.600000,5.800000,-11.900000
1716457357521,-6.100000,4.700000,-13.500000
1716457357556,-7.800000,1.000000,-14.900000
1716457357567,-10.500000,-0.600000,-16.500000
1716457357596,-13.000000,0.500000,-18.400000
1716457357602,-18.900000,4.500000,-21.799999
1716457357608,-30.799999,-2.100000,-27.500000
1716457357687,-47.500000,-22.600000,-31.100000
1716457357697,-70.400002,-35.200001,-33.200001
1716457357702,-95.300003,-26.299999,-32.599998
1716457357709,-120.900002,-12.600000,-35.599998
1716457357731,-141.399994,5.100000,-41.500000
1716457357737,-153.500000,6.700000,-56.900002
1716457357777,-156.699997,4.200000,-72.599998
1716457357786,-146.300003,-27.200001,-81.400002
1716457357794,-126.199997,-64.300003,-78.300003
1716457357824,-78.199997,-96.500000,-55.299999
1716457357833,-18.000000,-133.000000,-24.799999
1716457357869,47.599998,-130.199997,2.400000
1716457357879,110.300003,-87.599998,18.900000
1716457357913,166.199997,-35.000000,25.299999
1716457357921,205.600006,-20.400000,25.000000
1716457357931,231.399994,-31.200001,20.400000
1716457357960,244.000000,-34.900002,11.600000
1716457357966,244.699997,-29.200001,2.700000
1716457358003,239.399994,-35.200001,-1.400000
1716457358021,230.000000,-41.700001,-0.200000
1716457358047,212.800003,-28.700001,1.100000
1716457358051,187.600006,-9.100000,0.200000
1716457358093,150.500000,12.800000,-1.600000
1716457358106,98.699997,26.200001,2.800000
1716457358114,50.599998,14.500000,7.400000
1716457358140,2.100000,-4.600000,10.600000
1716457358150,-36.799999,-6.500000,10.600000
1716457358181,-61.700001,2.600000,4.500000
1716457358185,-81.900002,-0.700000,-7.200000
1716457358229,-61.799999,5.600000,-28.200001
1716457358239,-47.099998,-14.200000,11.100000
1716457358272,-92.599998,-38.799999,14.600000
1716457358281,-112.699997,14.900000,7.600000
1716457358293,-95.199997,64.599998,11.600000
1716457358320,-83.099998,43.200001,15.100000
1716457358332,-73.300003,-9.800000,16.200001
1716457358366,-65.199997,-26.799999,15.200000
1716457358374,-52.700001,7.300000,16.600000
1716457358408,-46.000000,26.100000,14.900000
1716457358420,-41.299999,13.700000,13.400000
1716457358426,-37.299999,1.300000,10.500000
1716457358452,-32.700001,2.200000,6.500000
1716457358465,-28.700001,2.300000,2.500000
1716457358499,-25.400000,6.500000,1.400000
1716457358506,-22.600000,14.700000,1.900000
1716457358540,-20.500000,13.500000,1.400000
1716457358544,-18.799999,3.400000,-1.700000
1716457358587,-18.200001,-11.300000,-4.400000
1716457358598,-21.000000,-28.000000,-6.200000
1716457358608,-23.100000,-34.200001,-5.700000
1716457358636,-25.900000,-37.700001,-4.900000
1716457358653,-28.900000,-40.599998,-3.600000
1716457358686,-32.599998,-25.600000,-2.100000
1716457358728,-36.700001,-5.100000,-0.900000
1716457358737,-40.799999,2.200000,-0.200000
1716457358747,-44.299999,3.700000,-1.200000
1716457358759,-46.200001,1.500000,-2.900000
1716457358773,-45.000000,3.900000,-2.900000
1716457358781,-41.599998,18.200001,-3.400000
1716457358818,-39.500000,29.100000,-6.100000
1716457358827,-41.099998,30.900000,-11.700000
1716457358857,-48.500000,32.200001,-16.799999
1716457358865,-64.599998,36.599998,-21.100000
1716457358902,-84.900002,35.299999,-29.600000
1716457358909,-109.400002,14.500000,-32.099998
1716457358917,-142.699997,13.100000,-31.000000
1716457358950,-178.199997,25.100000,-26.299999
1716457358961,-199.899994,40.700001,-22.600000
1716457359040,-206.699997,58.000000,-38.599998
1716457359053,-205.500000,67.699997,-68.699997
1716457359077,-198.699997,26.299999,-84.000000
1716457359089,-155.600006,-24.400000,-66.199997
1716457359097,-72.699997,-75.900002,-45.500000
1716457359108,16.600000,-119.199997,-21.000000
1716457359112,102.599998,-142.699997,0.800000
1716457359127,178.699997,-113.400002,9.300000
1716457359133,241.300003,-40.099998,11.000000
1716457359174,285.100006,27.700001,12.100000
1716457359182,310.000000,56.500000,12.800000
1716457359218,320.799988,44.500000,11.600000
1716457359225,333.799988,12.300000,12.200000
1716457359232,345.000000,-1.700000,19.600000
1716457359264,331.399994,13.400000,28.700001
1716457359268,292.100006,42.400002,28.500000
1716457359308,246.800003,58.700001,30.799999
1716457359318,188.500000,82.599998,43.299999
1716457359353,114.199997,102.599998,53.000000
1716457359361,33.900002,91.400002,51.000000
1716457359397,-39.299999,63.799999,21.700001
1716457359404,-90.000000,7.600000,-10.700000
1716457359414,-77.500000,-77.699997,-28.100000
1716457359444,-101.900002,-123.199997,-4.300000
1716457359453,-161.199997,-59.900002,8.000000
1716457359487,-132.699997,50.200001,19.299999
1716457359495,-100.300003,51.900002,9.300000
1716457359534,-82.500000,23.200001,0.400000
1716457359545,-73.800003,-10.500000,-2.100000
1716457359576,-58.900002,-32.599998,-7.200000
1716457359585,-47.299999,-51.299999,-10.400000
1716457359608,-39.000000,-48.400002,-12.600000
1716457359623,-36.200001,-23.299999,-10.700000
1716457359632,-34.500000,-1.900000,-8.800000
1716457359668,-32.400002,3.500000,-8.000000
1716457359675,-31.000000,1.700000,-8.100000
1716457359716,-32.000000,-4.600000,-7.600000
1716457359728,-34.299999,-4.600000,-7.700000
1716457359757,-36.799999,-2.400000,-8.300000
1716457359775,-39.000000,-2.300000,-8.400000
1716457359795,-41.000000,-3.700000,-7.700000
1716457359806,-42.700001,1.600000,-6.400000
1716457359809,-44.599998,8.000000,-6.900000
1716457359849,-48.299999,3.200000,-9.000000
1716457359870,-54.099998,3.000000,-11.500000
1716457359881,-58.400002,8.600000,-12.600000
1716457359895,-61.099998,16.900000,-14.200000
1716457359903,-64.099998,23.100000,-16.500000
1716457359940,-70.400002,28.700001,-21.600000
1716457359948,-83.099998,41.700001,-31.000000
1716457359982,-90.199997,33.799999,-36.900002
1716457359989,-119.900002,14.700000,-39.700001
1716457360028,-145.899994,7.400000,-31.500000
1716457360044,-170.300003,14.200000,-20.299999
1716457360073,-181.000000,36.200001,-15.000000
1716457360082,-184.800003,59.099998,-22.400000
1716457360123,-193.199997,82.699997,-38.700001
1716457360133,-172.199997,64.599998,-48.299999
1716457360139,-122.500000,6.500000,-38.400002
1716457360162,-67.900002,-48.900002,-27.400000
1716457360176,-6.300000,-92.400002,-14.400000
1716457360208,54.900002,-118.300003,-0.300000
1716457360221,121.800003,-96.099998,8.200000
1716457360232,188.600006,-33.900002,19.600000
1716457360259,246.600006,28.000000,32.200001
1716457360265,289.100006,42.200001,43.400002
1716457360300,318.200012,14.200000,46.000000
1716457360307,336.200012,-27.500000,41.299999
1716457360344,345.000000,-54.799999,33.299999
1716457360352,351.299988,-49.400002,22.600000
1716457360363,339.000000,-9.400000,20.799999
1716457360391,306.299988,44.099998,29.900000
1716457360403,268.500000,81.099998,37.200001
1716457360441,220.699997,82.300003,38.200001
1716457360454,166.800003,71.599998,34.299999
1716457360483,110.599998,59.500000,25.400000
1716457360494,56.000000,28.100000,15.500000
1716457360521,6.500000,-4.400000,9.400000
1716457360526,-38.700001,-22.600000,11.900000
1716457360532,-82.300003,-17.200001,7.800000
1716457360570,-134.800003,-5.100000,-16.100000
1716457360579,-163.699997,16.600000,-37.000000
1716457360613,-80.099998,-96.099998,-0.900000
1716457360624,-169.300003,-132.500000,22.000000
1716457360656,-209.600006,-4.900000,-4.400000
1716457360662,-167.500000,44.099998,-4.700000
1716457360669,-126.900002,6.700000,16.100000
1716457360705,-103.000000,21.100000,2.900000
1716457360717,-78.000000,38.200001,4.200000
1716457360760,-59.000000,3.900000,-1.700000
1716457360770,-49.099998,-43.799999,-7.000000
1716457360836,-36.299999,-46.299999,-10.600000
1716457360841,-26.799999,-14.800000,-12.300000
1716457360850,-20.799999,3.200000,-9.600000
1716457360852,-18.900000,9.900000,-7.400000
1716457360881,-18.400000,8.400000,-5.100000
1716457360886,-18.900000,2.600000,-4.100000
1716457360894,-21.400000,0.200000,-2.900000
1716457360927,-27.000000,6.000000,-1.800000
1716457360934,-33.099998,9.200000,-1.800000
1716457360972,-39.900002,4.900000,-2.300000
1716457360979,-45.700001,0.700000,-2.400000
1716457360988,-50.099998,6.600000,-2.600000
1716457361019,-52.700001,16.100000,-3.000000
1716457361038,-55.200001,24.400000,-4.400000
1716457361063,-59.900002,22.299999,-6.500000
1716457361072,-67.800003,17.200001,-9.400000
1716457361110,-78.699997,23.299999,-13.800000
1716457361120,-93.500000,38.200001,-20.100000
1716457361155,-111.500000,47.400002,-33.799999
1716457361162,-146.699997,28.000000,-34.900002
1716457361168,-183.600006,5.100000,-31.100000
1716457361199,-202.300003,5.500000,-24.200001
1716457361209,-197.399994,14.400000,-22.799999
1716457361242,-181.699997,69.699997,-35.900002
1716457361250,-174.199997,100.400002,-51.500000
1716457361288,-129.399994,101.500000,-37.700001
1716457361340,-46.700001,50.799999,-24.200001
1716457361350,32.200001,-15.400000,-17.000000
1716457361362,100.400002,-82.599998,1.100000
1716457361368,164.399994,-129.600006,10.100000
1716457361388,221.000000,-130.899994,11.400000
1716457361408,265.399994,-104.900002,5.900000
1716457361424,300.700012,-74.500000,0.600000
1716457361432,326.600006,-44.200001,-5.100000
