timestamp,X,Y,Z
1724409351064,-120.000000,325.000000,117.000000
1724409351071,-130.000000,327.000000,124.000000
1724409351098,-142.000000,333.000000,132.000000
1724409351105,-135.000000,318.000000,124.000000
1724409351146,-120.000000,322.000000,145.000000
1724409351152,-133.000000,319.000000,129.000000
1724409351206,-135.000000,325.000000,129.000000
1724409351214,-136.000000,331.000000,132.000000
1724409351232,-124.000000,342.000000,145.000000
1724409351238,-118.000000,327.000000,144.000000
1724409351242,-105.000000,339.000000,129.000000
1724409351278,-142.000000,330.000000,132.000000
1724409351287,-124.000000,328.000000,144.000000
1724409351333,-130.000000,315.000000,132.000000
1724409351343,-126.000000,327.000000,135.000000
1724409351368,-132.000000,330.000000,132.000000
1724409351373,-132.000000,339.000000,133.000000
1724409351382,-135.000000,312.000000,132.000000
1724409351415,-126.000000,325.000000,160.000000
1724409351422,-106.000000,328.000000,130.000000
1724409351488,-133.000000,319.000000,133.000000
1724409351493,-124.000000,337.000000,144.000000
1724409351510,-138.000000,333.000000,141.000000
1724409351520,-115.000000,343.000000,138.000000
1724409351555,-127.000000,348.000000,139.000000
1724409351563,-127.000000,327.000000,121.000000
1724409351597,-132.000000,316.000000,129.000000
1724409351610,-141.000000,321.000000,141.000000
1724409351641,-126.000000,307.000000,135.000000
1724409351653,-120.000000,327.000000,117.000000
1724409351681,-130.000000,324.000000,130.000000
1724409351696,-127.000000,313.000000,124.000000
1724409351718,-130.000000,324.000000,120.000000
1724409351736,-130.000000,334.000000,114.000000
1724409351741,-130.000000,334.000000,129.000000
1724409351786,-112.000000,333.000000,142.000000
1724409351793,-114.000000,325.000000,130.000000
1724409351817,-141.000000,331.000000,135.000000
1724409351824,-148.000000,321.000000,130.000000
1724409351828,-136.000000,319.000000,127.000000
1724409351876,-126.000000,337.000000,121.000000
1724409351889,-142.000000,334.000000,126.000000
1724409351907,-133.000000,331.000000,145.000000
1724409351919,-135.000000,318.000000,144.000000
1724409351955,-139.000000,331.000000,120.000000
1724409351968,-151.000000,325.000000,129.000000
1724409352022,-148.000000,328.000000,139.000000
1724409352028,-130.000000,325.000000,123.000000
1724409352095,-123.000000,316.000000,142.000000
1724409352104,-129.000000,324.000000,126.000000
1724409352125,-120.000000,322.000000,132.000000
1724409352131,-114.000000,334.000000,138.000000
1724409352140,-115.000000,321.000000,130.000000
1724409352148,-133.000000,336.000000,156.000000
1724409352193,-130.000000,327.000000,151.000000
1724409352202,-138.000000,321.000000,130.000000
1724409352212,-132.000000,324.000000,154.000000
1724409352230,-129.000000,321.000000,148.000000
1724409352268,-136.000000,331.000000,127.000000
1724409352278,-132.000000,333.000000,138.000000
1724409352286,-135.000000,333.000000,130.000000
1724409352327,-126.000000,325.000000,133.000000
1724409352332,-124.000000,336.000000,141.000000
1724409352350,-124.000000,325.000000,130.000000
1724409352362,-141.000000,312.000000,150.000000
1724409352370,-144.000000,310.000000,141.000000
1724409352410,-144.000000,345.000000,138.000000
1724409352417,-118.000000,327.000000,127.000000
1724409352456,-139.000000,328.000000,139.000000
1724409352469,-145.000000,337.000000,142.000000
1724409352494,-120.000000,310.000000,127.000000
1724409352506,-133.000000,327.000000,132.000000
1724409352544,-151.000000,325.000000,151.000000
1724409352553,-130.000000,319.000000,133.000000
1724409352559,-132.000000,334.000000,132.000000
1724409352585,-124.000000,334.000000,144.000000
1724409352591,-136.000000,325.000000,129.000000
1724409352637,-127.000000,331.000000,126.000000
1724409352647,-136.000000,312.000000,135.000000
1724409352681,-135.000000,318.000000,132.000000
1724409352686,-127.000000,330.000000,127.000000
1724409352725,-151.000000,324.000000,129.000000
1724409352731,-120.000000,315.000000,133.000000
1724409352777,-130.000000,328.000000,141.000000
1724409352785,-124.000000,327.000000,138.000000
1724409352796,-123.000000,324.000000,130.000000
1724409352810,-114.000000,330.000000,142.000000
1724409352822,-123.000000,324.000000,121.000000
1724409352867,-115.000000,318.000000,153.000000
1724409352877,-129.000000,306.000000,151.000000
1724409352899,-127.000000,301.000000,174.000000
1724409352913,-135.000000,291.000000,150.000000
1724409352945,-142.000000,277.000000,181.000000
1724409352953,-138.000000,271.000000,192.000000
1724409352997,-120.000000,261.000000,186.000000
1724409353013,-133.000000,241.000000,183.000000
1724409353017,-115.000000,229.000000,210.000000
1724409353038,-114.000000,226.000000,186.000000
1724409353045,-132.000000,235.000000,177.000000
1724409353092,-147.000000,237.000000,154.000000
1724409353100,-124.000000,219.000000,156.000000
1724409353122,-139.000000,246.000000,130.000000
1724409353128,-126.000000,243.000000,102.000000
1724409353190,-133.000000,258.000000,90.000000
1724409353221,-132.000000,253.000000,63.000000
1724409353233,-132.000000,268.000000,61.000000
1724409353243,-120.000000,261.000000,24.000000
1724409353255,-123.000000,274.000000,25.000000
1724409353263,-123.000000,261.000000,3.000000
1724409353270,-133.000000,249.000000,0.000000
1724409353323,-132.000000,249.000000,3.000000
1724409353328,-120.000000,240.000000,-3.000000
1724409353350,-115.000000,243.000000,-9.000000
1724409353359,-106.000000,217.000000,-16.000000
1724409353406,-111.000000,228.000000,-3.000000
1724409353410,-124.000000,204.000000,7.000000
1724409353444,-135.000000,205.000000,21.000000
1724409353452,-136.000000,190.000000,16.000000
1724409353460,-135.000000,205.000000,21.000000
1724409353483,-132.000000,199.000000,33.000000
1724409353495,-130.000000,205.000000,39.000000
1724409353538,-144.000000,198.000000,34.000000
1724409353549,-127.000000,172.000000,51.000000
1724409353579,-133.000000,171.000000,52.000000
1724409353589,-139.000000,184.000000,49.000000
1724409353626,-135.000000,186.000000,66.000000
1724409353639,-127.000000,187.000000,52.000000
1724409353664,-139.000000,183.000000,57.000000
1724409353671,-130.000000,175.000000,55.000000
1724409353711,-130.000000,159.000000,46.000000
1724409353723,-130.000000,165.000000,63.000000
1724409353765,-138.000000,177.000000,69.000000
1724409353776,-136.000000,165.000000,55.000000
1724409353779,-162.000000,156.000000,54.000000
1724409353796,-144.000000,154.000000,54.000000
1724409353804,-154.000000,156.000000,73.000000
1724409353848,-142.000000,160.000000,64.000000
1724409353859,-132.000000,150.000000,82.000000
1724409353892,-124.000000,153.000000,82.000000
1724409353905,-117.000000,163.000000,84.000000
1724409353933,-103.000000,142.000000,91.000000
1724409353941,-120.000000,148.000000,87.000000
1724409353948,-127.000000,136.000000,100.000000
1724409353990,-121.000000,124.000000,99.000000
1724409353997,-126.000000,117.000000,96.000000
1724409354022,-105.000000,99.000000,105.000000
1724409354037,-103.000000,88.000000,111.000000
1724409354091,-111.000000,70.000000,118.000000
1724409354105,-100.000000,46.000000,114.000000
1724409354121,-81.000000,34.000000,129.000000
1724409354130,-66.000000,31.000000,114.000000
1724409354160,-81.000000,15.000000,99.000000
1724409354164,-66.000000,7.000000,105.000000
1724409354227,-88.000000,24.000000,94.000000
1724409354251,-61.000000,12.000000,103.000000
1724409354262,-66.000000,16.000000,112.000000
1724409354265,-91.000000,6.000000,100.000000
1724409354270,-67.000000,12.000000,108.000000
1724409354296,-67.000000,27.000000,100.000000
1724409354302,-75.000000,30.000000,106.000000
1724409354342,-67.000000,36.000000,129.000000
1724409354354,-66.000000,55.000000,121.000000
1724409354385,-60.000000,60.000000,156.000000
1724409354389,-61.000000,84.000000,153.000000
1724409354436,-75.000000,132.000000,133.000000
1724409354441,-54.000000,184.000000,124.000000
1724409354482,-52.000000,205.000000,109.000000
1724409354490,-60.000000,205.000000,111.000000
1724409354499,-66.000000,210.000000,103.000000
1724409354524,-52.000000,211.000000,132.000000
1724409354530,-82.000000,199.000000,115.000000
1724409354571,-106.000000,196.000000,150.000000
1724409354578,-102.000000,190.000000,148.000000
1724409354624,-124.000000,157.000000,153.000000
1724409354638,-118.000000,174.000000,168.000000
1724409354660,-117.000000,144.000000,177.000000
1724409354673,-97.000000,141.000000,186.000000
1724409354677,-120.000000,142.000000,192.000000
1724409354697,-120.000000,150.000000,204.000000
1724409354702,-102.000000,126.000000,187.000000
1724409354772,-114.000000,123.000000,177.000000
1724409354783,-120.000000,114.000000,202.000000
1724409354792,-108.000000,118.000000,207.000000
1724409354807,-111.000000,117.000000,192.000000
1724409354832,-88.000000,106.000000,204.000000
1724409354840,-105.000000,120.000000,210.000000
1724409354893,-102.000000,123.000000,204.000000
1724409354906,-94.000000,120.000000,201.000000
1724409354924,-105.000000,112.000000,204.000000
1724409354942,-103.000000,99.000000,207.000000
1724409354948,-99.000000,102.000000,210.000000
1724409354984,-90.000000,82.000000,202.000000
1724409354992,-94.000000,93.000000,198.000000
1724409355012,-109.000000,72.000000,217.000000
1724409355025,-93.000000,67.000000,201.000000
1724409355070,-94.000000,82.000000,228.000000
1724409355093,-88.000000,63.000000,219.000000
1724409355111,-81.000000,49.000000,207.000000
1724409355118,-84.000000,39.000000,204.000000
1724409355123,-79.000000,40.000000,217.000000
1724409355150,-81.000000,22.000000,225.000000
1724409355157,-69.000000,0.000000,205.000000
1724409355208,-61.000000,4.000000,214.000000
1724409355230,-54.000000,-19.000000,211.000000
1724409355302,-60.000000,-22.000000,226.000000
1724409355313,-39.000000,-30.000000,208.000000
1724409355323,-52.000000,-66.000000,193.000000
1724409355329,-45.000000,-70.000000,199.000000
1724409355348,-51.000000,-48.000000,190.000000
1724409355353,-54.000000,-54.000000,208.000000
1724409355385,-55.000000,-30.000000,211.000000
1724409355391,-43.000000,-28.000000,205.000000
1724409355423,-75.000000,-9.000000,187.000000
1724409355433,-76.000000,18.000000,190.000000
1724409355439,-84.000000,39.000000,204.000000
1724409355466,-84.000000,67.000000,186.000000
1724409355479,-96.000000,87.000000,174.000000
1724409355516,-93.000000,112.000000,174.000000
1724409355524,-97.000000,135.000000,159.000000
1724409355553,-82.000000,181.000000,136.000000
1724409355563,-94.000000,180.000000,102.000000
1724409355571,-84.000000,184.000000,97.000000
1724409355594,-69.000000,222.000000,66.000000
1724409355601,-60.000000,225.000000,64.000000
1724409355661,-78.000000,222.000000,64.000000
1724409355672,-58.000000,211.000000,66.000000
1724409355687,-48.000000,201.000000,58.000000
1724409355697,-81.000000,195.000000,64.000000
1724409355749,-67.000000,192.000000,64.000000
1724409355762,-61.000000,166.000000,85.000000
1724409355780,-87.000000,178.000000,78.000000
1724409355796,-58.000000,159.000000,79.000000
1724409355826,-75.000000,154.000000,94.000000
1724409355832,-70.000000,129.000000,94.000000
1724409355839,-87.000000,135.000000,114.000000
1724409355870,-76.000000,118.000000,118.000000
1724409355876,-58.000000,109.000000,96.000000
1724409355919,-57.000000,102.000000,103.000000
1724409355925,-64.000000,118.000000,99.000000
1724409355979,-54.000000,118.000000,99.000000
1724409355988,-69.000000,108.000000,115.000000
1724409356011,-60.000000,100.000000,112.000000
1724409356017,-82.000000,103.000000,112.000000
1724409356048,-55.000000,93.000000,114.000000
1724409356054,-57.000000,93.000000,123.000000
1724409356061,-73.000000,88.000000,112.000000
1724409356110,-60.000000,91.000000,126.000000
1724409356119,-69.000000,88.000000,108.000000
1724409356144,-64.000000,87.000000,109.000000
1724409356158,-55.000000,70.000000,112.000000
1724409356188,-64.000000,84.000000,121.000000
1724409356195,-58.000000,64.000000,135.000000
1724409356233,-54.000000,63.000000,133.000000
1724409356245,-49.000000,54.000000,123.000000
1724409356275,-54.000000,61.000000,117.000000
1724409356287,-48.000000,31.000000,108.000000
1724409356295,-46.000000,36.000000,120.000000
1724409356321,-52.000000,31.000000,105.000000
1724409356328,-52.000000,31.000000,105.000000
1724409356368,-33.000000,21.000000,118.000000
1724409356377,-39.000000,-22.000000,94.000000
1724409356408,-15.000000,-39.000000,97.000000
1724409356413,-21.000000,-25.000000,72.000000
1724409356455,-33.000000,-48.000000,64.000000
1724409356465,-12.000000,-72.000000,63.000000
1724409356506,-1.000000,-69.000000,48.000000
1724409356511,-34.000000,-79.000000,54.000000
1724409356542,-30.000000,-70.000000,52.000000
1724409356552,-28.000000,-84.000000,70.000000
1724409356566,-33.000000,-76.000000,58.000000
1724409356589,-52.000000,-73.000000,81.000000
1724409356604,-72.000000,-61.000000,84.000000
1724409356640,-78.000000,-60.000000,75.000000
1724409356646,-88.000000,-54.000000,97.000000
1724409356686,-97.000000,-48.000000,108.000000
1724409356693,-114.000000,-45.000000,94.000000
1724409356726,-136.000000,-30.000000,147.000000
1724409356734,-144.000000,-7.000000,127.000000
1724409356742,-159.000000,28.000000,126.000000
1724409356791,-165.000000,18.000000,144.000000
1724409356807,-169.000000,40.000000,142.000000
1724409356820,-144.000000,36.000000,144.000000
1724409356825,-139.000000,43.000000,145.000000
1724409356868,-151.000000,34.000000,162.000000
1724409356874,-147.000000,28.000000,151.000000
1724409356906,-154.000000,-7.000000,151.000000
1724409356918,-178.000000,-25.000000,150.000000
1724409356958,-163.000000,-46.000000,138.000000
1724409356966,-183.000000,-63.000000,148.000000
1724409356989,-189.000000,-67.000000,138.000000
1724409356994,-178.000000,-85.000000,138.000000
1724409356998,-180.000000,-96.000000,126.000000
