timestamp,X,Y,Z
1724409350997,0.000000,0.000000,-0.200000
1724409351001,0.100000,0.100000,-0.200000
1724409351004,0.200000,0.100000,-0.200000
1724409351048,0.400000,-0.200000,-0.200000
1724409351055,0.500000,-0.300000,-0.300000
1724409351089,0.600000,-0.200000,-0.400000
1724409351095,0.500000,-0.200000,-0.400000
1724409351136,0.600000,-0.200000,-0.200000
1724409351161,0.700000,-0.200000,-0.200000
1724409351181,0.900000,-0.200000,-0.200000
1724409351191,0.800000,-0.300000,-0.200000
1724409351205,0.800000,-0.200000,-0.200000
1724409351223,0.800000,-0.100000,-0.200000
1724409351228,0.700000,0.000000,-0.400000
1724409351268,0.500000,-0.200000,-0.400000
1724409351281,0.400000,-0.400000,-0.200000
1724409351297,0.300000,-0.700000,-0.300000
1724409351320,0.300000,-0.700000,-0.200000
1724409351327,0.400000,-0.400000,-0.400000
1724409351361,0.700000,-0.800000,-0.300000
1724409351373,0.800000,-1.000000,-0.200000
1724409351402,0.800000,-0.900000,-0.200000
1724409351454,0.700000,-1.100000,-0.200000
1724409351464,0.700000,-1.300000,-0.100000
1724409351472,0.700000,-1.300000,-0.100000
1724409351482,0.600000,-0.400000,0.000000
1724409351500,0.400000,0.200000,0.000000
1724409351507,0.400000,0.000000,0.000000
1724409351540,0.600000,0.000000,0.000000
1724409351548,0.800000,0.200000,-0.100000
1724409351583,0.800000,0.000000,-0.100000
1724409351589,0.600000,-0.400000,-0.100000
1724409351596,0.400000,-0.400000,-0.100000
1724409351631,0.300000,-0.400000,0.000000
1724409351638,0.200000,-0.400000,0.000000
1724409351676,0.200000,-0.400000,0.000000
1724409351718,0.300000,-0.400000,0.000000
1724409351725,0.400000,-0.100000,0.000000
1724409351746,0.300000,-0.100000,0.000000
1724409351750,0.400000,-0.400000,-0.100000
1724409351769,0.200000,-0.900000,-0.200000
1724409351780,0.000000,-0.900000,-0.200000
1724409351809,0.000000,-0.900000,-0.100000
1724409351814,0.000000,-0.900000,-0.200000
1724409351857,0.100000,-0.700000,-0.200000
1724409351864,0.100000,-0.700000,-0.200000
1724409351873,0.000000,-0.700000,-0.200000
1724409351899,0.000000,-1.100000,-0.200000
1724409351990,-0.200000,-1.400000,-0.200000
1724409351998,-0.200000,-1.500000,-0.200000
1724409352006,-0.200000,-1.200000,-0.200000
1724409352017,-0.100000,-1.100000,-0.100000
1724409352037,0.000000,-0.700000,-0.200000
1724409352043,0.300000,-0.300000,-0.200000
1724409352049,0.500000,-0.400000,-0.300000
1724409352079,0.400000,-0.700000,-0.300000
1724409352090,0.200000,-0.800000,-0.300000
1724409352113,0.000000,-1.100000,-0.200000
1724409352130,0.000000,-0.900000,-0.200000
