timestamp,X,Y,Z
1724408277781,177.000000,993.000000,-19.000000
1724408277793,177.000000,993.000000,-19.000000
1724408277815,183.000000,986.000000,-13.000000
1724408277825,184.000000,984.000000,-12.000000
1724408277855,179.000000,986.000000,-12.000000
1724408277909,173.000000,991.000000,-14.000000
1724408277922,172.000000,994.000000,-16.000000
1724408277934,173.000000,991.000000,-15.000000
1724408277951,176.000000,990.000000,-12.000000
1724408277959,176.000000,991.000000,-16.000000
1724408277969,173.000000,990.000000,-19.000000
1724408277985,171.000000,990.000000,-13.000000
1724408277989,172.000000,990.000000,-10.000000
1724408277996,177.000000,985.000000,-7.000000
1724408278047,178.000000,985.000000,-4.000000
1724408278055,178.000000,986.000000,-5.000000
1724408278078,178.000000,986.000000,-5.000000
1724408278085,184.000000,985.000000,-3.000000
1724408278090,181.000000,987.000000,-3.000000
1724408278136,176.000000,990.000000,-3.000000
1724408278174,177.000000,992.000000,-5.000000
1724408278181,176.000000,990.000000,-10.000000
1724408278190,175.000000,986.000000,-10.000000
1724408278201,178.000000,984.000000,-7.000000
1724408278220,179.000000,987.000000,-5.000000
1724408278232,175.000000,991.000000,-6.000000
1724408278257,171.000000,991.000000,-7.000000
1724408278262,170.000000,990.000000,-10.000000
1724408278306,170.000000,989.000000,-11.000000
1724408278309,173.000000,988.000000,-10.000000
1724408278315,175.000000,990.000000,-6.000000
1724408278358,174.000000,991.000000,-4.000000
1724408278368,174.000000,989.000000,-5.000000
1724408278399,175.000000,988.000000,-5.000000
1724408278408,172.000000,991.000000,-8.000000
1724408278414,175.000000,992.000000,-8.000000
1724408278437,180.000000,994.000000,-12.000000
1724408278443,166.000000,997.000000,-18.000000
1724408278487,161.000000,998.000000,-15.000000
1724408278504,161.000000,998.000000,-15.000000
1724408278543,169.000000,992.000000,-11.000000
1724408278548,171.000000,987.000000,-7.000000
1724408278558,174.000000,989.000000,-7.000000
1724408278578,175.000000,990.000000,-7.000000
1724408278640,172.000000,987.000000,-9.000000
1724408278651,171.000000,986.000000,-10.000000
1724408278663,171.000000,989.000000,-8.000000
1724408278673,169.000000,989.000000,-6.000000
1724408278685,171.000000,987.000000,-5.000000
1724408278692,178.000000,986.000000,-3.000000
1724408278707,180.000000,991.000000,0.000000
1724408278715,172.000000,993.000000,-8.000000
1724408278764,169.000000,993.000000,-16.000000
1724408278780,168.000000,991.000000,-13.000000
1724408278785,171.000000,990.000000,-9.000000
1724408278796,173.000000,989.000000,-6.000000
1724408278803,171.000000,988.000000,-4.000000
1724408278872,172.000000,988.000000,-7.000000
1724408278880,172.000000,988.000000,-10.000000
1724408278915,171.000000,990.000000,-10.000000
1724408278921,170.000000,993.000000,-10.000000
1724408278926,170.000000,993.000000,-10.000000
1724408278932,169.000000,993.000000,-9.000000
1724408278937,170.000000,990.000000,-7.000000
1724408279032,169.000000,989.000000,-8.000000
1724408279044,169.000000,991.000000,-11.000000
1724408279054,169.000000,992.000000,-11.000000
1724408279069,176.000000,988.000000,-6.000000
1724408279092,183.000000,986.000000,-2.000000
1724408279097,176.000000,988.000000,0.000000
1724408279100,173.000000,991.000000,-2.000000
1724408279107,173.000000,992.000000,-3.000000
1724408279113,249.000000,1030.000000,83.000000
1724408279120,226.000000,991.000000,86.000000
1724408279163,131.000000,944.000000,21.000000
1724408279175,165.000000,975.000000,10.000000
1724408279219,208.000000,973.000000,-34.000000
1724408279229,208.000000,978.000000,-21.000000
1724408279237,187.000000,973.000000,-10.000000
1724408279310,178.000000,965.000000,-10.000000
1724408279319,167.000000,974.000000,-7.000000
1724408279327,148.000000,990.000000,-44.000000
1724408279332,140.000000,1003.000000,-83.000000
1724408279343,140.000000,1008.000000,-102.000000
1724408279346,128.000000,1011.000000,-103.000000
1724408279355,128.000000,1011.000000,-103.000000
1724408279389,108.000000,1006.000000,-101.000000
1724408279398,105.000000,996.000000,-87.000000
1724408279429,126.000000,996.000000,-75.000000
1724408279439,141.000000,988.000000,-96.000000
1724408279459,143.000000,984.000000,-116.000000
1724408279471,157.000000,983.000000,-101.000000
1724408279489,176.000000,977.000000,-82.000000
1724408279515,174.000000,972.000000,-103.000000
1724408279524,150.000000,979.000000,-142.000000
1724408279532,133.000000,985.000000,-153.000000
1724408279576,119.000000,980.000000,-130.000000
1724408279581,113.000000,981.000000,-121.000000
1724408279613,142.000000,970.000000,-126.000000
1724408279662,147.000000,951.000000,-105.000000
1724408279673,120.000000,950.000000,-108.000000
1724408279679,106.000000,966.000000,-123.000000
1724408279688,140.000000,978.000000,-138.000000
1724408279695,200.000000,969.000000,-154.000000
1724408279699,213.000000,966.000000,-174.000000
1724408279760,182.000000,971.000000,-226.000000
1724408279765,147.000000,976.000000,-239.000000
1724408279771,147.000000,976.000000,-239.000000
1724408279787,130.000000,985.000000,-214.000000
1724408279793,158.000000,989.000000,-208.000000
1724408279838,195.000000,983.000000,-232.000000
1724408279844,202.000000,971.000000,-253.000000
1724408279849,215.000000,962.000000,-253.000000
1724408279880,188.000000,967.000000,-278.000000
1724408279885,152.000000,972.000000,-293.000000
1724408279923,134.000000,966.000000,-268.000000
1724408279937,115.000000,962.000000,-246.000000
1724408279972,96.000000,964.000000,-225.000000
1724408279984,99.000000,959.000000,-214.000000
1724408279994,151.000000,943.000000,-219.000000
1724408280019,193.000000,933.000000,-231.000000
1724408280025,204.000000,935.000000,-260.000000
1724408280059,196.000000,944.000000,-278.000000
1724408280070,174.000000,946.000000,-280.000000
1724408280077,152.000000,947.000000,-280.000000
1724408280167,133.000000,952.000000,-273.000000
1724408280179,125.000000,961.000000,-281.000000
1724408280189,143.000000,987.000000,-290.000000
1724408280202,288.000000,1062.000000,-277.000000
1724408280210,288.000000,1062.000000,-277.000000
1724408280212,325.000000,1171.000000,-145.000000
1724408280217,172.000000,1250.000000,-5.000000
1724408280243,86.000000,1335.000000,71.000000
1724408280248,37.000000,1503.000000,166.000000
1724408280291,129.000000,1660.000000,246.000000
1724408280301,321.000000,1591.000000,126.000000
1724408280313,274.000000,1322.000000,-403.000000
1724408280332,38.000000,1226.000000,-703.000000
1724408280343,78.000000,1216.000000,-424.000000
1724408280384,95.000000,970.000000,-428.000000
1724408280392,17.000000,878.000000,-520.000000
1724408280422,282.000000,901.000000,120.000000
1724408280435,412.000000,561.000000,404.000000
1724408280444,-23.000000,563.000000,82.000000
1724408280465,-182.000000,810.000000,-53.000000
1724408280480,-7.000000,739.000000,-140.000000
1724408280511,-134.000000,819.000000,-232.000000
1724408280519,-203.000000,969.000000,-325.000000
1724408280523,-39.000000,1037.000000,-372.000000
1724408280567,140.000000,1195.000000,-381.000000
1724408280582,119.000000,1401.000000,-540.000000
1724408280597,-43.000000,1509.000000,-620.000000
1724408280604,-43.000000,1509.000000,-620.000000
1724408280617,-123.000000,1393.000000,-647.000000
1724408280701,-155.000000,1201.000000,-829.000000
1724408280708,-287.000000,934.000000,-951.000000
1724408280720,-332.000000,617.000000,-1008.000000
1724408280728,-178.000000,497.000000,-1057.000000
1724408280745,-121.000000,437.000000,-1460.000000
1724408280756,273.000000,1190.000000,-60.000000
1724408280765,185.000000,1360.000000,400.000000
1724408280776,-485.000000,1105.000000,-651.000000
1724408280783,-233.000000,1154.000000,-378.000000
1724408280851,209.000000,1088.000000,-375.000000
1724408280859,98.000000,1176.000000,-307.000000
1724408280877,53.000000,1002.000000,-157.000000
1724408280888,196.000000,993.000000,-79.000000
1724408280896,190.000000,992.000000,-72.000000
1724408280925,192.000000,982.000000,-119.000000
1724408280929,221.000000,975.000000,-178.000000
1724408280961,237.000000,998.000000,-198.000000
1724408280971,205.000000,1014.000000,-171.000000
1724408280978,141.000000,1005.000000,-162.000000
1724408281007,142.000000,982.000000,-188.000000
1724408281014,142.000000,982.000000,-188.000000
1724408281047,147.000000,964.000000,-193.000000
1724408281056,170.000000,957.000000,-167.000000
1724408281064,199.000000,947.000000,-160.000000
1724408281118,142.000000,959.000000,-197.000000
1724408281125,99.000000,968.000000,-214.000000
1724408281143,77.000000,968.000000,-215.000000
1724408281149,82.000000,969.000000,-223.000000
1724408281180,201.000000,941.000000,-260.000000
1724408281185,256.000000,915.000000,-290.000000
1724408281189,197.000000,929.000000,-259.000000
1724408281245,119.000000,964.000000,-240.000000
1724408281259,31.000000,1014.000000,-269.000000
1724408281274,-36.000000,1071.000000,-292.000000
1724408281294,3.000000,1138.000000,-243.000000
1724408281300,281.000000,1245.000000,-107.000000
1724408281319,304.000000,1366.000000,84.000000
1724408281323,134.000000,1539.000000,275.000000
1724408281372,158.000000,1778.000000,403.000000
1724408281378,380.000000,1894.000000,353.000000
1724408281386,474.000000,1706.000000,-183.000000
1724408281413,326.000000,1547.000000,-548.000000
1724408281426,326.000000,1547.000000,-548.000000
1724408281454,347.000000,1208.000000,-418.000000
1724408281464,70.000000,882.000000,-562.000000
1724408281508,-15.000000,1146.000000,-314.000000
1724408281527,552.000000,905.000000,432.000000
1724408281534,460.000000,571.000000,368.000000
1724408281544,-50.000000,804.000000,29.000000
1724408281550,0.000000,800.000000,-38.000000
1724408281585,6.000000,717.000000,-171.000000
1724408281593,-191.000000,837.000000,-262.000000
1724408281600,-226.000000,982.000000,-360.000000
1724408281658,-56.000000,1100.000000,-424.000000
1724408281667,131.000000,1269.000000,-691.000000
1724408281696,91.000000,1415.000000,-805.000000
1724408281726,-134.000000,1388.000000,-776.000000
1724408281739,-299.000000,1241.000000,-899.000000
1724408281751,-342.000000,1016.000000,-933.000000
1724408281754,-287.000000,720.000000,-941.000000
1724408281769,-244.000000,529.000000,-1002.000000
1724408281775,-211.000000,513.000000,-1069.000000
1724408281824,-137.000000,590.000000,-1020.000000
1724408281835,115.000000,1086.000000,-188.000000
1724408281841,1164.000000,1441.000000,726.000000
1724408281860,1164.000000,1441.000000,726.000000
1724408281871,2.000000,1340.000000,346.000000
1724408281905,-1069.000000,1228.000000,-493.000000
