timestamp,X,Y,Z
1716454803504,3.000000,1002.000000,-20.000000
1716454803520,5.000000,1003.000000,-28.000000
1716454803534,8.000000,1001.000000,-24.000000
1716454803547,10.000000,996.000000,-17.000000
1716454803553,23.000000,993.000000,-8.000000
1716454803586,26.000000,998.000000,-4.000000
1716454803598,19.000000,1003.000000,-11.000000
1716454803636,19.000000,1003.000000,-11.000000
1716454803654,5.000000,1006.000000,-21.000000
1716454803663,2.000000,1007.000000,-23.000000
1716454803680,6.000000,999.000000,-17.000000
1716454803685,1.000000,999.000000,-12.000000
1716454803722,4.000000,1002.000000,-10.000000
1716454803732,5.000000,998.000000,-8.000000
1716454803745,3.000000,996.000000,-11.000000
1716454803772,3.000000,999.000000,-18.000000
1716454803796,-1.000000,1002.000000,-17.000000
1716454803811,4.000000,1000.000000,-12.000000
1716454803815,7.000000,1001.000000,-11.000000
1716454803822,-2.000000,1001.000000,-9.000000
1716454803860,0.000000,995.000000,-6.000000
1716454803871,7.000000,997.000000,-4.000000
1716454803902,1.000000,1003.000000,-4.000000
1716454803911,0.000000,1003.000000,-3.000000
1716454803946,3.000000,1000.000000,0.000000
1716454803952,3.000000,1000.000000,0.000000
1716454803961,3.000000,998.000000,1.000000
1716454803993,11.000000,999.000000,0.000000
1716454804001,11.000000,1001.000000,0.000000
1716454804037,8.000000,1000.000000,0.000000
1716454804044,-1.000000,999.000000,4.000000
1716454804050,-20.000000,993.000000,14.000000
1716454804085,-2.000000,991.000000,18.000000
1716454804099,-3.000000,995.000000,11.000000
1716454804125,-21.000000,991.000000,5.000000
1716454804134,-10.000000,990.000000,6.000000
1716454804145,-18.000000,991.000000,2.000000
1716454804174,-24.000000,995.000000,-11.000000
1716454804192,-22.000000,1003.000000,-9.000000
1716454804215,-20.000000,1009.000000,-3.000000
1716454804231,-17.000000,1014.000000,-1.000000
1716454804263,-18.000000,1010.000000,7.000000
1716454804271,-4.000000,1000.000000,9.000000
1716454804279,2.000000,995.000000,12.000000
1716454804313,2.000000,995.000000,12.000000
1716454804354,0.000000,995.000000,20.000000
1716454804363,-5.000000,1002.000000,12.000000
1716454804372,-11.000000,1006.000000,-2.000000
1716454804378,-25.000000,1003.000000,-4.000000
1716454804397,-46.000000,999.000000,7.000000
1716454804419,-42.000000,997.000000,16.000000
1716454804444,-30.000000,996.000000,15.000000
1716454804450,-23.000000,997.000000,2.000000
1716454804487,-9.000000,998.000000,-10.000000
1716454804494,0.000000,1001.000000,-6.000000
1716454804504,7.000000,1006.000000,-3.000000
1716454804540,-4.000000,1007.000000,3.000000
1716454804549,-2.000000,1013.000000,0.000000
1716454804577,6.000000,1004.000000,-17.000000
1716454804590,3.000000,986.000000,-10.000000
1716454804607,22.000000,983.000000,-3.000000
1716454804621,33.000000,983.000000,-2.000000
1716454804633,33.000000,990.000000,0.000000
1716454804666,38.000000,990.000000,0.000000
1716454804668,46.000000,995.000000,-10.000000
1716454804721,39.000000,1000.000000,-30.000000
1716454804732,29.000000,1013.000000,-50.000000
1716454804757,27.000000,1016.000000,-62.000000
1716454804765,24.000000,1005.000000,-53.000000
1716454804774,35.000000,995.000000,-35.000000
