timestamp,X,Y,Z
1716454803551,358.000000,105.199997,180.100006
1716454803596,1.500000,5.400000,1.700000
1716454803604,-0.900000,-1.600000,1.600000
1716454803655,-0.600000,-1.600000,1.500000
1716454803667,-0.400000,-1.800000,1.400000
1716454803685,-0.300000,-1.200000,1.600000
1716454803698,-0.100000,-1.300000,1.600000
1716454803745,0.000000,-1.000000,1.600000
1716454803759,0.000000,-0.700000,1.600000
1716454803780,0.100000,-1.000000,1.600000
1716454803797,0.300000,-0.500000,1.900000
1716454803807,0.500000,0.000000,2.300000
1716454803821,0.600000,0.300000,2.500000
1716454803825,0.700000,0.100000,2.800000
1716454803880,0.900000,0.000000,2.900000
1716454803898,0.700000,0.600000,2.900000
1716454803910,0.300000,0.600000,2.600000
1716454803915,0.000000,-0.200000,2.100000
1716454803922,-0.300000,0.000000,1.600000
1716454803966,-0.900000,0.000000,1.100000
1716454803980,-1.600000,0.100000,0.900000
1716454804002,-2.300000,0.300000,0.800000
1716454804009,-2.600000,1.200000,0.500000
1716454804019,-2.800000,0.100000,0.000000
1716454804055,-2.900000,-1.000000,-0.400000
1716454804068,-3.500000,-0.600000,-0.700000
1716454804097,-4.300000,0.200000,-1.100000
1716454804110,-5.800000,0.900000,-2.200000
1716454804139,-8.200000,-1.200000,-4.200000
1716454804147,-10.700000,-4.700000,-6.600000
1716454804192,-12.400000,-7.200000,-8.400000
1716454804208,-14.700000,-5.700000,-9.400000
1716454804221,-15.800000,0.000000,-10.600000
1716454804235,-17.200001,2.300000,-12.800000
1716454804249,-19.000000,7.900000,-13.300000
1716454804288,-22.100000,23.900000,-9.800000
1716454804313,-24.000000,46.500000,-2.600000
1716454804324,-26.200001,49.400002,10.500000
1716454804329,-26.700001,7.900000,15.100000
1716454804332,-22.600000,-20.700001,14.500000
1716454804384,-18.000000,-4.300000,19.000000
1716454804400,-17.600000,12.800000,22.600000
1716454804412,-19.799999,13.500000,23.000000
1716454804416,-20.299999,9.600000,20.700001
1716454804456,-17.500000,3.600000,16.299999
1716454804464,-11.500000,-3.700000,12.500000
1716454804473,-0.600000,-5.800000,13.000000
1716454804556,22.000000,-7.500000,15.400000
1716454804565,34.500000,-18.600000,11.000000
1716454804573,27.799999,-27.700001,1.100000
1716454804581,23.600000,-12.700000,4.000000
1716454804594,26.299999,12.200000,9.300000
1716454804601,27.700001,18.400000,9.500000
1716454804628,25.100000,12.300000,8.300000
1716454804644,22.299999,15.600000,7.700000
1716454804652,20.299999,21.000000,6.300000
1716454804676,18.799999,20.500000,3.700000
1716454804684,16.900000,15.200000,2.200000
1716454804738,15.400000,7.400000,0.400000
1716454804745,14.000000,4.300000,-0.200000
1716454804771,12.400000,3.900000,0.100000
1716454804781,10.700000,1.200000,0.900000
1716454804798,8.800000,0.200000,1.900000
1716454804814,7.600000,1.600000,2.600000
1716454804820,6.000000,1.200000,2.500000
1716454804858,3.700000,-0.700000,1.900000
1716454804872,1.200000,-2.800000,1.100000
1716454804907,-1.200000,-6.300000,0.200000
1716454804916,-3.300000,-8.100000,-0.700000
1716454804922,-5.100000,-8.400000,-0.900000
1716454804950,-6.500000,-8.200000,-0.200000
1716454804955,-8.500000,-9.900000,-1.100000
1716454804992,-14.000000,-10.700000,-3.900000
1716454805000,-23.200001,-11.200000,-9.700000
1716454805037,-34.799999,-12.100000,-17.500000
1716454805053,-45.900002,-12.300000,-26.500000
1716454805057,-52.000000,-10.000000,-32.599998
1716454805081,-51.099998,-5.800000,-34.000000
1716454805086,-51.099998,-2.800000,-35.200001
1716454805134,-50.000000,-10.500000,-39.599998
1716454805140,-42.200001,-23.600000,-43.599998
1716454805174,-30.100000,-39.200001,-44.500000
1716454805180,-4.900000,-45.500000,-27.500000
1716454805185,20.299999,-77.400002,-2.800000
1716454805224,48.500000,-99.400002,18.900000
1716454805233,74.900002,-80.900002,42.000000
1716454805275,97.099998,-57.799999,63.400002
