timestamp,X,Y,Z
1724411017122,253.000000,388.000000,226.000000
1724411017162,256.000000,385.000000,225.000000
1724411017168,253.000000,379.000000,223.000000
1724411017188,264.000000,397.000000,229.000000
1724411017216,264.000000,385.000000,234.000000
1724411017225,252.000000,381.000000,247.000000
1724411017252,253.000000,369.000000,217.000000
1724411017262,256.000000,394.000000,226.000000
1724411017296,261.000000,393.000000,222.000000
1724411017300,268.000000,385.000000,232.000000
1724411017348,279.000000,388.000000,222.000000
1724411017365,265.000000,402.000000,213.000000
1724411017379,271.000000,399.000000,231.000000
1724411017438,247.000000,384.000000,217.000000
1724411017449,256.000000,391.000000,229.000000
1724411017460,280.000000,388.000000,232.000000
1724411017469,264.000000,376.000000,235.000000
1724411017483,265.000000,385.000000,222.000000
1724411017492,279.000000,382.000000,225.000000
1724411017524,253.000000,385.000000,226.000000
1724411017537,273.000000,378.000000,229.000000
1724411017572,255.000000,391.000000,228.000000
1724411017582,264.000000,393.000000,240.000000
1724411017612,267.000000,369.000000,229.000000
1724411017617,262.000000,393.000000,232.000000
1724411017660,259.000000,381.000000,223.000000
1724411017673,292.000000,400.000000,238.000000
1724411017683,279.000000,402.000000,223.000000
1724411017705,262.000000,388.000000,222.000000
1724411017752,274.000000,397.000000,223.000000
1724411017763,276.000000,381.000000,228.000000
1724411017770,261.000000,400.000000,222.000000
1724411017793,253.000000,388.000000,240.000000
1724411017803,277.000000,378.000000,226.000000
1724411017844,276.000000,396.000000,231.000000
1724411017857,271.000000,375.000000,235.000000
1724411017889,258.000000,388.000000,222.000000
1724411017898,273.000000,402.000000,228.000000
1724411017927,262.000000,385.000000,223.000000
1724411017945,262.000000,391.000000,231.000000
1724411017973,253.000000,390.000000,238.000000
1724411017981,268.000000,372.000000,240.000000
1724411017987,259.000000,367.000000,226.000000
1724411018022,255.000000,397.000000,226.000000
1724411018031,255.000000,378.000000,228.000000
1724411018065,268.000000,373.000000,214.000000
1724411018073,255.000000,382.000000,255.000000
1724411018115,253.000000,352.000000,225.000000
1724411018124,264.000000,348.000000,241.000000
1724411018156,256.000000,331.000000,250.000000
1724411018161,249.000000,340.000000,241.000000
1724411018198,243.000000,331.000000,252.000000
1724411018207,246.000000,315.000000,237.000000
1724411018243,238.000000,304.000000,249.000000
1724411018250,232.000000,310.000000,228.000000
1724411018289,232.000000,316.000000,232.000000
1724411018297,234.000000,334.000000,237.000000
1724411018337,240.000000,345.000000,231.000000
1724411018345,250.000000,357.000000,226.000000
1724411018376,270.000000,384.000000,192.000000
1724411018385,280.000000,423.000000,181.000000
1724411018398,280.000000,415.000000,156.000000
1724411018428,276.000000,424.000000,138.000000
1724411018437,292.000000,430.000000,130.000000
1724411018471,282.000000,438.000000,96.000000
1724411018480,291.000000,435.000000,96.000000
1724411018519,291.000000,457.000000,69.000000
1724411018532,288.000000,441.000000,72.000000
1724411018559,297.000000,447.000000,58.000000
1724411018568,331.000000,429.000000,76.000000
1724411018600,319.000000,429.000000,91.000000
1724411018605,315.000000,400.000000,99.000000
1724411018649,313.000000,388.000000,109.000000
1724411018658,334.000000,399.000000,117.000000
1724411018666,318.000000,382.000000,118.000000
1724411018695,334.000000,378.000000,115.000000
1724411018787,327.000000,375.000000,133.000000
1724411018798,321.000000,354.000000,123.000000
1724411018805,352.000000,364.000000,121.000000
1724411018827,324.000000,352.000000,132.000000
1724411018853,343.000000,358.000000,145.000000
1724411018857,354.000000,345.000000,138.000000
1724411018867,325.000000,355.000000,139.000000
1724411018875,351.000000,330.000000,121.000000
1724411018880,334.000000,339.000000,154.000000
1724411018917,333.000000,349.000000,132.000000
1724411018926,361.000000,330.000000,138.000000
1724411018964,333.000000,357.000000,132.000000
1724411018977,340.000000,328.000000,133.000000
1724411018987,343.000000,328.000000,135.000000
1724411019005,336.000000,321.000000,141.000000
1724411019009,328.000000,321.000000,133.000000
1724411019111,342.000000,339.000000,145.000000
1724411019124,336.000000,330.000000,139.000000
1724411019130,360.000000,313.000000,153.000000
1724411019153,316.000000,304.000000,154.000000
1724411019162,361.000000,297.000000,142.000000
1724411019165,351.000000,292.000000,144.000000
1724411019188,340.000000,270.000000,148.000000
1724411019195,348.000000,261.000000,145.000000
1724411019234,324.000000,255.000000,144.000000
1724411019282,310.000000,255.000000,142.000000
1724411019295,310.000000,228.000000,165.000000
1724411019305,331.000000,205.000000,138.000000
1724411019322,333.000000,193.000000,138.000000
1724411019326,313.000000,171.000000,133.000000
1724411019342,316.000000,178.000000,123.000000
1724411019368,315.000000,162.000000,121.000000
1724411019372,324.000000,147.000000,123.000000
1724411019415,331.000000,135.000000,159.000000
1724411019427,321.000000,124.000000,154.000000
1724411019457,334.000000,145.000000,150.000000
1724411019466,336.000000,160.000000,175.000000
1724411019504,336.000000,169.000000,186.000000
1724411019515,324.000000,198.000000,231.000000
1724411019558,324.000000,249.000000,207.000000
1724411019568,304.000000,259.000000,228.000000
1724411019576,322.000000,306.000000,229.000000
1724411019610,339.000000,337.000000,214.000000
1724411019620,354.000000,351.000000,222.000000
1724411019638,349.000000,388.000000,189.000000
1724411019648,340.000000,426.000000,190.000000
1724411019692,349.000000,435.000000,187.000000
1724411019703,340.000000,417.000000,184.000000
1724411019728,358.000000,418.000000,204.000000
1724411019735,343.000000,390.000000,207.000000
1724411019775,346.000000,394.000000,204.000000
1724411019785,358.000000,363.000000,229.000000
1724411019819,385.000000,345.000000,219.000000
1724411019826,385.000000,354.000000,205.000000
1724411019864,367.000000,324.000000,228.000000
1724411019909,370.000000,310.000000,249.000000
1724411019915,364.000000,316.000000,228.000000
1724411019932,373.000000,295.000000,232.000000
1724411019946,376.000000,316.000000,246.000000
1724411019956,379.000000,289.000000,249.000000
1724411019972,379.000000,303.000000,247.000000
1724411019996,364.000000,298.000000,246.000000
1724411020001,385.000000,292.000000,250.000000
1724411020047,385.000000,279.000000,243.000000
1724411020058,391.000000,285.000000,255.000000
1724411020089,379.000000,273.000000,229.000000
1724411020096,376.000000,271.000000,276.000000
1724411020132,376.000000,288.000000,240.000000
1724411020135,367.000000,274.000000,252.000000
1724411020177,376.000000,255.000000,232.000000
1724411020181,358.000000,252.000000,252.000000
1724411020196,343.000000,225.000000,267.000000
1724411020228,357.000000,241.000000,262.000000
1724411020236,355.000000,217.000000,247.000000
1724411020273,333.000000,195.000000,255.000000
1724411020317,331.000000,184.000000,261.000000
1724411020331,324.000000,163.000000,247.000000
1724411020340,322.000000,181.000000,252.000000
1724411020359,318.000000,160.000000,225.000000
1724411020372,319.000000,130.000000,228.000000
1724411020405,303.000000,126.000000,229.000000
1724411020414,298.000000,106.000000,192.000000
1724411020447,285.000000,102.000000,193.000000
1724411020452,294.000000,123.000000,214.000000
1724411020492,315.000000,127.000000,210.000000
1724411020496,292.000000,115.000000,199.000000
1724411020502,310.000000,175.000000,205.000000
1724411020541,301.000000,186.000000,219.000000
1724411020553,310.000000,217.000000,237.000000
1724411020584,336.000000,255.000000,246.000000
1724411020590,313.000000,271.000000,231.000000
1724411020633,315.000000,298.000000,226.000000
1724411020642,316.000000,357.000000,217.000000
1724411020673,339.000000,357.000000,208.000000
1724411020716,342.000000,382.000000,177.000000
1724411020727,351.000000,400.000000,145.000000
1724411020734,367.000000,408.000000,145.000000
1724411020762,379.000000,397.000000,135.000000
1724411020768,393.000000,396.000000,136.000000
1724411020810,381.000000,384.000000,139.000000
1724411020820,373.000000,375.000000,126.000000
1724411020828,384.000000,363.000000,150.000000
1724411020857,405.000000,370.000000,151.000000
1724411020868,405.000000,319.000000,147.000000
1724411020897,415.000000,321.000000,160.000000
1724411020901,406.000000,309.000000,160.000000
1724411020949,403.000000,315.000000,150.000000
1724411020961,420.000000,300.000000,160.000000
1724411020988,408.000000,324.000000,166.000000
1724411020993,411.000000,304.000000,169.000000
1724411021034,415.000000,294.000000,165.000000
1724411021039,403.000000,295.000000,174.000000
1724411021077,400.000000,292.000000,163.000000
1724411021084,412.000000,295.000000,150.000000
1724411021092,403.000000,280.000000,159.000000
1724411021131,397.000000,280.000000,171.000000
1724411021140,409.000000,289.000000,169.000000
1724411021168,415.000000,291.000000,148.000000
1724411021174,424.000000,280.000000,175.000000
1724411021216,426.000000,280.000000,153.000000
1724411021224,421.000000,264.000000,162.000000
1724411021260,414.000000,240.000000,177.000000
1724411021266,394.000000,247.000000,156.000000
1724411021306,420.000000,240.000000,165.000000
1724411021315,406.000000,223.000000,160.000000
1724411021351,387.000000,213.000000,175.000000
1724411021357,393.000000,199.000000,151.000000
1724411021363,388.000000,192.000000,159.000000
1724411021396,376.000000,174.000000,147.000000
1724411021403,388.000000,163.000000,157.000000
1724411021439,363.000000,162.000000,132.000000
1724411021451,351.000000,160.000000,115.000000
1724411021486,354.000000,172.000000,88.000000
1724411021491,328.000000,171.000000,99.000000
1724411021536,313.000000,175.000000,85.000000
1724411021545,294.000000,156.000000,82.000000
1724411021573,285.000000,147.000000,67.000000
1724411021582,273.000000,145.000000,60.000000
1724411021617,241.000000,88.000000,70.000000
1724411021620,205.000000,96.000000,76.000000
1724411021663,201.000000,81.000000,105.000000
1724411021674,193.000000,67.000000,141.000000
1724411021711,228.000000,76.000000,199.000000
1724411021722,223.000000,111.000000,253.000000
1724411021733,256.000000,103.000000,285.000000
1724411021754,298.000000,127.000000,298.000000
1724411021763,309.000000,94.000000,309.000000
1724411021801,304.000000,66.000000,307.000000
1724411021812,286.000000,36.000000,315.000000
1724411021850,291.000000,-10.000000,330.000000
1724411021860,327.000000,-25.000000,310.000000
1724411021886,345.000000,-58.000000,304.000000
1724411021913,375.000000,-100.000000,274.000000
1724411021931,361.000000,-145.000000,244.000000
1724411021937,355.000000,-153.000000,231.000000
1724411021943,361.000000,-181.000000,214.000000
1724411021981,352.000000,-190.000000,193.000000
1724411021990,346.000000,-217.000000,204.000000
1724411022024,339.000000,-204.000000,181.000000
1724411022031,349.000000,-211.000000,196.000000
1724411022074,361.000000,-222.000000,180.000000
1724411022083,342.000000,-225.000000,180.000000
1724411022114,339.000000,-201.000000,187.000000
1724411022120,336.000000,-222.000000,172.000000
1724411022160,339.000000,-237.000000,168.000000
1724411022168,325.000000,-247.000000,135.000000
1724411022203,351.000000,-243.000000,145.000000
1724411022210,346.000000,-267.000000,123.000000
1724411022248,349.000000,-264.000000,106.000000
1724411022256,348.000000,-285.000000,105.000000
1724411022261,355.000000,-300.000000,66.000000
1724411022298,343.000000,-307.000000,58.000000
1724411022306,361.000000,-309.000000,24.000000
1724411022339,363.000000,-330.000000,28.000000
1724411022345,366.000000,-334.000000,-19.000000
1724411022387,363.000000,-367.000000,-33.000000
1724411022395,381.000000,-363.000000,-66.000000
1724411022429,411.000000,-385.000000,-100.000000
1724411022438,441.000000,-424.000000,-139.000000
1724411022474,438.000000,-421.000000,-106.000000
1724411022484,447.000000,-448.000000,-105.000000
1724411022518,456.000000,-453.000000,-27.000000
1724411022524,429.000000,-463.000000,37.000000
1724411022567,438.000000,-469.000000,121.000000
1724411022575,439.000000,-426.000000,181.000000
1724411022608,448.000000,-412.000000,258.000000
1724411022615,457.000000,-348.000000,372.000000
1724411022624,466.000000,-255.000000,460.000000
1724411022653,456.000000,-67.000000,621.000000
1724411022662,451.000000,55.000000,658.000000
1724411022703,477.000000,166.000000,661.000000
1724411022713,508.000000,289.000000,658.000000
1724411022742,538.000000,363.000000,622.000000
1724411022749,570.000000,423.000000,580.000000
1724411022790,595.000000,462.000000,547.000000
1724411022834,598.000000,460.000000,564.000000
1724411022845,564.000000,442.000000,562.000000
1724411022854,585.000000,418.000000,540.000000
1724411022877,612.000000,411.000000,549.000000
1724411022885,625.000000,381.000000,549.000000
1724411022922,612.000000,340.000000,516.000000
1724411022932,670.000000,334.000000,525.000000
1724411022944,663.000000,288.000000,540.000000
1724411022969,640.000000,256.000000,550.000000
1724411022976,612.000000,255.000000,553.000000
1724411023018,613.000000,237.000000,547.000000
1724411023027,648.000000,241.000000,550.000000
1724411023057,625.000000,223.000000,537.000000
1724411023067,619.000000,241.000000,529.000000
1724411023112,625.000000,217.000000,558.000000
1724411023122,619.000000,229.000000,529.000000
1724411023150,610.000000,208.000000,550.000000
1724411023157,609.000000,220.000000,547.000000
1724411023193,628.000000,199.000000,540.000000
1724411023201,631.000000,186.000000,531.000000
1724411023240,628.000000,177.000000,534.000000
1724411023247,625.000000,153.000000,538.000000
1724411023282,618.000000,163.000000,531.000000
1724411023291,619.000000,144.000000,544.000000
1724411023300,618.000000,126.000000,538.000000
1724411023328,622.000000,127.000000,513.000000
1724411023336,597.000000,87.000000,517.000000
1724411023375,565.000000,78.000000,526.000000
1724411023382,553.000000,57.000000,519.000000
1724411023419,537.000000,46.000000,513.000000
1724411023466,504.000000,31.000000,484.000000
1724411023508,499.000000,12.000000,474.000000
1724411023516,496.000000,9.000000,472.000000
1724411023524,486.000000,39.000000,453.000000
1724411023529,474.000000,76.000000,450.000000
1724411023552,483.000000,117.000000,468.000000
1724411023562,487.000000,171.000000,451.000000
1724411023599,492.000000,205.000000,435.000000
1724411023606,501.000000,286.000000,435.000000
1724411023613,514.000000,343.000000,403.000000
1724411023652,507.000000,415.000000,366.000000
1724411023663,523.000000,465.000000,343.000000
1724411023688,495.000000,498.000000,294.000000
1724411023737,472.000000,549.000000,264.000000
1724411023743,498.000000,570.000000,201.000000
1724411023752,517.000000,597.000000,79.000000
1724411023776,495.000000,576.000000,39.000000
1724411023785,502.000000,582.000000,21.000000
1724411023824,499.000000,570.000000,10.000000
1724411023833,504.000000,574.000000,21.000000
1724411023867,505.000000,546.000000,24.000000
1724411023878,483.000000,555.000000,24.000000
1724411023911,489.000000,553.000000,13.000000
1724411023916,472.000000,543.000000,45.000000
1724411023921,450.000000,526.000000,61.000000
1724411023961,471.000000,538.000000,76.000000
1724411023969,484.000000,519.000000,87.000000
1724411024005,480.000000,525.000000,108.000000
1724411024011,451.000000,511.000000,124.000000
1724411024054,480.000000,520.000000,121.000000
1724411024059,477.000000,501.000000,121.000000
1724411024094,477.000000,532.000000,108.000000
1724411024101,478.000000,516.000000,112.000000
1724411024139,474.000000,537.000000,114.000000
1724411024150,475.000000,511.000000,115.000000
1724411024188,480.000000,520.000000,117.000000
1724411024196,466.000000,495.000000,117.000000
1724411024204,474.000000,519.000000,133.000000
1724411024230,463.000000,520.000000,150.000000
1724411024235,466.000000,505.000000,141.000000
1724411024282,457.000000,492.000000,154.000000
1724411024296,462.000000,483.000000,165.000000
1724411024320,462.000000,486.000000,171.000000
1724411024332,451.000000,463.000000,201.000000
1724411024365,432.000000,481.000000,187.000000
1724411024373,418.000000,463.000000,192.000000
1724411024407,399.000000,441.000000,228.000000
1724411024415,384.000000,430.000000,211.000000
1724411024453,373.000000,435.000000,210.000000
1724411024459,330.000000,418.000000,237.000000
1724411024504,315.000000,417.000000,216.000000
1724411024515,300.000000,397.000000,235.000000
