timestamp,X,Y,Z
1722607699601,22.000000,591.000000,-48.000000
1722607699619,33.000000,586.000000,-49.000000
1722607699628,33.000000,583.000000,-43.000000
1722607699646,25.000000,571.000000,-45.000000
1722607699653,25.000000,574.000000,-52.000000
1722607699687,55.000000,580.000000,-54.000000
1722607699694,36.000000,573.000000,-48.000000
1722607699778,33.000000,570.000000,-22.000000
1722607699789,24.000000,594.000000,-40.000000
1722607699794,42.000000,597.000000,-57.000000
1722607699821,43.000000,594.000000,-37.000000
1722607699835,40.000000,594.000000,-48.000000
1722607699847,33.000000,601.000000,-34.000000
1722607699864,49.000000,591.000000,-40.000000
1722607699870,37.000000,603.000000,-64.000000
1722607699910,31.000000,591.000000,-34.000000
1722607699919,40.000000,588.000000,-40.000000
1722607699927,54.000000,600.000000,-51.000000
1722607699955,49.000000,595.000000,-34.000000
1722607699963,21.000000,571.000000,-51.000000
1722607700001,28.000000,598.000000,-52.000000
1722607700008,40.000000,603.000000,-31.000000
1722607700047,58.000000,588.000000,-45.000000
1722607700057,52.000000,594.000000,-39.000000
1722607700094,42.000000,591.000000,-37.000000
1722607700106,39.000000,585.000000,-36.000000
1722607700135,58.000000,610.000000,-60.000000
1722607700142,54.000000,588.000000,-45.000000
1722607700179,40.000000,610.000000,-51.000000
1722607700188,43.000000,591.000000,-33.000000
1722607700227,37.000000,595.000000,-43.000000
1722607700239,52.000000,589.000000,-33.000000
1722607700248,40.000000,591.000000,-34.000000
1722607700271,54.000000,591.000000,-52.000000
1722607700287,46.000000,592.000000,-34.000000
1722607700318,48.000000,582.000000,-25.000000
1722607700325,37.000000,592.000000,-33.000000
1722607700363,63.000000,597.000000,-40.000000
1722607700371,60.000000,589.000000,-49.000000
1722607700404,55.000000,598.000000,-51.000000
1722607700410,46.000000,585.000000,-40.000000
1722607700450,48.000000,595.000000,-46.000000
1722607700458,64.000000,586.000000,-34.000000
1722607700497,43.000000,597.000000,-45.000000
1722607700506,43.000000,591.000000,-51.000000
1722607700511,43.000000,610.000000,-55.000000
1722607700540,52.000000,595.000000,-52.000000
1722607700545,55.000000,592.000000,-48.000000
1722607700591,60.000000,589.000000,-25.000000
1722607700603,57.000000,589.000000,-49.000000
1722607700633,49.000000,615.000000,-48.000000
1722607700638,51.000000,601.000000,-48.000000
1722607700681,60.000000,604.000000,-33.000000
1722607700690,43.000000,600.000000,-39.000000
1722607700719,46.000000,583.000000,-39.000000
1722607700726,39.000000,591.000000,-36.000000
1722607700765,39.000000,601.000000,-48.000000
1722607700819,57.000000,586.000000,-39.000000
1722607700828,49.000000,603.000000,-55.000000
1722607700837,51.000000,582.000000,-39.000000
1722607700859,45.000000,601.000000,-28.000000
1722607700864,54.000000,610.000000,-30.000000
1722607700898,58.000000,603.000000,-21.000000
1722607700906,57.000000,591.000000,-43.000000
1722607700945,39.000000,594.000000,-39.000000
1722607700953,55.000000,594.000000,-37.000000
1722607700966,57.000000,591.000000,-10.000000
1722607700994,37.000000,615.000000,-30.000000
1722607701039,43.000000,598.000000,-28.000000
1722607701047,57.000000,592.000000,-33.000000
1722607701056,61.000000,600.000000,-25.000000
1722607701080,64.000000,598.000000,-31.000000
1722607701087,40.000000,601.000000,-27.000000
1722607701127,54.000000,598.000000,-15.000000
1722607701138,55.000000,604.000000,-13.000000
1722607701168,61.000000,616.000000,-1.000000
1722607701177,49.000000,621.000000,-15.000000
1722607701215,69.000000,607.000000,-3.000000
1722607701220,37.000000,585.000000,-13.000000
1722607701225,52.000000,598.000000,-15.000000
1722607701264,73.000000,604.000000,-15.000000
1722607701272,64.000000,601.000000,-16.000000
1722607701306,81.000000,616.000000,-1.000000
1722607701311,69.000000,601.000000,0.000000
1722607701357,75.000000,610.000000,-16.000000
1722607701364,64.000000,607.000000,4.000000
1722607701396,51.000000,606.000000,-12.000000
1722607701414,63.000000,597.000000,6.000000
1722607701440,69.000000,610.000000,6.000000
1722607701447,76.000000,592.000000,16.000000
1722607701484,70.000000,615.000000,12.000000
1722607701490,72.000000,591.000000,19.000000
1722607701535,79.000000,621.000000,6.000000
1722607701547,76.000000,603.000000,13.000000
1722607701552,76.000000,618.000000,19.000000
1722607701579,79.000000,622.000000,30.000000
1722607701595,85.000000,619.000000,48.000000
1722607701622,70.000000,609.000000,36.000000
1722607701633,76.000000,613.000000,31.000000
1722607701671,84.000000,604.000000,31.000000
1722607701686,79.000000,609.000000,42.000000
1722607701709,84.000000,616.000000,49.000000
1722607701715,96.000000,607.000000,45.000000
1722607701757,94.000000,619.000000,70.000000
1722607701769,94.000000,591.000000,33.000000
1722607701801,85.000000,612.000000,22.000000
1722607701808,76.000000,609.000000,45.000000
1722607701849,70.000000,607.000000,60.000000
1722607701860,96.000000,607.000000,72.000000
1722607701868,88.000000,604.000000,52.000000
1722607701896,73.000000,606.000000,36.000000
1722607701909,76.000000,598.000000,60.000000
1722607701936,79.000000,612.000000,54.000000
1722607701940,90.000000,600.000000,69.000000
1722607701982,84.000000,612.000000,61.000000
1722607702026,93.000000,607.000000,91.000000
1722607702034,91.000000,601.000000,70.000000
1722607702052,73.000000,595.000000,58.000000
1722607702070,78.000000,609.000000,75.000000
1722607702077,70.000000,603.000000,90.000000
1722607702120,82.000000,588.000000,88.000000
1722607702129,81.000000,591.000000,115.000000
1722607702158,73.000000,592.000000,120.000000
1722607702166,73.000000,580.000000,105.000000
1722607702203,90.000000,573.000000,132.000000
1722607702210,99.000000,558.000000,148.000000
1722607702223,73.000000,562.000000,153.000000
1722607702253,64.000000,535.000000,162.000000
1722607702259,79.000000,534.000000,174.000000
1722607702296,87.000000,529.000000,187.000000
1722607702301,78.000000,519.000000,196.000000
1722607702345,70.000000,538.000000,192.000000
1722607702357,69.000000,537.000000,174.000000
1722607702385,76.000000,538.000000,163.000000
1722607702392,72.000000,543.000000,166.000000
1722607702435,81.000000,568.000000,148.000000
1722607702444,82.000000,570.000000,123.000000
1722607702473,81.000000,583.000000,103.000000
1722607702478,66.000000,586.000000,82.000000
1722607702519,79.000000,574.000000,57.000000
1722607702524,57.000000,604.000000,28.000000
1722607702570,55.000000,598.000000,7.000000
1722607702580,48.000000,588.000000,-22.000000
1722607702594,42.000000,589.000000,-76.000000
1722607702612,19.000000,573.000000,-111.000000
1722607702623,16.000000,595.000000,-136.000000
1722607702656,30.000000,559.000000,-150.000000
1722607702663,22.000000,574.000000,-156.000000
1722607702701,25.000000,574.000000,-132.000000
1722607702712,13.000000,562.000000,-118.000000
1722607702744,25.000000,582.000000,-109.000000
1722607702752,31.000000,567.000000,-99.000000
1722607702790,33.000000,567.000000,-106.000000
1722607702798,22.000000,571.000000,-100.000000
1722607702832,28.000000,586.000000,-96.000000
1722607702838,33.000000,585.000000,-85.000000
1722607702846,37.000000,585.000000,-66.000000
1722607702926,43.000000,591.000000,-40.000000
1722607702939,27.000000,601.000000,-33.000000
1722607702946,39.000000,624.000000,-52.000000
1722607702971,54.000000,600.000000,-57.000000
1722607702979,51.000000,603.000000,-52.000000
1722607702988,55.000000,594.000000,-49.000000
1722607703013,54.000000,601.000000,-34.000000
1722607703021,51.000000,613.000000,-25.000000
1722607703061,49.000000,625.000000,-42.000000
1722607703086,58.000000,606.000000,-22.000000
1722607703107,57.000000,609.000000,-25.000000
1722607703115,67.000000,622.000000,-30.000000
1722607703128,58.000000,595.000000,1.000000
1722607703152,75.000000,604.000000,-1.000000
1722607703157,73.000000,628.000000,-1.000000
