timestamp,X,Y,Z
1724408884538,-39.000000,-989.000000,-154.000000
1724408884547,-39.000000,-989.000000,-154.000000
1724408884555,-54.000000,-991.000000,-153.000000
1724408884583,-42.000000,-987.000000,-159.000000
1724408884646,-26.000000,-988.000000,-166.000000
1724408884660,-23.000000,-992.000000,-169.000000
1724408884673,-34.000000,-994.000000,-168.000000
1724408884690,-45.000000,-991.000000,-165.000000
1724408884702,-51.000000,-987.000000,-163.000000
1724408884730,-44.000000,-988.000000,-163.000000
1724408884737,-41.000000,-990.000000,-163.000000
1724408884744,-47.000000,-991.000000,-163.000000
1724408884769,-45.000000,-991.000000,-161.000000
1724408884777,-40.000000,-990.000000,-161.000000
1724408884823,-39.000000,-992.000000,-165.000000
1724408884829,-39.000000,-992.000000,-165.000000
1724408884856,-50.000000,-991.000000,-165.000000
1724408884865,-56.000000,-989.000000,-159.000000
1724408884870,-48.000000,-989.000000,-160.000000
1724408884901,-45.000000,-990.000000,-162.000000
1724408884908,-49.000000,-989.000000,-162.000000
1724408884952,-50.000000,-987.000000,-162.000000
1724408884968,-43.000000,-987.000000,-165.000000
1724408884997,-43.000000,-988.000000,-165.000000
1724408885011,-51.000000,-987.000000,-161.000000
1724408885018,-53.000000,-990.000000,-160.000000
1724408885034,-47.000000,-992.000000,-165.000000
1724408885039,-41.000000,-990.000000,-168.000000
1724408885045,-40.000000,-991.000000,-167.000000
1724408885136,-41.000000,-989.000000,-165.000000
1724408885153,-43.000000,-985.000000,-164.000000
1724408885158,-46.000000,-988.000000,-164.000000
1724408885170,-43.000000,-990.000000,-165.000000
1724408885182,-39.000000,-990.000000,-166.000000
1724408885190,-40.000000,-988.000000,-164.000000
1724408885192,-45.000000,-987.000000,-163.000000
1724408885224,-45.000000,-987.000000,-163.000000
1724408885229,-45.000000,-989.000000,-163.000000
1724408885323,-46.000000,-987.000000,-161.000000
1724408885351,-46.000000,-987.000000,-161.000000
1724408885358,-46.000000,-986.000000,-161.000000
1724408885368,-46.000000,-988.000000,-160.000000
1724408885376,-45.000000,-988.000000,-157.000000
1724408885378,-46.000000,-988.000000,-154.000000
1724408885380,-45.000000,-991.000000,-160.000000
1724408885404,-35.000000,-992.000000,-168.000000
1724408885410,-34.000000,-993.000000,-167.000000
1724408885415,-42.000000,-990.000000,-162.000000
1724408885440,-42.000000,-988.000000,-159.000000
1724408885452,-42.000000,-987.000000,-157.000000
1724408885494,-44.000000,-986.000000,-157.000000
1724408885500,-40.000000,-988.000000,-157.000000
1724408885508,-41.000000,-991.000000,-155.000000
1724408885535,-34.000000,-997.000000,-151.000000
1724408885544,-30.000000,-990.000000,-152.000000
1724408885579,-40.000000,-989.000000,-150.000000
1724408885622,-44.000000,-995.000000,-138.000000
1724408885635,-45.000000,-980.000000,-135.000000
1724408885649,-48.000000,-969.000000,-145.000000
1724408885661,-53.000000,-973.000000,-148.000000
1724408885670,-50.000000,-983.000000,-155.000000
1724408885674,-35.000000,-983.000000,-166.000000
1724408885734,-29.000000,-982.000000,-169.000000
1724408885742,-32.000000,-986.000000,-172.000000
