timestamp,X,Y,Z
1724408884455,288.000000,565.000000,-3.000000
1724408884469,309.000000,543.000000,6.000000
1724408884502,292.000000,556.000000,22.000000
1724408884509,292.000000,556.000000,22.000000
1724408884539,283.000000,555.000000,25.000000
1724408884548,292.000000,556.000000,15.000000
1724408884587,298.000000,565.000000,42.000000
1724408884596,298.000000,565.000000,42.000000
1724408884643,304.000000,549.000000,15.000000
1724408884654,285.000000,561.000000,12.000000
1724408884669,321.000000,565.000000,22.000000
1724408884678,313.000000,556.000000,13.000000
1724408884699,304.000000,577.000000,33.000000
1724408884732,307.000000,559.000000,28.000000
1724408884739,306.000000,567.000000,27.000000
1724408884764,324.000000,549.000000,18.000000
1724408884769,306.000000,553.000000,-3.000000
1724408884818,321.000000,561.000000,21.000000
1724408884830,313.000000,535.000000,15.000000
1724408884860,309.000000,559.000000,9.000000
1724408884873,312.000000,553.000000,25.000000
1724408884880,306.000000,561.000000,12.000000
1724408884904,315.000000,541.000000,25.000000
1724408884911,306.000000,549.000000,10.000000
1724408884955,304.000000,546.000000,16.000000
1724408884994,306.000000,567.000000,9.000000
1724408885002,310.000000,562.000000,34.000000
1724408885014,316.000000,549.000000,18.000000
1724408885035,304.000000,573.000000,19.000000
1724408885047,313.000000,561.000000,24.000000
1724408885130,306.000000,549.000000,25.000000
1724408885140,304.000000,564.000000,34.000000
1724408885153,315.000000,568.000000,31.000000
1724408885163,310.000000,564.000000,25.000000
1724408885178,309.000000,547.000000,19.000000
1724408885189,319.000000,567.000000,36.000000
1724408885221,307.000000,559.000000,24.000000
1724408885228,294.000000,556.000000,15.000000
1724408885232,322.000000,561.000000,31.000000
1724408885324,324.000000,546.000000,16.000000
1724408885335,309.000000,553.000000,24.000000
1724408885341,306.000000,556.000000,15.000000
1724408885348,310.000000,570.000000,27.000000
1724408885359,306.000000,564.000000,18.000000
1724408885368,313.000000,558.000000,24.000000
1724408885408,310.000000,556.000000,15.000000
1724408885413,319.000000,571.000000,13.000000
1724408885438,303.000000,564.000000,45.000000
1724408885451,304.000000,558.000000,34.000000
1724408885489,295.000000,574.000000,24.000000
1724408885500,324.000000,555.000000,16.000000
1724408885530,325.000000,571.000000,21.000000
1724408885543,324.000000,558.000000,24.000000
1724408885547,324.000000,559.000000,15.000000
1724408885580,321.000000,550.000000,12.000000
1724408885624,298.000000,552.000000,25.000000
1724408885643,301.000000,555.000000,7.000000
1724408885655,300.000000,564.000000,25.000000
1724408885669,291.000000,565.000000,16.000000
1724408885674,301.000000,552.000000,27.000000
1724408885736,318.000000,564.000000,28.000000
1724408885745,315.000000,552.000000,34.000000
1724408885754,315.000000,573.000000,36.000000
1724408885766,321.000000,568.000000,31.000000
1724408885805,294.000000,567.000000,30.000000
1724408885809,318.000000,561.000000,19.000000
1724408885814,319.000000,562.000000,25.000000
1724408885848,300.000000,570.000000,48.000000
1724408885855,313.000000,568.000000,28.000000
1724408885904,306.000000,568.000000,43.000000
1724408885914,315.000000,559.000000,33.000000
1724408885938,318.000000,573.000000,46.000000
1724408885943,322.000000,547.000000,27.000000
1724408885986,316.000000,562.000000,42.000000
1724408885995,319.000000,568.000000,24.000000
1724408886035,304.000000,567.000000,37.000000
1724408886046,304.000000,556.000000,36.000000
1724408886067,309.000000,556.000000,33.000000
1724408886074,306.000000,550.000000,42.000000
1724408886125,297.000000,564.000000,39.000000
1724408886135,298.000000,553.000000,36.000000
1724408886140,310.000000,550.000000,45.000000
1724408886168,288.000000,553.000000,42.000000
1724408886178,297.000000,547.000000,40.000000
1724408886203,282.000000,561.000000,51.000000
1724408886213,294.000000,558.000000,61.000000
1724408886330,280.000000,567.000000,51.000000
1724408886340,289.000000,553.000000,72.000000
1724408886353,285.000000,556.000000,79.000000
1724408886367,270.000000,555.000000,73.000000
1724408886374,262.000000,556.000000,93.000000
1724408886383,268.000000,547.000000,90.000000
1724408886389,246.000000,535.000000,114.000000
1724408886395,216.000000,543.000000,117.000000
1724408886397,214.000000,523.000000,133.000000
1724408886444,202.000000,529.000000,139.000000
1724408886451,196.000000,528.000000,150.000000
1724408886481,199.000000,523.000000,145.000000
1724408886492,189.000000,534.000000,159.000000
1724408886522,202.000000,529.000000,142.000000
1724408886532,238.000000,555.000000,165.000000
1724408886576,234.000000,564.000000,117.000000
1724408886588,228.000000,567.000000,109.000000
1724408886615,237.000000,577.000000,75.000000
1724408886621,241.000000,606.000000,31.000000
1724408886669,252.000000,607.000000,-4.000000
1724408886674,255.000000,619.000000,-90.000000
1724408886698,246.000000,603.000000,-148.000000
1724408886704,247.000000,577.000000,-163.000000
1724408886711,259.000000,588.000000,-198.000000
1724408886766,261.000000,561.000000,-214.000000
1724408886775,265.000000,555.000000,-222.000000
1724408886792,267.000000,568.000000,-247.000000
1724408886802,280.000000,568.000000,-240.000000
1724408886847,277.000000,568.000000,-246.000000
1724408886855,280.000000,564.000000,-231.000000
1724408886885,247.000000,601.000000,-205.000000
1724408886895,232.000000,579.000000,-192.000000
1724408886935,249.000000,612.000000,-186.000000
1724408886953,234.000000,618.000000,-160.000000
1724408886969,225.000000,622.000000,-148.000000
1724408886989,211.000000,621.000000,-153.000000
1724408887021,225.000000,631.000000,-133.000000
1724408887027,246.000000,628.000000,-123.000000
1724408887064,220.000000,631.000000,-105.000000
1724408887072,244.000000,633.000000,-120.000000
1724408887081,232.000000,618.000000,-94.000000
1724408887105,243.000000,627.000000,-102.000000
1724408887112,240.000000,645.000000,-103.000000
1724408887167,229.000000,645.000000,-97.000000
1724408887179,219.000000,655.000000,-85.000000
1724408887193,232.000000,645.000000,-87.000000
1724408887200,231.000000,648.000000,-75.000000
1724408887249,229.000000,640.000000,-61.000000
1724408887265,235.000000,631.000000,-72.000000
1724408887284,226.000000,670.000000,-66.000000
1724408887298,238.000000,652.000000,-63.000000
1724408887348,225.000000,642.000000,-63.000000
1724408887353,225.000000,643.000000,-27.000000
1724408887376,216.000000,652.000000,-39.000000
1724408887393,219.000000,676.000000,-31.000000
1724408887397,216.000000,639.000000,-9.000000
1724408887430,192.000000,652.000000,28.000000
1724408887438,199.000000,634.000000,64.000000
1724408887475,196.000000,630.000000,73.000000
1724408887483,175.000000,610.000000,85.000000
1724408887505,177.000000,609.000000,112.000000
1724408887512,157.000000,622.000000,142.000000
1724408887578,169.000000,598.000000,177.000000
1724408887590,186.000000,586.000000,189.000000
1724408887602,199.000000,576.000000,172.000000
1724408887606,214.000000,585.000000,184.000000
1724408887643,250.000000,585.000000,163.000000
1724408887648,262.000000,615.000000,139.000000
1724408887704,315.000000,624.000000,76.000000
1724408887747,352.000000,636.000000,45.000000
1724408887762,387.000000,601.000000,22.000000
1724408887778,402.000000,612.000000,-33.000000
1724408887795,423.000000,586.000000,-60.000000
1724408887810,445.000000,550.000000,-117.000000
1724408887821,438.000000,535.000000,-162.000000
1724408887836,454.000000,492.000000,-190.000000
1724408887844,454.000000,457.000000,-220.000000
1724408887869,468.000000,430.000000,-223.000000
1724408887875,456.000000,415.000000,-238.000000
1724408887936,474.000000,411.000000,-237.000000
1724408887944,489.000000,400.000000,-213.000000
1724408887961,480.000000,402.000000,-186.000000
1724408887977,475.000000,427.000000,-204.000000
1724408888002,448.000000,445.000000,-193.000000
1724408888010,466.000000,459.000000,-172.000000
1724408888016,459.000000,483.000000,-145.000000
1724408888055,456.000000,472.000000,-148.000000
1724408888067,477.000000,493.000000,-135.000000
1724408888115,448.000000,492.000000,-120.000000
1724408888121,462.000000,481.000000,-105.000000
1724408888145,453.000000,502.000000,-100.000000
1724408888156,474.000000,498.000000,-91.000000
1724408888185,454.000000,483.000000,-109.000000
1724408888195,483.000000,492.000000,-87.000000
1724408888239,456.000000,513.000000,-93.000000
1724408888248,483.000000,490.000000,-81.000000
1724408888273,453.000000,504.000000,-85.000000
1724408888283,456.000000,516.000000,-69.000000
1724408888315,463.000000,498.000000,-75.000000
1724408888328,457.000000,502.000000,-55.000000
1724408888337,468.000000,517.000000,-58.000000
1724408888371,459.000000,517.000000,-73.000000
1724408888382,478.000000,523.000000,-43.000000
1724408888412,465.000000,538.000000,-34.000000
1724408888418,465.000000,520.000000,-21.000000
1724408888461,465.000000,508.000000,-16.000000
1724408888475,444.000000,499.000000,-7.000000
1724408888498,442.000000,523.000000,58.000000
1724408888509,435.000000,517.000000,60.000000
1724408888542,408.000000,537.000000,90.000000
1724408888554,412.000000,529.000000,93.000000
1724408888589,403.000000,535.000000,142.000000
1724408888594,373.000000,508.000000,159.000000
1724408888606,376.000000,528.000000,181.000000
1724408888634,358.000000,492.000000,175.000000
1724408888645,378.000000,502.000000,187.000000
1724408888681,361.000000,516.000000,192.000000
1724408888687,363.000000,507.000000,174.000000
1724408888734,367.000000,529.000000,160.000000
1724408888789,390.000000,538.000000,118.000000
1724408888795,385.000000,540.000000,82.000000
1724408888800,394.000000,562.000000,37.000000
1724408888818,397.000000,549.000000,-9.000000
1724408888827,402.000000,534.000000,-45.000000
1724408888868,402.000000,526.000000,-90.000000
1724408888875,409.000000,484.000000,-118.000000
1724408888911,399.000000,492.000000,-169.000000
1724408888918,423.000000,429.000000,-192.000000
1724408888924,399.000000,417.000000,-187.000000
1724408888954,397.000000,394.000000,-226.000000
1724408888963,408.000000,355.000000,-228.000000
1724408889010,424.000000,364.000000,-226.000000
1724408889015,423.000000,373.000000,-222.000000
1724408889039,411.000000,373.000000,-223.000000
1724408889044,397.000000,379.000000,-214.000000
1724408889091,376.000000,405.000000,-198.000000
1724408889098,372.000000,418.000000,-186.000000
1724408889147,390.000000,442.000000,-163.000000
1724408889153,376.000000,445.000000,-178.000000
1724408889172,373.000000,451.000000,-159.000000
1724408889178,366.000000,468.000000,-145.000000
1724408889219,364.000000,463.000000,-129.000000
1724408889225,385.000000,457.000000,-126.000000
1724408889236,384.000000,483.000000,-136.000000
1724408889264,382.000000,477.000000,-135.000000
1724408889270,376.000000,480.000000,-136.000000
1724408889310,373.000000,463.000000,-117.000000
1724408889323,381.000000,483.000000,-144.000000
1724408889355,390.000000,475.000000,-123.000000
1724408889369,382.000000,469.000000,-112.000000
1724408889406,379.000000,460.000000,-118.000000
1724408889415,376.000000,483.000000,-108.000000
1724408889448,390.000000,466.000000,-108.000000
1724408889458,373.000000,474.000000,-103.000000
1724408889500,376.000000,490.000000,-87.000000
1724408889508,376.000000,483.000000,-91.000000
1724408889536,384.000000,498.000000,-67.000000
1724408889544,373.000000,490.000000,-81.000000
1724408889599,366.000000,495.000000,-40.000000
1724408889624,376.000000,522.000000,-30.000000
1724408889630,375.000000,519.000000,-24.000000
1724408889637,375.000000,507.000000,7.000000
1724408889640,366.000000,528.000000,28.000000
1724408889682,352.000000,507.000000,42.000000
1724408889689,361.000000,544.000000,67.000000
1724408889717,358.000000,552.000000,111.000000
1724408889723,370.000000,547.000000,126.000000
1724408889777,369.000000,549.000000,129.000000
1724408889785,381.000000,562.000000,129.000000
1724408889814,400.000000,580.000000,90.000000
1724408889826,429.000000,588.000000,69.000000
1724408889848,439.000000,603.000000,69.000000
1724408889863,468.000000,589.000000,-12.000000
1724408889909,454.000000,597.000000,-52.000000
1724408889915,475.000000,571.000000,-123.000000
1724408889920,481.000000,544.000000,-174.000000
1724408889942,498.000000,505.000000,-217.000000
1724408889947,487.000000,447.000000,-246.000000
1724408889997,484.000000,400.000000,-280.000000
1724408890008,480.000000,327.000000,-312.000000
1724408890037,492.000000,309.000000,-301.000000
1724408890051,502.000000,222.000000,-306.000000
1724408890084,510.000000,226.000000,-312.000000
1724408890089,514.000000,204.000000,-318.000000
1724408890123,522.000000,201.000000,-303.000000
1724408890134,531.000000,229.000000,-291.000000
1724408890169,541.000000,238.000000,-288.000000
1724408890182,516.000000,238.000000,-304.000000
1724408890211,514.000000,258.000000,-312.000000
1724408890220,495.000000,282.000000,-313.000000
1724408890226,528.000000,291.000000,-318.000000
1724408890260,504.000000,309.000000,-313.000000
1724408890266,496.000000,307.000000,-318.000000
1724408890305,525.000000,312.000000,-309.000000
1724408890318,517.000000,333.000000,-285.000000
