timestamp,X,Y,Z
1716453621792,-217.000000,931.000000,-198.000000
1716453621819,-16.000000,880.000000,-213.000000
1716453621826,10.000000,913.000000,-161.000000
1716453621850,-13.000000,1312.000000,36.000000
1716453621857,-13.000000,1312.000000,36.000000
1716453621899,121.000000,1569.000000,64.000000
1716453621908,52.000000,1657.000000,80.000000
1716453621917,-135.000000,1539.000000,-126.000000
1716453621956,-223.000000,1411.000000,-421.000000
1716453621966,-276.000000,1179.000000,-531.000000
1716453621994,-276.000000,1179.000000,-531.000000
1716453622010,-200.000000,1083.000000,-385.000000
1716453622050,-124.000000,1192.000000,26.000000
1716453622059,-228.000000,1036.000000,184.000000
1716453622068,-215.000000,923.000000,64.000000
1716453622080,-64.000000,973.000000,-33.000000
1716453622088,68.000000,968.000000,-149.000000
1716453622134,246.000000,1005.000000,-318.000000
1716453622140,355.000000,1019.000000,-447.000000
1716453622149,245.000000,1007.000000,-489.000000
1716453622174,9.000000,1076.000000,-496.000000
1716453622183,-257.000000,1174.000000,-551.000000
1716453622226,-424.000000,1124.000000,-596.000000
1716453622235,-212.000000,955.000000,-598.000000
1716453622259,177.000000,845.000000,-643.000000
1716453622266,177.000000,750.000000,-638.000000
1716453622270,-72.000000,633.000000,-615.000000
1716453622314,-149.000000,526.000000,-689.000000
1716453622321,-85.000000,413.000000,-767.000000
1716453622354,-85.000000,413.000000,-767.000000
1716453622362,-101.000000,496.000000,-631.000000
1716453622368,-310.000000,659.000000,-526.000000
1716453622396,-557.000000,1339.000000,513.000000
1716453622406,191.000000,1338.000000,345.000000
1716453622448,775.000000,742.000000,-844.000000
1716453622460,7.000000,942.000000,-695.000000
1716453622489,-420.000000,1226.000000,-536.000000
1716453622497,-198.000000,1094.000000,-477.000000
1716453622507,-133.000000,927.000000,-470.000000
1716453622532,-214.000000,1111.000000,-357.000000
1716453622554,-311.000000,1143.000000,-383.000000
1716453622581,-250.000000,1127.000000,-408.000000
1716453622595,210.000000,1139.000000,-361.000000
1716453622600,256.000000,1106.000000,-422.000000
1716453622621,-259.000000,1039.000000,-400.000000
1716453622627,-449.000000,1026.000000,-335.000000
1716453622668,-241.000000,1056.000000,-295.000000
1716453622677,-103.000000,1027.000000,-234.000000
1716453622683,-103.000000,1027.000000,-234.000000
1716453622706,-192.000000,927.000000,-238.000000
1716453622711,-298.000000,797.000000,-292.000000
1716453622779,-314.000000,763.000000,-282.000000
1716453622789,-298.000000,795.000000,-273.000000
1716453622806,-230.000000,823.000000,-302.000000
1716453622813,-111.000000,839.000000,-338.000000
1716453622818,-48.000000,860.000000,-360.000000
1716453622847,-67.000000,892.000000,-346.000000
1716453622851,-107.000000,926.000000,-340.000000
1716453622894,-88.000000,967.000000,-353.000000
1716453622903,-23.000000,1001.000000,-331.000000
1716453622910,-32.000000,1010.000000,-259.000000
1716453622947,-84.000000,1014.000000,-176.000000
1716453622955,-83.000000,1013.000000,-104.000000
1716453622987,-72.000000,1033.000000,-58.000000
1716453622992,-95.000000,1117.000000,-59.000000
1716453623026,-112.000000,1263.000000,-69.000000
1716453623033,-65.000000,1427.000000,87.000000
1716453623045,-65.000000,1427.000000,87.000000
1716453623076,149.000000,1648.000000,250.000000
1716453623084,308.000000,1769.000000,193.000000
1716453623120,-19.000000,1739.000000,22.000000
1716453623125,-364.000000,1830.000000,18.000000
1716453623130,-355.000000,1722.000000,-97.000000
1716453623173,-53.000000,1315.000000,-810.000000
1716453623184,81.000000,1553.000000,-616.000000
1716453623207,-246.000000,1354.000000,103.000000
1716453623218,-355.000000,795.000000,-51.000000
1716453623303,-224.000000,976.000000,-296.000000
1716453623315,-250.000000,995.000000,-405.000000
1716453623320,-233.000000,920.000000,-465.000000
1716453623332,121.000000,943.000000,-586.000000
1716453623342,619.000000,905.000000,-754.000000
1716453623357,717.000000,917.000000,-842.000000
1716453623362,112.000000,1255.000000,-942.000000
1716453623364,-671.000000,1239.000000,-940.000000
1716453623386,-671.000000,1239.000000,-940.000000
1716453623391,-779.000000,935.000000,-852.000000
1716453623427,-181.000000,1113.000000,-949.000000
1716453623434,328.000000,1114.000000,-1038.000000
1716453623495,194.000000,768.000000,-980.000000
1716453623525,-256.000000,506.000000,-971.000000
1716453623534,-456.000000,380.000000,-956.000000
1716453623542,-430.000000,281.000000,-1008.000000
1716453623544,-521.000000,358.000000,-1045.000000
1716453623566,184.000000,1251.000000,-397.000000
1716453623570,1254.000000,1271.000000,-460.000000
