timestamp,X,Y,Z
1722608323129,166.000000,-992.000000,20.000000
1722608323141,190.000000,-990.000000,12.000000
1722608323148,199.000000,-988.000000,3.000000
1722608323172,194.000000,-988.000000,0.000000
1722608323178,201.000000,-988.000000,-1.000000
1722608323212,221.000000,-990.000000,0.000000
1722608323230,229.000000,-991.000000,6.000000
1722608323238,229.000000,-991.000000,6.000000
1722608323269,224.000000,-990.000000,4.000000
1722608323273,228.000000,-990.000000,-3.000000
1722608323307,231.000000,-988.000000,-2.000000
1722608323316,197.000000,-992.000000,14.000000
1722608323321,135.000000,-1002.000000,38.000000
1722608323352,112.000000,-1002.000000,47.000000
1722608323366,147.000000,-995.000000,32.000000
1722608323401,195.000000,-993.000000,8.000000
1722608323413,205.000000,-995.000000,2.000000
1722608323436,169.000000,-998.000000,10.000000
1722608323442,151.000000,-997.000000,14.000000
1722608323449,178.000000,-995.000000,8.000000
1722608323502,205.000000,-990.000000,5.000000
1722608323511,206.000000,-989.000000,11.000000
1722608323529,186.000000,-991.000000,22.000000
1722608323576,170.000000,-988.000000,30.000000
1722608323586,184.000000,-989.000000,27.000000
1722608323596,208.000000,-988.000000,20.000000
1722608323600,210.000000,-989.000000,18.000000
1722608323623,187.000000,-993.000000,26.000000
1722608323626,167.000000,-993.000000,25.000000
1722608323672,174.000000,-995.000000,20.000000
1722608323681,183.000000,-995.000000,23.000000
1722608323692,183.000000,-995.000000,23.000000
1722608323715,166.000000,-995.000000,34.000000
1722608323723,151.000000,-995.000000,31.000000
1722608323751,158.000000,-995.000000,23.000000
1722608323761,187.000000,-990.000000,18.000000
1722608323771,210.000000,-985.000000,14.000000
1722608323809,211.000000,-987.000000,11.000000
1722608323814,196.000000,-993.000000,9.000000
1722608323852,186.000000,-993.000000,12.000000
1722608323868,193.000000,-992.000000,18.000000
1722608323887,196.000000,-993.000000,24.000000
1722608323897,194.000000,-991.000000,25.000000
1722608323903,206.000000,-990.000000,21.000000
1722608323950,207.000000,-986.000000,34.000000
1722608323956,176.000000,-988.000000,51.000000
1722608323976,155.000000,-991.000000,47.000000
1722608323986,159.000000,-990.000000,43.000000
1722608323994,161.000000,-991.000000,47.000000
1722608324027,154.000000,-994.000000,41.000000
1722608324032,160.000000,-994.000000,34.000000
1722608324067,171.000000,-990.000000,30.000000
1722608324075,184.000000,-986.000000,19.000000
1722608324082,211.000000,-989.000000,6.000000
1722608324123,216.000000,-995.000000,3.000000
1722608324128,216.000000,-995.000000,3.000000
1722608324166,191.000000,-997.000000,13.000000
1722608324170,178.000000,-991.000000,20.000000
1722608324200,186.000000,-989.000000,23.000000
1722608324204,200.000000,-988.000000,28.000000
1722608324210,197.000000,-988.000000,31.000000
1722608324251,171.000000,-991.000000,41.000000
1722608324263,151.000000,-998.000000,56.000000
1722608324297,142.000000,-999.000000,74.000000
