timestamp,X,Y,Z
1722608323040,18.000000,544.000000,90.000000
1722608323050,18.000000,544.000000,90.000000
1722608323058,-7.000000,543.000000,84.000000
1722608323066,-7.000000,543.000000,84.000000
1722608323071,-7.000000,543.000000,84.000000
1722608323082,-7.000000,543.000000,84.000000
1722608323087,-7.000000,543.000000,84.000000
1722608323090,13.000000,540.000000,70.000000
1722608323133,27.000000,543.000000,85.000000
1722608323142,-3.000000,546.000000,61.000000
1722608323148,22.000000,564.000000,78.000000
1722608323174,28.000000,546.000000,75.000000
1722608323184,9.000000,553.000000,79.000000
1722608323214,-1.000000,546.000000,76.000000
1722608323227,13.000000,556.000000,84.000000
1722608323267,4.000000,535.000000,84.000000
1722608323272,19.000000,543.000000,67.000000
1722608323310,-1.000000,555.000000,82.000000
1722608323329,25.000000,546.000000,79.000000
1722608323351,18.000000,541.000000,79.000000
1722608323360,13.000000,544.000000,81.000000
1722608323399,7.000000,553.000000,81.000000
1722608323411,18.000000,547.000000,75.000000
1722608323418,6.000000,546.000000,87.000000
1722608323442,19.000000,540.000000,72.000000
1722608323448,18.000000,523.000000,64.000000
1722608323507,25.000000,535.000000,72.000000
1722608323513,28.000000,553.000000,72.000000
1722608323530,1.000000,540.000000,67.000000
1722608323579,-1.000000,537.000000,81.000000
1722608323590,24.000000,534.000000,63.000000
1722608323596,1.000000,544.000000,85.000000
1722608323620,7.000000,550.000000,78.000000
1722608323627,13.000000,537.000000,57.000000
1722608323678,18.000000,549.000000,81.000000
1722608323687,3.000000,547.000000,84.000000
1722608323711,16.000000,544.000000,84.000000
1722608323721,0.000000,543.000000,72.000000
1722608323729,4.000000,546.000000,61.000000
1722608323754,13.000000,540.000000,79.000000
1722608323767,-3.000000,544.000000,93.000000
1722608323810,18.000000,544.000000,75.000000
1722608323816,21.000000,559.000000,69.000000
1722608323852,10.000000,543.000000,64.000000
1722608323864,12.000000,558.000000,75.000000
1722608323888,7.000000,552.000000,93.000000
1722608323898,1.000000,543.000000,75.000000
1722608323948,-3.000000,552.000000,60.000000
1722608323963,13.000000,550.000000,76.000000
1722608323981,15.000000,534.000000,54.000000
1722608323990,10.000000,552.000000,66.000000
1722608324024,18.000000,547.000000,72.000000
1722608324029,-10.000000,541.000000,69.000000
1722608324034,-1.000000,543.000000,61.000000
1722608324070,21.000000,546.000000,64.000000
1722608324078,15.000000,559.000000,79.000000
1722608324121,10.000000,528.000000,82.000000
1722608324127,16.000000,546.000000,78.000000
1722608324166,3.000000,556.000000,85.000000
1722608324174,10.000000,543.000000,78.000000
1722608324203,13.000000,559.000000,69.000000
1722608324211,6.000000,543.000000,57.000000
1722608324250,12.000000,541.000000,79.000000
1722608324259,10.000000,556.000000,69.000000
1722608324295,10.000000,550.000000,72.000000
1722608324309,4.000000,559.000000,82.000000
1722608324315,19.000000,546.000000,97.000000
1722608324341,22.000000,546.000000,76.000000
1722608324349,6.000000,552.000000,93.000000
1722608324383,36.000000,543.000000,69.000000
1722608324392,16.000000,559.000000,81.000000
1722608324429,34.000000,546.000000,93.000000
1722608324435,25.000000,543.000000,91.000000
1722608324476,36.000000,558.000000,112.000000
1722608324482,27.000000,549.000000,96.000000
1722608324517,19.000000,561.000000,111.000000
1722608324528,49.000000,541.000000,109.000000
1722608324561,22.000000,544.000000,114.000000
1722608324580,24.000000,546.000000,100.000000
1722608324612,18.000000,553.000000,112.000000
1722608324622,28.000000,553.000000,112.000000
1722608324625,43.000000,576.000000,124.000000
1722608324661,57.000000,538.000000,114.000000
1722608324671,69.000000,544.000000,115.000000
1722608324704,54.000000,549.000000,115.000000
1722608324713,61.000000,558.000000,121.000000
1722608324759,57.000000,577.000000,138.000000
1722608324772,64.000000,573.000000,132.000000
1722608324790,72.000000,558.000000,129.000000
1722608324797,81.000000,565.000000,151.000000
1722608324848,75.000000,556.000000,138.000000
1722608324856,81.000000,582.000000,147.000000
1722608324877,96.000000,576.000000,132.000000
1722608324884,105.000000,580.000000,135.000000
1722608324933,94.000000,567.000000,138.000000
1722608324941,91.000000,556.000000,142.000000
1722608324952,85.000000,565.000000,138.000000
1722608324972,82.000000,583.000000,151.000000
1722608324987,126.000000,576.000000,157.000000
1722608325030,93.000000,556.000000,151.000000
1722608325035,109.000000,558.000000,163.000000
1722608325060,87.000000,562.000000,174.000000
1722608325065,93.000000,562.000000,186.000000
1722608325110,96.000000,558.000000,168.000000
1722608325125,106.000000,553.000000,193.000000
1722608325149,97.000000,555.000000,180.000000
1722608325155,85.000000,532.000000,207.000000
1722608325209,91.000000,529.000000,183.000000
1722608325215,96.000000,514.000000,205.000000
1722608325222,72.000000,496.000000,223.000000
1722608325240,85.000000,504.000000,195.000000
1722608325251,58.000000,490.000000,232.000000
1722608325305,72.000000,484.000000,220.000000
1722608325312,57.000000,478.000000,237.000000
1722608325332,46.000000,489.000000,214.000000
1722608325350,55.000000,471.000000,238.000000
1722608325374,58.000000,484.000000,240.000000
1722608325389,57.000000,492.000000,226.000000
