timestamp,X,Y,Z
1722607571481,-325.000000,195.000000,280.000000
1722607571511,-333.000000,205.000000,268.000000
1722607571528,-328.000000,180.000000,288.000000
1722607571532,-318.000000,177.000000,276.000000
1722607571573,-310.000000,183.000000,307.000000
1722607571578,-310.000000,183.000000,307.000000
1722607571620,-325.000000,159.000000,319.000000
1722607571626,-307.000000,156.000000,280.000000
1722607571659,-319.000000,142.000000,292.000000
1722607571665,-322.000000,160.000000,303.000000
1722607571672,-351.000000,138.000000,289.000000
1722607571709,-354.000000,153.000000,292.000000
1722607571725,-355.000000,154.000000,271.000000
1722607571753,-358.000000,169.000000,255.000000
1722607571763,-349.000000,187.000000,264.000000
1722607571797,-364.000000,219.000000,241.000000
1722607571803,-351.000000,225.000000,235.000000
1722607571842,-346.000000,244.000000,220.000000
1722607571852,-360.000000,258.000000,198.000000
1722607571860,-363.000000,273.000000,186.000000
1722607571888,-346.000000,291.000000,193.000000
1722607571930,-363.000000,315.000000,171.000000
1722607571940,-357.000000,295.000000,180.000000
1722607571948,-364.000000,306.000000,157.000000
1722607571975,-366.000000,306.000000,150.000000
1722607571982,-369.000000,304.000000,151.000000
1722607572019,-361.000000,319.000000,154.000000
1722607572029,-376.000000,303.000000,157.000000
1722607572066,-376.000000,301.000000,159.000000
1722607572112,-367.000000,316.000000,142.000000
1722607572122,-358.000000,306.000000,166.000000
1722607572129,-379.000000,295.000000,157.000000
1722607572153,-364.000000,304.000000,141.000000
1722607572158,-382.000000,289.000000,157.000000
1722607572198,-361.000000,307.000000,163.000000
1722607572203,-375.000000,298.000000,168.000000
1722607572243,-372.000000,279.000000,154.000000
1722607572255,-366.000000,289.000000,153.000000
1722607572287,-370.000000,273.000000,159.000000
1722607572293,-390.000000,303.000000,159.000000
1722607572297,-381.000000,313.000000,156.000000
1722607572335,-370.000000,295.000000,171.000000
1722607572346,-388.000000,297.000000,160.000000
1722607572380,-388.000000,294.000000,156.000000
1722607572389,-372.000000,297.000000,154.000000
1722607572425,-394.000000,312.000000,156.000000
1722607572433,-384.000000,286.000000,154.000000
1722607572468,-397.000000,274.000000,166.000000
1722607572474,-396.000000,292.000000,153.000000
1722607572513,-405.000000,294.000000,160.000000
1722607572519,-387.000000,282.000000,162.000000
1722607572524,-400.000000,286.000000,172.000000
1722607572562,-376.000000,285.000000,180.000000
1722607572571,-390.000000,270.000000,184.000000
1722607572605,-409.000000,273.000000,174.000000
1722607572612,-414.000000,262.000000,181.000000
1722607572656,-393.000000,276.000000,169.000000
1722607572695,-387.000000,258.000000,184.000000
1722607572699,-396.000000,259.000000,159.000000
1722607572704,-403.000000,240.000000,174.000000
1722607572738,-397.000000,255.000000,184.000000
1722607572745,-397.000000,250.000000,189.000000
1722607572752,-382.000000,265.000000,178.000000
1722607572789,-405.000000,253.000000,171.000000
1722607572795,-412.000000,255.000000,186.000000
1722607572830,-414.000000,240.000000,189.000000
1722607572840,-396.000000,235.000000,181.000000
