timestamp,X,Y,Z
1722607571524,348.600006,217.699997,168.199997
1722607571569,-56.900002,-19.799999,15.600000
1722607571579,-66.800003,-16.500000,23.100000
1722607571618,-69.300003,7.300000,32.700001
1722607571627,-75.599998,32.900002,43.000000
1722607571660,-74.000000,58.500000,53.700001
1722607571667,-65.300003,67.800003,60.599998
1722607571703,-38.299999,64.099998,68.099998
1722607571708,-0.200000,101.400002,72.400002
1722607571715,41.700001,126.599998,75.400002
1722607571748,77.199997,68.099998,67.400002
1722607571756,107.500000,-8.200000,52.900002
1722607571796,133.699997,-17.200001,40.200001
1722607571806,153.300003,23.100000,29.799999
1722607571840,161.899994,60.400002,20.900000
1722607571847,157.100006,50.799999,10.900000
1722607571853,143.500000,13.500000,-1.500000
1722607571884,127.800003,-8.900000,-10.700000
1722607571894,110.199997,-20.100000,-17.500000
1722607571937,91.000000,-19.900000,-22.500000
1722607571944,72.300003,-5.800000,-24.299999
1722607571973,52.700001,-1.300000,-20.500000
1722607571979,31.900000,-4.700000,-14.700000
1722607571984,16.200001,3.100000,-6.200000
1722607572021,6.800000,19.299999,1.400000
1722607572028,-11.700000,29.299999,4.300000
1722607572064,-10.000000,1.100000,-10.300000
1722607572109,-13.400000,-10.200000,-13.000000
1722607572118,-17.500000,-9.500000,-10.900000
1722607572126,-10.700000,0.200000,-13.000000
1722607572132,-6.700000,-21.700001,-16.200001
1722607572155,-7.400000,-41.900002,-15.600000
1722607572163,-8.200000,-12.200000,-10.000000
1722607572200,-7.700000,12.400000,-5.800000
1722607572210,-8.400000,1.900000,-3.900000
1722607572247,-6.200000,-2.600000,-3.700000
1722607572263,2.500000,3.500000,-5.200000
1722607572289,-5.500000,7.400000,-1.600000
1722607572296,-11.800000,6.000000,-0.700000
1722607572303,-14.700000,7.300000,0.500000
1722607572337,-16.500000,16.100000,2.800000
1722607572349,-17.700001,23.500000,5.200000
1722607572379,-19.900000,27.700001,7.200000
1722607572388,-21.900000,28.200001,6.900000
1722607572424,-22.100000,23.299999,4.600000
1722607572435,-20.400000,13.900000,1.200000
