timestamp,X,Y,Z
1722607850216,329.399994,219.100006,110.099998
1722607850261,14.200000,22.100000,-0.300000
1722607850270,10.300000,5.700000,-2.500000
1722607850276,8.500000,1.500000,-5.400000
1722607850299,7.100000,-5.300000,-9.100000
1722607850354,7.000000,1.300000,-6.000000
1722607850365,7.300000,3.900000,-5.000000
1722607850386,7.800000,9.300000,-3.000000
1722607850400,6.700000,13.900000,-1.600000
1722607850419,4.200000,14.400000,-1.800000
1722607850436,2.800000,14.000000,-2.600000
1722607850442,3.100000,12.500000,-3.700000
1722607850479,4.900000,14.600000,-2.500000
1722607850484,5.500000,11.600000,-3.000000
1722607850526,5.100000,13.000000,-4.900000
1722607850535,4.800000,10.900000,-5.600000
1722607850546,4.700000,6.200000,-6.500000
1722607850572,4.100000,6.300000,-6.700000
1722607850579,3.800000,7.200000,-7.600000
1722607850617,3.000000,5.800000,-7.900000
1722607850623,2.800000,5.500000,-7.400000
1722607850660,3.600000,4.400000,-7.400000
1722607850668,4.200000,2.500000,-7.800000
1722607850677,2.800000,1.400000,-7.900000
1722607850706,0.400000,0.000000,-6.800000
1722607850714,-0.600000,0.500000,-4.400000
1722607850754,-0.200000,1.500000,-2.000000
1722607850761,-0.200000,0.000000,-0.900000
1722607850796,-1.100000,-2.000000,-0.200000
1722607850804,-1.400000,-2.100000,1.700000
1722607850810,-0.800000,-1.600000,3.600000
1722607850841,0.400000,1.800000,6.300000
1722607850847,1.100000,2.600000,7.700000
1722607850892,0.900000,-0.400000,7.100000
1722607850903,-1.400000,-5.400000,5.500000
1722607850927,-3.900000,-5.600000,6.100000
1722607850934,-5.300000,-3.500000,8.400000
1722607850977,-6.000000,-4.900000,10.100000
1722607850987,-9.300000,-5.400000,9.800000
1722607851021,-12.600000,-7.300000,9.100000
1722607851037,-13.000000,-6.800000,10.400000
1722607851046,-10.200000,-4.000000,12.700000
1722607851062,-6.500000,-5.600000,14.000000
1722607851070,-3.500000,-7.500000,14.400000
1722607851114,-1.000000,-13.500000,14.700000
1722607851125,-1.100000,-16.500000,15.000000
1722607851133,-3.200000,-14.900000,16.299999
1722607851155,-4.200000,-11.200000,18.299999
1722607851169,-5.000000,-9.600000,19.799999
1722607851200,-6.500000,-7.000000,21.600000
1722607851215,-8.200000,-4.600000,23.600000
1722607851245,-11.200000,-5.800000,24.200001
1722607851253,-18.200001,-10.900000,23.500000
1722607851288,-27.400000,-11.800000,24.799999
1722607851334,-36.900002,-24.700001,23.200001
1722607851343,-45.500000,-31.900000,27.200001
1722607851350,-54.099998,-30.299999,32.700001
1722607851356,-60.200001,-29.400000,36.599998
1722607851380,-63.500000,-29.100000,39.599998
1722607851387,-65.199997,-42.900002,39.400002
1722607851423,-62.500000,-21.500000,41.400002
1722607851428,-51.700001,15.800000,46.599998
1722607851436,-36.000000,46.599998,38.900002
1722607851471,-12.600000,124.000000,44.599998
1722607851477,10.900000,170.199997,48.000000
1722607851517,33.099998,172.899994,46.500000
1722607851526,57.400002,166.000000,47.099998
1722607851560,80.199997,151.399994,45.500000
1722607851567,101.199997,138.500000,41.900002
1722607851577,118.800003,136.500000,39.599998
1722607851604,131.500000,145.100006,37.799999
1722607851616,139.699997,160.300003,36.500000
1722607851653,142.600006,170.800003,34.000000
1722607851665,142.300003,170.399994,28.700001
1722607851699,140.300003,160.600006,20.600000
1722607851706,137.600006,145.100006,9.800000
1722607851717,129.199997,122.400002,-4.200000
1722607851741,115.199997,97.800003,-18.900000
1722607851751,99.599998,78.400002,-32.900002
1722607851789,85.300003,59.000000,-45.799999
1722607851800,73.400002,40.299999,-57.099998
1722607851831,64.400002,25.500000,-64.800003
1722607851840,59.500000,10.000000,-67.599998
1722607851878,55.799999,2.500000,-65.800003
1722607851888,52.200001,10.700000,-60.000000
1722607851896,49.000000,27.299999,-52.099998
1722607851921,40.200001,35.200001,-45.200001
1722607851937,25.000000,48.099998,-37.099998
1722607851964,7.700000,63.099998,-27.500000
1722607851978,-8.100000,69.699997,-17.200001
1722607852009,-24.400000,79.599998,-4.900000
1722607852015,-39.299999,99.900002,11.200000
1722607852020,-52.500000,101.800003,24.000000
1722607852055,-63.400002,91.500000,30.000000
1722607852066,-37.500000,28.200001,17.500000
1722607852099,-12.700000,13.800000,-6.700000
1722607852109,-46.799999,19.799999,10.700000
1722607852142,-67.599998,18.700001,24.700001
1722607852149,-57.900002,8.100000,16.200001
1722607852159,-53.500000,14.000000,9.800000
1722607852193,-53.200001,36.599998,13.200000
1722607852199,-55.400002,54.099998,17.000000
1722607852236,-59.900002,54.299999,16.799999
1722607852244,-66.500000,33.299999,12.600000
1722607852282,-70.199997,12.800000,6.700000
1722607852289,-70.199997,-3.000000,3.000000
1722607852325,-66.400002,-2.000000,4.400000
1722607852370,-59.500000,3.600000,7.300000
1722607852377,-50.099998,4.400000,8.600000
1722607852383,-40.500000,2.300000,8.600000
1722607852389,-34.299999,-1.100000,7.900000
1722607852415,-31.900000,-4.900000,6.400000
1722607852422,-33.099998,-4.400000,6.700000
1722607852459,-35.299999,-2.300000,8.900000
1722607852467,-37.000000,-2.300000,11.500000
1722607852474,-37.900002,0.100000,13.700000
1722607852507,-39.599998,-0.300000,13.600000
1722607852515,-40.299999,-3.800000,12.400000
1722607852555,-40.799999,-8.200000,11.500000
1722607852562,-42.400002,-9.100000,12.000000
1722607852594,-45.200001,-12.100000,12.900000
1722607852608,-46.299999,-10.800000,15.200000
1722607852615,-45.799999,-11.200000,17.700001
1722607852638,-44.299999,-10.900000,20.700001
1722607852647,-42.900002,-10.700000,23.200001
1722607852685,-43.700001,-14.000000,22.100000
1722607852696,-44.700001,-18.200001,20.700001
1722607852727,-47.099998,-22.799999,21.400000
1722607852737,-52.299999,-25.299999,23.799999
1722607852777,-59.599998,-26.799999,27.700001
1722607852785,-64.800003,-21.900000,35.400002
1722607852796,-72.500000,-28.700001,34.000000
1722607852819,-85.400002,-38.700001,34.000000
1722607852825,-103.099998,-45.099998,35.000000
1722607852872,-121.400002,-58.900002,31.200001
1722607852883,-129.500000,-85.800003,20.100000
1722607852908,-133.000000,-99.000000,12.000000
1722607852915,-132.000000,-90.099998,19.200001
1722607852926,-117.099998,-86.300003,26.600000
1722607852956,-93.699997,-64.099998,27.900000
1722607852961,-57.700001,6.300000,34.000000
1722607853001,-18.600000,102.900002,39.799999
1722607853009,17.200001,144.100006,36.500000
1722607853049,53.799999,157.000000,27.100000
1722607853055,93.900002,164.800003,20.000000
1722607853066,131.899994,142.100006,11.900000
1722607853091,164.899994,89.199997,0.500000
1722607853097,192.899994,47.799999,-8.800000
1722607853134,217.000000,36.500000,-14.600000
1722607853151,234.800003,38.500000,-20.500000
1722607853179,247.800003,40.400002,-28.700001
1722607853186,258.299988,33.599998,-39.000000
1722607853192,264.600006,12.100000,-49.900002
1722607853228,264.500000,-28.000000,-63.700001
1722607853245,256.600006,-81.000000,-78.599998
1722607853277,232.600006,-125.699997,-97.400002
1722607853285,196.600006,-149.300003,-105.500000
1722607853316,158.199997,-178.000000,-95.800003
1722607853321,109.400002,-173.100006,-86.500000
1722607853360,56.200001,-122.000000,-68.500000
1722607853403,8.500000,-77.400002,-40.500000
1722607853410,-27.900000,-16.700001,-8.000000
1722607853419,-49.000000,65.300003,23.900000
1722607853425,-60.200001,120.500000,45.299999
1722607853452,-65.699997,70.099998,35.799999
1722607853460,-45.500000,-6.200000,9.500000
1722607853494,-73.599998,69.000000,41.900002
1722607853504,-91.000000,60.200001,44.400002
1722607853511,-82.500000,12.100000,22.799999
1722607853540,-79.699997,-0.300000,10.000000
1722607853544,-73.500000,14.000000,10.500000
1722607853584,-70.900002,15.200000,13.600000
1722607853591,-65.500000,31.100000,16.500000
1722607853631,-63.799999,20.799999,10.700000
1722607853639,-60.900002,4.200000,7.100000
1722607853647,-54.400002,9.600000,10.000000
1722607853675,-48.299999,8.700000,10.200000
1722607853682,-44.500000,2.100000,8.900000
1722607853723,-42.599998,0.100000,9.400000
1722607853733,-41.500000,-8.000000,8.800000
1722607853764,-39.599998,-10.700000,8.200000
1722607853774,-37.099998,-13.400000,7.700000
1722607853810,-36.200001,-16.799999,7.900000
1722607853817,-36.099998,-12.800000,9.100000
1722607853827,-37.500000,-10.500000,9.900000
1722607853856,-39.200001,-9.300000,11.100000
1722607853864,-40.200001,-7.400000,13.600000
1722607853900,-42.099998,-5.800000,16.900000
1722607853908,-46.900002,-5.800000,18.700001
1722607853944,-51.700001,-6.900000,21.000000
1722607853950,-55.299999,-7.900000,22.900000
1722607853955,-57.200001,-5.500000,25.600000
1722607853989,-56.299999,-3.700000,26.799999
1722607853992,-53.900002,-4.600000,25.799999
1722607854041,-53.400002,-8.500000,23.299999
1722607854052,-55.900002,-15.600000,21.700001
1722607854080,-61.799999,-23.600000,21.900000
1722607854089,-71.599998,-28.600000,25.400000
1722607854106,-85.500000,-33.500000,31.200001
1722607854125,-101.300003,-34.599998,41.700001
1722607854130,-126.500000,-38.500000,44.500000
1722607854174,-153.199997,-48.799999,39.400002
1722607854186,-166.399994,-73.099998,27.400000
1722607854212,-163.600006,-105.000000,13.700000
1722607854218,-156.699997,-105.000000,12.600000
1722607854260,-139.800003,-106.099998,15.600000
1722607854267,-100.400002,-88.099998,10.800000
1722607854308,-54.599998,-46.599998,5.800000
1722607854320,-8.400000,7.300000,9.300000
1722607854330,31.299999,72.199997,12.200000
1722607854349,66.800003,110.900002,12.700000
1722607854355,102.400002,136.800003,15.500000
1722607854393,140.000000,143.500000,20.700001
1722607854438,173.800003,131.500000,24.500000
1722607854444,200.300003,117.599998,27.700001
1722607854451,221.199997,99.800003,26.600000
1722607854462,240.699997,70.500000,21.700001
1722607854487,255.899994,48.400002,12.000000
1722607854495,266.799988,32.900002,-3.500000
1722607854531,274.399994,13.500000,-23.799999
1722607854539,277.799988,-8.700000,-45.700001
1722607854547,273.899994,-44.099998,-68.800003
1722607854575,260.100006,-96.599998,-89.699997
1722607854582,234.500000,-141.800003,-107.199997
1722607854621,191.600006,-185.800003,-114.099998
1722607854629,127.900002,-185.500000,-101.000000
