timestamp,X,Y,Z
1722607096801,0.400000,-0.900000,-0.900000
1722607096823,0.600000,-0.200000,-0.700000
1722607096826,0.900000,-0.300000,-0.700000
1722607096844,1.300000,-0.800000,-0.800000
1722607096850,1.800000,-1.800000,-0.900000
1722607096903,1.800000,-1.600000,-0.900000
1722607096919,1.700000,0.000000,-0.700000
1722607096935,1.500000,0.400000,-0.400000
1722607096952,1.500000,0.200000,-0.400000
1722607096960,1.600000,-0.300000,-0.400000
1722607096977,1.700000,-0.800000,-0.900000
1722607096985,1.800000,-0.400000,-0.800000
1722607097032,1.800000,-0.200000,-0.700000
1722607097046,1.800000,-0.700000,-0.700000
1722607097077,2.100000,-1.400000,-0.800000
1722607097089,2.100000,-1.700000,-0.700000
1722607097097,2.200000,-1.200000,-0.500000
1722607097116,2.000000,-0.600000,-0.400000
1722607097127,1.600000,-0.500000,-0.500000
1722607097167,1.100000,-1.100000,-0.400000
1722607097175,0.800000,-1.100000,-0.400000
1722607097207,0.700000,-0.500000,-0.300000
1722607097220,0.900000,0.000000,-0.300000
1722607097226,1.100000,-0.200000,-0.600000
1722607097254,1.400000,-0.700000,-0.700000
1722607097264,1.600000,-0.900000,-0.600000
1722607097354,1.800000,-1.000000,-0.500000
1722607097360,1.800000,-1.200000,-0.500000
1722607097373,1.900000,-0.900000,-0.500000
1722607097384,1.700000,-0.600000,-0.400000
1722607097387,1.800000,-0.300000,-0.400000
1722607097396,1.500000,-0.400000,-0.400000
1722607097398,1.400000,-1.100000,-0.500000
1722607097427,1.400000,-0.900000,-0.600000
1722607097431,1.400000,-0.400000,-0.400000
1722607097493,1.300000,-0.200000,-0.400000
1722607097502,1.200000,-0.100000,-0.400000
1722607097512,0.900000,-0.500000,-0.300000
1722607097522,0.800000,-0.400000,-0.200000
1722607097525,0.700000,-0.200000,-0.200000
1722607097580,0.700000,-0.700000,0.000000
1722607097595,0.400000,-2.100000,-0.200000
1722607097607,0.200000,-2.700000,-0.200000
1722607097614,0.200000,-2.300000,0.300000
1722607097666,0.400000,-3.500000,0.800000
1722607097674,-4.700000,-11.700000,-0.500000
1722607097685,-10.700000,-15.300000,-1.400000
1722607097697,-14.000000,-13.000000,-1.100000
1722607097707,-14.400000,-7.200000,-1.700000
1722607097756,-13.200000,-3.900000,-3.300000
1722607097771,-12.400000,-5.100000,-4.900000
1722607097792,-12.500000,-8.300000,-6.000000
1722607097801,-13.500000,-8.800000,-6.500000
1722607097807,-16.100000,-7.900000,-7.000000
1722607097831,-22.400000,-8.700000,-8.600000
1722607097841,-34.700001,-13.700000,-11.400000
1722607097895,-56.299999,-16.799999,-13.800000
1722607097901,-87.000000,-6.500000,-13.500000
1722607097921,-115.500000,15.100000,-9.700000
1722607097929,-128.600006,43.500000,-5.800000
1722607097937,-126.400002,67.800003,-6.000000
1722607098021,-120.300003,73.500000,7.000000
1722607098032,-109.900002,60.200001,26.500000
1722607098038,-83.300003,34.299999,39.900002
1722607098045,-42.000000,-5.300000,54.500000
1722607098060,10.500000,-39.000000,60.500000
1722607098071,63.099998,-47.799999,55.400002
1722607098075,110.000000,-36.099998,45.000000
1722607098124,146.000000,-22.799999,30.500000
1722607098132,170.300003,-14.900000,14.900000
1722607098146,185.899994,-20.100000,1.800000
1722607098152,194.800003,-37.299999,-6.500000
1722607098202,198.800003,-64.000000,-12.100000
1722607098212,190.699997,-89.800003,-16.700001
1722607098245,165.000000,-102.800003,-19.500000
1722607098252,124.900002,-96.800003,-20.500000
1722607098269,70.699997,-62.299999,-13.700000
1722607098292,8.800000,-2.700000,2.800000
1722607098303,-44.400002,52.500000,25.200001
1722607098327,-73.900002,52.099998,31.700001
1722607098393,-30.500000,-27.200001,10.900000
1722607098399,-59.599998,-74.500000,-10.600000
1722607098416,-87.099998,-74.900002,7.100000
1722607098421,-78.699997,-76.300003,14.000000
1722607098436,-67.599998,-55.599998,18.200001
1722607098443,-58.099998,-32.099998,13.100000
1722607098475,-49.700001,-11.000000,16.100000
1722607098480,-48.299999,-8.600000,16.900000
1722607098509,-50.400002,-12.300000,17.900000
1722607098524,-53.599998,-8.600000,21.000000
1722607098529,-55.700001,9.000000,24.100000
1722607098562,-56.099998,26.200001,25.500000
1722607098580,-55.500000,24.600000,22.600000
1722607098601,-55.799999,14.400000,17.799999
1722607098614,-54.799999,6.300000,14.200000
1722607098648,-52.500000,10.500000,13.000000
1722607098656,-49.200001,13.000000,11.600000
1722607098662,-46.200001,7.300000,8.600000
1722607098690,-45.400002,3.700000,6.000000
1722607098699,-45.400002,6.500000,5.600000
1722607098734,-48.200001,11.900000,4.600000
1722607098739,-53.500000,12.700000,2.200000
1722607098784,-59.700001,15.700000,0.000000
1722607098792,-67.099998,21.200001,-2.300000
1722607098799,-75.500000,20.100000,-7.200000
1722607098832,-84.099998,19.299999,-9.400000
1722607098844,-94.199997,22.900000,-9.800000
1722607098877,-108.000000,27.900000,-13.800000
1722607098885,-135.399994,15.600000,-15.200000
1722607098918,-174.699997,3.500000,4.900000
1722607098928,-206.899994,61.299999,17.000000
1722607098968,-223.000000,102.599998,12.000000
1722607098986,-228.600006,55.799999,10.400000
1722607098992,-196.399994,4.100000,23.600000
1722607099010,-121.099998,48.000000,46.200001
1722607099020,-56.200001,45.200001,81.599998
1722607099049,21.200001,8.500000,92.300003
1722607099058,94.099998,8.400000,95.599998
1722607099092,160.699997,27.799999,91.300003
1722607099102,218.899994,37.200001,74.000000
1722607099110,272.299988,41.200001,50.000000
1722607099164,311.299988,48.099998,31.400000
1722607099177,340.899994,59.299999,17.700001
1722607099192,361.500000,69.500000,11.700000
1722607099201,374.500000,70.300003,16.299999
1722607099256,377.299988,54.099998,23.100000
1722607099272,356.899994,-4.200000,21.000000
1722607099287,298.600006,-56.700001,7.300000
1722607099296,199.800003,-61.599998,-0.600000
1722607099302,87.400002,-23.600000,6.000000
1722607099320,-16.900000,17.700001,8.700000
1722607099325,-100.199997,24.500000,8.900000
1722607099375,-72.400002,-53.299999,-4.500000
1722607099382,-124.199997,-79.500000,-14.200000
1722607099409,-124.900002,-58.099998,15.600000
1722607099417,-100.900002,-44.299999,14.400000
1722607099423,-86.300003,6.000000,14.400000
1722607099456,-78.800003,31.900000,15.100000
1722607099469,-77.199997,25.600000,15.800000
1722607099518,-77.900002,15.300000,13.100000
1722607099534,-79.300003,8.600000,10.200000
1722607099546,-78.199997,16.100000,9.300000
1722607099554,-73.099998,23.200001,6.500000
1722607099566,-66.800003,16.400000,1.000000
1722607099590,-60.900002,-2.300000,-5.600000
1722607099599,-55.500000,-13.700000,-9.300000
1722607099641,-51.799999,-9.800000,-9.300000
1722607099649,-50.900002,-1.100000,-8.000000
1722607099682,-51.700001,5.900000,-8.400000
1722607099695,-52.400002,10.800000,-9.400000
1722607099706,-54.500000,12.700000,-11.800000
1722607099727,-59.599998,18.600000,-12.800000
1722607099737,-67.500000,29.400000,-12.400000
1722607099768,-77.199997,27.200001,-17.100000
1722607099772,-87.800003,19.500000,-24.000000
1722607099821,-102.300003,16.400000,-28.200001
1722607099830,-126.500000,14.900000,-34.000000
1722607099839,-163.000000,-4.300000,-40.400002
1722607099867,-212.399994,7.800000,-38.599998
1722607099874,-250.600006,26.200001,-29.500000
1722607099910,-256.799988,18.600000,-39.700001
1722607099916,-238.199997,-16.100000,-26.299999
1722607099950,-187.399994,-56.500000,-12.600000
1722607099959,-77.900002,-45.700001,-3.900000
1722607099970,13.900000,6.200000,41.500000
1722607099999,94.500000,15.800000,53.200001
1722607100016,169.399994,58.500000,50.700001
1722607100042,231.800003,109.699997,53.299999
1722607100048,279.500000,123.400002,53.500000
1722607100095,316.399994,118.099998,55.299999
1722607100113,345.200012,108.000000,59.799999
1722607100121,361.000000,99.400002,64.300003
1722607100133,368.899994,50.500000,74.300003
1722607100138,382.200012,-41.299999,83.699997
1722607100201,355.100006,-141.300003,71.599998
1722607100209,279.899994,-218.100006,21.200001
1722607100224,168.199997,-196.899994,-24.000000
1722607100232,63.700001,-71.500000,-12.200000
1722607100272,-32.400002,22.299999,19.000000
1722607100278,-36.400002,-9.700000,-5.100000
1722607100286,-84.699997,-50.400002,-11.600000
1722607100314,-130.000000,-40.200001,21.400000
1722607100323,-136.199997,-45.200001,35.299999
1722607100354,-112.900002,-33.799999,21.600000
1722607100362,-97.900002,-4.000000,18.700001
1722607100414,-92.099998,-12.300000,15.400000
1722607100431,-88.400002,-5.600000,16.500000
1722607100443,-84.199997,15.800000,21.000000
1722607100497,-77.300003,34.700001,23.100000
1722607100506,-67.400002,34.700001,19.900000
1722607100514,-59.000000,26.100000,13.500000
1722607100523,-53.599998,10.700000,6.400000
1722607100537,-50.799999,-1.400000,1.800000
1722607100544,-49.400002,2.100000,-0.100000
1722607100554,-49.900002,11.600000,0.000000
1722607100583,-52.099998,13.500000,-2.000000
1722607100594,-56.000000,7.600000,-5.800000
1722607100641,-61.799999,8.000000,-6.300000
1722607100648,-69.800003,18.100000,-2.700000
1722607100669,-78.400002,26.799999,-0.400000
1722607100675,-86.599998,24.900000,-2.300000
1722607100681,-95.500000,20.600000,-5.700000
1722607100716,-109.099998,22.400000,-7.400000
1722607100724,-133.899994,17.600000,-13.500000
1722607100778,-168.100006,-4.100000,-16.799999
1722607100796,-204.800003,0.800000,-12.000000
1722607100814,-238.199997,23.200001,-8.300000
1722607100825,-240.000000,46.900002,-16.200001
1722607100846,-242.300003,19.299999,-27.000000
1722607100853,-179.199997,-20.700001,-36.299999
1722607100860,-71.699997,20.000000,-34.400002
1722607100901,9.600000,81.000000,-2.500000
1722607100909,80.699997,45.000000,9.400000
1722607100943,146.500000,17.000000,9.500000
1722607100949,205.000000,34.299999,13.700000
1722607100989,256.399994,47.400002,21.200001
1722607101002,296.399994,49.000000,27.400000
1722607101012,328.399994,60.000000,33.000000
1722607101030,349.500000,82.800003,42.900002
1722607101042,357.000000,99.300003,57.900002
1722607101090,355.000000,58.000000,82.000000
1722607101099,350.000000,-41.500000,95.900002
1722607101118,303.299988,-125.000000,82.900002
1722607101125,216.399994,-201.800003,36.599998
1722607101129,109.000000,-188.899994,-1.900000
1722607101168,0.700000,-96.300003,3.400000
1722607101176,-98.800003,-23.799999,20.500000
1722607101233,-71.099998,-26.799999,2.800000
1722607101249,-119.000000,-17.000000,-3.900000
1722607101271,-134.199997,-24.700001,28.799999
1722607101274,-114.099998,-53.500000,22.100000
1722607101313,-92.000000,-8.400000,20.600000
1722607101324,-76.699997,30.400000,22.100000
1722607101326,-70.000000,19.700001,21.700001
1722607101342,-66.199997,1.300000,18.700001
1722607101350,-64.000000,2.300000,17.500000
1722607101391,-61.099998,18.600000,17.900000
1722607101410,-57.000000,34.599998,17.900000
1722607101414,-52.900002,33.400002,14.900000
1722607101430,-50.299999,13.300000,7.900000
1722607101436,-48.500000,-7.400000,1.400000
1722607101491,-47.299999,-5.800000,-0.700000
1722607101534,-46.900002,7.600000,0.100000
1722607101546,-49.299999,10.800000,-1.300000
1722607101555,-54.599998,2.500000,-4.900000
1722607101564,-62.299999,0.000000,-7.600000
1722607101580,-70.400002,11.600000,-5.800000
1722607101583,-80.199997,26.600000,-2.100000
1722607101617,-92.800003,27.400000,-2.200000
1722607101625,-107.300003,19.299999,-4.900000
1722607101675,-123.599998,18.100000,-6.700000
1722607101684,-147.199997,19.900000,-8.400000
1722607101704,-177.399994,7.200000,-9.500000
1722607101713,-215.600006,11.500000,-7.400000
1722607101716,-241.000000,30.100000,-15.000000
1722607101755,-230.399994,55.000000,-17.299999
1722607101763,-237.199997,23.600000,-26.600000
1722607101803,-180.800003,-20.200001,-33.099998
1722607101810,-71.300003,9.900000,-39.200001
1722607101841,10.600000,96.400002,-3.200000
1722607101851,84.000000,62.799999,18.200001
1722607101856,150.100006,8.000000,16.299999
1722607101885,209.600006,18.600000,17.200001
1722607101892,262.200012,32.200001,24.299999
1722607101943,306.100006,27.700001,24.900000
1722607101954,337.899994,37.099998,24.900000
1722607101987,358.299988,38.700001,28.400000
1722607101992,371.200012,19.600000,33.500000
1722607102013,381.899994,-13.000000,41.500000
1722607102024,374.899994,-73.000000,42.000000
1722607102029,320.799988,-139.199997,22.200001
1722607102074,207.500000,-158.199997,9.500000
1722607102084,72.400002,-89.300003,16.600000
1722607102110,-50.299999,-5.200000,30.500000
1722607102119,-61.099998,-22.600000,-5.900000
1722607102169,-126.400002,-19.400000,-6.700000
1722607102175,-158.000000,-2.000000,42.400002
1722607102180,-137.399994,-67.599998,28.900000
1722607102205,-113.599998,-41.099998,22.700001
1722607102215,-101.800003,5.800000,21.400000
1722607102251,-96.599998,13.100000,24.700001
1722607102259,-91.199997,8.400000,24.200001
1722607102294,-85.400002,6.300000,22.500000
1722607102300,-77.199997,20.000000,21.400000
1722607102312,-67.599998,25.299999,18.700001
1722607102331,-61.099998,14.300000,11.600000
1722607102345,-55.599998,0.700000,4.400000
1722607102387,-50.799999,-4.400000,-0.900000
1722607102394,-49.599998,-1.900000,-4.200000
1722607102432,-51.500000,-0.400000,-7.500000
1722607102446,-55.500000,3.400000,-9.100000
1722607102452,-59.799999,7.000000,-10.600000
1722607102470,-65.099998,9.900000,-12.400000
1722607102480,-70.800003,16.400000,-11.200000
1722607102516,-77.599998,25.100000,-8.400000
1722607102523,-85.900002,25.500000,-10.000000
1722607102568,-98.099998,24.900000,-13.000000
1722607102589,-118.300003,19.900000,-16.500000
1722607102599,-152.300003,1.100000,-25.400000
1722607102610,-197.100006,-17.200001,-25.100000
1722607102616,-238.500000,1.200000,-21.700001
1722607102654,-246.899994,36.200001,-16.600000
1722607102664,-250.600006,26.299999,-23.799999
1722607102696,-202.699997,-25.000000,-32.000000
1722607102703,-87.400002,-32.200001,-35.700001
1722607102717,4.600000,38.900002,2.400000
1722607102741,84.599998,43.400002,21.400000
1722607102752,159.800003,50.000000,29.799999
1722607102781,226.800003,81.099998,39.799999
1722607102791,281.299988,99.800003,47.599998
