timestamp,X,Y,Z
1716458229563,251.699997,-130.899994,317.299988
1716458229607,12.000000,-15.700000,5.200000
1716458229621,2.200000,-19.200001,9.500000
1716458229633,-0.800000,-13.200000,9.700000
1716458229657,1.200000,-6.600000,9.300000
1716458229667,3.000000,-3.500000,8.200000
1716458229698,2.300000,-5.100000,4.900000
1716458229744,0.100000,-5.400000,3.200000
1716458229751,-2.300000,-3.500000,2.800000
1716458229761,-4.400000,-0.200000,2.300000
1716458229786,-4.700000,3.100000,1.400000
1716458229799,-4.000000,3.200000,-0.500000
1716458229829,-3.900000,2.500000,-1.100000
1716458229836,-5.100000,3.200000,-0.800000
1716458229876,-6.000000,1.300000,-2.400000
1716458229884,-5.600000,4.000000,-3.700000
1716458229919,-4.600000,9.800000,-4.200000
1716458229927,-3.500000,9.300000,-5.500000
1716458229932,-2.700000,5.900000,-5.900000
1716458229970,-1.700000,4.600000,-6.000000
1716458229978,-1.100000,2.700000,-6.000000
1716458230010,-0.500000,2.500000,-5.300000
1716458230016,0.000000,4.600000,-4.600000
1716458230055,0.200000,5.300000,-4.000000
1716458230071,0.000000,3.700000,-3.900000
1716458230084,-0.700000,3.000000,-4.000000
1716458230100,-1.400000,3.800000,-3.800000
1716458230105,-0.900000,4.600000,-3.500000
1716458230147,-0.200000,4.200000,-3.500000
1716458230155,1.000000,3.900000,-3.200000
1716458230192,1.900000,3.600000,-2.900000
1716458230201,2.300000,2.400000,-2.700000
1716458230233,2.500000,2.500000,-2.300000
1716458230241,3.100000,4.000000,-2.000000
1716458230252,3.400000,5.000000,-1.600000
1716458230280,3.500000,4.200000,-1.700000
1716458230285,3.000000,3.600000,-1.700000
1716458230325,2.700000,4.400000,-1.400000
1716458230334,2.700000,4.800000,-0.900000
1716458230369,2.800000,3.700000,-0.800000
1716458230377,2.600000,1.400000,-0.700000
1716458230390,2.300000,-0.900000,-0.700000
1716458230416,1.900000,-1.000000,-0.400000
1716458230427,1.500000,-0.100000,-0.300000
1716458230460,1.100000,0.100000,-0.400000
1716458230465,1.000000,0.000000,-0.500000
1716458230509,0.700000,-0.400000,-0.500000
1716458230518,0.400000,-0.600000,-0.300000
1716458230550,0.100000,-1.200000,-0.100000
1716458230556,0.000000,-2.300000,-0.100000
1716458230563,-0.100000,-2.100000,0.000000
1716458230598,0.000000,-1.900000,0.100000
1716458230604,0.000000,-2.000000,0.200000
1716458230640,0.200000,-2.300000,0.300000
1716458230652,0.200000,-2.600000,0.500000
1716458230684,0.100000,-2.500000,0.900000
1716458230731,0.200000,-3.000000,0.900000
1716458230743,0.300000,-2.700000,0.900000
1716458230752,0.400000,-1.600000,1.100000
1716458230766,0.500000,-1.300000,1.300000
1716458230779,1.700000,-2.300000,0.000000
1716458230794,9.500000,-6.200000,-11.400000
1716458230822,4.000000,-3.500000,-6.600000
1716458230829,0.100000,-1.600000,-2.100000
1716458230865,-0.900000,-1.400000,-0.700000
1716458230870,-0.900000,-1.800000,-0.200000
1716458230877,-0.500000,-2.600000,-3.800000
1716458230910,-4.900000,-6.400000,-5.800000
1716458230917,-9.100000,-12.600000,-3.000000
1716458230960,-11.000000,-13.100000,-1.300000
1716458230970,-12.400000,-6.100000,0.000000
1716458230998,-14.400000,-2.800000,0.100000
1716458231003,-17.000000,-3.800000,0.600000
1716458231047,-18.200001,-2.500000,2.300000
1716458231058,-19.799999,-1.600000,4.600000
1716458231069,-22.299999,-5.300000,5.300000
1716458231090,-22.900000,-7.000000,5.600000
1716458231100,-22.400000,-8.900000,6.000000
1716458231135,-21.700001,-9.400000,7.100000
1716458231141,-19.600000,-10.000000,8.400000
1716458231184,-17.200001,-10.400000,9.700000
1716458231192,-16.299999,-9.100000,11.600000
1716458231199,-15.100000,-6.300000,12.700000
1716458231226,-12.700000,-2.000000,14.300000
1716458231237,-11.400000,2.900000,16.400000
1716458231274,-9.300000,4.800000,16.700001
1716458231281,-7.200000,8.100000,17.400000
1716458231313,-4.500000,13.500000,18.700001
1716458231317,-3.900000,13.500000,19.299999
1716458231360,-3.200000,11.400000,18.200001
1716458231367,-3.400000,12.200000,17.900000
1716458231392,-4.300000,13.700000,17.400000
1716458231406,-7.000000,14.200000,16.200001
1716458231415,-8.600000,15.800000,13.700000
1716458231450,-10.700000,17.100000,11.500000
1716458231456,-13.300000,20.000000,9.700000
1716458231497,-15.500000,22.100000,7.200000
1716458231504,-17.000000,19.500000,2.700000
1716458231511,-17.700001,13.300000,-0.300000
1716458231540,-18.200001,7.700000,-2.200000
1716458231551,-19.100000,4.800000,-2.300000
1716458231585,-20.600000,1.900000,-1.100000
1716458231593,-23.799999,-2.500000,-0.700000
1716458231629,-28.700001,-6.400000,-3.000000
1716458231641,-32.000000,-0.800000,-2.100000
1716458231673,-34.700001,7.400000,-0.900000
1716458231682,-37.799999,11.800000,-1.400000
1716458231698,-42.099998,13.300000,-3.700000
1716458231722,-46.900002,14.900000,-5.600000
1716458231766,-52.500000,15.900000,-4.700000
1716458231778,-57.799999,16.100000,-6.300000
1716458231786,-62.900002,17.400000,-8.600000
1716458231810,-68.800003,20.299999,-13.500000
1716458231817,-73.099998,28.400000,-17.500000
1716458231825,-79.699997,35.799999,-19.700001
1716458231863,-89.599998,38.299999,-24.100000
1716458231870,-99.300003,37.500000,-27.000000
1716458231906,-109.500000,29.799999,-26.400000
1716458231916,-120.099998,25.400000,-26.100000
1716458231947,-129.800003,39.500000,-30.200001
1716458231958,-145.800003,56.099998,-17.000000
1716458231988,-162.699997,50.400002,4.900000
1716458231995,-169.600006,22.400000,17.400000
1716458232005,-147.699997,-20.400000,30.100000
1716458232034,-114.099998,-58.099998,42.700001
1716458232044,-66.199997,-36.400002,40.200001
1716458232081,16.500000,6.900000,51.500000
1716458232087,59.099998,7.700000,57.599998
1716458232123,102.599998,20.000000,51.799999
1716458232131,154.899994,47.200001,49.000000
1716458232170,198.199997,51.000000,46.599998
1716458232181,234.500000,31.000000,43.099998
1716458232207,254.600006,2.800000,44.299999
1716458232223,269.000000,-21.299999,35.900002
1716458232229,278.600006,-42.799999,28.700001
1716458232262,284.399994,-46.900002,24.799999
1716458232271,289.100006,-66.199997,16.299999
1716458232304,296.799988,-96.300003,4.300000
1716458232313,302.399994,-114.400002,-10.200000
1716458232321,302.100006,-111.699997,-30.100000
1716458232350,288.700012,-90.699997,-50.299999
1716458232363,269.200012,-60.900002,-60.500000
1716458232398,236.399994,-39.599998,-37.500000
1716458232411,99.699997,38.200001,16.500000
1716458232439,-47.900002,46.599998,26.200001
1716458232450,-108.199997,-53.599998,12.600000
1716458232482,-45.200001,-99.000000,8.800000
1716458232486,-56.000000,-132.100006,-8.400000
1716458232491,-82.199997,-37.700001,-6.000000
1716458232535,-133.300003,111.500000,18.600000
1716458232544,-164.000000,94.599998,44.099998
1716458232577,-169.399994,22.299999,20.100000
1716458232587,-141.000000,41.200001,16.400000
1716458232618,-102.599998,93.900002,19.500000
1716458232625,-76.000000,72.300003,13.700000
1716458232632,-65.500000,-12.500000,-3.300000
1716458232667,-64.000000,-77.800003,-12.100000
1716458232686,-60.400002,-86.900002,-7.000000
1716458232718,-54.500000,-50.000000,4.700000
1716458232724,-45.700001,-30.100000,14.500000
1716458232756,-43.200001,-52.799999,10.500000
1716458232763,-41.500000,-82.900002,3.700000
1716458232799,-43.299999,-87.500000,0.300000
1716458232805,-46.400002,-54.500000,6.200000
1716458232814,-48.000000,-7.500000,15.500000
1716458232845,-52.299999,11.600000,19.400000
1716458232854,-61.299999,9.300000,15.100000
1716458232891,-70.400002,4.900000,7.500000
1716458232903,-76.000000,9.500000,2.200000
1716458232935,-78.699997,22.400000,1.800000
1716458232942,-84.400002,36.599998,0.100000
1716458232955,-91.199997,49.500000,1.100000
1716458232980,-98.000000,54.799999,-1.800000
1716458232986,-105.099998,58.799999,-8.800000
