timestamp,X,Y,Z
1724409880670,316.000000,582.000000,-45.000000
1724409880679,322.000000,588.000000,-70.000000
1724409880701,334.000000,597.000000,-49.000000
1724409880708,313.000000,598.000000,-67.000000
1724409880764,327.000000,589.000000,-67.000000
1724409880770,318.000000,606.000000,-60.000000
1724409880792,313.000000,589.000000,-49.000000
1724409880800,340.000000,600.000000,-57.000000
1724409880850,301.000000,585.000000,-58.000000
1724409880859,309.000000,598.000000,-48.000000
1724409880886,309.000000,592.000000,-49.000000
1724409880895,342.000000,598.000000,-66.000000
1724409880900,313.000000,588.000000,-57.000000
1724409880932,321.000000,616.000000,-61.000000
1724409880937,333.000000,583.000000,-66.000000
1724409880977,325.000000,583.000000,-76.000000
1724409880986,331.000000,594.000000,-70.000000
1724409881085,333.000000,603.000000,-60.000000
1724409881092,303.000000,597.000000,-54.000000
1724409881097,322.000000,606.000000,-78.000000
1724409881104,316.000000,594.000000,-46.000000
1724409881123,333.000000,592.000000,-52.000000
1724409881130,321.000000,586.000000,-67.000000
1724409881150,337.000000,592.000000,-69.000000
1724409881157,319.000000,594.000000,-55.000000
1724409881214,348.000000,597.000000,-64.000000
1724409881224,339.000000,585.000000,-52.000000
1724409881227,321.000000,589.000000,-37.000000
1724409881242,312.000000,588.000000,-57.000000
1724409881251,330.000000,595.000000,-55.000000
1724409881292,322.000000,615.000000,-52.000000
1724409881301,321.000000,603.000000,-55.000000
1724409881347,336.000000,618.000000,-55.000000
1724409881352,325.000000,595.000000,-45.000000
1724409881429,330.000000,612.000000,-63.000000
1724409881438,318.000000,609.000000,-40.000000
1724409881446,310.000000,588.000000,-60.000000
1724409881456,336.000000,609.000000,-54.000000
1724409881474,343.000000,586.000000,-61.000000
1724409881481,313.000000,615.000000,-69.000000
1724409881525,331.000000,591.000000,-57.000000
1724409881533,343.000000,595.000000,-43.000000
1724409881537,328.000000,600.000000,-66.000000
1724409881559,333.000000,582.000000,-43.000000
1724409881565,324.000000,598.000000,-58.000000
1724409881605,324.000000,594.000000,-48.000000
1724409881619,312.000000,577.000000,-52.000000
1724409881667,322.000000,597.000000,-60.000000
1724409881681,310.000000,610.000000,-33.000000
1724409881756,333.000000,588.000000,-46.000000
1724409881762,325.000000,601.000000,-31.000000
1724409881767,318.000000,613.000000,-25.000000
1724409881771,342.000000,601.000000,-40.000000
1724409881778,325.000000,591.000000,-33.000000
1724409881782,327.000000,609.000000,-52.000000
1724409881853,318.000000,597.000000,-34.000000
1724409881857,324.000000,607.000000,-25.000000
1724409881865,307.000000,586.000000,-51.000000
1724409881877,331.000000,592.000000,-4.000000
1724409881889,336.000000,600.000000,-19.000000
1724409881921,325.000000,604.000000,-9.000000
1724409881926,316.000000,598.000000,-22.000000
1724409882034,331.000000,598.000000,-24.000000
1724409882043,331.000000,597.000000,-16.000000
1724409882050,309.000000,606.000000,-27.000000
1724409882055,309.000000,610.000000,-31.000000
1724409882070,316.000000,601.000000,-4.000000
1724409882098,309.000000,604.000000,-9.000000
1724409882104,316.000000,607.000000,-7.000000
1724409882107,313.000000,615.000000,7.000000
1724409882146,286.000000,613.000000,-10.000000
1724409882152,303.000000,609.000000,12.000000
1724409882193,280.000000,597.000000,22.000000
1724409882200,277.000000,607.000000,12.000000
1724409882206,292.000000,615.000000,9.000000
1724409882238,286.000000,594.000000,27.000000
1724409882244,262.000000,603.000000,19.000000
1724409882289,240.000000,619.000000,34.000000
1724409882297,264.000000,618.000000,34.000000
1724409882320,255.000000,615.000000,69.000000
1724409882327,229.000000,597.000000,78.000000
1724409882393,226.000000,612.000000,84.000000
1724409882410,210.000000,594.000000,112.000000
1724409882421,214.000000,585.000000,121.000000
1724409882435,211.000000,585.000000,138.000000
1724409882455,211.000000,597.000000,148.000000
1724409882459,235.000000,597.000000,123.000000
1724409882522,235.000000,595.000000,112.000000
1724409882529,237.000000,628.000000,96.000000
1724409882534,237.000000,625.000000,66.000000
1724409882549,225.000000,622.000000,22.000000
1724409882559,232.000000,640.000000,10.000000
1724409882603,217.000000,640.000000,-39.000000
1724409882611,223.000000,655.000000,-55.000000
1724409882647,246.000000,607.000000,-138.000000
1724409882656,238.000000,603.000000,-148.000000
1724409882685,256.000000,577.000000,-175.000000
1724409882691,273.000000,583.000000,-204.000000
1724409882733,295.000000,537.000000,-228.000000
1724409882740,300.000000,538.000000,-235.000000
1724409882782,288.000000,541.000000,-240.000000
1724409882789,273.000000,529.000000,-249.000000
1724409882818,294.000000,546.000000,-244.000000
1724409882825,288.000000,559.000000,-211.000000
1724409882829,289.000000,580.000000,-199.000000
1724409882872,274.000000,559.000000,-196.000000
1724409882877,292.000000,576.000000,-192.000000
1724409882916,277.000000,591.000000,-177.000000
1724409882925,298.000000,597.000000,-154.000000
1724409882969,295.000000,585.000000,-148.000000
1724409882980,301.000000,595.000000,-151.000000
1724409882998,297.000000,595.000000,-147.000000
1724409883009,294.000000,612.000000,-136.000000
1724409883046,297.000000,595.000000,-154.000000
1724409883052,294.000000,598.000000,-130.000000
1724409883091,292.000000,609.000000,-135.000000
1724409883098,286.000000,628.000000,-121.000000
1724409883133,268.000000,613.000000,-124.000000
1724409883143,306.000000,610.000000,-135.000000
1724409883147,288.000000,597.000000,-118.000000
1724409883192,298.000000,606.000000,-111.000000
1724409883204,300.000000,612.000000,-94.000000
1724409883223,306.000000,613.000000,-100.000000
1724409883234,289.000000,615.000000,-93.000000
1724409883284,291.000000,618.000000,-87.000000
1724409883289,318.000000,622.000000,-69.000000
1724409883311,301.000000,610.000000,-54.000000
1724409883319,295.000000,624.000000,-48.000000
1724409883368,307.000000,633.000000,-36.000000
1724409883379,304.000000,625.000000,3.000000
1724409883408,276.000000,609.000000,13.000000
1724409883415,295.000000,610.000000,48.000000
1724409883422,289.000000,619.000000,54.000000
1724409883453,271.000000,598.000000,78.000000
1724409883462,288.000000,612.000000,123.000000
1724409883508,295.000000,576.000000,120.000000
1724409883517,297.000000,591.000000,127.000000
1724409883539,315.000000,595.000000,91.000000
1724409883548,318.000000,598.000000,85.000000
1724409883590,318.000000,601.000000,58.000000
1724409883599,330.000000,600.000000,21.000000
1724409883629,331.000000,592.000000,1.000000
1724409883634,340.000000,598.000000,-15.000000
1724409883680,358.000000,586.000000,-64.000000
1724409883690,357.000000,558.000000,-106.000000
1724409883696,352.000000,544.000000,-123.000000
1724409883716,387.000000,520.000000,-142.000000
1724409883725,379.000000,519.000000,-169.000000
1724409883790,394.000000,468.000000,-199.000000
1724409883797,423.000000,450.000000,-226.000000
1724409883810,435.000000,447.000000,-226.000000
1724409883825,468.000000,435.000000,-229.000000
1724409883857,457.000000,418.000000,-244.000000
1724409883864,468.000000,412.000000,-228.000000
1724409883905,475.000000,426.000000,-234.000000
1724409883913,454.000000,442.000000,-223.000000
1724409883943,450.000000,457.000000,-223.000000
1724409883949,450.000000,448.000000,-223.000000
1724409883988,450.000000,475.000000,-196.000000
1724409883993,439.000000,475.000000,-199.000000
1724409884034,438.000000,490.000000,-183.000000
1724409884044,439.000000,498.000000,-172.000000
1724409884051,448.000000,516.000000,-171.000000
1724409884098,435.000000,525.000000,-147.000000
1724409884107,426.000000,517.000000,-154.000000
1724409884130,453.000000,531.000000,-160.000000
1724409884135,420.000000,534.000000,-138.000000
1724409884166,438.000000,540.000000,-154.000000
1724409884175,450.000000,550.000000,-136.000000
1724409884227,439.000000,528.000000,-118.000000
1724409884238,435.000000,541.000000,-127.000000
1724409884255,445.000000,541.000000,-103.000000
1724409884264,441.000000,552.000000,-117.000000
1724409884326,463.000000,534.000000,-102.000000
1724409884337,448.000000,556.000000,-87.000000
1724409884346,439.000000,543.000000,-90.000000
1724409884367,444.000000,543.000000,-82.000000
1724409884373,430.000000,558.000000,-79.000000
1724409884406,450.000000,565.000000,-87.000000
1724409884412,459.000000,577.000000,-72.000000
1724409884444,438.000000,571.000000,-63.000000
1724409884454,447.000000,543.000000,-55.000000
1724409884483,430.000000,561.000000,-49.000000
1724409884495,420.000000,570.000000,-22.000000
1724409884526,418.000000,561.000000,-27.000000
1724409884537,420.000000,580.000000,25.000000
1724409884587,415.000000,573.000000,42.000000
1724409884595,414.000000,586.000000,63.000000
1724409884616,399.000000,567.000000,93.000000
1724409884621,385.000000,580.000000,87.000000
1724409884625,388.000000,559.000000,135.000000
1724409884673,361.000000,559.000000,148.000000
1724409884683,370.000000,570.000000,135.000000
1724409884713,354.000000,549.000000,142.000000
1724409884719,346.000000,573.000000,124.000000
1724409884765,333.000000,567.000000,106.000000
1724409884775,340.000000,559.000000,78.000000
1724409884812,342.000000,567.000000,58.000000
1724409884827,327.000000,577.000000,-4.000000
1724409884840,310.000000,562.000000,-19.000000
1724409884848,300.000000,552.000000,-66.000000
1724409884904,330.000000,546.000000,-108.000000
1724409884912,319.000000,535.000000,-145.000000
1724409884933,316.000000,501.000000,-163.000000
1724409884940,328.000000,486.000000,-189.000000
1724409884950,327.000000,465.000000,-211.000000
1724409884991,331.000000,447.000000,-235.000000
1724409885003,352.000000,418.000000,-225.000000
1724409885027,357.000000,399.000000,-237.000000
1724409885037,390.000000,382.000000,-244.000000
1724409885066,408.000000,378.000000,-249.000000
1724409885071,420.000000,381.000000,-231.000000
1724409885128,394.000000,405.000000,-229.000000
1724409885134,408.000000,396.000000,-217.000000
1724409885159,393.000000,400.000000,-231.000000
1724409885170,408.000000,426.000000,-216.000000
1724409885208,385.000000,441.000000,-201.000000
1724409885262,400.000000,445.000000,-189.000000
1724409885269,394.000000,442.000000,-177.000000
1724409885277,399.000000,450.000000,-178.000000
1724409885288,384.000000,454.000000,-174.000000
1724409885299,388.000000,465.000000,-160.000000
1724409885311,370.000000,448.000000,-165.000000
1724409885353,361.000000,466.000000,-153.000000
1724409885360,366.000000,465.000000,-159.000000
1724409885382,388.000000,469.000000,-135.000000
1724409885392,382.000000,466.000000,-145.000000
1724409885440,375.000000,493.000000,-136.000000
1724409885447,382.000000,462.000000,-162.000000
1724409885479,396.000000,480.000000,-129.000000
1724409885505,388.000000,487.000000,-133.000000
1724409885513,391.000000,484.000000,-118.000000
1724409885522,385.000000,493.000000,-118.000000
1724409885580,375.000000,484.000000,-139.000000
1724409885589,400.000000,490.000000,-129.000000
1724409885609,393.000000,457.000000,-117.000000
1724409885614,381.000000,490.000000,-102.000000
1724409885625,391.000000,492.000000,-102.000000
1724409885652,373.000000,477.000000,-99.000000
1724409885663,375.000000,483.000000,-94.000000
1724409885709,388.000000,490.000000,-88.000000
1724409885723,390.000000,501.000000,-58.000000
1724409885756,373.000000,516.000000,-48.000000
1724409885767,378.000000,511.000000,-37.000000
1724409885792,373.000000,522.000000,-13.000000
1724409885797,351.000000,510.000000,4.000000
1724409885841,366.000000,528.000000,70.000000
1724409885848,349.000000,534.000000,79.000000
1724409885889,364.000000,525.000000,106.000000
1724409885896,357.000000,547.000000,103.000000
1724409885927,357.000000,558.000000,108.000000
1724409885934,378.000000,549.000000,142.000000
1724409885946,369.000000,591.000000,102.000000
1724409885969,385.000000,589.000000,81.000000
1724409885975,393.000000,606.000000,51.000000
