timestamp,X,Y,Z
1724409880559,290.000000,231.899994,110.099998
1724409880570,10.800000,21.900000,1.400000
1724409880602,5.000000,7.200000,0.900000
1724409880609,1.800000,-0.800000,0.400000
1724409880651,1.600000,-0.600000,0.300000
1724409880661,1.100000,-0.400000,0.400000
1724409880692,1.100000,-0.400000,0.300000
1724409880699,1.100000,-0.800000,0.200000
1724409880741,1.100000,-0.400000,0.100000
1724409880751,0.900000,0.100000,0.100000
1724409880760,0.700000,0.300000,0.000000
1724409880783,0.400000,0.400000,0.000000
1724409880787,0.200000,0.700000,0.200000
1724409880828,-0.300000,0.400000,0.200000
1724409880837,-0.400000,0.200000,0.300000
1724409880871,-0.100000,-0.300000,0.400000
1724409880878,-0.100000,-1.700000,0.400000
1724409880888,-0.200000,-2.200000,0.300000
1724409880919,-0.400000,-1.800000,0.500000
1724409880927,-0.500000,-1.300000,0.600000
1724409881057,-0.400000,-1.600000,0.400000
1724409881064,-0.100000,-1.200000,0.400000
1724409881073,0.300000,-0.900000,0.400000
1724409881079,0.600000,-1.300000,0.400000
1724409881107,0.400000,-0.900000,0.400000
1724409881116,0.200000,-0.400000,0.300000
1724409881121,0.200000,-0.700000,0.200000
1724409881140,0.500000,-1.400000,0.200000
1724409881144,0.600000,-1.300000,0.200000
1724409881188,0.400000,-0.900000,0.200000
1724409881197,0.100000,-0.700000,0.100000
1724409881205,-0.300000,-0.400000,0.200000
1724409881230,-0.800000,0.400000,0.200000
1724409881235,-0.600000,0.500000,0.500000
1724409881277,-0.200000,-0.700000,0.400000
1724409881284,0.000000,1.600000,-0.700000
1724409881323,-2.400000,7.200000,0.000000
1724409881332,-4.200000,7.400000,0.700000
1724409881342,-5.200000,3.800000,1.000000
1724409881369,-5.900000,2.800000,1.400000
1724409881376,-5.400000,2.100000,1.600000
1724409881461,-3.700000,-0.400000,1.400000
1724409881466,-1.900000,-1.800000,0.900000
1724409881469,-0.900000,-0.400000,1.100000
1724409881473,-1.000000,0.200000,1.100000
1724409881502,-2.500000,0.000000,1.300000
1724409881509,-5.100000,3.500000,2.100000
1724409881517,-6.700000,4.200000,2.700000
1724409881547,-7.700000,1.200000,3.000000
1724409881552,-8.100000,1.200000,3.800000
1724409881638,-9.400000,1.400000,4.400000
1724409881645,-14.600000,-4.300000,5.800000
1724409881652,-30.000000,-11.600000,9.500000
1724409881659,-58.299999,-18.299999,15.400000
1724409881682,-85.599998,-30.100000,17.500000
1724409881690,-101.500000,-39.400002,13.600000
1724409881697,-97.699997,-39.900002,5.800000
1724409881737,-77.900002,-58.799999,-2.400000
1724409881745,-60.000000,-86.900002,-12.100000
1724409881752,-46.400002,-91.199997,-15.100000
1724409881824,-32.700001,-89.599998,-12.300000
1724409881834,-15.900000,-81.500000,-10.500000
1724409881843,8.000000,-63.200001,-12.300000
1724409881847,35.900002,-37.400002,-15.300000
1724409881866,67.400002,-16.700001,-21.400000
1724409881876,104.500000,-5.000000,-26.600000
1724409881906,137.399994,6.300000,-26.600000
1724409881912,158.899994,-3.900000,-23.500000
1724409881919,168.399994,-27.299999,-20.700001
1724409881999,163.000000,-40.599998,-19.100000
1724409882011,155.300003,-58.799999,-20.700001
1724409882022,145.600006,-78.599998,-23.100000
1724409882028,132.500000,-84.800003,-25.100000
1724409882059,114.599998,-71.800003,-24.200001
1724409882068,83.500000,-46.500000,-22.100000
1724409882070,58.099998,-36.500000,-17.100000
1724409882087,35.099998,-30.900000,-7.200000
1724409882095,5.900000,-46.900002,-4.100000
1724409882136,-29.000000,-69.400002,-3.000000
1724409882143,-66.599998,-82.500000,2.100000
1724409882179,-68.800003,-71.800003,9.800000
1724409882188,-66.199997,-3.700000,10.600000
1724409882193,-80.199997,49.900002,16.600000
1724409882225,-94.000000,72.599998,7.700000
1724409882233,-84.699997,62.799999,1.800000
1724409882271,-70.500000,17.600000,1.400000
1724409882282,-59.000000,-10.600000,-3.600000
