timestamp,temp
1724410568524,25.200001
1724410569554,25.200001
1724410570557,25.200001
1724410571583,25.200001
1724410572619,25.200001
1724410573664,25.200001
1724410574732,25.200001
1724410575731,25.200001
1724410576757,25.200001
1724410577765,25.200001
1724410578781,25.200001
1724410579819,25.200001
1724410580850,25.200001
1724410581882,25.200001
1724410582919,25.200001
1724410583949,25.200001
1724410584947,25.200001
