timestamp,X,Y,Z
1716455589783,-40.000000,415.000000,-238.000000
1716455589793,-48.000000,420.000000,-231.000000
1716455589801,-33.000000,411.000000,-237.000000
1716455589827,-49.000000,405.000000,-238.000000
1716455589836,-42.000000,402.000000,-234.000000
1716455589868,-16.000000,414.000000,-214.000000
1716455589911,-45.000000,402.000000,-231.000000
1716455589921,-24.000000,402.000000,-223.000000
1716455589927,-33.000000,400.000000,-217.000000
1716455589956,-25.000000,409.000000,-229.000000
1716455589960,-52.000000,418.000000,-231.000000
1716455590001,-21.000000,412.000000,-229.000000
1716455590007,-37.000000,420.000000,-225.000000
1716455590015,-30.000000,406.000000,-234.000000
1716455590048,-40.000000,412.000000,-225.000000
1716455590052,-57.000000,405.000000,-220.000000
1716455590098,-30.000000,412.000000,-226.000000
1716455590108,-45.000000,414.000000,-220.000000
1716455590137,-25.000000,420.000000,-232.000000
1716455590150,-48.000000,418.000000,-237.000000
1716455590184,-21.000000,417.000000,-234.000000
1716455590191,-30.000000,412.000000,-214.000000
1716455590228,-27.000000,409.000000,-235.000000
1716455590236,-34.000000,412.000000,-232.000000
1716455590242,-28.000000,405.000000,-234.000000
1716455590274,-27.000000,420.000000,-207.000000
1716455590283,-42.000000,408.000000,-222.000000
1716455590322,-24.000000,418.000000,-211.000000
1716455590331,-33.000000,430.000000,-235.000000
1716455590368,-27.000000,423.000000,-246.000000
1716455590378,-48.000000,424.000000,-231.000000
1716455590409,-28.000000,420.000000,-234.000000
1716455590422,-27.000000,421.000000,-216.000000
1716455590451,-22.000000,405.000000,-232.000000
1716455590459,-22.000000,411.000000,-228.000000
1716455590465,-24.000000,405.000000,-225.000000
1716455590506,-36.000000,418.000000,-217.000000
1716455590516,-45.000000,408.000000,-235.000000
1716455590545,-43.000000,403.000000,-225.000000
1716455590552,-42.000000,412.000000,-214.000000
1716455590587,-25.000000,427.000000,-234.000000
1716455590643,-37.000000,412.000000,-208.000000
1716455590653,-42.000000,405.000000,-217.000000
1716455590662,-43.000000,409.000000,-217.000000
1716455590680,-43.000000,403.000000,-220.000000
1716455590688,-34.000000,403.000000,-220.000000
1716455590692,-43.000000,418.000000,-199.000000
1716455590724,-49.000000,426.000000,-216.000000
1716455590729,-40.000000,420.000000,-205.000000
1716455590769,-27.000000,414.000000,-228.000000
1716455590779,-42.000000,420.000000,-228.000000
1716455590821,-43.000000,412.000000,-231.000000
1716455590832,-33.000000,415.000000,-223.000000
1716455590866,-40.000000,427.000000,-231.000000
1716455590883,-25.000000,417.000000,-229.000000
1716455590905,-25.000000,409.000000,-214.000000
1716455590914,-51.000000,411.000000,-216.000000
1716455590946,-33.000000,415.000000,-208.000000
1716455590955,-31.000000,415.000000,-222.000000
1716455590994,-40.000000,399.000000,-205.000000
1716455591003,-57.000000,412.000000,-229.000000
1716455591012,-34.000000,423.000000,-228.000000
1716455591036,-49.000000,406.000000,-217.000000
1716455591044,-28.000000,411.000000,-213.000000
1716455591086,-49.000000,417.000000,-216.000000
1716455591097,-48.000000,415.000000,-207.000000
1716455591131,-43.000000,423.000000,-223.000000
1716455591140,-31.000000,423.000000,-201.000000
1716455591158,-30.000000,426.000000,-216.000000
1716455591181,-30.000000,411.000000,-214.000000
1716455591190,-58.000000,420.000000,-204.000000
1716455591222,-28.000000,429.000000,-210.000000
1716455591238,-40.000000,421.000000,-208.000000
1716455591266,-45.000000,439.000000,-184.000000
1716455591279,-30.000000,418.000000,-210.000000
1716455591313,-49.000000,423.000000,-208.000000
1716455591321,-30.000000,430.000000,-217.000000
1716455591354,-33.000000,411.000000,-198.000000
1716455591360,-43.000000,421.000000,-178.000000
1716455591398,-43.000000,424.000000,-184.000000
1716455591405,-24.000000,427.000000,-184.000000
1716455591414,-46.000000,417.000000,-196.000000
1716455591443,-55.000000,415.000000,-177.000000
1716455591451,-43.000000,430.000000,-201.000000
1716455591487,-48.000000,426.000000,-193.000000
1716455591493,-45.000000,441.000000,-190.000000
1716455591536,-63.000000,433.000000,-180.000000
1716455591548,-45.000000,435.000000,-199.000000
1716455591578,-40.000000,435.000000,-183.000000
1716455591590,-54.000000,435.000000,-169.000000
1716455591622,-46.000000,433.000000,-183.000000
1716455591677,-42.000000,429.000000,-162.000000
1716455591690,-48.000000,430.000000,-160.000000
1716455591702,-45.000000,438.000000,-174.000000
1716455591715,-45.000000,436.000000,-175.000000
1716455591733,-49.000000,444.000000,-168.000000
1716455591746,-36.000000,429.000000,-159.000000
1716455591760,-45.000000,444.000000,-133.000000
1716455591770,-37.000000,447.000000,-151.000000
1716455591803,-40.000000,436.000000,-141.000000
