timestamp,X,Y,Z
1722606901491,2.000000,-1006.000000,1.000000
1722606901502,15.000000,-1015.000000,10.000000
1722606901531,17.000000,-1015.000000,-3.000000
1722606901539,2.000000,-1009.000000,-18.000000
1722606901544,-5.000000,-1007.000000,-19.000000
1722606901585,0.000000,-1005.000000,-20.000000
1722606901595,0.000000,-1005.000000,-18.000000
1722606901632,-2.000000,-1007.000000,-16.000000
1722606901656,-2.000000,-1006.000000,-15.000000
1722606901674,-2.000000,-1007.000000,-12.000000
1722606901684,3.000000,-1009.000000,-14.000000
1722606901694,9.000000,-1007.000000,-14.000000
1722606901718,4.000000,-1007.000000,-9.000000
1722606901726,1.000000,-1009.000000,-9.000000
1722606901763,1.000000,-1009.000000,-9.000000
1722606901773,0.000000,-1008.000000,-13.000000
1722606901807,-3.000000,-1004.000000,-9.000000
1722606901817,-2.000000,-1001.000000,-5.000000
1722606901823,-1.000000,-1002.000000,-2.000000
1722606901849,-3.000000,-1006.000000,-1.000000
1722606901855,1.000000,-1009.000000,-8.000000
1722606901896,4.000000,-1009.000000,-13.000000
1722606901906,-1.000000,-1006.000000,-13.000000
1722606901912,-4.000000,-1005.000000,-14.000000
1722606901942,-1.000000,-1008.000000,-19.000000
1722606901958,1.000000,-1012.000000,-25.000000
1722606901982,4.000000,-1011.000000,-27.000000
1722606901992,0.000000,-1007.000000,-21.000000
1722606901997,-4.000000,-1006.000000,-17.000000
1722606902030,0.000000,-1006.000000,-16.000000
1722606902039,1.000000,-1005.000000,-18.000000
1722606902075,3.000000,-1005.000000,-18.000000
1722606902083,2.000000,-1006.000000,-10.000000
1722606902121,-3.000000,-1009.000000,1.000000
1722606902130,3.000000,-1013.000000,7.000000
1722606902143,15.000000,-1013.000000,1.000000
1722606902163,14.000000,-1015.000000,-7.000000
1722606902169,-14.000000,-1029.000000,-4.000000
1722606902209,-44.000000,-1051.000000,5.000000
1722606902216,-44.000000,-1051.000000,5.000000
1722606902223,-12.000000,-1062.000000,-7.000000
1722606902254,6.000000,-1018.000000,-17.000000
1722606902263,-29.000000,-987.000000,32.000000
1722606902301,-30.000000,-985.000000,7.000000
1722606902309,36.000000,-982.000000,-95.000000
1722606902344,61.000000,-966.000000,-123.000000
1722606902351,-18.000000,-927.000000,-112.000000
1722606902365,-86.000000,-922.000000,-88.000000
1722606902387,-77.000000,-935.000000,-36.000000
1722606902393,-98.000000,-945.000000,-15.000000
1722606902438,-96.000000,-954.000000,-63.000000
1722606902448,19.000000,-1016.000000,-46.000000
1722606902469,4.000000,-1050.000000,4.000000
1722606902487,-34.000000,-1092.000000,33.000000
1722606902500,5.000000,-1092.000000,56.000000
1722606902524,47.000000,-1002.000000,15.000000
1722606902569,-15.000000,-976.000000,-15.000000
1722606902578,-187.000000,-985.000000,-5.000000
1722606902588,-220.000000,-982.000000,8.000000
1722606902594,-130.000000,-994.000000,0.000000
1722606902614,-19.000000,-1010.000000,-6.000000
1722606902618,-20.000000,-996.000000,3.000000
1722606902663,-115.000000,-1001.000000,9.000000
1722606902671,-115.000000,-1001.000000,9.000000
1722606902681,-166.000000,-1009.000000,6.000000
1722606902705,-130.000000,-1012.000000,-15.000000
1722606902713,-78.000000,-996.000000,-17.000000
1722606902747,-85.000000,-984.000000,-8.000000
1722606902753,-118.000000,-995.000000,-10.000000
1722606902841,-124.000000,-995.000000,-7.000000
1722606902851,-113.000000,-993.000000,-15.000000
1722606902860,-117.000000,-991.000000,-25.000000
1722606902869,-121.000000,-989.000000,-33.000000
1722606902885,-119.000000,-991.000000,-38.000000
1722606902890,-122.000000,-997.000000,-44.000000
1722606902897,-130.000000,-995.000000,-48.000000
1722606902927,-132.000000,-994.000000,-62.000000
1722606902933,-122.000000,-997.000000,-74.000000
1722606902941,-117.000000,-993.000000,-77.000000
1722606902979,-133.000000,-990.000000,-72.000000
1722606902996,-125.000000,-991.000000,-76.000000
1722606903013,-108.000000,-991.000000,-88.000000
