timestamp,X,Y,Z
1717167102662,84.199997,15.000000,58.099998
1717167102702,9.400000,22.100000,0.000000
1717167102712,2.900000,7.200000,-0.700000
1717167102718,-0.200000,-0.200000,-1.000000
1717167102746,-0.200000,0.000000,-1.000000
1717167102756,-0.200000,0.000000,-0.900000
1717167102790,-0.400000,0.000000,-0.800000
1717167102797,-0.700000,0.000000,-0.800000
1717167102834,-0.900000,0.000000,-0.700000
1717167102846,-1.000000,0.000000,-0.600000
1717167102853,-1.100000,0.000000,-0.600000
1717167102882,-1.100000,0.100000,-0.400000
1717167102889,-1.100000,0.000000,-0.400000
1717167102932,-1.200000,0.000000,-0.400000
1717167102940,-1.400000,-0.100000,-0.300000
1717167102972,-1.400000,-0.300000,-0.300000
1717167102980,-1.400000,-0.400000,-0.400000
1717167102986,-1.400000,-0.400000,-0.300000
1717167103015,-1.400000,-0.200000,-0.300000
1717167103022,-1.300000,0.000000,-0.300000
1717167103066,-1.100000,0.000000,-0.300000
1717167103081,-1.100000,-0.200000,-0.300000
1717167103106,-1.300000,-0.200000,-0.200000
1717167103117,-1.300000,-0.300000,-0.200000
1717167103151,-1.400000,-0.200000,-0.200000
1717167103158,-1.600000,0.000000,-0.100000
1717167103164,-1.600000,0.000000,-0.100000
1717167103196,-1.500000,0.000000,-0.100000
1717167103205,-1.400000,0.000000,-0.200000
1717167103241,-1.300000,0.000000,-0.200000
1717167103251,-1.100000,-0.100000,-0.200000
1717167103289,-0.900000,-0.200000,-0.300000
1717167103297,-0.900000,-0.400000,-0.300000
1717167103304,-0.700000,-0.400000,-0.600000
1717167103332,-0.600000,-0.200000,-0.500000
1717167103340,-0.600000,-0.100000,-0.500000
1717167103383,-0.500000,0.000000,-0.400000
1717167103391,-0.400000,-0.200000,-0.500000
1717167103418,-0.300000,-0.200000,-0.700000
1717167103424,-0.100000,-0.400000,-0.700000
1717167103467,0.000000,-0.500000,-0.700000
1717167103478,-0.100000,-0.500000,-0.800000
1717167103488,-0.200000,-0.400000,-0.800000
1717167103518,-0.200000,-0.200000,-0.800000
1717167103530,-0.200000,0.000000,-0.800000
1717167103554,0.000000,-0.300000,-1.000000
1717167103559,0.100000,-0.700000,-1.100000
1717167103602,0.100000,-0.600000,-1.100000
1717167103610,0.000000,-0.400000,-1.000000
1717167103618,0.000000,-0.100000,-0.900000
1717167103653,-0.100000,-0.100000,-0.900000
1717167103692,-0.200000,-0.400000,-0.900000
1717167103703,-0.100000,-0.400000,-0.800000
1717167103717,-0.200000,-0.400000,-0.900000
1717167103753,0.000000,-0.300000,-0.800000
1717167103758,0.000000,-0.100000,-0.900000
1717167103767,0.200000,-0.300000,-1.000000
