timestamp,X,Y,Z
1717166378338,-68.000000,964.000000,-246.000000
1717166378346,-67.000000,962.000000,-242.000000
1717166378383,-68.000000,957.000000,-240.000000
1717166378392,-68.000000,957.000000,-238.000000
1717166378402,-70.000000,959.000000,-239.000000
1717166378428,-68.000000,961.000000,-244.000000
1717166378439,-64.000000,965.000000,-245.000000
1717166378474,-64.000000,967.000000,-245.000000
1717166378483,-66.000000,967.000000,-246.000000
1717166378493,-67.000000,966.000000,-248.000000
1717166378518,-69.000000,963.000000,-247.000000
1717166378527,-69.000000,959.000000,-245.000000
1717166378567,-68.000000,962.000000,-245.000000
1717166378577,-67.000000,964.000000,-246.000000
1717166378607,-63.000000,959.000000,-247.000000
1717166378612,-64.000000,963.000000,-248.000000
1717166378620,-62.000000,962.000000,-250.000000
1717166378661,-63.000000,958.000000,-249.000000
1717166378671,-63.000000,958.000000,-249.000000
1717166378700,-73.000000,960.000000,-247.000000
1717166378717,-72.000000,960.000000,-247.000000
1717166378729,-71.000000,963.000000,-246.000000
1717166378740,-69.000000,964.000000,-249.000000
1717166378745,-67.000000,963.000000,-250.000000
1717166378788,-71.000000,962.000000,-247.000000
1717166378798,-71.000000,958.000000,-247.000000
1717166378831,-68.000000,961.000000,-250.000000
1717166378840,-66.000000,961.000000,-250.000000
1717166378846,-72.000000,960.000000,-249.000000
1717166378885,-74.000000,961.000000,-250.000000
1717166378899,-71.000000,960.000000,-248.000000
1717166378921,-74.000000,963.000000,-249.000000
1717166378927,-73.000000,964.000000,-248.000000
1717166378936,-72.000000,964.000000,-250.000000
1717166378968,-75.000000,962.000000,-251.000000
1717166378977,-77.000000,961.000000,-250.000000
1717166379013,-75.000000,959.000000,-250.000000
1717166379021,-75.000000,959.000000,-250.000000
1717166379030,-74.000000,957.000000,-248.000000
1717166379062,-78.000000,960.000000,-247.000000
1717166379073,-79.000000,960.000000,-248.000000
1717166379103,-79.000000,962.000000,-249.000000
1717166379149,-80.000000,965.000000,-249.000000
1717166379160,-82.000000,964.000000,-248.000000
1717166379168,-81.000000,960.000000,-249.000000
1717166379175,-77.000000,957.000000,-251.000000
1717166379196,-79.000000,960.000000,-249.000000
1717166379203,-85.000000,965.000000,-244.000000
1717166379239,-87.000000,964.000000,-241.000000
1717166379244,-85.000000,959.000000,-242.000000
1717166379249,-86.000000,960.000000,-243.000000
1717166379286,-87.000000,963.000000,-246.000000
1717166379301,-87.000000,961.000000,-248.000000
1717166379419,-90.000000,960.000000,-244.000000
1717166379436,-91.000000,960.000000,-243.000000
