timestamp,X,Y,Z
1716457380018,24.000000,364.000000,340.000000
1716457380035,9.000000,375.000000,330.000000
1716457380051,15.000000,370.000000,343.000000
1716457380057,13.000000,370.000000,327.000000
1716457380098,10.000000,373.000000,319.000000
1716457380104,19.000000,376.000000,318.000000
1716457380146,15.000000,373.000000,340.000000
1716457380155,6.000000,384.000000,334.000000
1716457380192,1.000000,402.000000,342.000000
1716457380201,4.000000,388.000000,328.000000
1716457380242,4.000000,381.000000,340.000000
1716457380258,0.000000,376.000000,342.000000
1716457380270,3.000000,373.000000,340.000000
1716457380279,0.000000,385.000000,348.000000
1716457380288,19.000000,367.000000,337.000000
1716457380335,18.000000,372.000000,339.000000
1716457380350,7.000000,378.000000,334.000000
1716457380370,12.000000,381.000000,337.000000
1716457380385,6.000000,381.000000,333.000000
1716457380420,-3.000000,385.000000,342.000000
1716457380431,-7.000000,378.000000,348.000000
1716457380458,9.000000,385.000000,324.000000
1716457380465,1.000000,385.000000,334.000000
1716457380504,9.000000,382.000000,337.000000
1716457380513,6.000000,372.000000,345.000000
1716457380547,12.000000,387.000000,336.000000
1716457380553,12.000000,375.000000,339.000000
1716457380562,16.000000,366.000000,324.000000
1716457380598,18.000000,367.000000,334.000000
1716457380643,-4.000000,372.000000,336.000000
1716457380652,16.000000,375.000000,321.000000
1716457380658,12.000000,381.000000,328.000000
1716457380683,18.000000,378.000000,330.000000
1716457380692,10.000000,378.000000,339.000000
1716457380732,6.000000,370.000000,342.000000
1716457380746,3.000000,384.000000,333.000000
1716457380776,6.000000,381.000000,325.000000
1716457380784,-12.000000,381.000000,337.000000
1716457380819,12.000000,378.000000,339.000000
1716457380825,6.000000,375.000000,324.000000
1716457380863,6.000000,375.000000,321.000000
1716457380869,13.000000,373.000000,340.000000
1716457380889,18.000000,379.000000,325.000000
1716457380908,-9.000000,370.000000,330.000000
1716457380915,12.000000,387.000000,333.000000
1716457380957,-1.000000,379.000000,322.000000
1716457380967,18.000000,376.000000,328.000000
1716457380999,22.000000,391.000000,316.000000
1716457381005,9.000000,385.000000,331.000000
1716457381043,21.000000,379.000000,346.000000
1716457381052,27.000000,375.000000,328.000000
1716457381089,1.000000,385.000000,334.000000
1716457381102,18.000000,378.000000,349.000000
1716457381131,-3.000000,361.000000,340.000000
1716457381150,7.000000,370.000000,336.000000
1716457381179,7.000000,373.000000,339.000000
1716457381187,9.000000,363.000000,345.000000
1716457381194,15.000000,357.000000,346.000000
1716457381225,7.000000,378.000000,336.000000
1716457381234,3.000000,372.000000,355.000000
1716457381271,7.000000,378.000000,339.000000
1716457381280,3.000000,373.000000,340.000000
1716457381316,-1.000000,369.000000,343.000000
1716457381322,0.000000,367.000000,331.000000
1716457381359,-13.000000,372.000000,351.000000
1716457381370,-12.000000,367.000000,352.000000
1716457381403,18.000000,367.000000,346.000000
1716457381425,-9.000000,352.000000,345.000000
1716457381447,0.000000,342.000000,345.000000
1716457381455,-10.000000,361.000000,363.000000
1716457381463,-3.000000,339.000000,346.000000
1716457381504,-6.000000,354.000000,357.000000
1716457381518,-21.000000,345.000000,361.000000
1716457381543,-19.000000,315.000000,384.000000
1716457381553,-9.000000,325.000000,372.000000
1716457381584,-28.000000,301.000000,391.000000
1716457381593,-22.000000,285.000000,396.000000
1716457381627,-24.000000,279.000000,394.000000
