timestamp,X,Y,Z
1716457380050,0.100000,-0.200000,-0.200000
1716457380056,0.200000,-0.400000,-0.200000
1716457380095,0.400000,-0.400000,-0.200000
1716457380101,0.300000,-0.300000,-0.400000
1716457380106,0.400000,-0.500000,-0.300000
1716457380151,0.200000,0.000000,-0.200000
1716457380162,-0.100000,0.000000,-0.200000
1716457380197,-0.200000,-0.200000,-0.300000
1716457380208,-0.200000,-0.600000,-0.200000
1716457380245,-0.100000,-0.800000,-0.200000
1716457380258,0.100000,-0.700000,-0.400000
1716457380271,0.300000,-0.200000,-0.500000
1716457380281,0.300000,0.000000,-0.500000
1716457380288,0.200000,0.200000,-0.500000
1716457380329,0.300000,0.000000,-0.500000
1716457380340,0.400000,0.000000,-0.600000
1716457380369,0.300000,0.000000,-0.700000
1716457380376,0.300000,-0.200000,-0.600000
1716457380415,0.300000,-0.700000,-0.400000
1716457380437,0.500000,-0.900000,-0.600000
1716457380442,0.600000,-0.800000,-0.400000
1716457380460,0.700000,-0.700000,-0.200000
1716457380466,0.700000,-0.800000,-0.200000
1716457380507,0.700000,-0.200000,-0.300000
1716457380515,0.800000,0.300000,-0.100000
1716457380551,1.000000,-0.100000,-0.100000
1716457380558,1.100000,-0.500000,-0.300000
1716457380593,1.300000,-0.200000,-0.200000
1716457380637,1.400000,0.200000,0.000000
1716457380646,1.400000,0.400000,-0.200000
1716457380654,1.200000,0.200000,-0.100000
1716457380663,1.300000,0.200000,0.000000
1716457380682,1.300000,0.400000,0.000000
1716457380686,1.300000,0.400000,0.000000
1716457380729,1.200000,0.000000,0.000000
1716457380740,1.100000,-0.200000,0.000000
1716457380772,1.100000,-0.400000,0.000000
1716457380780,1.000000,-0.200000,0.000000
1716457380790,0.800000,-0.200000,0.000000
1716457380820,0.700000,0.100000,0.000000
1716457380827,0.700000,0.600000,0.000000
1716457380867,0.700000,1.100000,0.000000
1716457380875,0.600000,0.900000,0.100000
1716457380906,-0.400000,2.000000,0.000000
1716457380913,-3.200000,1.100000,0.200000
1716457380923,-5.500000,-1.100000,-0.200000
1716457380960,-7.700000,-2.500000,-0.600000
1716457380971,-7.800000,-4.400000,-1.100000
1716457380998,-6.700000,-7.300000,-0.900000
1716457381008,-5.100000,-5.700000,-0.200000
1716457381042,-3.900000,0.200000,0.100000
1716457381050,-3.100000,3.000000,0.700000
1716457381088,-3.600000,4.100000,1.100000
1716457381096,-4.300000,4.100000,1.500000
1716457381109,-4.400000,2.200000,0.900000
1716457381133,-3.500000,1.600000,-0.100000
1716457381142,-1.500000,7.600000,-0.600000
1716457381182,-0.400000,6.000000,-1.900000
1716457381192,-0.700000,-0.700000,-3.900000
1716457381223,-1.400000,-1.600000,-5.800000
1716457381231,-3.100000,0.900000,-7.000000
1716457381252,-4.400000,2.600000,-7.700000
1716457381274,-5.400000,2.100000,-8.900000
1716457381284,-5.600000,2.500000,-9.800000
1716457381314,-5.300000,3.300000,-10.300000
1716457381320,-5.700000,2.500000,-11.200000
1716457381357,-7.500000,-2.800000,-13.000000
1716457381368,-9.300000,-6.500000,-14.000000
1716457381404,-11.400000,-4.400000,-15.000000
1716457381418,-14.600000,-6.700000,-16.500000
1716457381423,-17.500000,-12.600000,-18.900000
1716457381449,-19.700001,-11.100000,-22.400000
1716457381455,-23.000000,-6.300000,-26.600000
1716457381497,-26.700001,1.600000,-31.200001
1716457381507,-31.700001,8.600000,-34.000000
1716457381540,-47.000000,6.200000,-38.500000
1716457381551,-67.900002,-12.600000,-39.900002
1716457381558,-96.000000,-36.000000,-44.099998
1716457381590,-124.300003,-40.900002,-44.099998
1716457381600,-146.600006,-17.900000,-52.500000
1716457381628,-161.100006,-1.400000,-66.500000
