timestamp,X,Y,Z
1717165107599,-13.500000,-26.799999,21.400000
1717165107608,-22.500000,-56.099998,-9.000000
1717165107654,-24.500000,-86.699997,-37.500000
1717165107662,-27.400000,-126.199997,-45.500000
1717165107695,-48.000000,-125.400002,-57.700001
1717165107705,-61.599998,6.000000,-56.500000
1717165107718,-59.500000,140.699997,-52.299999
1717165107738,-43.799999,137.300003,-45.000000
1717165107749,-23.700001,21.200001,-49.299999
1717165107776,-5.900000,-82.699997,-65.300003
1717165107786,13.600000,-95.199997,-72.099998
1717165107840,34.299999,-56.700001,-63.200001
1717165107851,23.799999,53.299999,40.500000
1717165107861,0.900000,-57.099998,27.000000
1717165107874,-4.700000,10.400000,-23.100000
1717165107883,17.400000,83.000000,-9.800000
1717165107917,23.400000,9.200000,-6.900000
1717165107924,16.100000,-62.000000,-13.800000
1717165107963,11.800000,-50.099998,-9.900000
1717165107972,9.600000,-17.900000,6.300000
1717165107983,3.000000,16.500000,5.700000
1717165108010,5.600000,43.299999,3.100000
1717165108017,9.800000,12.600000,0.900000
1717165108057,8.000000,-37.299999,-3.500000
1717165108067,6.600000,-38.400002,-5.000000
1717165108090,6.500000,-2.100000,-4.900000
1717165108098,5.500000,14.700000,-5.100000
1717165108137,4.500000,5.600000,-5.500000
1717165108149,3.400000,-10.800000,-6.000000
1717165108154,2.800000,-14.900000,-5.900000
1717165108191,2.400000,-8.800000,-4.100000
1717165108198,1.500000,-3.300000,-2.400000
1717165108230,0.600000,-1.000000,-1.800000
1717165108241,0.200000,-1.000000,-1.800000
1717165108279,0.300000,-1.100000,-2.200000
1717165108291,0.700000,-1.100000,-2.300000
1717165108295,0.700000,-2.400000,-2.200000
1717165108320,0.200000,-3.700000,-1.900000
1717165108325,-0.300000,-2.800000,-1.800000
1717165108377,-0.700000,-0.400000,-1.500000
1717165108388,-0.400000,0.900000,-0.900000
1717165108409,0.400000,0.400000,-0.800000
1717165108420,0.900000,-1.500000,-1.100000
1717165108429,1.300000,-2.500000,-1.200000
1717165108462,1.400000,-2.100000,-1.200000
1717165108475,1.200000,-1.400000,-1.000000
1717165108507,0.800000,-1.800000,-1.000000
1717165108520,0.200000,-2.500000,-1.200000
1717165108541,-0.300000,-2.300000,-1.400000
1717165108555,-0.600000,-1.600000,-1.400000
1717165108595,-0.900000,-1.800000,-1.400000
1717165108607,-0.800000,-2.700000,-1.400000
1717165108615,-0.700000,-4.100000,-1.400000
1717165108633,-0.500000,-3.400000,-1.200000
1717165108640,-0.300000,-1.900000,-1.000000
1717165108736,-0.300000,-1.100000,-0.800000
1717165108753,-0.300000,-0.900000,-0.400000
1717165108761,-0.300000,-0.700000,-0.200000
1717165108777,-0.300000,-0.100000,-0.200000
1717165108791,-0.200000,0.000000,-0.100000
1717165108794,0.000000,0.200000,-0.200000
1717165108797,0.000000,0.400000,-0.200000
1717165108813,0.000000,0.900000,-0.200000
1717165108822,0.000000,0.900000,-0.100000
1717165108869,0.000000,1.600000,0.100000
1717165108882,0.000000,2.500000,0.200000
1717165108891,0.000000,3.000000,0.300000
1717165108904,0.200000,3.000000,0.400000
1717165108915,0.900000,2.400000,-0.700000
1717165108955,-0.300000,5.800000,-0.400000
1717165108961,-2.200000,10.500000,1.400000
1717165108999,-3.200000,10.500000,2.100000
1717165109017,-3.500000,5.900000,1.600000
1717165109042,-3.600000,0.200000,1.100000
1717165109050,-4.000000,-4.200000,1.500000
1717165109060,-5.600000,-4.200000,2.500000
1717165109096,-7.700000,-0.700000,4.200000
1717165109102,-9.700000,3.100000,5.200000
1717165109131,-11.900000,4.600000,5.400000
1717165109150,-13.700000,4.100000,4.900000
1717165109176,-15.400000,2.800000,4.200000
1717165109188,-17.299999,0.900000,3.500000
1717165109195,-19.600000,-1.500000,3.000000
1717165109222,-23.200001,-3.700000,3.000000
