timestamp,X,Y,Z
1717165107738,1352.000000,653.000000,-622.000000
1717165107750,117.000000,858.000000,-346.000000
1717165107757,-629.000000,960.000000,-116.000000
1717165107780,-447.000000,966.000000,-88.000000
1717165107785,77.000000,1121.000000,-149.000000
1717165107837,77.000000,1121.000000,-149.000000
1717165107845,-26.000000,1348.000000,-71.000000
1717165107852,-1159.000000,1738.000000,604.000000
1717165107869,-678.000000,1188.000000,565.000000
1717165107881,1129.000000,526.000000,-356.000000
1717165107915,1046.000000,777.000000,-572.000000
1717165107923,276.000000,629.000000,-300.000000
1717165107931,266.000000,585.000000,-147.000000
1717165107968,365.000000,1159.000000,-136.000000
1717165107977,218.000000,1243.000000,-47.000000
1717165108007,410.000000,943.000000,-156.000000
1717165108017,471.000000,932.000000,-315.000000
1717165108054,21.000000,890.000000,-235.000000
1717165108063,-81.000000,913.000000,-155.000000
1717165108075,282.000000,1006.000000,-173.000000
1717165108092,493.000000,971.000000,-198.000000
1717165108102,368.000000,919.000000,-179.000000
1717165108140,176.000000,940.000000,-165.000000
1717165108150,160.000000,954.000000,-180.000000
1717165108156,299.000000,937.000000,-193.000000
1717165108192,383.000000,923.000000,-197.000000
1717165108198,348.000000,931.000000,-180.000000
1717165108229,348.000000,955.000000,-180.000000
1717165108239,282.000000,955.000000,-176.000000
1717165108276,250.000000,961.000000,-185.000000
1717165108285,264.000000,951.000000,-197.000000
1717165108294,285.000000,940.000000,-203.000000
1717165108318,283.000000,935.000000,-198.000000
1717165108325,282.000000,941.000000,-186.000000
1717165108373,292.000000,950.000000,-178.000000
1717165108384,295.000000,956.000000,-184.000000
1717165108395,292.000000,953.000000,-198.000000
1717165108409,275.000000,952.000000,-205.000000
1717165108426,258.000000,959.000000,-198.000000
1717165108457,265.000000,958.000000,-196.000000
1717165108470,282.000000,948.000000,-193.000000
1717165108502,287.000000,946.000000,-187.000000
1717165108514,280.000000,947.000000,-183.000000
1717165108521,272.000000,946.000000,-178.000000
1717165108544,277.000000,948.000000,-183.000000
1717165108553,284.000000,950.000000,-190.000000
1717165108598,283.000000,944.000000,-189.000000
1717165108611,276.000000,945.000000,-189.000000
1717165108621,275.000000,946.000000,-193.000000
1717165108633,284.000000,947.000000,-195.000000
1717165108643,287.000000,949.000000,-194.000000
1717165108735,287.000000,949.000000,-194.000000
1717165108756,280.000000,947.000000,-191.000000
1717165108765,278.000000,947.000000,-192.000000
1717165108775,284.000000,947.000000,-192.000000
1717165108778,284.000000,948.000000,-193.000000
1717165108790,277.000000,951.000000,-196.000000
1717165108793,275.000000,951.000000,-198.000000
1717165108810,278.000000,948.000000,-196.000000
1717165108815,282.000000,947.000000,-193.000000
1717165108823,281.000000,946.000000,-193.000000
1717165108872,280.000000,947.000000,-193.000000
1717165108880,280.000000,950.000000,-189.000000
1717165108905,279.000000,949.000000,-192.000000
1717165108920,285.000000,952.000000,-195.000000
1717165108929,316.000000,946.000000,-178.000000
1717165108957,344.000000,920.000000,-167.000000
1717165108963,301.000000,933.000000,-176.000000
1717165108998,231.000000,963.000000,-186.000000
1717165109009,212.000000,958.000000,-193.000000
1717165109044,231.000000,950.000000,-191.000000
1717165109054,264.000000,946.000000,-182.000000
1717165109059,264.000000,946.000000,-182.000000
1717165109094,303.000000,937.000000,-173.000000
1717165109099,323.000000,935.000000,-169.000000
1717165109128,304.000000,936.000000,-168.000000
1717165109137,268.000000,938.000000,-171.000000
1717165109147,248.000000,941.000000,-176.000000
1717165109180,243.000000,941.000000,-182.000000
1717165109191,241.000000,939.000000,-183.000000
1717165109221,248.000000,935.000000,-179.000000
1717165109230,270.000000,926.000000,-167.000000
1717165109276,299.000000,912.000000,-150.000000
1717165109283,346.000000,896.000000,-147.000000
1717165109291,421.000000,892.000000,-170.000000
1717165109307,442.000000,907.000000,-200.000000
1717165109322,322.000000,927.000000,-194.000000
1717165109356,172.000000,966.000000,-170.000000
1717165109364,161.000000,1057.000000,-181.000000
1717165109372,259.000000,1195.000000,-201.000000
1717165109411,270.000000,1256.000000,-216.000000
1717165109422,170.000000,1214.000000,-173.000000
1717165109445,420.000000,1133.000000,0.000000
1717165109460,1019.000000,1072.000000,-11.000000
1717165109464,832.000000,1134.000000,-71.000000
1717165109493,832.000000,1134.000000,-71.000000
1717165109501,-231.000000,1167.000000,90.000000
1717165109531,-731.000000,1088.000000,132.000000
1717165109536,-78.000000,1045.000000,-40.000000
1717165109582,846.000000,988.000000,-270.000000
1717165109590,933.000000,912.000000,-336.000000
1717165109598,361.000000,873.000000,-261.000000
1717165109634,19.000000,746.000000,-237.000000
1717165109640,172.000000,615.000000,-327.000000
1717165109733,505.000000,642.000000,-420.000000
1717165109739,521.000000,589.000000,-683.000000
1717165109755,177.000000,256.000000,-1461.000000
1717165109776,-295.000000,1005.000000,-673.000000
1717165109785,-265.000000,1590.000000,404.000000
1717165109792,-1.000000,1138.000000,-312.000000
1717165109797,-48.000000,1049.000000,-625.000000
1717165109802,-190.000000,1064.000000,-392.000000
1717165109807,-4.000000,1051.000000,-365.000000
1717165109818,510.000000,985.000000,-390.000000
1717165109859,632.000000,919.000000,-252.000000
1717165109866,507.000000,871.000000,-81.000000
1717165109892,507.000000,871.000000,-81.000000
1717165109903,510.000000,857.000000,-39.000000
1717165109911,469.000000,877.000000,-90.000000
1717165109951,275.000000,921.000000,-144.000000
1717165109960,165.000000,922.000000,-186.000000
1717165109983,232.000000,911.000000,-238.000000
1717165109995,351.000000,914.000000,-256.000000
1717165110036,447.000000,923.000000,-262.000000
1717165110053,472.000000,915.000000,-285.000000
1717165110058,398.000000,918.000000,-307.000000
