timestamp,X,Y,Z
1717165107698,-217.000000,631.000000,45.000000
1717165107716,-229.000000,615.000000,46.000000
1717165107737,-256.000000,613.000000,63.000000
1717165107747,-256.000000,621.000000,58.000000
1717165107774,-262.000000,609.000000,54.000000
1717165107781,-276.000000,595.000000,64.000000
1717165107835,-321.000000,573.000000,66.000000
1717165107850,-310.000000,576.000000,70.000000
1717165107859,-304.000000,570.000000,69.000000
1717165107869,-307.000000,576.000000,64.000000
1717165107879,-312.000000,583.000000,54.000000
1717165107919,-318.000000,586.000000,58.000000
1717165107929,-309.000000,568.000000,60.000000
1717165107966,-330.000000,580.000000,48.000000
1717165107976,-322.000000,583.000000,46.000000
1717165108004,-306.000000,577.000000,48.000000
1717165108014,-312.000000,571.000000,43.000000
1717165108056,-324.000000,570.000000,57.000000
1717165108070,-312.000000,588.000000,46.000000
1717165108076,-322.000000,574.000000,57.000000
1717165108093,-325.000000,586.000000,43.000000
1717165108106,-328.000000,568.000000,55.000000
1717165108142,-307.000000,586.000000,51.000000
1717165108152,-315.000000,591.000000,49.000000
1717165108194,-318.000000,601.000000,55.000000
1717165108202,-322.000000,580.000000,42.000000
1717165108232,-307.000000,576.000000,40.000000
1717165108237,-339.000000,580.000000,39.000000
1717165108281,-319.000000,574.000000,48.000000
1717165108289,-333.000000,576.000000,51.000000
1717165108304,-312.000000,583.000000,45.000000
1717165108322,-321.000000,580.000000,43.000000
1717165108330,-328.000000,591.000000,40.000000
1717165108377,-322.000000,570.000000,60.000000
1717165108389,-322.000000,576.000000,39.000000
1717165108407,-322.000000,570.000000,55.000000
1717165108415,-325.000000,579.000000,58.000000
1717165108460,-324.000000,562.000000,43.000000
1717165108472,-340.000000,585.000000,52.000000
1717165108507,-324.000000,576.000000,55.000000
1717165108520,-337.000000,573.000000,54.000000
1717165108541,-316.000000,580.000000,60.000000
1717165108552,-319.000000,574.000000,55.000000
1717165108600,-319.000000,598.000000,58.000000
1717165108612,-324.000000,592.000000,49.000000
1717165108617,-331.000000,574.000000,48.000000
1717165108634,-324.000000,580.000000,55.000000
1717165108645,-309.000000,562.000000,61.000000
1717165108738,-333.000000,580.000000,52.000000
1717165108744,-312.000000,573.000000,49.000000
1717165108750,-345.000000,591.000000,46.000000
1717165108757,-321.000000,589.000000,66.000000
1717165108770,-310.000000,589.000000,52.000000
1717165108788,-336.000000,576.000000,52.000000
1717165108811,-324.000000,583.000000,49.000000
1717165108816,-330.000000,571.000000,43.000000
1717165108867,-330.000000,571.000000,52.000000
1717165108875,-321.000000,574.000000,66.000000
1717165108900,-316.000000,591.000000,54.000000
1717165108911,-331.000000,588.000000,67.000000
1717165108916,-304.000000,591.000000,51.000000
1717165108958,-307.000000,579.000000,55.000000
1717165108965,-328.000000,577.000000,48.000000
1717165108999,-321.000000,585.000000,51.000000
1717165109016,-309.000000,568.000000,39.000000
1717165109045,-322.000000,576.000000,34.000000
1717165109057,-328.000000,574.000000,43.000000
1717165109091,-318.000000,573.000000,64.000000
1717165109099,-331.000000,594.000000,49.000000
1717165109129,-303.000000,576.000000,45.000000
1717165109140,-303.000000,586.000000,64.000000
1717165109176,-321.000000,595.000000,72.000000
1717165109184,-325.000000,574.000000,61.000000
1717165109218,-306.000000,576.000000,64.000000
1717165109232,-313.000000,574.000000,55.000000
1717165109235,-294.000000,583.000000,84.000000
1717165109278,-307.000000,601.000000,75.000000
1717165109291,-318.000000,582.000000,102.000000
1717165109308,-318.000000,571.000000,109.000000
1717165109315,-310.000000,568.000000,111.000000
1717165109358,-304.000000,571.000000,129.000000
1717165109366,-295.000000,586.000000,147.000000
1717165109405,-285.000000,573.000000,147.000000
1717165109417,-294.000000,577.000000,159.000000
1717165109442,-312.000000,555.000000,163.000000
1717165109450,-307.000000,555.000000,184.000000
1717165109463,-295.000000,547.000000,184.000000
1717165109493,-307.000000,550.000000,166.000000
1717165109508,-303.000000,543.000000,133.000000
1717165109533,-315.000000,535.000000,144.000000
1717165109540,-313.000000,544.000000,111.000000
1717165109586,-297.000000,552.000000,97.000000
1717165109596,-322.000000,555.000000,69.000000
1717165109632,-328.000000,537.000000,60.000000
1717165109643,-343.000000,517.000000,31.000000
1717165109730,-316.000000,528.000000,25.000000
1717165109741,-349.000000,534.000000,18.000000
1717165109761,-366.000000,520.000000,15.000000
1717165109773,-348.000000,519.000000,-10.000000
1717165109779,-339.000000,493.000000,21.000000
1717165109782,-355.000000,498.000000,33.000000
1717165109785,-361.000000,495.000000,43.000000
1717165109801,-355.000000,510.000000,40.000000
1717165109810,-379.000000,493.000000,64.000000
1717165109853,-378.000000,501.000000,60.000000
1717165109860,-394.000000,504.000000,79.000000
1717165109895,-387.000000,495.000000,81.000000
1717165109907,-388.000000,508.000000,88.000000
1717165109911,-399.000000,499.000000,90.000000
1717165109960,-387.000000,507.000000,103.000000
1717165109970,-397.000000,499.000000,109.000000
1717165109984,-414.000000,498.000000,124.000000
1717165109990,-414.000000,487.000000,126.000000
1717165110039,-409.000000,487.000000,127.000000
1717165110049,-406.000000,490.000000,138.000000
1717165110072,-399.000000,498.000000,145.000000
1717165110082,-420.000000,487.000000,157.000000
1717165110113,-409.000000,487.000000,160.000000
1717165110121,-405.000000,489.000000,175.000000
1717165110183,-412.000000,480.000000,171.000000
1717165110196,-411.000000,475.000000,163.000000
