timestamp,X,Y,Z
1722608247879,-54.000000,-981.000000,-215.000000
1722608247887,-41.000000,-981.000000,-225.000000
1722608247893,-45.000000,-980.000000,-223.000000
1722608247923,-46.000000,-980.000000,-218.000000
1722608247930,-45.000000,-979.000000,-214.000000
1722608247965,-50.000000,-980.000000,-211.000000
1722608247974,-49.000000,-982.000000,-213.000000
1722608248008,-48.000000,-980.000000,-218.000000
1722608248012,-48.000000,-978.000000,-220.000000
1722608248062,-49.000000,-977.000000,-216.000000
1722608248072,-52.000000,-977.000000,-211.000000
1722608248085,-53.000000,-977.000000,-208.000000
1722608248105,-55.000000,-976.000000,-206.000000
1722608248112,-53.000000,-976.000000,-210.000000
1722608248124,-51.000000,-974.000000,-216.000000
1722608248143,-51.000000,-975.000000,-221.000000
1722608248149,-50.000000,-977.000000,-221.000000
1722608248190,-52.000000,-978.000000,-218.000000
1722608248199,-51.000000,-978.000000,-216.000000
1722608248207,-46.000000,-979.000000,-212.000000
1722608248236,-46.000000,-979.000000,-212.000000
1722608248242,-50.000000,-979.000000,-209.000000
1722608248280,-53.000000,-976.000000,-213.000000
1722608248290,-50.000000,-978.000000,-219.000000
1722608248323,-51.000000,-982.000000,-221.000000
1722608248336,-51.000000,-983.000000,-220.000000
1722608248345,-50.000000,-980.000000,-218.000000
1722608248371,-49.000000,-977.000000,-216.000000
1722608248383,-52.000000,-977.000000,-214.000000
1722608248412,-56.000000,-976.000000,-214.000000
1722608248416,-56.000000,-976.000000,-211.000000
1722608248421,-55.000000,-979.000000,-210.000000
1722608248463,-57.000000,-982.000000,-218.000000
1722608248473,-53.000000,-982.000000,-223.000000
1722608248505,-47.000000,-981.000000,-219.000000
1722608248513,-49.000000,-976.000000,-210.000000
1722608248553,-52.000000,-972.000000,-201.000000
1722608248563,-53.000000,-974.000000,-193.000000
1722608248570,-58.000000,-978.000000,-191.000000
1722608248596,-58.000000,-983.000000,-205.000000
1722608248604,-48.000000,-986.000000,-215.000000
1722608248639,-45.000000,-986.000000,-215.000000
1722608248642,-49.000000,-985.000000,-211.000000
1722608248648,-50.000000,-981.000000,-204.000000
1722608248685,-51.000000,-980.000000,-202.000000
1722608248695,-51.000000,-980.000000,-202.000000
1722608248728,-54.000000,-980.000000,-205.000000
1722608248735,-56.000000,-978.000000,-200.000000
1722608248775,-56.000000,-976.000000,-197.000000
1722608248783,-52.000000,-976.000000,-201.000000
1722608248787,-50.000000,-979.000000,-204.000000
1722608248817,-44.000000,-981.000000,-205.000000
1722608248826,-28.000000,-968.000000,-205.000000
1722608248863,37.000000,-917.000000,-182.000000
1722608248869,1.000000,-973.000000,-36.000000
1722608248876,-165.000000,-1010.000000,-49.000000
1722608248915,-113.000000,-969.000000,-264.000000
1722608248923,-38.000000,-980.000000,-364.000000
1722608248957,-83.000000,-1012.000000,-365.000000
1722608248965,-45.000000,-1036.000000,-309.000000
1722608248975,-13.000000,-1015.000000,-253.000000
1722608249003,-14.000000,-1001.000000,-229.000000
1722608249049,-19.000000,-989.000000,-223.000000
1722608249061,-49.000000,-974.000000,-209.000000
1722608249070,-73.000000,-963.000000,-184.000000
1722608249091,-62.000000,-958.000000,-179.000000
1722608249098,-38.000000,-958.000000,-190.000000
1722608249134,-30.000000,-971.000000,-202.000000
1722608249141,-66.000000,-981.000000,-207.000000
1722608249150,-66.000000,-981.000000,-207.000000
1722608249178,-86.000000,-983.000000,-198.000000
1722608249185,-73.000000,-978.000000,-188.000000
1722608249192,-81.000000,-972.000000,-160.000000
1722608249233,-79.000000,-963.000000,-137.000000
1722608249241,-37.000000,-952.000000,-127.000000
1722608249270,-17.000000,-961.000000,-69.000000
1722608249280,-82.000000,-990.000000,-15.000000
1722608249312,-122.000000,-971.000000,-47.000000
1722608249316,5.000000,-955.000000,-64.000000
1722608249322,27.000000,-1093.000000,-21.000000
1722608249365,-157.000000,-1456.000000,19.000000
1722608249405,-202.000000,-1684.000000,9.000000
1722608249413,-319.000000,-1677.000000,-25.000000
1722608249419,-483.000000,-1560.000000,-95.000000
1722608249426,-502.000000,-1304.000000,-305.000000
1722608249456,-460.000000,-1034.000000,-610.000000
1722608249462,-135.000000,-881.000000,-710.000000
1722608249495,27.000000,-953.000000,-76.000000
1722608249506,-946.000000,-959.000000,637.000000
1722608249538,-1466.000000,-745.000000,424.000000
1722608249543,-491.000000,-882.000000,-48.000000
1722608249550,589.000000,-976.000000,-303.000000
1722608249630,720.000000,-825.000000,-400.000000
1722608249640,720.000000,-825.000000,-400.000000
1722608249648,78.000000,-1000.000000,-384.000000
1722608249657,-515.000000,-1018.000000,-365.000000
1722608249673,-861.000000,-981.000000,-320.000000
1722608249708,-626.000000,-1153.000000,-401.000000
1722608249711,86.000000,-1223.000000,-569.000000
1722608249717,533.000000,-1083.000000,-717.000000
1722608249720,281.000000,-884.000000,-858.000000
1722608249764,-212.000000,-781.000000,-1028.000000
1722608249774,-224.000000,-586.000000,-1252.000000
1722608249782,275.000000,-368.000000,-1503.000000
1722608249809,516.000000,-1148.000000,-428.000000
1722608249815,488.000000,-1457.000000,201.000000
1722608249853,421.000000,-772.000000,-357.000000
1722608249858,-103.000000,-905.000000,-455.000000
1722608249867,-576.000000,-1174.000000,-606.000000
1722608249901,23.000000,-1046.000000,-599.000000
1722608249912,896.000000,-1095.000000,-527.000000
1722608249946,754.000000,-1150.000000,-433.000000
1722608249954,-64.000000,-1037.000000,-283.000000
1722608249978,-631.000000,-1023.000000,-185.000000
1722608249989,-405.000000,-1003.000000,-224.000000
1722608249993,129.000000,-978.000000,-257.000000
1722608250039,109.000000,-978.000000,-181.000000
1722608250050,-308.000000,-958.000000,-63.000000
1722608250079,-308.000000,-958.000000,-63.000000
1722608250086,-357.000000,-924.000000,-59.000000
1722608250109,-10.000000,-948.000000,-190.000000
1722608250122,155.000000,-961.000000,-282.000000
1722608250131,-12.000000,-957.000000,-259.000000
1722608250172,-111.000000,-959.000000,-242.000000
1722608250182,51.000000,-953.000000,-297.000000
1722608250190,47.000000,-970.000000,-238.000000
1722608250215,-213.000000,-980.000000,-149.000000
1722608250228,-154.000000,-1080.000000,-150.000000
1722608250261,57.000000,-1270.000000,-130.000000
1722608250270,42.000000,-1379.000000,-28.000000
1722608250303,38.000000,-1523.000000,73.000000
1722608250316,-47.000000,-1820.000000,135.000000
1722608250323,-279.000000,-1997.000000,490.000000
1722608250352,-239.000000,-1998.000000,592.000000
1722608250359,-218.000000,-1799.000000,-319.000000
1722608250398,-538.000000,-1444.000000,-971.000000
1722608250439,-480.000000,-1270.000000,-505.000000
1722608250450,-322.000000,-1079.000000,165.000000
1722608250456,-510.000000,-761.000000,368.000000
1722608250473,-420.000000,-573.000000,137.000000
1722608250482,-54.000000,-563.000000,-74.000000
1722608250486,222.000000,-568.000000,-127.000000
1722608250529,222.000000,-568.000000,-127.000000
1722608250536,347.000000,-523.000000,-213.000000
1722608250544,312.000000,-559.000000,-340.000000
1722608250574,189.000000,-643.000000,-448.000000
1722608250579,141.000000,-729.000000,-547.000000
1722608250618,164.000000,-840.000000,-649.000000
1722608250622,25.000000,-1013.000000,-734.000000
1722608250665,-218.000000,-1294.000000,-891.000000
1722608250676,-320.000000,-1514.000000,-1115.000000
1722608250681,-124.000000,-1422.000000,-1290.000000
1722608250708,-148.000000,-924.000000,-1478.000000
1722608250713,-195.000000,-371.000000,-1796.000000
1722608250752,407.000000,-204.000000,-1996.000000
1722608250758,655.000000,-1112.000000,-14.000000
