timestamp,X,Y,Z
1716454180723,-18.000000,993.000000,-122.000000
1716454180734,-23.000000,993.000000,-119.000000
1716454180753,-23.000000,991.000000,-121.000000
1716454180765,-19.000000,991.000000,-124.000000
1716454180771,-22.000000,988.000000,-124.000000
1716454180816,-28.000000,986.000000,-124.000000
1716454180822,-29.000000,985.000000,-119.000000
1716454180841,-24.000000,988.000000,-116.000000
1716454180849,-22.000000,992.000000,-120.000000
1716454180859,-26.000000,991.000000,-118.000000
1716454180905,-21.000000,989.000000,-116.000000
1716454180913,-12.000000,994.000000,-122.000000
1716454180941,-23.000000,996.000000,-123.000000
1716454180956,-39.000000,994.000000,-117.000000
1716454180980,-36.000000,994.000000,-116.000000
1716454180988,-36.000000,994.000000,-116.000000
1716454180995,-22.000000,991.000000,-124.000000
1716454181029,-16.000000,988.000000,-128.000000
1716454181034,-24.000000,989.000000,-123.000000
1716454181070,-29.000000,990.000000,-121.000000
1716454181077,-29.000000,990.000000,-125.000000
1716454181086,-23.000000,990.000000,-123.000000
1716454181127,-20.000000,997.000000,-120.000000
1716454181134,-26.000000,998.000000,-124.000000
1716454181173,-29.000000,991.000000,-126.000000
1716454181179,-22.000000,987.000000,-123.000000
1716454181205,-23.000000,991.000000,-121.000000
1716454181211,-33.000000,991.000000,-123.000000
1716454181221,-32.000000,989.000000,-124.000000
1716454181249,-26.000000,992.000000,-120.000000
1716454181265,-21.000000,993.000000,-119.000000
1716454181320,-21.000000,994.000000,-119.000000
1716454181337,-30.000000,995.000000,-118.000000
1716454181348,-46.000000,992.000000,-114.000000
1716454181356,-35.000000,992.000000,-114.000000
1716454181359,-28.000000,990.000000,-114.000000
1716454181396,-23.000000,989.000000,-115.000000
1716454181401,-22.000000,988.000000,-116.000000
1716454181427,-27.000000,988.000000,-118.000000
1716454181437,-28.000000,987.000000,-118.000000
1716454181444,-24.000000,982.000000,-119.000000
1716454181479,-26.000000,990.000000,-120.000000
1716454181492,-32.000000,996.000000,-119.000000
1716454181521,-43.000000,989.000000,-110.000000
1716454181530,-38.000000,974.000000,-105.000000
1716454181541,-2.000000,976.000000,-117.000000
1716454181572,2.000000,995.000000,-129.000000
1716454181578,-33.000000,995.000000,-124.000000
1716454181611,-69.000000,979.000000,-107.000000
1716454181617,-57.000000,979.000000,-120.000000
1716454181625,4.000000,1004.000000,-146.000000
1716454181655,5.000000,996.000000,-144.000000
1716454181666,5.000000,996.000000,-144.000000
1716454181715,-55.000000,963.000000,-120.000000
1716454181722,-74.000000,960.000000,-106.000000
1716454181744,-41.000000,972.000000,-110.000000
1716454181804,-28.000000,981.000000,-116.000000
1716454181813,-46.000000,994.000000,-119.000000
1716454181822,-55.000000,1001.000000,-115.000000
1716454181834,-44.000000,999.000000,-112.000000
1716454181857,-27.000000,995.000000,-112.000000
1716454181861,-6.000000,997.000000,-101.000000
1716454181867,5.000000,1006.000000,-70.000000
1716454181877,-13.000000,993.000000,-66.000000
1716454181883,-51.000000,971.000000,-30.000000
1716454181938,-45.000000,927.000000,61.000000
1716454181946,-37.000000,878.000000,140.000000
1716454181967,-72.000000,894.000000,179.000000
1716454181978,-146.000000,987.000000,155.000000
1716454181983,-220.000000,1138.000000,31.000000
1716454182018,-95.000000,1346.000000,-135.000000
1716454182033,-95.000000,1346.000000,-135.000000
1716454182068,4.000000,1436.000000,-236.000000
1716454182074,-9.000000,1485.000000,-112.000000
1716454182081,-186.000000,1477.000000,219.000000
1716454182113,-492.000000,1393.000000,424.000000
1716454182118,-326.000000,1332.000000,410.000000
1716454182154,165.000000,1246.000000,294.000000
1716454182168,437.000000,1219.000000,160.000000
1716454182192,410.000000,1209.000000,69.000000
1716454182197,237.000000,1207.000000,-7.000000
1716454182210,47.000000,1186.000000,-112.000000
1716454182254,-56.000000,1088.000000,-244.000000
1716454182261,-86.000000,1034.000000,-370.000000
1716454182281,-82.000000,1063.000000,-354.000000
1716454182290,-39.000000,979.000000,-318.000000
1716454182297,42.000000,830.000000,-454.000000
1716454182356,12.000000,703.000000,-590.000000
1716454182377,-111.000000,594.000000,-676.000000
1716454182388,-111.000000,594.000000,-676.000000
1716454182393,-144.000000,531.000000,-781.000000
1716454182419,-124.000000,526.000000,-879.000000
1716454182426,-97.000000,505.000000,-960.000000
1716454182428,-163.000000,953.000000,-369.000000
1716454182474,-311.000000,1568.000000,869.000000
1716454182485,261.000000,1259.000000,337.000000
1716454182510,738.000000,1125.000000,-576.000000
1716454182519,96.000000,1212.000000,-201.000000
1716454182526,-427.000000,950.000000,-269.000000
1716454182560,-344.000000,1060.000000,-443.000000
1716454182571,29.000000,1070.000000,-351.000000
1716454182607,143.000000,1064.000000,-245.000000
1716454182615,-48.000000,1129.000000,-184.000000
1716454182625,-94.000000,1063.000000,-151.000000
1716454182655,-55.000000,1064.000000,-129.000000
1716454182665,-58.000000,1045.000000,-97.000000
1716454182694,-256.000000,1009.000000,-12.000000
1716454182702,-380.000000,974.000000,47.000000
1716454182739,-380.000000,974.000000,47.000000
1716454182749,-217.000000,954.000000,35.000000
1716454182757,-113.000000,942.000000,3.000000
1716454182780,-179.000000,931.000000,-28.000000
1716454182832,-187.000000,933.000000,-47.000000
1716454182840,-73.000000,954.000000,-81.000000
1716454182844,-38.000000,989.000000,-140.000000
1716454182848,-61.000000,1018.000000,-183.000000
1716454182869,-19.000000,1034.000000,-203.000000
1716454182874,-33.000000,1021.000000,-182.000000
1716454182933,-110.000000,1018.000000,-142.000000
1716454182943,-91.000000,1046.000000,-137.000000
1716454182957,-39.000000,1046.000000,-134.000000
1716454182968,-35.000000,1067.000000,-119.000000
1716454182979,-66.000000,1102.000000,-81.000000
1716454183006,-87.000000,1135.000000,-31.000000
1716454183017,-83.000000,1213.000000,-4.000000
1716454183052,-221.000000,1357.000000,77.000000
1716454183065,-328.000000,1571.000000,300.000000
1716454183070,-328.000000,1571.000000,300.000000
1716454183093,-391.000000,1769.000000,549.000000
1716454183107,-513.000000,1684.000000,244.000000
1716454183149,-220.000000,1759.000000,-379.000000
1716454183156,-65.000000,1863.000000,-725.000000
1716454183187,-314.000000,1646.000000,-681.000000
1716454183195,-564.000000,1623.000000,-60.000000
1716454183198,-567.000000,1212.000000,292.000000
1716454183237,-30.000000,839.000000,56.000000
1716454183244,425.000000,928.000000,-112.000000
1716454183277,520.000000,893.000000,-222.000000
1716454183286,477.000000,890.000000,-354.000000
1716454183297,347.000000,957.000000,-458.000000
1716454183327,201.000000,1079.000000,-578.000000
1716454183340,154.000000,1242.000000,-753.000000
1716454183372,118.000000,1440.000000,-984.000000
1716454183381,26.000000,1628.000000,-1194.000000
1716454183385,186.000000,1528.000000,-1474.000000
1716454183413,186.000000,1528.000000,-1474.000000
1716454183424,276.000000,1379.000000,-1831.000000
1716454183470,56.000000,928.000000,-1992.000000
1716454183478,-274.000000,114.000000,-1995.000000
1716454183498,-430.000000,-91.000000,-1995.000000
1716454183504,-320.000000,71.000000,-1991.000000
1716454183516,-266.000000,593.000000,-1517.000000
1716454183563,-1122.000000,1534.000000,463.000000
1716454183578,-7.000000,1331.000000,9.000000
1716454183591,1983.000000,1330.000000,-1200.000000
1716454183611,463.000000,1656.000000,-737.000000
1716454183634,-1123.000000,937.000000,-276.000000
1716454183640,-1123.000000,937.000000,-276.000000
1716454183644,427.000000,1154.000000,-317.000000
1716454183687,510.000000,1173.000000,-221.000000
1716454183695,-342.000000,1139.000000,-42.000000
1716454183722,-266.000000,1021.000000,94.000000
1716454183727,103.000000,896.000000,173.000000
1716454183734,-92.000000,791.000000,254.000000
1716454183770,-92.000000,791.000000,254.000000
1716454183779,-508.000000,820.000000,241.000000
1716454183810,-563.000000,939.000000,56.000000
1716454183817,-206.000000,1051.000000,-185.000000
1716454183868,88.000000,1070.000000,-331.000000
1716454183874,134.000000,1048.000000,-321.000000
1716454183880,55.000000,1023.000000,-215.000000
1716454183906,-56.000000,976.000000,-90.000000
1716454183912,-117.000000,944.000000,-41.000000
1716454183955,-139.000000,1013.000000,-84.000000
1716454183962,-110.000000,1130.000000,-115.000000
1716454183970,-29.000000,1177.000000,-68.000000
1716454183996,-1.000000,1173.000000,-17.000000
1716454184024,-51.000000,1180.000000,-10.000000
1716454184036,-109.000000,1234.000000,7.000000
1716454184042,-228.000000,1375.000000,111.000000
1716454184047,-418.000000,1636.000000,462.000000
1716454184095,-591.000000,1773.000000,620.000000
1716454184103,-591.000000,1773.000000,620.000000
