timestamp,X,Y,Z
1724411038629,31.000000,898.000000,-198.000000
1724411038638,35.000000,972.000000,-220.000000
1724411038647,37.000000,978.000000,-219.000000
1724411038673,35.000000,979.000000,-220.000000
1724411038719,33.000000,979.000000,-219.000000
1724411038728,34.000000,977.000000,-218.000000
1724411038737,33.000000,976.000000,-219.000000
1724411038746,29.000000,975.000000,-216.000000
1724411038767,30.000000,974.000000,-215.000000
1724411038780,36.000000,979.000000,-217.000000
1724411038810,36.000000,980.000000,-219.000000
1724411038817,30.000000,976.000000,-219.000000
1724411038854,34.000000,976.000000,-217.000000
1724411038858,39.000000,974.000000,-216.000000
1724411038903,36.000000,973.000000,-217.000000
1724411038914,28.000000,976.000000,-218.000000
1724411038924,20.000000,974.000000,-217.000000
1724411038944,25.000000,976.000000,-216.000000
1724411038949,32.000000,980.000000,-220.000000
1724411038955,33.000000,979.000000,-221.000000
1724411038989,32.000000,982.000000,-215.000000
1724411038999,32.000000,982.000000,-215.000000
1724411039031,35.000000,983.000000,-216.000000
1724411039041,33.000000,979.000000,-223.000000
1724411039076,28.000000,978.000000,-226.000000
1724411039081,31.000000,981.000000,-229.000000
1724411039092,35.000000,980.000000,-229.000000
1724411039128,36.000000,977.000000,-229.000000
1724411039136,33.000000,977.000000,-221.000000
1724411039214,30.000000,972.000000,-214.000000
1724411039224,31.000000,971.000000,-215.000000
1724411039234,31.000000,972.000000,-219.000000
1724411039244,34.000000,970.000000,-222.000000
1724411039259,35.000000,971.000000,-222.000000
1724411039264,33.000000,975.000000,-225.000000
1724411039272,29.000000,976.000000,-225.000000
1724411039278,27.000000,976.000000,-223.000000
1724411039305,28.000000,976.000000,-224.000000
1724411039312,31.000000,974.000000,-225.000000
1724411039355,30.000000,972.000000,-225.000000
1724411039361,25.000000,974.000000,-223.000000
1724411039395,24.000000,973.000000,-223.000000
1724411039401,24.000000,973.000000,-223.000000
1724411039407,26.000000,970.000000,-226.000000
1724411039438,31.000000,973.000000,-228.000000
1724411039449,33.000000,976.000000,-231.000000
1724411039528,30.000000,974.000000,-229.000000
1724411039539,27.000000,976.000000,-227.000000
1724411039544,27.000000,978.000000,-227.000000
1724411039548,29.000000,974.000000,-227.000000
1724411039573,31.000000,973.000000,-226.000000
1724411039620,32.000000,975.000000,-226.000000
1724411039629,29.000000,975.000000,-231.000000
1724411039638,27.000000,973.000000,-230.000000
1724411039645,28.000000,975.000000,-225.000000
1724411039665,33.000000,977.000000,-224.000000
1724411039675,32.000000,977.000000,-225.000000
1724411039691,29.000000,975.000000,-227.000000
1724411039708,29.000000,973.000000,-226.000000
1724411039712,33.000000,969.000000,-226.000000
1724411039719,33.000000,969.000000,-225.000000
1724411039757,29.000000,970.000000,-223.000000
1724411039765,32.000000,970.000000,-232.000000
1724411039799,47.000000,984.000000,-238.000000
1724411039808,61.000000,977.000000,-232.000000
1724411039857,61.000000,977.000000,-232.000000
1724411039868,54.000000,932.000000,-236.000000
1724411039874,34.000000,919.000000,-238.000000
1724411039898,13.000000,921.000000,-223.000000
1724411039912,7.000000,917.000000,-188.000000
1724411039932,22.000000,936.000000,-153.000000
1724411039937,43.000000,965.000000,-131.000000
1724411039947,36.000000,976.000000,-133.000000
1724411039981,3.000000,966.000000,-151.000000
1724411039990,-17.000000,968.000000,-138.000000
1724411040028,1.000000,974.000000,-87.000000
1724411040035,89.000000,987.000000,-25.000000
1724411040067,165.000000,1017.000000,-29.000000
1724411040073,117.000000,1085.000000,-101.000000
1724411040080,-27.000000,1185.000000,-168.000000
1724411040116,-214.000000,1339.000000,-162.000000
1724411040124,-288.000000,1374.000000,-194.000000
1724411040160,-211.000000,1239.000000,-261.000000
1724411040171,-123.000000,1166.000000,-240.000000
1724411040178,-74.000000,1236.000000,-6.000000
1724411040208,-20.000000,1207.000000,250.000000
1724411040221,-71.000000,1148.000000,274.000000
1724411040251,-71.000000,1148.000000,274.000000
1724411040257,-227.000000,1203.000000,219.000000
1724411040266,-288.000000,1176.000000,135.000000
1724411040294,-241.000000,1134.000000,12.000000
1724411040299,-163.000000,1143.000000,-123.000000
1724411040337,-64.000000,1138.000000,-233.000000
1724411040343,39.000000,1030.000000,-311.000000
1724411040382,31.000000,934.000000,-344.000000
1724411040392,-11.000000,880.000000,-346.000000
1724411040400,-15.000000,775.000000,-348.000000
1724411040431,-15.000000,655.000000,-366.000000
1724411040436,2.000000,563.000000,-424.000000
1724411040473,54.000000,489.000000,-506.000000
1724411040479,109.000000,418.000000,-605.000000
1724411040487,-145.000000,837.000000,-288.000000
1724411040562,468.000000,1520.000000,9.000000
1724411040572,967.000000,1274.000000,-163.000000
1724411040582,83.000000,581.000000,-264.000000
1724411040588,-590.000000,665.000000,-488.000000
1724411040610,-619.000000,1267.000000,-710.000000
1724411040620,-321.000000,1304.000000,-538.000000
1724411040624,-103.000000,956.000000,-344.000000
1724411040654,-11.000000,978.000000,-397.000000
1724411040662,-11.000000,978.000000,-397.000000
1724411040697,113.000000,1100.000000,-473.000000
1724411040703,133.000000,1044.000000,-419.000000
1724411040752,-71.000000,982.000000,-345.000000
1724411040761,-205.000000,1030.000000,-333.000000
1724411040768,-136.000000,1042.000000,-353.000000
1724411040878,66.000000,993.000000,-356.000000
1724411040887,284.000000,962.000000,-346.000000
1724411040898,334.000000,965.000000,-311.000000
1724411040903,233.000000,953.000000,-230.000000
1724411040930,107.000000,915.000000,-156.000000
1724411040935,46.000000,906.000000,-127.000000
