timestamp,X,Y,Z
1717164215464,39.000000,985.000000,-204.000000
1717164215471,40.000000,986.000000,-199.000000
1717164215481,50.000000,984.000000,-191.000000
1717164215517,50.000000,985.000000,-189.000000
1717164215526,38.000000,984.000000,-188.000000
1717164215555,45.000000,985.000000,-194.000000
1717164215559,54.000000,983.000000,-198.000000
1717164215568,43.000000,984.000000,-195.000000
1717164215604,35.000000,988.000000,-196.000000
1717164215612,46.000000,987.000000,-201.000000
1717164215646,47.000000,985.000000,-201.000000
1717164215661,37.000000,983.000000,-193.000000
1717164215691,39.000000,985.000000,-193.000000
1717164215697,39.000000,985.000000,-193.000000
1717164215707,45.000000,987.000000,-197.000000
1717164215735,44.000000,986.000000,-197.000000
1717164215741,41.000000,985.000000,-198.000000
1717164215784,37.000000,982.000000,-198.000000
1717164215792,36.000000,981.000000,-191.000000
1717164215803,40.000000,980.000000,-187.000000
1717164215827,52.000000,979.000000,-189.000000
1717164215835,51.000000,981.000000,-192.000000
1717164215870,40.000000,987.000000,-197.000000
1717164215879,34.000000,988.000000,-204.000000
1717164215920,33.000000,984.000000,-204.000000
1717164215926,39.000000,982.000000,-202.000000
1717164215934,41.000000,984.000000,-201.000000
1717164215961,42.000000,986.000000,-203.000000
1717164215972,41.000000,984.000000,-203.000000
1717164216005,38.000000,983.000000,-199.000000
1717164216012,35.000000,984.000000,-197.000000
1717164216033,41.000000,983.000000,-200.000000
1717164216052,42.000000,982.000000,-198.000000
1717164216059,36.000000,980.000000,-199.000000
1717164216096,35.000000,982.000000,-197.000000
1717164216106,35.000000,982.000000,-197.000000
1717164216141,39.000000,983.000000,-197.000000
1717164216188,43.000000,983.000000,-201.000000
1717164216205,39.000000,985.000000,-201.000000
1717164216211,32.000000,986.000000,-203.000000
1717164216276,30.000000,987.000000,-203.000000
1717164216286,35.000000,983.000000,-202.000000
1717164216301,38.000000,984.000000,-201.000000
1717164216312,32.000000,988.000000,-202.000000
1717164216336,34.000000,986.000000,-203.000000
1717164216357,41.000000,983.000000,-202.000000
1717164216359,42.000000,982.000000,-200.000000
1717164216363,37.000000,983.000000,-201.000000
1717164216375,36.000000,985.000000,-200.000000
1717164216381,39.000000,983.000000,-203.000000
1717164216394,33.000000,983.000000,-204.000000
1717164216411,30.000000,984.000000,-209.000000
1717164216421,32.000000,984.000000,-204.000000
1717164216457,42.000000,982.000000,-193.000000
1717164216464,47.000000,982.000000,-194.000000
1717164216469,42.000000,981.000000,-194.000000
1717164216500,45.000000,978.000000,-195.000000
1717164216507,45.000000,978.000000,-195.000000
1717164216545,45.000000,981.000000,-198.000000
1717164216554,35.000000,985.000000,-203.000000
1717164216561,24.000000,985.000000,-205.000000
1717164216595,21.000000,986.000000,-202.000000
1717164216603,30.000000,985.000000,-200.000000
