timestamp,X,Y,Z
1724407105027,-297.000000,294.000000,-78.000000
1724407105079,-297.000000,295.000000,-69.000000
1724407105088,-297.000000,295.000000,-69.000000
1724407105094,-285.000000,295.000000,-51.000000
1724407105126,-267.000000,286.000000,-66.000000
1724407105133,-292.000000,294.000000,-58.000000
1724407105165,-297.000000,298.000000,-61.000000
1724407105172,-297.000000,298.000000,-61.000000
1724407105210,-291.000000,294.000000,-66.000000
1724407105220,-289.000000,294.000000,-55.000000
1724407105253,-279.000000,294.000000,-48.000000
1724407105259,-283.000000,303.000000,-63.000000
1724407105266,-273.000000,297.000000,-60.000000
1724407105300,-295.000000,295.000000,-64.000000
1724407105313,-283.000000,295.000000,-69.000000
1724407105348,-295.000000,307.000000,-60.000000
1724407105361,-301.000000,288.000000,-52.000000
1724407105398,-280.000000,289.000000,-70.000000
1724407105409,-285.000000,285.000000,-69.000000
1724407105436,-288.000000,298.000000,-39.000000
1724407105445,-289.000000,286.000000,-39.000000
1724407105482,-271.000000,307.000000,-46.000000
1724407105489,-274.000000,298.000000,-57.000000
1724407105530,-271.000000,292.000000,-67.000000
1724407105538,-279.000000,298.000000,-66.000000
1724407105548,-283.000000,298.000000,-75.000000
1724407105622,-283.000000,298.000000,-48.000000
1724407105639,-285.000000,292.000000,-51.000000
1724407105649,-277.000000,294.000000,-51.000000
1724407105657,-274.000000,301.000000,-43.000000
1724407105664,-279.000000,300.000000,-46.000000
1724407105668,-276.000000,288.000000,-48.000000
1724407105712,-298.000000,291.000000,-46.000000
1724407105727,-277.000000,295.000000,-42.000000
1724407105757,-276.000000,292.000000,-54.000000
1724407105766,-286.000000,286.000000,-66.000000
1724407105772,-276.000000,309.000000,-55.000000
1724407105807,-276.000000,294.000000,-60.000000
1724407105811,-288.000000,286.000000,-36.000000
1724407105838,-283.000000,288.000000,-61.000000
1724407105850,-279.000000,300.000000,-49.000000
1724407105885,-283.000000,301.000000,-49.000000
1724407105895,-277.000000,288.000000,-46.000000
1724407105950,-283.000000,301.000000,-60.000000
1724407105957,-279.000000,291.000000,-31.000000
1724407105981,-283.000000,300.000000,-54.000000
1724407105995,-276.000000,315.000000,-54.000000
1724407106004,-286.000000,310.000000,-61.000000
1724407106017,-264.000000,283.000000,-45.000000
1724407106023,-270.000000,280.000000,-45.000000
1724407106077,-279.000000,313.000000,-49.000000
1724407106090,-274.000000,282.000000,-61.000000
1724407106117,-256.000000,306.000000,-42.000000
1724407106130,-276.000000,306.000000,-34.000000
1724407106160,-267.000000,309.000000,-48.000000
1724407106166,-267.000000,309.000000,-36.000000
1724407106203,-264.000000,292.000000,-31.000000
1724407106211,-274.000000,301.000000,-54.000000
1724407106218,-277.000000,318.000000,-36.000000
1724407106294,-277.000000,315.000000,-42.000000
1724407106309,-264.000000,291.000000,-33.000000
1724407106315,-285.000000,304.000000,-36.000000
1724407106321,-271.000000,301.000000,-45.000000
1724407106333,-288.000000,297.000000,-39.000000
1724407106342,-265.000000,300.000000,-49.000000
1724407106377,-276.000000,303.000000,-31.000000
1724407106385,-265.000000,295.000000,-36.000000
1724407106431,-265.000000,297.000000,-25.000000
1724407106437,-256.000000,304.000000,-16.000000
1724407106443,-267.000000,303.000000,-6.000000
1724407106470,-279.000000,294.000000,4.000000
1724407106479,-268.000000,309.000000,18.000000
1724407106537,-265.000000,282.000000,34.000000
1724407106545,-256.000000,301.000000,51.000000
1724407106570,-262.000000,303.000000,55.000000
1724407106580,-271.000000,319.000000,54.000000
1724407106603,-279.000000,300.000000,67.000000
1724407106610,-273.000000,313.000000,54.000000
1724407106661,-310.000000,328.000000,10.000000
1724407106667,-316.000000,328.000000,-16.000000
1724407106691,-319.000000,340.000000,-31.000000
1724407106704,-343.000000,325.000000,-61.000000
1724407106712,-339.000000,336.000000,-108.000000
1724407106756,-346.000000,334.000000,-130.000000
1724407106762,-334.000000,354.000000,-172.000000
1724407106784,-346.000000,312.000000,-219.000000
1724407106792,-334.000000,295.000000,-235.000000
1724407106842,-340.000000,315.000000,-279.000000
1724407106850,-333.000000,297.000000,-288.000000
1724407106878,-331.000000,289.000000,-315.000000
1724407106886,-327.000000,273.000000,-304.000000
1724407106893,-318.000000,271.000000,-312.000000
1724407106923,-319.000000,276.000000,-319.000000
1724407106932,-333.000000,306.000000,-316.000000
1724407106978,-319.000000,300.000000,-304.000000
1724407106993,-312.000000,307.000000,-297.000000
1724407107013,-336.000000,312.000000,-298.000000
1724407107019,-316.000000,315.000000,-289.000000
1724407107062,-325.000000,319.000000,-270.000000
1724407107072,-315.000000,334.000000,-273.000000
1724407107099,-298.000000,330.000000,-268.000000
1724407107104,-309.000000,337.000000,-261.000000
1724407107161,-318.000000,354.000000,-246.000000
1724407107167,-333.000000,352.000000,-249.000000
1724407107188,-322.000000,348.000000,-238.000000
1724407107196,-309.000000,366.000000,-232.000000
1724407107206,-319.000000,363.000000,-223.000000
1724407107249,-316.000000,358.000000,-232.000000
1724407107255,-330.000000,366.000000,-234.000000
1724407107338,-339.000000,367.000000,-205.000000
1724407107348,-340.000000,376.000000,-205.000000
1724407107361,-337.000000,361.000000,-198.000000
1724407107373,-343.000000,363.000000,-195.000000
1724407107380,-339.000000,372.000000,-210.000000
1724407107387,-342.000000,388.000000,-178.000000
1724407107430,-351.000000,369.000000,-192.000000
1724407107438,-366.000000,375.000000,-183.000000
1724407107451,-349.000000,378.000000,-169.000000
1724407107462,-360.000000,384.000000,-172.000000
1724407107475,-346.000000,367.000000,-172.000000
1724407107508,-366.000000,390.000000,-183.000000
1724407107515,-351.000000,370.000000,-168.000000
1724407107559,-351.000000,376.000000,-148.000000
1724407107568,-354.000000,373.000000,-156.000000
1724407107603,-366.000000,390.000000,-132.000000
1724407107615,-375.000000,361.000000,-133.000000
1724407107652,-354.000000,402.000000,-108.000000
1724407107658,-358.000000,379.000000,-109.000000
1724407107665,-357.000000,396.000000,-94.000000
1724407107685,-354.000000,399.000000,-66.000000
1724407107691,-342.000000,396.000000,-61.000000
1724407107742,-334.000000,397.000000,-28.000000
1724407107752,-330.000000,399.000000,-15.000000
1724407107788,-324.000000,387.000000,-4.000000
1724407107794,-312.000000,412.000000,31.000000
1724407107821,-295.000000,403.000000,25.000000
1724407107831,-288.000000,406.000000,49.000000
1724407107866,-270.000000,394.000000,96.000000
1724407107874,-261.000000,402.000000,112.000000
1724407107910,-237.000000,399.000000,115.000000
1724407107917,-228.000000,412.000000,112.000000
1724407107967,-222.000000,409.000000,106.000000
1724407107975,-198.000000,393.000000,66.000000
1724407107980,-186.000000,418.000000,51.000000
1724407108001,-183.000000,409.000000,12.000000
1724407108006,-177.000000,408.000000,-16.000000
1724407108047,-156.000000,409.000000,-67.000000
1724407108053,-169.000000,390.000000,-124.000000
1724407108089,-156.000000,378.000000,-175.000000
1724407108097,-156.000000,358.000000,-226.000000
1724407108132,-166.000000,315.000000,-271.000000
1724407108143,-153.000000,283.000000,-309.000000
1724407108197,-151.000000,238.000000,-339.000000
1724407108209,-138.000000,207.000000,-358.000000
1724407108216,-108.000000,165.000000,-352.000000
1724407108233,-117.000000,156.000000,-358.000000
1724407108243,-105.000000,138.000000,-358.000000
1724407108270,-106.000000,159.000000,-351.000000
1724407108275,-112.000000,159.000000,-343.000000
1724407108319,-118.000000,177.000000,-318.000000
1724407108332,-91.000000,195.000000,-319.000000
1724407108378,-75.000000,193.000000,-315.000000
1724407108391,-48.000000,223.000000,-303.000000
1724407108405,-51.000000,243.000000,-292.000000
1724407108412,-55.000000,250.000000,-261.000000
1724407108455,-45.000000,256.000000,-259.000000
1724407108462,-55.000000,271.000000,-256.000000
1724407108493,-36.000000,262.000000,-238.000000
1724407108499,-60.000000,255.000000,-241.000000
1724407108555,-60.000000,291.000000,-213.000000
1724407108563,-60.000000,271.000000,-219.000000
1724407108570,-61.000000,288.000000,-223.000000
1724407108587,-66.000000,280.000000,-229.000000
1724407108595,-54.000000,288.000000,-228.000000
1724407108645,-61.000000,282.000000,-198.000000
1724407108659,-69.000000,303.000000,-210.000000
1724407108673,-67.000000,295.000000,-195.000000
1724407108678,-85.000000,309.000000,-183.000000
1724407108719,-73.000000,282.000000,-208.000000
1724407108727,-85.000000,307.000000,-178.000000
1724407108765,-88.000000,295.000000,-154.000000
1724407108779,-70.000000,297.000000,-160.000000
1724407108792,-70.000000,328.000000,-169.000000
1724407108813,-78.000000,322.000000,-160.000000
1724407108824,-75.000000,325.000000,-142.000000
1724407108867,-61.000000,321.000000,-115.000000
1724407108873,-63.000000,330.000000,-93.000000
1724407108902,-43.000000,324.000000,-73.000000
1724407108908,-48.000000,342.000000,-63.000000
1724407108949,-18.000000,330.000000,-39.000000
1724407108964,-42.000000,333.000000,-7.000000
1724407108969,-25.000000,334.000000,9.000000
1724407109003,-24.000000,324.000000,31.000000
1724407109008,-16.000000,304.000000,33.000000
1724407109040,-7.000000,307.000000,49.000000
1724407109050,-15.000000,321.000000,24.000000
1724407109085,-16.000000,318.000000,21.000000
1724407109091,-39.000000,342.000000,7.000000
1724407109130,-40.000000,352.000000,3.000000
1724407109139,-66.000000,343.000000,-30.000000
1724407109177,-97.000000,358.000000,-52.000000
1724407109186,-108.000000,358.000000,-87.000000
1724407109214,-142.000000,378.000000,-133.000000
1724407109220,-175.000000,316.000000,-183.000000
1724407109259,-205.000000,298.000000,-202.000000
1724407109269,-201.000000,273.000000,-244.000000
