timestamp,X,Y,Z
1724407105208,162.000000,971.000000,-92.000000
1724407105222,162.000000,971.000000,-92.000000
1724407105228,170.000000,983.000000,-93.000000
1724407105255,169.000000,989.000000,-95.000000
1724407105264,169.000000,985.000000,-95.000000
1724407105296,177.000000,990.000000,-109.000000
1724407105311,171.000000,994.000000,-123.000000
1724407105321,149.000000,996.000000,-119.000000
1724407105350,147.000000,1001.000000,-116.000000
1724407105364,159.000000,996.000000,-112.000000
1724407105397,163.000000,987.000000,-108.000000
1724407105406,159.000000,987.000000,-105.000000
1724407105435,156.000000,987.000000,-99.000000
1724407105443,162.000000,987.000000,-101.000000
1724407105446,161.000000,988.000000,-109.000000
1724407105486,159.000000,983.000000,-105.000000
1724407105495,164.000000,980.000000,-98.000000
1724407105533,164.000000,981.000000,-98.000000
1724407105541,164.000000,981.000000,-98.000000
1724407105549,162.000000,979.000000,-100.000000
1724407105567,164.000000,975.000000,-101.000000
1724407105626,164.000000,979.000000,-108.000000
1724407105633,163.000000,987.000000,-117.000000
1724407105641,160.000000,989.000000,-123.000000
1724407105648,158.000000,989.000000,-124.000000
1724407105658,158.000000,992.000000,-127.000000
1724407105668,155.000000,992.000000,-130.000000
1724407105723,155.000000,985.000000,-122.000000
1724407105728,157.000000,983.000000,-113.000000
1724407105763,159.000000,985.000000,-112.000000
1724407105772,161.000000,982.000000,-112.000000
1724407105775,159.000000,983.000000,-116.000000
1724407105806,154.000000,988.000000,-119.000000
1724407105814,149.000000,989.000000,-116.000000
1724407105837,151.000000,988.000000,-120.000000
1724407105847,157.000000,988.000000,-122.000000
1724407105856,159.000000,988.000000,-123.000000
1724407105892,153.000000,989.000000,-125.000000
1724407105903,149.000000,991.000000,-127.000000
1724407105950,148.000000,986.000000,-124.000000
1724407105960,150.000000,987.000000,-126.000000
1724407105979,150.000000,987.000000,-126.000000
1724407105988,148.000000,990.000000,-128.000000
1724407105993,139.000000,985.000000,-122.000000
1724407106016,136.000000,984.000000,-116.000000
1724407106022,137.000000,985.000000,-106.000000
1724407106073,135.000000,980.000000,-114.000000
1724407106081,143.000000,983.000000,-130.000000
1724407106095,149.000000,990.000000,-136.000000
1724407106119,131.000000,989.000000,-143.000000
1724407106124,98.000000,982.000000,-145.000000
1724407106164,112.000000,977.000000,-137.000000
1724407106172,162.000000,985.000000,-131.000000
1724407106201,173.000000,988.000000,-138.000000
1724407106209,140.000000,982.000000,-141.000000
1724407106214,117.000000,985.000000,-137.000000
1724407106291,133.000000,986.000000,-132.000000
1724407106303,160.000000,978.000000,-121.000000
1724407106315,166.000000,972.000000,-103.000000
1724407106324,166.000000,969.000000,-88.000000
1724407106337,171.000000,983.000000,-83.000000
1724407106344,157.000000,978.000000,-22.000000
1724407106351,159.000000,929.000000,111.000000
1724407106378,159.000000,899.000000,178.000000
1724407106384,227.000000,899.000000,178.000000
1724407106429,271.000000,939.000000,173.000000
