timestamp,X,Y,Z
1716455617378,-204.000000,324.000000,220.000000
1716455617427,-201.000000,324.000000,226.000000
1716455617437,-196.000000,322.000000,202.000000
1716455617472,-211.000000,336.000000,205.000000
1716455617482,-192.000000,342.000000,211.000000
1716455617508,-228.000000,330.000000,219.000000
1716455617513,-199.000000,330.000000,223.000000
1716455617556,-201.000000,337.000000,193.000000
1716455617561,-184.000000,342.000000,205.000000
1716455617572,-214.000000,342.000000,202.000000
1716455617603,-207.000000,322.000000,201.000000
1716455617611,-202.000000,330.000000,198.000000
1716455617649,-190.000000,331.000000,217.000000
1716455617654,-205.000000,337.000000,214.000000
1716455617695,-196.000000,339.000000,199.000000
1716455617705,-220.000000,348.000000,210.000000
1716455617735,-195.000000,343.000000,204.000000
1716455617746,-216.000000,351.000000,208.000000
1716455617784,-187.000000,336.000000,208.000000
1716455617795,-211.000000,337.000000,207.000000
1716455617828,-199.000000,339.000000,186.000000
1716455617841,-213.000000,351.000000,199.000000
1716455617868,-204.000000,351.000000,195.000000
1716455617877,-213.000000,334.000000,208.000000
1716455617886,-214.000000,331.000000,199.000000
1716455617909,-214.000000,331.000000,199.000000
1716455617917,-225.000000,345.000000,223.000000
1716455617963,-225.000000,345.000000,223.000000
1716455617972,-228.000000,345.000000,214.000000
1716455618016,-226.000000,343.000000,207.000000
1716455618028,-202.000000,336.000000,199.000000
1716455618049,-205.000000,331.000000,202.000000
1716455618058,-189.000000,340.000000,198.000000
1716455618069,-213.000000,334.000000,201.000000
1716455618096,-211.000000,331.000000,193.000000
1716455618103,-220.000000,346.000000,216.000000
1716455618149,-201.000000,325.000000,195.000000
1716455618165,-226.000000,337.000000,204.000000
1716455618186,-234.000000,342.000000,201.000000
1716455618195,-208.000000,337.000000,216.000000
1716455618235,-202.000000,333.000000,193.000000
1716455618241,-217.000000,316.000000,207.000000
1716455618275,-210.000000,340.000000,204.000000
1716455618285,-208.000000,346.000000,189.000000
1716455618332,-216.000000,355.000000,187.000000
1716455618339,-205.000000,348.000000,208.000000
1716455618364,-193.000000,340.000000,187.000000
1716455618370,-214.000000,349.000000,189.000000
1716455618377,-211.000000,352.000000,181.000000
1716455618414,-198.000000,334.000000,183.000000
1716455618422,-220.000000,334.000000,208.000000
1716455618455,-207.000000,339.000000,204.000000
1716455618462,-210.000000,318.000000,205.000000
1716455618512,-207.000000,331.000000,208.000000
1716455618524,-210.000000,312.000000,222.000000
1716455618544,-217.000000,325.000000,214.000000
1716455618550,-216.000000,318.000000,225.000000
1716455618598,-228.000000,313.000000,216.000000
1716455618605,-214.000000,322.000000,217.000000
1716455618639,-202.000000,325.000000,232.000000
1716455618647,-222.000000,321.000000,214.000000
1716455618653,-228.000000,312.000000,231.000000
1716455618685,-222.000000,319.000000,222.000000
1716455618693,-237.000000,315.000000,229.000000
1716455618742,-235.000000,303.000000,210.000000
1716455618761,-229.000000,300.000000,213.000000
1716455618775,-253.000000,313.000000,237.000000
1716455618784,-240.000000,310.000000,220.000000
1716455618788,-235.000000,291.000000,225.000000
1716455618820,-252.000000,300.000000,232.000000
1716455618833,-259.000000,300.000000,223.000000
1716455618863,-246.000000,306.000000,223.000000
1716455618876,-258.000000,292.000000,223.000000
1716455618904,-241.000000,271.000000,220.000000
1716455618910,-249.000000,289.000000,228.000000
1716455618956,-243.000000,286.000000,240.000000
1716455618970,-276.000000,315.000000,219.000000
1716455619002,-264.000000,289.000000,225.000000
1716455619012,-261.000000,279.000000,228.000000
1716455619037,-276.000000,286.000000,220.000000
1716455619042,-259.000000,277.000000,225.000000
1716455619051,-261.000000,276.000000,231.000000
1716455619093,-268.000000,283.000000,246.000000
1716455619101,-258.000000,273.000000,238.000000
1716455619127,-268.000000,265.000000,247.000000
1716455619135,-259.000000,259.000000,232.000000
1716455619181,-270.000000,265.000000,235.000000
1716455619194,-279.000000,258.000000,226.000000
1716455619224,-255.000000,265.000000,240.000000
1716455619239,-279.000000,249.000000,243.000000
1716455619246,-274.000000,246.000000,240.000000
1716455619274,-270.000000,238.000000,241.000000
1716455619278,-262.000000,235.000000,258.000000
1716455619312,-270.000000,238.000000,258.000000
1716455619322,-255.000000,244.000000,270.000000
1716455619365,-261.000000,220.000000,267.000000
1716455619397,-240.000000,223.000000,280.000000
1716455619412,-253.000000,234.000000,271.000000
1716455619418,-265.000000,205.000000,279.000000
1716455619446,-240.000000,195.000000,300.000000
1716455619451,-231.000000,190.000000,291.000000
1716455619496,-223.000000,175.000000,297.000000
1716455619507,-234.000000,168.000000,309.000000
1716455619531,-234.000000,154.000000,309.000000
1716455619540,-229.000000,141.000000,313.000000
1716455619548,-213.000000,105.000000,316.000000
1716455619596,-238.000000,91.000000,331.000000
1716455619614,-225.000000,51.000000,340.000000
1716455619631,-226.000000,33.000000,319.000000
1716455619641,-226.000000,24.000000,322.000000
1716455619674,-225.000000,6.000000,327.000000
1716455619682,-223.000000,-6.000000,316.000000
1716455619715,-228.000000,-19.000000,339.000000
1716455619721,-210.000000,1.000000,343.000000
1716455619730,-210.000000,16.000000,316.000000
1716455619764,-180.000000,43.000000,333.000000
1716455619775,-181.000000,34.000000,336.000000
1716455619813,-159.000000,63.000000,334.000000
1716455619818,-147.000000,117.000000,319.000000
1716455619851,-160.000000,150.000000,333.000000
1716455619861,-132.000000,175.000000,319.000000
1716455619894,-138.000000,192.000000,312.000000
1716455619904,-138.000000,223.000000,303.000000
1716455619940,-151.000000,240.000000,292.000000
1716455619952,-175.000000,316.000000,223.000000
1716455619994,-139.000000,340.000000,216.000000
1716455620006,-153.000000,370.000000,208.000000
1716455620013,-172.000000,375.000000,183.000000
1716455620028,-172.000000,375.000000,183.000000
