timestamp,X,Y,Z
1722607021572,212.899994,238.399994,158.500000
1722607021579,7.200000,21.700001,-2.400000
1722607021585,2.300000,5.400000,-6.400000
1722607021609,0.000000,-0.700000,-6.600000
1722607021615,-0.400000,0.400000,-5.100000
1722607021662,-1.800000,1.000000,-2.200000
1722607021670,-2.800000,3.700000,0.200000
1722607021697,-6.300000,4.500000,1.600000
1722607021742,-6.700000,5.600000,1.100000
1722607021751,-5.400000,2.800000,-0.600000
1722607021758,-2.800000,-1.600000,-2.000000
1722607021791,0.800000,-5.000000,-2.400000
1722607021803,4.400000,-7.300000,-0.800000
1722607021831,4.100000,-6.200000,2.100000
1722607021838,1.200000,-2.200000,4.200000
1722607021843,-1.300000,0.400000,5.300000
1722607021887,-1.800000,-1.900000,5.800000
1722607021896,-0.300000,-5.100000,5.500000
1722607021929,2.800000,-5.100000,5.100000
1722607021933,6.700000,-2.500000,4.700000
1722607021970,9.500000,-1.600000,4.300000
1722607021980,10.500000,-2.400000,3.900000
1722607022010,10.100000,-4.100000,3.200000
1722607022016,9.500000,-6.300000,2.500000
1722607022022,9.600000,-7.100000,2.200000
1722607022067,10.000000,-6.700000,2.700000
1722607022074,10.600000,-7.100000,3.900000
1722607022097,10.500000,-5.000000,4.900000
1722607022109,7.900000,-0.600000,5.500000
1722607022154,5.300000,2.400000,6.200000
1722607022165,3.800000,2.100000,5.800000
1722607022177,3.300000,-1.800000,4.700000
1722607022191,3.600000,-5.300000,3.700000
1722607022204,4.100000,-4.600000,3.400000
1722607022239,4.600000,-2.100000,3.000000
1722607022248,4.300000,-3.000000,3.000000
1722607022282,3.900000,-4.800000,3.000000
1722607022291,3.800000,-4.600000,3.500000
1722607022296,4.600000,-3.700000,3.800000
1722607022331,5.600000,-3.700000,3.600000
1722607022340,6.200000,-4.400000,3.000000
1722607022381,6.200000,-5.100000,2.900000
1722607022387,5.400000,-3.800000,3.100000
1722607022414,4.500000,-2.100000,3.500000
1722607022420,3.300000,-2.300000,3.700000
1722607022470,2.100000,-2.800000,4.100000
1722607022479,1.000000,-1.500000,4.200000
1722607022490,0.200000,0.400000,4.200000
1722607022509,-0.900000,0.600000,3.900000
1722607022520,-2.100000,-0.400000,3.800000
1722607022544,-3.300000,-1.100000,3.600000
1722607022549,-4.600000,-0.400000,3.700000
1722607022615,-5.600000,0.000000,4.400000
1722607022622,-5.800000,-0.200000,4.800000
1722607022644,-6.000000,-2.000000,4.900000
1722607022660,-6.800000,-3.900000,5.000000
1722607022667,-7.800000,-3.400000,5.100000
1722607022683,-8.100000,-1.800000,5.100000
1722607022689,-8.500000,-3.900000,4.700000
1722607022784,-8.500000,3.800000,5.900000
1722607022799,-6.600000,-0.900000,6.000000
1722607022826,-6.500000,-10.000000,6.000000
1722607022835,-8.100000,-13.400000,7.700000
1722607022861,-12.300000,-14.700000,11.400000
1722607022867,-19.799999,-14.900000,15.700000
1722607022930,-26.299999,-11.800000,19.200001
1722607022937,-31.799999,-17.200001,20.700001
1722607022943,-34.700001,-28.600000,18.700001
1722607022959,-33.400002,-38.200001,8.400000
1722607022970,-32.700001,-53.400002,-4.700000
1722607022996,-26.700001,-72.000000,-17.900000
1722607023007,-15.600000,-75.000000,-33.700001
1722607023056,0.900000,-34.500000,-39.900002
1722607023070,22.100000,-13.900000,-41.299999
1722607023075,45.599998,-28.000000,-40.599998
1722607023091,67.599998,-42.000000,-37.900002
1722607023103,85.000000,-44.500000,-35.299999
1722607023143,95.199997,-44.799999,-34.400002
1722607023153,93.800003,-45.500000,-34.799999
1722607023180,83.500000,-36.700001,-34.599998
1722607023188,66.500000,-27.299999,-32.700001
1722607023194,47.599998,-25.900000,-27.500000
1722607023233,30.200001,-23.299999,-23.500000
1722607023242,14.700000,-24.500000,-20.200001
1722607023268,1.600000,-34.599998,-19.900000
1722607023277,-4.900000,-52.099998,-17.700001
1722607023324,-10.700000,-75.099998,-20.000000
1722607023335,-39.900002,-27.500000,-14.800000
1722607023362,-61.000000,58.099998,26.299999
1722607023375,-63.299999,65.800003,27.500000
1722607023379,-54.299999,69.500000,17.400000
1722607023404,-42.099998,66.900002,18.600000
1722607023410,-36.099998,-5.800000,10.000000
1722607023467,-29.600000,-45.500000,1.800000
1722607023476,-26.600000,5.700000,-2.300000
1722607023499,-26.100000,30.799999,-5.600000
1722607023505,-28.400000,-0.700000,-8.800000
1722607023514,-29.299999,-23.600000,-7.900000
1722607023556,-29.200001,-16.500000,-4.200000
1722607023561,-29.700001,-8.700000,-0.500000
1722607023581,-28.200001,-7.200000,1.700000
1722607023589,-25.200001,-7.000000,2.100000
1722607023636,-22.400000,-7.200000,2.500000
1722607023680,-21.299999,-2.100000,4.200000
1722607023693,-20.400000,3.100000,6.700000
1722607023697,-19.900000,2.100000,9.100000
1722607023703,-19.799999,-0.900000,11.900000
1722607023717,-20.500000,0.500000,14.700000
1722607023729,-21.500000,3.200000,16.799999
1722607023771,-23.000000,0.200000,17.200001
1722607023779,-24.200001,-5.000000,16.299999
1722607023819,-24.700001,-10.900000,14.500000
1722607023830,-25.600000,-15.400000,12.800000
1722607023835,-27.400000,-18.700001,11.000000
1722607023853,-28.400000,-23.200001,10.900000
1722607023862,-28.200001,-25.299999,14.200000
