timestamp,X,Y,Z
1724408246625,-16.000000,-993.000000,-120.000000
1724408246638,-15.000000,-990.000000,-109.000000
1724408246675,-16.000000,-990.000000,-100.000000
1724408246685,-13.000000,-996.000000,-107.000000
1724408246697,-13.000000,-996.000000,-107.000000
1724408246712,-10.000000,-1000.000000,-122.000000
1724408246717,-4.000000,-998.000000,-125.000000
1724408246724,-1.000000,-992.000000,-112.000000
1724408246762,-8.000000,-991.000000,-99.000000
1724408246768,-20.000000,-990.000000,-98.000000
1724408246803,-16.000000,-990.000000,-115.000000
1724408246816,-6.000000,-1000.000000,-134.000000
1724408246847,-5.000000,-1006.000000,-135.000000
1724408246870,-6.000000,-1003.000000,-122.000000
1724408246879,-10.000000,-999.000000,-117.000000
1724408246936,-13.000000,-994.000000,-113.000000
1724408246944,-10.000000,-992.000000,-112.000000
1724408246951,-5.000000,-999.000000,-116.000000
1724408246995,-10.000000,-1004.000000,-113.000000
1724408247000,-15.000000,-1000.000000,-109.000000
1724408247012,-5.000000,-998.000000,-117.000000
1724408247030,3.000000,-993.000000,-121.000000
1724408247033,-1.000000,-989.000000,-111.000000
1724408247045,-12.000000,-990.000000,-107.000000
1724408247048,-14.000000,-992.000000,-118.000000
1724408247081,0.000000,-1000.000000,-139.000000
1724408247088,8.000000,-1006.000000,-148.000000
1724408247132,0.000000,-1004.000000,-135.000000
1724408247141,0.000000,-1004.000000,-135.000000
1724408247168,-5.000000,-998.000000,-122.000000
1724408247174,-4.000000,-996.000000,-114.000000
1724408247180,-5.000000,-994.000000,-111.000000
1724408247209,-9.000000,-989.000000,-105.000000
1724408247226,-17.000000,-987.000000,-102.000000
1724408247262,-21.000000,-986.000000,-111.000000
1724408247267,-9.000000,-989.000000,-125.000000
1724408247272,9.000000,-995.000000,-136.000000
1724408247305,11.000000,-999.000000,-136.000000
1724408247313,0.000000,-997.000000,-133.000000
1724408247355,-9.000000,-997.000000,-135.000000
1724408247363,-7.000000,-1001.000000,-142.000000
1724408247390,0.000000,-1009.000000,-140.000000
1724408247398,0.000000,-1019.000000,-99.000000
1724408247452,-8.000000,-1018.000000,-73.000000
1724408247457,-13.000000,-986.000000,-109.000000
1724408247463,-21.000000,-965.000000,-125.000000
1724408247476,-14.000000,-982.000000,-123.000000
1724408247527,4.000000,-995.000000,-136.000000
1724408247535,4.000000,-996.000000,-141.000000
1724408247550,-8.000000,-999.000000,-142.000000
1724408247568,-12.000000,-999.000000,-136.000000
1724408247583,-5.000000,-996.000000,-124.000000
1724408247587,1.000000,-993.000000,-120.000000
1724408247679,1.000000,-993.000000,-120.000000
1724408247686,0.000000,-991.000000,-122.000000
1724408247694,-6.000000,-995.000000,-131.000000
1724408247697,-3.000000,-1000.000000,-146.000000
1724408247708,-3.000000,-1006.000000,-139.000000
1724408247721,-10.000000,-1005.000000,-125.000000
1724408247727,-10.000000,-996.000000,-123.000000
1724408247732,-4.000000,-991.000000,-122.000000
1724408247745,-1.000000,-987.000000,-123.000000
1724408247749,-7.000000,-991.000000,-128.000000
1724408247794,-13.000000,-997.000000,-130.000000
1724408247803,-11.000000,-1001.000000,-134.000000
1724408247849,-5.000000,-1003.000000,-135.000000
1724408247893,-1.000000,-1005.000000,-126.000000
1724408247907,-3.000000,-1001.000000,-120.000000
1724408247911,-12.000000,-992.000000,-121.000000
1724408247917,-16.000000,-989.000000,-126.000000
1724408247929,-11.000000,-992.000000,-130.000000
1724408247936,-5.000000,-996.000000,-129.000000
1724408247948,-4.000000,-999.000000,-129.000000
1724408247985,-5.000000,-1000.000000,-131.000000
1724408248023,-7.000000,-996.000000,-127.000000
1724408248033,-12.000000,-993.000000,-119.000000
1724408248041,-10.000000,-994.000000,-120.000000
1724408248047,-10.000000,-994.000000,-120.000000
1724408248060,-8.000000,-993.000000,-128.000000
1724408248066,-8.000000,-997.000000,-126.000000
1724408248114,-14.000000,-996.000000,-100.000000
1724408248123,-30.000000,-990.000000,-87.000000
1724408248164,-29.000000,-983.000000,-107.000000
1724408248170,-14.000000,-979.000000,-122.000000
1724408248175,4.000000,-995.000000,-147.000000
1724408248197,-5.000000,-1010.000000,-185.000000
1724408248200,-23.000000,-1011.000000,-194.000000
1724408248243,-19.000000,-1006.000000,-175.000000
1724408248249,-8.000000,-997.000000,-156.000000
1724408248262,-5.000000,-993.000000,-132.000000
1724408248299,-14.000000,-991.000000,-108.000000
1724408248306,-35.000000,-992.000000,-116.000000
1724408248385,-38.000000,-994.000000,-129.000000
1724408248394,-10.000000,-990.000000,-122.000000
1724408248399,-5.000000,-989.000000,-99.000000
1724408248404,-9.000000,-976.000000,-66.000000
1724408248409,-19.000000,-960.000000,-47.000000
1724408248427,-51.000000,-956.000000,-72.000000
1724408248436,-67.000000,-958.000000,-63.000000
1724408248472,-39.000000,-962.000000,-33.000000
1724408248477,9.000000,-953.000000,-27.000000
1724408248486,9.000000,-953.000000,-27.000000
1724408248523,-4.000000,-941.000000,-10.000000
1724408248528,-8.000000,-954.000000,-40.000000
1724408248558,70.000000,-999.000000,-110.000000
1724408248567,109.000000,-1065.000000,-181.000000
1724408248624,37.000000,-1146.000000,-200.000000
1724408248632,-132.000000,-1229.000000,-132.000000
1724408248642,-136.000000,-1360.000000,29.000000
1724408248657,83.000000,-1494.000000,112.000000
1724408248662,246.000000,-1531.000000,124.000000
1724408248699,129.000000,-1336.000000,-16.000000
1724408248706,-168.000000,-992.000000,-537.000000
1724408248709,-199.000000,-926.000000,-702.000000
